,0
FCLT_ap,nonlethal
1_7_1_3m,nonlethal
1_7_1_1m,nonlethal
3HAD141_ap,nonlethal
3HAD121_ap,nonlethal
3HAD160_ap,nonlethal
3HAD161_ap,nonlethal
3HAD181_ap,nonlethal
T2DECAI_ap,nonlethal
3HAD100_ap,nonlethal
3HAD140_ap,nonlethal
3HAD60_ap,nonlethal
3HAD120_ap,nonlethal
3HAD180_ap,nonlethal
3HAD40_ap,nonlethal
3HAD80_ap,nonlethal
ACCOAC_ap,nonlethal
DXPRIi_ap,nonlethal
ADCL,nonlethal
PGL,nonlethal
THD2pp,nonlethal
KAT4,nonlethal
KAT7,nonlethal
KAT1,nonlethal
KAT3,nonlethal
KAT6,nonlethal
KAT5,nonlethal
KAT2,nonlethal
HMBZ,nonlethal
FBA,nonlethal
AGPAT181_ap,nonlethal
AGPAT140_ap,nonlethal
AGPAT161_ap,nonlethal
AGPAT120_ap,nonlethal
AGPAT180_ap,nonlethal
AGPAT141_ap,nonlethal
AGPAT160_ap,nonlethal
DPCOAK_ap,nonlethal
PPBNGS_ap,nonlethal
CBPSam,nonlethal
MCOATA_ap,nonlethal
PINOS,nonlethal
MI1456PK,nonlethal
G3PAT160_ap,nonlethal
G3PAT180_ap,nonlethal
G3PAT120_ap,nonlethal
G3PAT161_ap,nonlethal
G3PAT181_ap,nonlethal
G3PAT140_ap,nonlethal
G3PAT141_ap,nonlethal
THMP,nonlethal
OPHHXm,nonlethal
OMMBLHXm,nonlethal
OMPHHXm,nonlethal
HPPK2,nonlethal
CHOLtu,nonlethal
RPEc,nonlethal
AKP1,nonlethal
EX_pe_e,nonlethal
EX_Rtotal_e,nonlethal
EX_Rtotalcoa_e,nonlethal
EX_dcacoa_e,nonlethal
EX_ddcacoa_e,nonlethal
EX_hdcoa_e,nonlethal
EX_hxcoa_e,nonlethal
EX_occoa_e,nonlethal
EX_odecoa_e,nonlethal
EX_pmtcoa_e,nonlethal
EX_stcoa_e,nonlethal
EX_tdcoa_e,nonlethal
EX_tdecoa_e,nonlethal
EX_12dgr120_e,nonlethal
EX_12dgr140_e,nonlethal
EX_12dgr141_e,nonlethal
EX_12dgr160_e,nonlethal
EX_12dgr161_e,nonlethal
EX_12dgr180_e,nonlethal
EX_12dgr181_e,nonlethal
EX_dag_e,nonlethal
EX_cdpdag_e,nonlethal
EX_cdpdddecg_e,nonlethal
EX_cdpdhdec9eg_e,nonlethal
EX_cdpdhdecg_e,nonlethal
EX_cdpdodec11eg_e,nonlethal
EX_cdpdodecg_e,nonlethal
EX_cdpdtdec7eg_e,nonlethal
EX_cdpdtdecg_e,nonlethal
EX_2agpe120_e,nonlethal
EX_2agpe140_e,nonlethal
EX_2agpe141_e,nonlethal
EX_2agpe160_e,nonlethal
EX_2agpe161_e,nonlethal
EX_2agpe180_e,nonlethal
EX_2agpe181_e,nonlethal
EX_2agpg120_e,nonlethal
EX_2agpg140_e,nonlethal
EX_2agpg141_e,nonlethal
EX_2agpg160_e,nonlethal
EX_2agpg161_e,nonlethal
EX_2agpg180_e,nonlethal
EX_2ddecg3p_e,nonlethal
EX_dolichol_e,nonlethal
EX_xolest2_e,nonlethal
EX_pc_e,nonlethal
EX_pail_e,nonlethal
EX_2agpg181_e,nonlethal
EX_chsterol_e,nonlethal
EX_hb_e,nonlethal
EX_sphmyln_e,nonlethal
EX_o2s_e,nonlethal
EX_fru_e,nonlethal
EX_man_e,nonlethal
EX_phe__L_e,nonlethal
EX_ile__L_e,lethal
EX_leu__L_e,nonlethal
EX_ala__L_e,nonlethal
EX_gly_e,nonlethal
EX_ser__L_e,nonlethal
EX_cysi__L_e,nonlethal
EX_thr__L_e,nonlethal
EX_val__L_e,nonlethal
EX_lys__L_e,nonlethal
EX_asn__L_e,nonlethal
EX_trp__L_e,nonlethal
EX_his__L_e,nonlethal
EX_amet_e,nonlethal
EX_asp__L_e,nonlethal
EX_tyr__L_e,nonlethal
EX_arg__L_e,nonlethal
EX_glu__L_e,nonlethal
EX_adn_e,nonlethal
EX_ins_e,nonlethal
EX_dgsn_e,nonlethal
EX_ade_e,nonlethal
EX_35cgmp_e,nonlethal
EX_dad_2_e,nonlethal
EX_hxan_e,nonlethal
EX_din_e,nonlethal
EX_camp_e,nonlethal
EX_gua_e,nonlethal
EX_xan_e,nonlethal
EX_gsn_e,nonlethal
EX_pap_e,nonlethal
EX_dsbaox_e,nonlethal
EX_dsbard_e,nonlethal
EX_pnto__R_e,nonlethal
EX_gthox_protein_e,nonlethal
EX_protein_t_e,nonlethal
EX_nh4_e,nonlethal
EX_no3_e,nonlethal
EX_gluside_e,nonlethal
r2514m,nonlethal
FAOXC226,nonlethal
THISAT,nonlethal
LNLNCACPT1,nonlethal
PCW3DS_DHA_ALNA_sn2_c,nonlethal
PEDS1801829Z12Z,nonlethal
DDPA,nonlethal
TALA,nonlethal
RBFSa,nonlethal
HMR_3426,nonlethal
C226CRNt,nonlethal
DXYTST,nonlethal
FAOXC140,nonlethal
GLUPRT,nonlethal
FAOXC183806m,nonlethal
DROPPRy,nonlethal
OCTDPtmt,nonlethal
LNLNCGCPT1,nonlethal
TMPPP_1,nonlethal
PRFGCL,nonlethal
C226CPT2,nonlethal
DB4PS,nonlethal
PROTEIN_BS,lethal
PKETF,nonlethal
THZT,nonlethal
PRAGSr,nonlethal
OPHBDCm,nonlethal
GTPCII,nonlethal
LPCAT_DHA_ALNA_sn2_c,nonlethal
SHK3Dr,nonlethal
LNLNCACPT2,nonlethal
PRFGS,nonlethal
MI1PP,nonlethal
ASPO2,nonlethal
4HBZtm,nonlethal
PMDPHT,nonlethal
NNDPR,nonlethal
DCTPD2,nonlethal
QULNS,nonlethal
FAOXC80,nonlethal
THII,nonlethal
PLA2PE_DHA_GLNA_c,nonlethal
PAPA_DHA_LNA_c,nonlethal
CYSDES,nonlethal
LPEAT_DHA_LNA_sn2_c,nonlethal
CO2tmt,nonlethal
GARFT,nonlethal
FACOAL226,nonlethal
LNLNCGCRNt,nonlethal
QMO2,nonlethal
FAOXC1611402m,nonlethal
PHEMEtm,nonlethal
AMPMS2,nonlethal
C226CPT1,nonlethal
PLDPC_DHA_LNA_c,nonlethal
GLYCOX1,nonlethal
LPCH2264Z7Z10Z13Z16Z19Z_sn1_c,nonlethal
MI3PP,nonlethal
DHQS,nonlethal
LNLNCACRNt,nonlethal
RBFSb,nonlethal
LNLNCGCPT2,nonlethal
ETHAPT_DHA_LNA_c,nonlethal
