,rxns_added
38,CDIPTr_cho: cdpdag_cho_c + inost_c --> cmp_c + h_c + pail_cho_c
39,ETHAAL: etha_c --> acald_c + nh4_c
40,AHCYSte: ahcys_e --> ahcys_c
41,DAGK_EPA_ALNA_c: 12dgr205n3183n3_c + atp_c --> adp_c + h_c + pa205n3183n3_c
42,SK_trnaile_c: trnaile_c <=> 
43,MI3PP: h2o_c + mi3p__D_c --> inost_c + pi_c
44,EX_hb_e: hb_e <=> 
45,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
46,PI35P3P_cho: h2o_c + pail35p_cho_c --> pail5p_cho_c + pi_c
47,HISLYSTHRr: 2.0 h2o_c + hislysthr_c --> his__L_c + lys__L_c + thr__L_c
48,PIPLC_LNA_PALM_c: h2o_c + pail45p182n6160_c --> 12dgr182n6160_c + h_c + mi145p_c
49,GLPASE2a: glygn3_c + 7.0 pi_c --> Tyr_ggn_c + 7.0 g1p_c
50,C226CPT2: c226crn_m + coa_m --> c226coa_m + crn_m
51,PCD5DS_OLE_ARA_sn2_c: 2.0 focytb5_c + 2.0 h_c + o2_c + pc1819Z203n6_c --> 2.0 ficytb5_c + 2.0 h2o_c + pc1819Z204n6_c
52,EX_adprib_e: adprib_e <=> 
53,SK_trnagly_c: trnagly_c <=> 
54,AGMDA: agm_c + h2o_c --> Ncbmpts_c + h_c + nh4_c
55,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
56,PHEMEtm: pheme_m <=> pheme_c
57,PLA2PE_LNA_LNA_c: h2o_c + pe182_9_12_c --> 1agpe182_c + h_c + lnlc_c
58,LPEAT_MYRS_ARA_sn2_c: 1agpe140_c + arachdcoa_c --> coa_c + pe140204n6_c
59,PLA2PC_LNA_PALM_c: h2o_c + pc182n6160_c --> 1agpc182_c + h_c + hdca_c
60,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
61,PLDAGAT_PALM_PALM_LNA_PC_6_c: 12dgr160_c + pc1819Z182n6_c --> 1agpc181_c + tag160160182n6_c
62,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
63,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
64,CBPAH: Ncbmpts_c + 2.0 h2o_c + 2.0 h_c --> hco3_c + nh4_c + ptrc_c
65,PIPLC: h2o_c + pail_c --> dag_c + h_c + mi1p__D_c
66,LYSPHEILEr: 2.0 h2o_c + lyspheile_c --> ile__L_c + lys__L_c + phe__L_c
67,PAPA_PALM_ARA_c: h2o_c + pa160204n6_c --> 12dgr160204n6_c + pi_c
68,EX_pail_e: pail_e <=> 
69,FACOAL204: arachd_c + atp_c + coa_c --> amp_c + arachdcoa_c + ppi_c
70,EX_hislysile_e: hislysile_e <=> 
71,FE3Ri: fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c
72,PCD6DS_STC_GLNA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc180182n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc180183n6_c
73,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
74,ps_prod3: ps141_c --> all_ps_c
75,PLDPC_PALM_ARA_c: h2o_c + pc160204n6_c --> chol_c + h_c + pa160204n6_c
76,PIP4K_LNA_PALM_c: atp_c + pail182n6160_c --> adp_c + h_c + pail4p182n6160_c
77,CITACt: ac_c + cit_e --> ac_e + cit_c
78,MCITLm: 2mcit_m --> pyr_m + succ_m
79,C226CRNt: c226crn_c --> c226crn_m
80,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
81,GLDBRAN: dxtrn_c + h2o_c --> glc__D_c + glygn3_c
82,CEPTEnhs: cdpea_c + dag_hs_c --> cmp_c + h_c + pe_hs_c
83,ADPRIBt: adprib_e --> adprib_c
84,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
85,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
86,C226CPT1: c226coa_c + crn_c --> c226crn_c + coa_c
87,FBA3: s17bp_c --> dhap_c + e4p_c
88,HCO3E: co2_c + h2o_c --> h_c + hco3_c
89,Hfv: pheme_fv --> pheme_c
90,MGCHrm: 3mgcoa_m + h2o_m --> hmgcoa_m
91,PCW3DS_OLE_ETA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc1819Z203n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc1819Z203n3_c
92,SK_trnamet_c: trnamet_c <=> 
93,PIK5_cho: atp_c + pail_cho_c --> adp_c + h_c + pail5p_cho_c
94,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
95,4HBZCOAFm: coa_m + coucoa_m + h2o_m + nad_m --> 4hbzcoa_m + accoa_m + h_m + nadh_m
96,H2Ot: h2o_e <=> h2o_c
97,r2387: h_c + icit_c + mal__L_m --> h_m + icit_m + mal__L_c
98,LPCAT_STC_STC_sn2_c: 1agpc180_c + ocdccoa_c --> coa_c + pc180_c
99,CO2tmt: co2_m <=> co2_c
100,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
101,AM6SAD: am6sa_c + h2o_c + nad_c --> amuco_c + 2.0 h_c + nadh_c
102,PLDPE_OLE_EPA_c: h2o_c + pe1819Z205n3_c --> etha_c + h_c + pa1819Z205n3_c
103,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
104,PLIPA2E141: h2o_c + pe141_c --> 1agpe141_c + h_c + ttdcea_c
105,UDPGtnic: atp_c + h2o_c --> adp_c + h_c + pi_c + udpg_c
106,DIPEPabc6c: ala_L_leu__L_c + atp_c + h2o_c --> adp_c + h_c + pi_c
107,AMPt: amp_e --> amp_c
108,EX_nad_e: nad_e <=> 
109,SK_trnatrp_c: trnatrp_c <=> 
110,MCITLmc: 2mcit_c --> pyr_c + succ_c
111,SK_trnalys_c: trnalys_c <=> 
112,PGPP_cho: h2o_c + pgp_cho_c --> pglyc_cho_c + pi_c
113,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
114,PCLAD: cmusa_c + h_c --> am6sa_c + co2_c
115,ETHAPT_STC_GLNA_c: 12dgr180183n6_c + cdpea_c --> cmp_c + h_c + pe180183n6_c
116,ICL: icit_c --> glx_c + succ_c
117,PAPA161: h2o_c + pa161_c --> 12dgr161_c + pi_c
118,r1400: crn_m + ppcoa_c --> crn_c + ppcoa_m
119,CHOPT_OLE_DHA_c: 12dgr1819Z226n3_c + cdpchol_c --> cmp_c + h_c + pc1819Z226n3_c
120,EX_glycogen1500_e: glycogen1500_e <=> 
121,THMMPt4_1: h2o_c + thmmp_e --> h2o_e + thmmp_c
122,DPMVD: 5dpmev_c + atp_c --> adp_c + co2_c + ipdp_c + pi_c
123,PCW3DS_MYRS_ALNA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc140182n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc140183n3_c
124,GLPASE1: glygn2_c + 3.0 pi_c --> dxtrn_c + 3.0 g1p_c
125,PLA2PE_PALM_PALM_c: h2o_c + pe160_c --> 1agpe160_c + h_c + hdca_c
126,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
127,LPEAT_STC_GLNA_sn2_c: 1agpe180_c + lnlncgcoa_c --> coa_c + pe180183n6_c
128,FACOAL205: atp_c + coa_c + tmndnc_c --> amp_c + ppi_c + tmndnccoa_c
129,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
130,PLA2PC_OLE_ARA_c: h2o_c + pc1819Z204n6_c --> 1agpc181_c + arachd_c + h_c
131,MI1PP: h2o_c + mi1p__D_c --> inost_c + pi_c
132,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
133,PI34P5K_cho: atp_c + pail34p_cho_c --> adp_c + h_c + pail345p_cho_c
134,PCD5DS_OLE_EPA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc1819Z203n3_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc1819Z205n3_c
135,PLDPC_OLE_LNA_c: h2o_c + pc1819Z182n6_c --> chol_c + h_c + pa1819Z182n6_c
136,LYSTYRILEt: h_e + lystyrile_e --> h_c + lystyrile_c
137,PLDPE_MYRS_ARA_c: h2o_c + pe140204n6_c --> etha_c + h_c + pa140204n6_c
138,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
139,H2O2t: h2o2_e <=> h2o2_c
140,SK_trnagln_c: trnagln_c <=> 
141,SK_trnaser_c: trnaser_c <=> 
142,PCD12DS_LNA_DHA_sn1_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc1819Z226n3_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc182n6226n3_c
143,CITL: cit_c --> ac_c + oaa_c
144,PLDPC_OLE_EPA_c: h2o_c + pc1819Z205n3_c --> chol_c + h_c + pa1819Z205n3_c
145,SK_trnatyr_c: trnatyr_c <=> 
146,FADDP: fad_c + h2o_c --> amp_c + fmn_c + 2.0 h_c
147,LPCAT_EPA_ALNA_sn2_c: 1agpc205_c + lnlncacoa_c --> coa_c + pc205n3183n3_c
148,ADPRDP: adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c
149,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
150,FAO80pc: 3.0 coa_c + 3.0 h2o_c + 3.0 nad_c + 3.0 o2_c + occoa_c --> 4.0 accoa_c + 3.0 h2o2_c + 3.0 h_c + 3.0 nadh_c
151,O2tm: o2_c --> o2_m
152,DAGK_STC_GLNA_c: 12dgr180183n6_c + atp_c --> adp_c + h_c + pa180183n6_c
153,SK_trnacys_c: trnacys_c <=> 
154,LAAL15: ala__L_c + atp_c + leu__L_c --> adp_c + ala_L_leu__L_c + h_c + pi_c
155,ARTFR208_cho: 0.25 coa_m + 3.0 fadh2_m + 2.0 h_m + 2.0 nadph_m + tmndnccoa_c --> 1.25 R2coa_cho_c + 3.0 fad_m + 2.0 nadp_m
156,MCTC: 3mb2coa_m + atp_m + hco3_m --> 3mgcoa_m + adp_m + pi_m
157,ACOADH2: 2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c
158,PTD1INOt: ptd1ino_c <=> ptd1ino_e
159,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
160,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
161,SK_trnaleu_c: trnaleu_c <=> 
162,PLDAGAT_HDE_HDE_LNA_PC_6_c: 12dgr161_c + pc1819Z182n6_c --> 1agpc181_c + tag1619Z1619Z182n6_c
163,pail_uptake: pail_e <=> pail_c
164,PLDAGAT_EPA_EPA_LNA_PC_4_c: 12dgr205n3_c + pc180182n6_c --> 1agpc180_c + tag205n3205n3182n6_c
165,G3PT: glyc3p_c + h2o_c --> glyc_c + pi_c
166,ILEARGILEr: 2.0 h2o_c + ileargile_c --> arg__L_c + 2.0 ile__L_c
167,CEPTE_18_2_20_4nhs: cdpea_c + dag_hs_18_2_20_4_c --> cmp_c + h_c + pe_hs_18_2_20_4_c
168,FACOAL226: atp_c + coa_c + crvnc_c --> amp_c + c226coa_c + ppi_c
169,HMGCOAR: coa_c + mev__R_c + 2.0 nadp_c --> 2.0 h_c + hmgcoa_c + 2.0 nadph_c
170,LPCAT_LNA_DHA_sn2_c: 1agpc182_c + c226coa_c --> coa_c + pc182n6226n3_c
171,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
172,PLDPE_PALM_PALM_c: h2o_c + pe160_c --> etha_c + h_c + pa160_c
173,FAOXC226: c226coa_m + 10.0 coa_m + 4.0 fad_m + 10.0 h2o_m + 10.0 nad_m --> 11.0 accoa_m + 4.0 fadh2_m + 10.0 h_m + 10.0 nadh_m
174,LPS2_18_2_20_4nhs: dag_hs_18_2_20_4_c + h2o_c --> arachd_c + h_c + mag_hs_18_2_c
175,ECOAH12: 2mp2coa_c + h2o_c --> 3hibutcoa_c
176,4HBZFm: 4hbzcoa_m + h2o_m --> 4hbz_m + coa_m + h_m
177,PLDAGAT_PALM_PALM_LNA_PE_13_c: 12dgr160_c + pe182_9_12_c --> 1agpe182_c + tag160160182n6_c
178,LPEAT_PALM_ARA_sn2_c: 1agpe160_c + arachdcoa_c --> coa_c + pe160204n6_c
179,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
180,MMTSAO: coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c
181,ACP1_FMN: fmn_c + h2o_c --> pi_c + ribflv_c
182,LPCH2055Z8Z11Z14Z17Z_sn1_c: 1agpc205_c + h2o_c --> g3pc_c + h_c + tmndnc_c
183,PLIPA2E120: h2o_c + pe120_c --> 1agpe120_c + ddca_c + h_c
184,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
185,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
186,EX_hislysthr_e: hislysthr_e <=> 
187,HXAt3: hxa_c --> hxa_e
188,LPCAT_MYRS_ARA_sn2_c: 1agpc140_c + arachdcoa_c --> coa_c + pc140204n6_c
189,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
190,NMNP: nmn_e --> nmn_c
191,LPLIPAL1E141: 1agpe141_c + h2o_c --> g3pe_c + h_c + ttdcea_c
192,NH4t: nh4_e <=> nh4_c
193,PSD141: h_c + ps141_c --> co2_c + pe141_c
194,PCD6DS_MYRS_GLNA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc140182n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc140183n6_c
195,OIVD1m: 4mop_m + coa_m + nad_m <=> co2_m + ivcoa_m + nadh_m
196,PLDAGAT_HDE_HDE_LNA_PC_8_c: 12dgr161_c + pc226n3182n6_c --> 1agpc226_c + tag1619Z1619Z182n6_c
197,LPS2_18_2_18_2nhs: dag_hs_18_2_18_2_c + h2o_c --> h_c + lnlc_c + mag_hs_18_2_c
198,PMEVK: 5pmev_c + atp_c --> 5dpmev_c + adp_c
199,PROt2r: h_e + pro__L_e <=> h_c + pro__L_c
200,EX_ileargile_e: ileargile_e <=> 
201,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
202,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
203,PLDPC_MYRS_ARA_c: h2o_c + pc140204n6_c --> chol_c + h_c + pa140204n6_c
204,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
205,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
206,PI345P3P_cho: h2o_c + pail345p_cho_c --> pail45p_cho_c + pi_c
207,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
208,HMNOc: 3hib_c + nad_c --> h_c + mmtsa_c + nadh_c
209,PSD120: h_c + ps120_c --> co2_c + pe120_c
210,EX_lystyrile_e: lystyrile_e <=> 
211,EX_fadh2_c: fadh2_c <=> 
212,COUCOAFm: T4hcinnm_m + atp_m + coa_m --> amp_m + coucoa_m + ppi_m
213,PLDPC_MYRS_GLNA_c: h2o_c + pc140183n6_c --> chol_c + h_c + pa140183n6_c
214,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
215,EX_ptd1ino_e: ptd1ino_e <=> 
216,PLDPE_MYRS_GLNA_c: h2o_c + pe140183n6_c --> etha_c + h_c + pa140183n6_c
217,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
218,CHOPT_STC_STC_c: 12dgr180_c + cdpchol_c --> cmp_c + h_c + pc180_c
219,MAGAH1819Z_c: h2o_c + mag1819Z_c --> glyc_c + h_c + ocdcea_c
220,ps_prod1: ps120_c --> all_ps_c
221,CEPTC_cho: cdpchol_c + dag_cho_c --> cmp_c + h_c + pchol_cho_c
222,HISLYSILEr: 2.0 h2o_c + hislysile_c --> his__L_c + ile__L_c + lys__L_c
223,CLS_cho: cdpdag_cho_c + pglyc_cho_c --> clpn_cho_c + cmp_c + h_c
224,SK_trnaval_c: trnaval_c <=> 
225,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
226,PLA2PE_OLE_EPA_c: h2o_c + pe1819Z205n3_c --> 1agpe181_c + h_c + tmndnc_c
227,LPEAT_MYRS_GLNA_sn2_c: 1agpe140_c + lnlncgcoa_c --> coa_c + pe140183n6_c
228,FBA: fdp_c <=> dhap_c + g3p_c
229,LPLIPAL1E120: 1agpe120_c + h2o_c --> ddca_c + g3pe_c + h_c
230,4MOPtmt: 4mop_m <=> 4mop_c
231,SK_trnahis_c: trnahis_c <=> 
232,PLD_SC: h2o_c + 0.01 pc_SC_c --> chol_c + h_c + 0.01 pa_SC_c
233,r2034: orn_e + pro__L_c --> orn_c + pro__L_e
234,ACOAD8m: fad_m + ivcoa_m --> 3mb2coa_m + fadh2_m
235,GLBRAN: glygn1_c --> glygn2_c
236,ACITL: atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c
237,HMR_6782: 34hpp_c + h_c + nadh_c --> 34hpl_c + nad_c
238,SK_trnaarg_c: trnaarg_c <=> 
239,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
240,LPCAT_MYRS_ALNA_sn2_c: 1agpc140_c + lnlncacoa_c --> coa_c + pc140183n3_c
241,MEPCT: 2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c
242,34HPLtm: 34hpl_c + h_c --> 34hpl_m + h_m
243,SK_trnaphe_c: trnaphe_c <=> 
244,HMR_0657nhs: M02758_c + amet_c --> ahcys_c + pchol_hs_c
245,ETHAPT_PALM_ARA_c: 12dgr160204n6_c + cdpea_c --> cmp_c + h_c + pe160204n6_c
246,NADDPe: h2o_e + nad_e --> amp_e + 2.0 h_e + nmn_e
247,PLDPC_EPA_ALNA_c: h2o_c + pc205n3183n3_c --> chol_c + h_c + pa205n3183n3_c
248,SK_trnaala_c: trnaala_c <=> 
249,PGPPT_cho: cdpdag_cho_c + glyc3p_c --> cmp_c + h_c + pgp_cho_c
250,ARTFR213_cho: c226coa_c + 0.375 coa_m + 3.0 fadh2_m + 3.0 h_m + 3.0 nadph_m --> 1.375 R2coa_cho_c + 3.0 fad_m + 3.0 nadp_m
251,AMCOXO: amuco_c + h2o_c + h_c + nadph_c --> 2oxoadp_c + nadp_c + nh4_c
252,NTRIR3ppc: 2.0 h_e + no2_e + 3.0 q8h2_c --> 2.0 h2o_e + nh4_e + 3.0 q8_c
253,PLDPE_OLE_LNA_c: h2o_c + pe1819Z182n6_c --> etha_c + h_c + pa1819Z182n6_c
254,MEVK1: atp_c + mev__R_c --> 5pmev_c + adp_c + h_c
255,HIBHc: 3hibutcoa_c + h2o_c --> 3hib_c + coa_c + h_c
256,LYSTYRILEr: 2.0 h2o_c + lystyrile_c --> ile__L_c + lys__L_c + tyr__L_c
257,AKO: akg_c + fad_c + h2o_c --> co2_c + fadh2_c + succ_c
258,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
259,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
260,PAPA_LNA_PALM_c: h2o_c + pa182n6160_c --> 12dgr182n6160_c + pi_c
261,EX_ahcys_e: ahcys_e <=> 
262,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
263,ACONTm: cit_m --> icit_m
264,DAGAH_OLE_DHA_c: 12dgr1819Z226n3_c + h2o_c --> crvnc_c + h_c + mag1819Z_c
265,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
266,EX_lyspheile_e: lyspheile_e <=> 
267,CEPTCnhs: cdpchol_c + dag_hs_c --> cmp_c + h_c + pchol_hs_c
268,SK_trnathr_c: trnathr_c <=> 
269,PLDPC_PALM_EPA_c: h2o_c + pc160205n3_c --> chol_c + h_c + pa160205n3_c
270,PI3P5K_cho: atp_c + pail3p_cho_c --> adp_c + h_c + pail35p_cho_c
271,HISLYSTHRt: h_e + hislysthr_e --> h_c + hislysthr_c
