,rxns_added
245,NDPK4m
246,ILETA
247,SK_trdrd_c
248,EAR160y
249,DASYN140
250,LYSTYRILEt
251,DCTCP
252,G6PDA
253,ETHAPT_OLE_HDE_c
254,PLA2PE_EPA_DHA_c
255,PLDAGAT_PALM_PALM_LNA_PE_13_c
256,ACACtm
257,PLPSA21819Z1819Z
258,DAGAH_EPA_DHA_c
259,ETHAPT_MYRS_OLE_c
260,AGPAT160
261,RIBFLVt3o
262,ETHAPT_PALM_STC_c
263,RHACOAR120
264,PUNP1
265,PETOHM_SC
266,SK_apoACP_c
267,PAPSR2
268,HISD_c
269,ETHAPT_LNA_HDE_c
270,FAS80COA_L
271,AGAT_SC
272,ACNPLYS
273,GLGNS1
274,PLPSD1801819Z
275,ETHAPT_OLE_LNA_c
276,PEFLIP
277,PLIPA2E120
278,ACLS
279,3HAD160
280,pe_prod14
281,ARTFR211_cho
282,METMETILEr
283,C141SN
284,DASYN182_9_12
285,MSULR
286,GLS2
287,pe_prod2
288,UGLYCH
289,PDYXPT_c
290,APH181
291,ECOAH2
292,ACALD
293,ASNASNARGt
294,URCN
295,PAPA_PALM_STC_c
296,ETHAPT_PALM_EPA_c
297,U2GAAT
298,G3PAT160
299,CTECOAI7
300,FORAMD
301,PLDPC_OLE_LNA_c
302,SUCBZL
303,PAPA_LNA_STC_c
304,RHACOAR60
305,SULR_2
306,PAPA_MYRS_EPA_c
307,HMR_0860nhs
308,PAPA_LNA_HDE_c
309,PLA2PC_STC_OLE_c
310,PSSA140
311,LPLIPAL1E120
312,UMPK6
313,LPCAT_MYRS_OLE_sn2_c
314,PYRShic
315,LPEAT_PALM_EPA_sn2_c
316,FADt_h
317,ILEARGILEr
318,LYSARGLEUt
319,THD1m
320,HISDr
321,APG3PAT161
322,4ABUTtm
323,RNTR4c
324,acoa_prod11
325,ASPTAm
326,LPCAT_LNA_STC_sn2_c
327,CO2tpp
328,PGSA184_6_9_12_15
329,PLDPE_LNA_LNA_c
330,GMPR
331,EX_metmetile_e
332,ECOAH3_1c
333,RPI
334,ADSS
335,HMR_0864nhs
336,PGMfc
337,HKNTDH
338,LYSARGLEUr
339,PLDPC_DHA_ALNA_c
340,PHEASNMETt
341,ETHAPT_LNA_STC_c
342,PLDAGAT_EPA_EPA_LNA_PE_12_c
343,AGPAT141
344,ILEASNHISr
345,F6PP
346,BSCT
347,PLDAGAT_MYRS_MYRS_HDE_PE_15_c
348,UAGAAT_HP
349,ARTCOAL2
350,QUILSYN
351,FDH2
352,PLDPE_MYRS_OLE_c
353,FAO10
354,DAGPYP_SC
355,r0512
356,ICHORT
357,ETHAPT_DHA_HDE_c
358,EX_valleuphe_e
359,AGPATCOA_PALM_EPA_c
360,PLDAGAT_PALM_EPA_LNA_PE_16_c
361,lipid2
362,SACCD1
363,COAtim
364,SUCOAACTr
365,3HCINNMH
366,PMETM_SC
367,PLDAGAT_HDE_EPA_LNA_PC_1_c
368,FRUt1r
369,PLDPE_EPA_ALNA_c
370,EX_lyslyslys_e
371,LPEH1829Z12Z_sn1_c
372,PLDAGAT_EPA_EPA_LNA_PC_6_c
373,EX_12harachd_e
374,FERIRDe
375,PCW3DS_PALM_EPA_sn2_c
376,GLPASE1
377,GLUCAN2abc
378,NADHDH
379,LPEAT_MYRS_ALNA_sn2_c
380,DNDPt43m
381,DUTCP
382,EX_lysargleu_e
383,DHNAOT2
384,PPPGO4
385,ACOAR7mc
386,FDMO_1
387,FAS100COA
388,HMR_0378
389,HXCT
390,CYO1_KTc
391,SUCBZS
392,ILEASNHISt
393,LPASE_cho
394,GAT1_SC
395,ATNAHc
396,LPLIPAL1E141
397,ARTPLM2
398,r2136
399,CYSLEUTHRr
400,G3POc
401,BZDH
402,CHOPT_STC_OLE_c
403,NEU23nhs
404,MI4PP
405,EX_glucan1500_e
406,ENTERES
407,PLDAGAT_EPA_EPA_LNA_PC_3_c
408,ETHAPT_LNA_LNA_c
409,CTECOAI8
410,HXAt
411,EX_ileasnhis_e
412,URIC
413,GLCt1
414,LYSTYRILEr
415,DHBD
416,BZALCt2pp
417,PLDPE_DHA_ALNA_c
418,PYDXO
419,HCINNMt2r
420,DAGAH_LNA_ARA_c
421,EAR180y
422,DHBSH
423,SO4CLtex
424,LPCAT_DHA_DHA_sn2_c
425,USHD_HP
426,r2444
427,DNDPt37m
428,HCO3E
429,AGPATCOA_MYRS_EPA_c
430,acoa_prod10
431,DHAD1
432,2DHPFALDL
433,DAGAH_LNA_PALM_c
434,EX_asntyrthr_e
435,LEULEUTRPt
436,GLYCL_2
437,HPETOX
438,ADNK4
439,GGNG
440,DAGK120
441,4HBZR
442,PGPP184_6_9_12_15
443,KAS13
444,LYSLYSLYSt
445,G3PCt
446,ILEPROLYSr
447,HMR_6785
448,r1464
449,METMETILEt
450,ALAD_L
451,ps_prod2
452,AGPATCOA_PALM_STC_c
453,ETHAPT_STC_STC_c
454,EX_cysleuthr_e
455,5FTHFt2_1
456,AMMQT6
457,PUNP3
458,GUAD_1
459,NEU22nhs
460,CEPTC_cho
461,CLS_cho
462,HMR_0867nhs
463,LPCAT_DHA_ALNA_sn2_c
464,DAGAH_DHA_LNA_c
465,ACONT
466,lipid10
467,ps_prod7
468,LEULEUTRPr
469,PLDAGAT_HDE_HDE_LNA_PC_7_c
470,UAG2EMA
471,EX_3hcinnm_e
472,LPCAT_PALM_EPA_sn2_c
473,DXTRNt
474,RTOT4_cho
475,CYOO6mc
476,PHA
477,AGPAT4nhs
478,r0686
479,RTOT2_cho
480,UHGADA_HP
481,PCW3DS_EPA_ALNA_sn2_c
482,PCLAD
483,PLA2PC_EPA_LNA_c
484,HMR_0825nhs
485,NDH1_4pp
486,3MOPtmt
487,HACD7i
488,r0915
489,OCOAT1
490,HMR_0908
491,PGSA182_9_12
492,DAGAH_EPA_LNA_c
493,GLNt
