,rxns_added
52,CYSTBLc: h2s_c + h_c + nh4_c + pyr_c --> cys__L_c + h2o_c
53,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
54,FBA3: s17bp_c --> dhap_c + e4p_c
55,ASNPHEASPt: asnpheasp_e + h_e --> asnpheasp_c + h_c
56,GTHOXti: gthox_e --> gthox_c
57,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
58,EX_ileasnhis_e: ileasnhis_e <=> 
59,Hfv: pheme_fv --> pheme_c
60,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
61,LYSPHEILEr: 2.0 h2o_c + lyspheile_c --> ile__L_c + lys__L_c + phe__L_c
62,LYSLYSLYSt: h_e + lyslyslys_e --> h_c + lyslyslys_c
63,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
64,EX_glycogen1500_e: glycogen1500_e <=> 
65,ASNPHEASPr: asnpheasp_c + 2.0 h2o_c --> asn__L_c + asp__L_c + phe__L_c
66,MMTSAO: coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c
67,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
68,ILEASNHISr: 2.0 h2o_c + ileasnhis_c --> asn__L_c + his__L_c + ile__L_c
69,DAGAH_OLE_PALM_c: 12dgr1819Z160_c + h2o_c --> h_c + hdca_c + mag1819Z_c
70,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
71,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
72,AKO: akg_c + fad_c + h2o_c --> co2_c + fadh2_c + succ_c
73,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
74,r0156: gln__L_c + pyr_c --> HC00591_c + ala__L_c
75,ADPRIBt: adprib_e --> adprib_c
76,ALCD19: glyald_c + h_c + nadh_c --> glyc_c + nad_c
77,DAGAH_OLE_HDE_c: 12dgr1819Z1619Z_c + h2o_c --> h_c + hdcea_c + mag1819Z_c
78,PCLAD: cmusa_c + h_c --> am6sa_c + co2_c
79,ALCD19y: glyald_c + h_c + nadph_c <=> glyc_c + nadp_c
80,CTECOAI8: odecoa_c --> od2coa_c
81,H2O2t: h2o2_e <=> h2o2_c
82,FBA: fdp_c <=> dhap_c + g3p_c
83,ECOAH12: 2mp2coa_c + h2o_c --> 3hibutcoa_c
84,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
85,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
86,HMNOc: 3hib_c + nad_c --> h_c + mmtsa_c + nadh_c
