,rxns_added
59,LPEAT_EPA_HDE_sn2_c: 1agpe205_c + hdcoa_c --> coa_c + pe205n31619Z_c
60,lipid10: pe_e <=> pe120_e + pe140_e + pe141_e + pe160_e + pe161_e + pe180_e + pe181_e
61,ILEARGILEt: h_e + ileargile_e --> h_c + ileargile_c
62,SK_trnahis_c: trnahis_c <=> 
63,EX_fadh2_c: fadh2_c <=> 
64,PCLAD: cmusa_c + h_c --> am6sa_c + co2_c
65,SK_trnapro_c: trnapro_c <=> 
66,SK_trnaarg_c: trnaarg_c <=> 
67,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
68,PLDPE_MYRS_MYRS_c: h2o_c + pe140_c --> etha_c + h_c + pa140_c
69,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
70,C226CPT1: c226coa_c + crn_c --> c226crn_c + coa_c
71,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
72,ACITL: atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c
73,PLA2PE_EPA_DHA_c: h2o_c + pe205n3226n3_c --> 1agpe205_c + crvnc_c + h_c
74,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
75,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
76,EX_hislysile_e: hislysile_e <=> 
77,HISLYSILEt: h_e + hislysile_e --> h_c + hislysile_c
78,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
79,GLBRAN: glygn1_c --> glygn2_c
80,FBA3: s17bp_c --> dhap_c + e4p_c
81,SK_trnacys_c: trnacys_c <=> 
82,LPEH1819Z_sn1_c: 1agpe181_c + h2o_c --> g3pe_c + h_c + ocdcea_c
83,OCTDPtmt: octdp_m <=> octdp_c
84,NADDPe: h2o_e + nad_e --> amp_e + 2.0 h_e + nmn_e
85,NMNP: nmn_e --> nmn_c
86,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
87,SK_trnathr_c: trnathr_c <=> 
88,CO2tmt: co2_m <=> co2_c
89,Hfv: pheme_fv --> pheme_c
90,PLIPA2E141: h2o_c + pe141_c --> 1agpe141_c + h_c + ttdcea_c
91,AKO: akg_c + fad_c + h2o_c --> co2_c + fadh2_c + succ_c
92,pail_uptake: pail_e <=> pail_c
93,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
94,PI4P5K_pf: atp_c + 0.01 ptd4ino_c --> adp_c + h_c + 0.01 ptd145bp_c
95,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
96,EX_nad_e: nad_e <=> 
97,AMPt: amp_e --> amp_c
98,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
99,SK_trnaile_c: trnaile_c <=> 
100,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
101,ETHAAL: etha_c --> acald_c + nh4_c
102,4HBZFm: 4hbzcoa_m + h2o_m --> 4hbz_m + coa_m + h_m
103,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
104,LYSTYRILEt: h_e + lystyrile_e --> h_c + lystyrile_c
105,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
106,SK_trnaphe_c: trnaphe_c <=> 
107,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
108,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
109,LYSLYSLYSr: 2.0 h2o_c + lyslyslys_c --> 3.0 lys__L_c
110,PAPA161: h2o_c + pa161_c --> 12dgr161_c + pi_c
111,EX_lyspheile_e: lyspheile_e <=> 
112,ACALDCD: 2.0 acald_c --> actn__R_c
113,C226CRNt: c226crn_c --> c226crn_m
114,GLYCOe: glycogen1500_e + 1124.0 h2o_e --> 750.0 glc__D_e + 375.0 malt_e
115,EX_adprib_e: adprib_e <=> 
116,PLDPE_STC_STC_c: h2o_c + pe180_c --> etha_c + h_c + pa180_c
117,SK_trnamet_c: trnamet_c <=> 
118,PI45BPP: h2o_c + 0.01 ptd145bp_c --> 0.01 dag_c + h_c + mi145p_c
119,pi_prod3: ptd1ino_c --> all_pi_c
120,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
121,METHFtxc:  --> h_c + methf_c
122,UDPGtnic: atp_c + h2o_c --> adp_c + h_c + pi_c + udpg_c
123,MMSDHir: coa_c + mmalsa__S_c + nad_c --> co2_c + nadh_c + ppcoa_c
124,FACOAL226: atp_c + coa_c + crvnc_c --> amp_c + c226coa_c + ppi_c
125,SK_trnagly_c: trnagly_c <=> 
126,MALTe: h2o_e + malt_e --> 2.0 glc__D_e
127,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
128,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
129,ICL: icit_c --> glx_c + succ_c
130,TRNFE: 2.0 fe3_c + nadh_c --> 2.0 fe2_c + h_c + nad_c
131,CRNtim: crn_m --> crn_c
132,SK_trnaleu_c: trnaleu_c <=> 
133,FBA: fdp_c <=> dhap_c + g3p_c
134,ALCD19y: glyald_c + h_c + nadph_c <=> glyc_c + nadp_c
135,ACP1_FMN: fmn_c + h2o_c --> pi_c + ribflv_c
136,SK_trnatyr_c: trnatyr_c <=> 
137,PLIPA2E120: h2o_c + pe120_c --> 1agpe120_c + ddca_c + h_c
138,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
139,SK_trnaasn_c: trnaasn_c <=> 
140,PGMfc: 3pg_c --> 2pg_c
141,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
142,PTD1INOt: ptd1ino_c <=> ptd1ino_e
143,EX_thrthrarg_e: thrthrarg_e <=> 
144,FAOXC226: c226coa_m + 10.0 coa_m + 4.0 fad_m + 10.0 h2o_m + 10.0 nad_m --> 11.0 accoa_m + 4.0 fadh2_m + 10.0 h_m + 10.0 nadh_m
145,G3PT: glyc3p_c + h2o_c --> glyc_c + pi_c
146,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
147,LYSPHEILEt: h_e + lyspheile_e --> h_c + lyspheile_c
148,LYSPHEILEr: 2.0 h2o_c + lyspheile_c --> ile__L_c + lys__L_c + phe__L_c
149,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
150,H2Ot: h2o_e <=> h2o_c
151,SK_trnaser_c: trnaser_c <=> 
152,EX_lystyrile_e: lystyrile_e <=> 
153,ILEARGILEr: 2.0 h2o_c + ileargile_c --> arg__L_c + 2.0 ile__L_c
154,SK_trnaasp_c: trnaasp_c <=> 
155,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
156,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
157,PI4P5K_EPA_HDE_c: atp_c + pail4p205n31619Z_c --> adp_c + h_c + pail45p205n31619Z_c
158,3HBCOAHL: 3hibutcoa_c + h2o_c --> 3hmp_c + coa_c + h_c
159,PHEMEtm: pheme_m <=> pheme_c
160,T4HCINNMFM: 34hpl_m --> T4hcinnm_m + h2o_m
161,SK_trnaala_c: trnaala_c <=> 
162,EX_hb_e: hb_e <=> 
163,AMCOXO: amuco_c + h2o_c + h_c + nadph_c --> 2oxoadp_c + nadp_c + nh4_c
164,MI1PP: h2o_c + mi1p__D_c --> inost_c + pi_c
165,ARTFR213_cho: c226coa_c + 0.375 coa_m + 3.0 fadh2_m + 3.0 h_m + 3.0 nadph_m --> 1.375 R2coa_cho_c + 3.0 fad_m + 3.0 nadp_m
166,ECOAH12: 2mp2coa_c + h2o_c --> 3hibutcoa_c
167,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
168,EX_ptd1ino_e: ptd1ino_e <=> 
169,PIPLC_EPA_HDE_c: h2o_c + pail45p205n31619Z_c --> 12dgr205n31619Z_c + h_c + mi145p_c
170,EX_lyslyslys_e: lyslyslys_e <=> 
171,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
172,ADPRDP: adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c
173,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
174,HMR_6782: 34hpp_c + h_c + nadh_c --> 34hpl_c + nad_c
175,LPLIPAL1E120: 1agpe120_c + h2o_c --> ddca_c + g3pe_c + h_c
176,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
177,SK_trnaval_c: trnaval_c <=> 
178,LYSTYRILEr: 2.0 h2o_c + lystyrile_c --> ile__L_c + lys__L_c + tyr__L_c
179,SK_trnalys_c: trnalys_c <=> 
180,NH4t: nh4_e <=> nh4_c
181,EX_thmmp_e: thmmp_e <=> 
182,ETHAPT_EPA_HDE_c: 12dgr205n31619Z_c + cdpea_c --> cmp_c + h_c + pe205n31619Z_c
183,PLIPA2E181: h2o_c + pe181_c --> 1agpe181_c + h_c + ocdcea_c
