,rxns_added
31,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
32,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
33,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
34,PFLh: coa_h + pyr_h --> accoa_h + for_h
35,AHSERL4: acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c
36,PRAIi: pran_c --> 2cpr5p_c
37,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
38,trna_trp: trnatrp_c <=> 
39,trna_pro: trnapro_c <=> 
40,ACSERthi: acser_h --> acser_c
41,GLUth: glu__L_h + h_h --> glu__L_c + h_c
42,BHMT: glyb_c + hcys__L_c --> dmgly_c + met__L_c
43,3MOBtmt: 3mob_m <=> 3mob_c
44,EX_leu__L_e: leu__L_e <=> 
45,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
46,DHQS: 2dda7p_c --> 3dhq_c + pi_c
47,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
48,trna_ile: trnaile_c <=> 
49,EX_his__L_e: his__L_e <=> 
50,EX_amet_e: amet_e <=> 
51,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
52,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
53,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
54,trna_arg: trnaarg_c <=> 
55,PHSERt_h: phom_h --> phom_c
56,trna_gln: trnagln_c <=> 
57,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
58,LEUtec: leu__L_e --> leu__L_c
59,CITCIa: citm_c --> citac_c + h2o_c
60,CO2tmt: co2_m <=> co2_c
61,CITt2r: cit_e + h_e <=> cit_c + h_c
62,Htu: h_h --> h_u
63,MCITDm: hcit_m --> b124tc_m + h2o_m
64,PCm: atp_m + hco3_m + pyr_m --> adp_m + h_m + oaa_m + pi_m
65,THRAL: ser__L_h --> nh4_h + pyr_h
66,trna_lys: trnalys_c <=> 
67,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
68,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
69,trna_ser: trnaser_c <=> 
70,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
71,O2tm: o2_c --> o2_m
72,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
73,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
74,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
75,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
76,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
77,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
78,SARCOX: h2o_c + o2_c + sarcs_c --> fald_c + gly_c + h2o2_c
79,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
80,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
81,trna_val: trnaval_c <=> 
82,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
83,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
84,trna_his: trnahis_c <=> 
85,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
86,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
87,HACNHm: b124tc_m + h2o_m --> hicit_m
88,trna_cys: trnacys_c <=> 
89,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
90,CITCIb: citac_c + h2o_c --> r3mmal_c
91,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
92,trna_gly: trnagly_c <=> 
93,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
94,GNMT: amet_c + gly_c --> ahcys_c + h_c + sarcs_c
95,GMPt6: gmp_e + h_e --> gmp_c + h_c
96,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
97,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
98,trna_met: trnamet_c <=> 
99,ASPth: asp__L_c + h_c --> asp__L_h + h_h
100,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
101,trna_ala: trnaala_c <=> 
102,PYRtm: pyr_c --> pyr_m
103,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
104,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
105,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
106,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
107,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
108,trna_asn: trnaasn_c <=> 
109,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
110,DMGDH: dmgly_c + fad_c + h2o_c --> fadh2_c + fald_c + sarcs_c
111,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
112,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
113,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
114,GLNth: gln__L_c + h_c --> gln__L_h + h_h
115,trna_thr: trnathr_c <=> 
116,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
117,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
118,SAT: accoa_h + ser__L_h --> acser_h + coa_h
119,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
120,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
121,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
122,trna_glu: trnaglu_c <=> 
123,THRS: h2o_c + phom_c --> pi_c + thr__L_c
124,PIt_h: h_c + pi_c --> h_h + pi_h
125,trna_asp: trnaasp_c <=> 
