,0
MGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
Protein,lethal
Protein_t,nonlethal
DM_bm,lethal
EX_lipid_c,lethal
Lipid_prod,nonlethal
dgl_prod7,nonlethal
dgl_prod4,nonlethal
dgl_prod1,nonlethal
dgl_prod5,nonlethal
dgl_prod2,nonlethal
dgl_prod8,nonlethal
dgl_prod3,nonlethal
dgl_prod6,nonlethal
EX_alaala_e,lethal
EX_asn__L_e,lethal
EX_cu_e,nonlethal
EX_cu2_e,nonlethal
EX_cys__L_e,nonlethal
EX_ddca_e,nonlethal
EX_enlipa_e,nonlethal
EX_fe3_e,nonlethal
EX_fe3dcit_e,nonlethal
EX_g3pc_e,nonlethal
EX_g3ps_e,nonlethal
EX_glyc3p_e,nonlethal
EX_inost_e,nonlethal
EX_isetac_e,nonlethal
EX_k_e,nonlethal
EX_malttr_e,nonlethal
EX_maltttr_e,nonlethal
EX_na1_e,nonlethal
EX_o16a4colipa_e,nonlethal
EX_pheme_e,nonlethal
EX_ptrc_e,nonlethal
EX_taur_e,lethal
EX_ttdca_e,nonlethal
EX_tyr__L_e,lethal
EX_zn2_e,nonlethal
EX_ac_e,nonlethal
EX_h_e,nonlethal
EX_lipa_cold_e,nonlethal
EX_colipap_e,nonlethal
EX_crn_e,nonlethal
EX_enter_e,nonlethal
EX_g3pi_e,nonlethal
EX_gthrd_e,nonlethal
EX_ile__L_e,lethal
EX_malthx_e,nonlethal
EX_maltpt_e,nonlethal
EX_mg2_e,nonlethal
EX_mn2_e,nonlethal
EX_mobd_e,nonlethal
EX_no3_e,nonlethal
EX_ocdcea_e,nonlethal
EX_pi_e,nonlethal
EX_so4_e,nonlethal
EX_kdo2lipid4_e,nonlethal
EX_h2o_e,nonlethal
EX_ergst_e,nonlethal
EX_hdca_e,nonlethal
EX_hdcea_e,nonlethal
EX_ocdca_e,nonlethal
EX_glu__L_e,nonlethal
EX_glyc_e,nonlethal
EX_malt_e,nonlethal
EX_pro__L_e,lethal
EX_rib__D_e,lethal
EX_so3_e,nonlethal
EX_zymst_e,nonlethal
EX_fru_e,nonlethal
EX_glc__D_e,nonlethal
EX_drib_e,nonlethal
EX_hco3_e,nonlethal
EX_xyl__D_e,nonlethal
EX_tsul_e,nonlethal
EX_ca2_e,nonlethal
EX_arg__L_e,nonlethal
EX_gal_e,nonlethal
EX_met__D_e,nonlethal
EX_fe2_e,nonlethal
EX_tchola_e,nonlethal
EX_cl_e,nonlethal
EX_for_e,nonlethal
EX_gln__L_e,nonlethal
EX_glyb_e,nonlethal
EX_leu__L_e,lethal
EX_ni2_e,nonlethal
EX_murein5p3p_e,nonlethal
EX_pe1801829Z12Z_e,nonlethal
EX_pe18111Z1829Z12Z_e,nonlethal
EX_pe18111Z1835Z9Z12Z_e,nonlethal
EX_pe1819Z1819Z_e,nonlethal
EX_pe1819Z1845Z9Z12Z15Z_e,nonlethal
EX_pgp18111Z160_e,nonlethal
EX_26dmani_e,nonlethal
EX_meglyxyl_e,nonlethal
EX_egly_e,nonlethal
EX_actn__R_e,nonlethal
EX_g1p_e,nonlethal
EX_met__L_e,lethal
EX_dca_e,nonlethal
EX_g3pe_e,nonlethal
EX_g3pg_e,nonlethal
EX_butso3_e,nonlethal
EX_chol_e,nonlethal
EX_eca4colipa_e,nonlethal
EX_hxa_e,nonlethal
EX_colipa_e,nonlethal
EX_lipa_e,nonlethal
EX_octa_e,nonlethal
EX_tungs_e,nonlethal
EX_fecost_e,nonlethal
EX_salchs4_e,nonlethal
EX_enlipidA_e,nonlethal
EX_no2_e,nonlethal
EX_cro4_e,nonlethal
EX_murein5px3p_e,nonlethal
EX_pail1819Z160_e,nonlethal
EX_pe1801819Z_e,nonlethal
EX_pe1819Z1829Z12Z_e,nonlethal
EX_pg18111Z160_e,nonlethal
EX_pg1819Z160_e,nonlethal
EX_pgp1819Z160_e,nonlethal
EX_degly_e,nonlethal
EX_lido_e,nonlethal
EX_ttdcea_e,nonlethal
EX_acolipa_e,nonlethal
EX_epist_e,nonlethal
EX_cobalt2_e,nonlethal
EX_pe1801835Z9Z12Z_e,nonlethal
EX_pe1801845Z9Z12Z15Z_e,nonlethal
EX_pe18111Z1819Z_e,nonlethal
EX_pe18111Z1845Z9Z12Z15Z_e,nonlethal
EX_pe1829Z12Z1835Z9Z12Z_e,nonlethal
EX_14glucan_e,nonlethal
EX_glyc2p_e,nonlethal
EX_lanost_e,nonlethal
EX_chitob_e,nonlethal
EX_pail18111Z160_e,nonlethal
EX_pe1819Z1835Z9Z12Z_e,nonlethal
EX_hghhlipan_e,nonlethal
EX_pa140_e,nonlethal
EX_pa160_e,nonlethal
EX_ps141_e,nonlethal
EX_ps161_e,nonlethal
EX_pe140_e,nonlethal
EX_pe160_e,nonlethal
EX_pe161_e,nonlethal
EX_pg160_e,nonlethal
EX_pg120_e,nonlethal
EX_pgp120_e,nonlethal
EX_pg140_e,nonlethal
EX_pgp141_e,nonlethal
EX_pg181_e,nonlethal
EX_pgp161_e,nonlethal
EX_pgp180_e,nonlethal
EX_ps140_e,nonlethal
EX_ps180_e,nonlethal
EX_ps181_e,nonlethal
EX_murein3p3p_e,nonlethal
EX_murein3px3p_e,nonlethal
EX_hghhlipa_e,nonlethal
EX_pa120_e,nonlethal
EX_LptA_e,nonlethal
EX_enlipidA_LptA_e,nonlethal
EX_pa161_e,nonlethal
EX_pa180_e,nonlethal
EX_pa181_e,nonlethal
EX_pe141_e,nonlethal
EX_pg161_e,nonlethal
EX_pgp160_e,nonlethal
EX_pgp181_e,nonlethal
EX_pe180_e,nonlethal
EX_pe181_e,nonlethal
EX_pg141_e,nonlethal
EX_pg180_e,nonlethal
EX_ps120_e,nonlethal
EX_pgp140_e,nonlethal
EX_ps160_e,nonlethal
EX_pe120_e,nonlethal
EX_pa141_e,nonlethal
EX_protein_e,nonlethal
EX_succ_e,nonlethal
ICL,nonlethal
FERIRDe,nonlethal
PYDXO,lethal
MALS,nonlethal
EX_sprm_e,nonlethal
SPRMti,nonlethal
HCO3E,nonlethal
EX_spmd_e,nonlethal
MTAP,nonlethal
SO4CLtex,nonlethal
GPDDA3,nonlethal
THFGLUH,nonlethal
MDRPD,nonlethal
ADMDC,nonlethal
SPMS,nonlethal
CLFORtex,nonlethal
DKMPPD2,nonlethal
RBK,lethal
SO4HCOtex,nonlethal
EX_mal__D_e,nonlethal
EX_lipoate_e,nonlethal
LIPOti,nonlethal
EX_crm_e,nonlethal
EX_orn_e,nonlethal
HMR_4957,nonlethal
ARGN,nonlethal
ACGKm,lethal
ORNTACim,lethal
UREA,nonlethal
AGPRim,lethal
ORNt3m,nonlethal
ORNt,nonlethal
EX_chsterol_e,nonlethal
CHOLESTTDe,nonlethal
EX_asp__L_e,nonlethal
EX_4abut_e,nonlethal
GLUDC,nonlethal
PTRCTA,nonlethal
PTRCOX1,nonlethal
EX_etha_e,nonlethal
ETHAt,nonlethal
EX_ser__L_e,nonlethal
r2526,nonlethal
EX_lac__L_e,nonlethal
LALDO3,nonlethal
mthgxl_s,nonlethal
EX_fum_e,nonlethal
ARTPLM1,nonlethal
ECOAR,nonlethal
TSULR3e,nonlethal
lipid2,nonlethal
CYSGLUexR,nonlethal
PFK_ppi,lethal
ASNGLNNaEx,nonlethal
O2tmt,nonlethal
EX_cit_e,nonlethal
O2tm,nonlethal
EX_man_e,nonlethal
MANt1r,nonlethal
OCTm,lethal
CITt2r,nonlethal
ARGSL,nonlethal
HCO3Em,lethal
CITRtm,lethal
ARGSS,nonlethal
GLTS_m,nonlethal
FE3DCITexs,nonlethal
ARGt5r,nonlethal
EX_sphmyln_e,nonlethal
DHCRD1,nonlethal
2_7_8_3,nonlethal
SMS,nonlethal
SMPD3l_host,nonlethal
CHOLK,nonlethal
ARTFR41_cho,nonlethal
RTOT4_cho,nonlethal
DHCRD2,nonlethal
DSAT,nonlethal
CEPTC,nonlethal
SPHMYLNt,nonlethal
EX_citr__L_e,lethal
ARGDI,nonlethal
NODOx,nonlethal
r0817,lethal
EX_pnto__R_e,lethal
PNTOte,nonlethal
GLNt,nonlethal
EX_ala__L_e,nonlethal
EX_gal__L_e,nonlethal
EX_val__L_e,lethal
VALtec,lethal
EX_trp__L_e,lethal
TRPt,lethal
EX_pyr_e,nonlethal
PGLh,lethal
ACPS,lethal
PFLh,lethal
PGLYDH,lethal
G6PADHh,lethal
FORthi,lethal
SAT,lethal
PYK_h,lethal
ATPSu,lethal
PGDHh,lethal
trna_cys,lethal
2OXOADPtim,lethal
THRAL,lethal
AASAD2,lethal
SACCD1,lethal
SACCD2,lethal
trna_arg,lethal
trna_phe,lethal
ASADH,lethal
trna_asp,lethal
OXAGm,lethal
PSP,lethal
trna_pro,lethal
PEPPIth,lethal
GAPDHh,lethal
ASPth,lethal
PRUK_1,lethal
RBPCh,lethal
trna_lys,lethal
trna_ile,lethal
HSK_1,lethal
trna_thr,lethal
HSDH_h,lethal
trna_glu,lethal
GALh,lethal
HICITDm,lethal
GLNth,lethal
trna_gln,lethal
PGKh,lethal
trna_gly,lethal
trna_asn,lethal
PPNDH,lethal
MCITDm,lethal
PSAT,lethal
HYPTROX,lethal
HCITSm,lethal
trna_leu,lethal
trna_val,lethal
trna_tyr,lethal
G3P_pi_thr,lethal
TAURt,lethal
CHORM,lethal
EX_his__L_e,lethal
PAN4PP,lethal
PIt_h,lethal
G6PA_pi_th,lethal
trna_trp,lethal
AATA,lethal
ALAALACNc,lethal
CYSAMO_cho,lethal
HACNHm,lethal
PHSERt_h,lethal
PNTOt2,lethal
trna_ser,lethal
GLUth,lethal
trna_met,lethal
GLUS,lethal
H2Oth,lethal
ACSERthi,lethal
ASPK_1,lethal
trna_his,lethal
HIStN1,lethal
Htu,lethal
trna_ala,lethal
