,rxns_added
53,FAO182p_oddoddc: 8.0 coa_c + 8.0 h2o_c + 8.0 nad_c + 6.0 o2_c + ocdycacoa_c --> 9.0 accoa_c + 6.0 h2o2_c + 8.0 h_c + 8.0 nadh_c
54,HBtr: hb_e --> hb_c
55,SK_trnacys_c: trnacys_c <=> 
56,AMPt: amp_e --> amp_c
57,SK_trnatyr_c: trnatyr_c <=> 
58,4HBZFm: 4hbzcoa_m + h2o_m --> 4hbz_m + coa_m + h_m
59,FAO181p_evenc: 8.0 coa_c + 8.0 h2o_c + 8.0 nad_c + nadph_c + 8.0 o2_c + odecoa_c --> 9.0 accoa_c + 8.0 h2o2_c + 7.0 h_c + 8.0 nadh_c + nadp_c
60,PPPG9tmt: pppg9_m <=> pppg9_c
61,MCITLmc: 2mcit_c --> pyr_c + succ_c
62,MAGAH2264Z7Z10Z13Z16Z19Z_c: h2o_c + mag226n3_c --> crvnc_c + glyc_c + h_c
63,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
64,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
65,LYSPHEILEr: 2.0 h2o_c + lyspheile_c --> ile__L_c + lys__L_c + phe__L_c
66,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
67,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
68,LYSLYSLYSt: h_e + lyslyslys_e --> h_c + lyslyslys_c
69,ILEARGILEt: h_e + ileargile_e --> h_c + ileargile_c
70,SK_trnagly_c: trnagly_c <=> 
71,EX_lyspheile_e: lyspheile_e <=> 
72,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
73,SK_trnaphe_c: trnaphe_c <=> 
74,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
75,SK_trnapro_c: trnapro_c <=> 
76,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
77,THRASNTYRr: 2.0 h2o_c + thrasntyr_c --> asn__L_c + thr__L_c + tyr__L_c
78,C226CRNt: c226crn_c --> c226crn_m
79,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
80,NMNP: nmn_e --> nmn_c
81,GLPASE1: glygn2_c + 3.0 pi_c --> dxtrn_c + 3.0 g1p_c
82,PCm: atp_m + hco3_m + pyr_m --> adp_m + h_m + oaa_m + pi_m
83,r1400: crn_m + ppcoa_c --> crn_c + ppcoa_m
84,LAAL15: ala__L_c + atp_c + leu__L_c --> adp_c + ala_L_leu__L_c + h_c + pi_c
85,ILEASNHISt: h_e + ileasnhis_e --> h_c + ileasnhis_c
86,SK_trnaval_c: trnaval_c <=> 
87,PAPt: pap_e <=> pap_c
88,FADDP: fad_c + h2o_c --> amp_c + fmn_c + 2.0 h_c
89,BPNT: h2o_c + pap_c --> amp_c + pi_c
90,H2Ot: h2o_e <=> h2o_c
91,ADPRDP: adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c
92,C226CPT2: c226crn_m + coa_m --> c226coa_m + crn_m
93,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
94,MMTSAO: coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c
95,SK_trnaleu_c: trnaleu_c <=> 
96,r2420: oxa_c + pi_m --> oxa_m + pi_c
97,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
98,GLDBRAN: dxtrn_c + h2o_c --> glc__D_c + glygn3_c
99,AM6SAD: am6sa_c + h2o_c + nad_c --> amuco_c + 2.0 h_c + nadh_c
100,CITL: cit_c --> ac_c + oaa_c
101,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
102,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
103,CITACt: ac_c + cit_e --> ac_e + cit_c
104,EX_amet_e: amet_e <=> 
105,HMR_6782: 34hpp_c + h_c + nadh_c --> 34hpl_c + nad_c
106,EX_fadh2_c: fadh2_c <=> 
107,FAOXC226: c226coa_m + 10.0 coa_m + 4.0 fad_m + 10.0 h2o_m + 10.0 nad_m --> 11.0 accoa_m + 4.0 fadh2_m + 10.0 h_m + 10.0 nadh_m
108,SK_trnaile_c: trnaile_c <=> 
109,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
110,HIBHc: 3hibutcoa_c + h2o_c --> 3hib_c + coa_c + h_c
111,ACP1_FMN: fmn_c + h2o_c --> pi_c + ribflv_c
112,ILEARGILEr: 2.0 h2o_c + ileargile_c --> arg__L_c + 2.0 ile__L_c
113,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
114,MTHFC_1: h2o_c + methf_c --> 10fthf_c
115,Hfv: pheme_fv --> pheme_c
116,r2374: cit_m + oxa_c --> cit_c + oxa_m
117,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
118,UDPGtnic: atp_c + h2o_c --> adp_c + h_c + pi_c + udpg_c
119,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
120,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
121,EX_ileasnhis_e: ileasnhis_e <=> 
122,EX_lyslyslys_e: lyslyslys_e <=> 
123,METHFtxc:  --> h_c + methf_c
124,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
125,SK_trnaasp_c: trnaasp_c <=> 
126,4HBZCOAFm: coa_m + coucoa_m + h2o_m + nad_m --> 4hbzcoa_m + accoa_m + h_m + nadh_m
127,LYSPHEILEt: h_e + lyspheile_e --> h_c + lyspheile_c
128,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
129,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
130,SK_trnaala_c: trnaala_c <=> 
131,HMNOc: 3hib_c + nad_c --> h_c + mmtsa_c + nadh_c
132,EX_adprib_e: adprib_e <=> 
133,SK_trnagln_c: trnagln_c <=> 
134,SK_trnatrp_c: trnatrp_c <=> 
135,ECOAH12: 2mp2coa_c + h2o_c --> 3hibutcoa_c
136,H2O2t: h2o2_e <=> h2o2_c
137,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
138,GLBRAN: glygn1_c --> glygn2_c
139,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
140,EX_hb_e: hb_e <=> 
141,EX_asnpheasp_e: asnpheasp_e <=> 
142,34HPLtm: 34hpl_c + h_c --> 34hpl_m + h_m
143,r2034: orn_e + pro__L_c --> orn_c + pro__L_e
144,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
145,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
146,SK_trnahis_c: trnahis_c <=> 
147,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
148,ASNPHEASPr: asnpheasp_c + 2.0 h2o_c --> asn__L_c + asp__L_c + phe__L_c
149,G3PT: glyc3p_c + h2o_c --> glyc_c + pi_c
150,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
151,EX_pap_e: pap_e <=> 
152,PCLAD: cmusa_c + h_c --> am6sa_c + co2_c
153,ETHAPT_DHA_STC_c: 12dgr226n3180_c + cdpea_c --> cmp_c + h_c + pe226n3180_c
154,CITt4_1: cit_e + na1_e --> cit_c + na1_c
155,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
156,EX_ileargile_e: ileargile_e <=> 
157,LYSTYRILEt: h_e + lystyrile_e --> h_c + lystyrile_c
158,PPPGO3m: 3.0 fum_m + pppg9_m --> ppp9_m + 3.0 succ_m
159,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
160,GLPASE2: glygn3_c + 7.0 h2o_c --> Tyr_ggn_c + 7.0 glc__D_c
161,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
