,rxns_added
55,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
56,PAPt: pap_e <=> pap_c
57,FAS140ACPm: ddcaACP_m + 3.0 h_m + malACP_m + 2.0 nadph_m --> ACP_m + co2_m + h2o_m + myrsACP_m + 2.0 nadp_m
58,EX_leu__L_e: leu__L_e <=> 
59,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
60,GLNth: gln__L_c + h_c --> gln__L_h + h_h
61,Htu: h_h --> h_u
62,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
63,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
64,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
65,trna_asp: trnaasp_c <=> 
66,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
67,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
68,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
69,FAS160ACPm: 3.0 h_m + malACP_m + myrsACP_m + 2.0 nadph_m --> ACP_m + co2_m + h2o_m + 2.0 nadp_m + palmACP_m
70,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
71,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
72,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
73,OCBT: cbp_c + orn_c --> citr__L_c + h_c + pi_c
74,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
75,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
76,FORthi: for_h + h_h --> for_c + h_c
77,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
78,CO2tmt: co2_m <=> co2_c
79,FUMtm: fum_c + pi_m --> fum_m + pi_c
80,trna_phe: trnaphe_c <=> 
81,GTHRDt2: gthrd_e --> gthrd_c
82,HCO3E: co2_c + h2o_c --> h_c + hco3_c
83,HDCEAt: hdcea_e <=> hdcea_c
84,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
85,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
86,EX_pap_e: pap_e <=> 
87,ACSERthi: acser_h --> acser_c
88,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
89,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
90,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
91,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
92,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
93,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
94,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
95,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
96,trna_ala: trnaala_c <=> 
97,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
98,trna_gly: trnagly_c <=> 
99,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
100,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
101,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
102,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
103,PIt_h: h_c + pi_c --> h_h + pi_h
104,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
105,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
106,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
107,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
108,EX_his__L_e: his__L_e <=> 
109,trna_tyr: trnatyr_c <=> 
110,DHQS: 2dda7p_c --> 3dhq_c + pi_c
111,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
112,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
113,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
114,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
115,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
116,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
117,H2Oth: h2o_c --> h2o_h
118,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
119,THRS: h2o_c + phom_c --> pi_c + thr__L_c
120,FA160ACPH_m: h2o_m + palmACP_m --> ACP_m + h_m + hdca_m
121,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
122,FBA: fdp_c <=> dhap_c + g3p_c
123,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
124,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
125,GLUth: glu__L_h + h_h --> glu__L_c + h_c
126,trna_cys: trnacys_c <=> 
127,ASPth: asp__L_c + h_c --> asp__L_h + h_h
128,HACNHm: b124tc_m + h2o_m --> hicit_m
129,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
130,PMTCOAtm: pmtcoa_m --> pmtcoa_c
131,MALtm: mal__L_c + pi_m --> mal__L_m + pi_c
132,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
133,SAT: accoa_h + ser__L_h --> acser_h + coa_h
134,G6PADHh: g6p_A_h + nadp_h --> 6pgl_h + h_h + nadph_h
135,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
136,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
137,trna_asn: trnaasn_c <=> 
138,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
139,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
140,BPNT: h2o_c + pap_c --> amp_c + pi_c
141,MLTG2: h2o_c + maltttr_c --> glc__D_c + malttr_c
142,trna_val: trnaval_c <=> 
143,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
144,FAS80ACPxym_L: acACP_m + 9.0 h_m + 3.0 malACP_m + 3.0 nadh_m + 3.0 nadph_m --> 3.0 ACP_m + 3.0 co2_m + 3.0 h2o_m + 3.0 nad_m + 3.0 nadp_m + ocACP_m
