,rxns_added
26,FPGS8m: 10fthf5glu_m + atp_m + glu__L_m --> 10fthf6glu_m + adp_m + h_m + pi_m
27,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
28,LPCAT_PALM_GLNA_sn2_c: 1agpc160_c + lnlncgcoa_c --> coa_c + pc160183n6_c
29,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
30,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
31,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
32,PTD1INOt: ptd1ino_c <=> ptd1ino_e
33,PEFLIP: atp_c + h2o_c + pe_e --> adp_c + h_c + pe_c + pi_c
34,SK_trnagly_c: trnagly_c <=> 
35,GLDBRAN: dxtrn_c + h2o_c --> glc__D_c + glygn3_c
36,PPPGO2_1: 3.0 o2_c + pppg9_c --> 3.0 h2o2_c + ppp9_c
37,5ADTSTSTERONESULT: 5adtststerone_c + paps_c --> 5adtststerones_c + h_c + pap_c
38,PTOR: h2o_m + o2_m + ptrc_m --> 4abutn_m + h2o2_m + nh4_m
39,DAGAH_LNA_DHA_c: 12dgr182n6226n3_c + h2o_c --> crvnc_c + h_c + mag182n6_c
40,pail_uptake: pail_e <=> pail_c
41,PIPLC: h2o_c + pail_c --> dag_c + h_c + mi1p__D_c
42,ps2_ST: 14.0 ps140_c + 76.0 ps160_c + 4.0 ps161_c + 2.0 ps180_c + 3.0 ps181_c --> 2.0 ps2_ST_p
43,CRNtim: crn_m --> crn_c
44,C226CPT2: c226crn_m + coa_m --> c226coa_m + crn_m
45,PPAtm: ppa_c --> ppa_m
46,PSD160: h_c + ps160_c --> co2_c + pe160_c
47,ETHAPT_STC_DHA_c: 12dgr180226n3_c + cdpea_c --> cmp_c + h_c + pe180226n3_c
48,SK_trnaser_c: trnaser_c <=> 
49,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
50,ETHAPT_LNA_GLNA_c: 12dgr182n6183n6_c + cdpea_c --> cmp_c + h_c + pe182n6183n6_c
51,HMR_1768: M00977_c + h_c + nadph_c --> M01082_c + nadp_c
52,PIPLC_HDE_PALM_c: h2o_c + pail45p1619Z160_c --> 12dgr1619Z160_c + h_c + mi145p_c
53,DAGK_PALM_ALNA_c: 12dgr160183n3_c + atp_c --> adp_c + h_c + pa160183n3_c
54,TMDPK: atp_c + thm_c --> amp_c + h_c + thmpp_c
55,DOPA4GLCURt: atp_c + dopa4glcur_c + h2o_c --> adp_c + dopa4glcur_e + h_c + pi_c
56,PHETHPTOX: o2_c + phe__L_c + thbpt_c --> dhbpt_c + h2o_c + tyr__L_c
57,ps_prod1: ps120_c --> all_ps_c
58,ps_prod7: ps181_c --> all_ps_c
59,EX_hb_e: hb_e <=> 
60,PLDAGAT_HDE_EPA_DHA_PC_4_c: 12dgr1619Z205n3_c + pc180226n3_c --> 1agpc180_c + tag1619Z205n3226n3_c
61,PLDAGAT_HDE_EPA_DHA_PE_9_c: 12dgr1619Z205n3_c + pe140226n3_c --> 1agpe140_c + tag1619Z205n3226n3_c
62,PLDPE_MYRS_MYRS_c: h2o_c + pe140_c --> etha_c + h_c + pa140_c
63,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
64,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
65,10FTHF7GLUtm: 10fthf7glu_m --> 10fthf7glu_c
66,PSD141: h_c + ps141_c --> co2_c + pe141_c
67,SK_trnaleu_c: trnaleu_c <=> 
68,OCTDPtmt: octdp_m <=> octdp_c
69,DOPAQNISO1: dopaqn_c --> 2c23dh56dhoxin_c + h_c
70,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
71,EX_udca3s_e: udca3s_e <=> 
72,GLBRAN: glygn1_c --> glygn2_c
73,ACP1_FMN: fmn_c + h2o_c --> pi_c + ribflv_c
74,HMR_6782: 34hpp_c + h_c + nadh_c --> 34hpl_c + nad_c
75,r0739: nad_c + xol7ah3_c --> h_c + nadh_c + xol7ah2al_c
76,HMR_1653: cholcoaone_m + coa_m --> cholcoa_m + ppcoa_m
77,RE3218C: 5adtststerone_c + h_c + so4_c --> 5adtststerones_c + h2o_c
78,UDCA3Sabc: atp_c + h2o_c + udca3s_c --> adp_c + h_c + pi_c + udca3s_e
79,PLA2PE_HDE_ALNA_c: h2o_c + pe1619Z183n3_c --> 1agpe161_c + h_c + lnlnca_c
80,4HBZFm: 4hbzcoa_m + h2o_m --> 4hbz_m + coa_m + h_m
81,LPEAT_PALM_ALNA_sn2_c: 1agpe160_c + lnlncacoa_c --> coa_c + pe160183n3_c
82,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
83,SK_trnatyr_c: trnatyr_c <=> 
84,MTHFCm_1: h2o_m + methf_m --> 10fthf_m
85,COUCOAFm: T4hcinnm_m + atp_m + coa_m --> amp_m + coucoa_m + ppi_m
86,ETHAPT_LNA_DHA_c: 12dgr182n6226n3_c + cdpea_c --> cmp_c + h_c + pe182n6226n3_c
87,LPCAT_MYRS_MYRS_sn2_c: 1agpc140_c + tdcoa_c --> coa_c + pc140_c
88,EX_fadh2_c: fadh2_c <=> 
89,LPEAT_STC_GLNA_sn2_c: 1agpe180_c + lnlncgcoa_c --> coa_c + pe180183n6_c
90,C226CRNt: c226crn_c --> c226crn_m
91,HMR_1637: cholcoas_m + o2_m --> cholcoads_m + h2o2_m
92,Hfv: pheme_fv --> pheme_c
93,34HPLtm: 34hpl_c + h_c --> 34hpl_m + h_m
94,UDCASULT: HC02194_c + paps_c --> h_c + pap_c + udca3s_c
95,PIP4K_HDE_PALM_c: atp_c + pail1619Z160_c --> adp_c + h_c + pail4p1619Z160_c
96,CE7090te: CE7090_c + atp_c + h2o_c --> CE7090_e + adp_c + h_c + pi_c
97,AGPAT1_16_0_18_1nhs: alpha_hs_16_0_c + odecoa_c --> coa_c + pa_hs_16_0_18_1_c
98,FEtm: fe2_m --> fe2_c
99,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
100,HACOADr: 3hmp_c + nad_c --> h_c + mmalsa__S_c + nadh_c
101,C226CPT1: c226coa_c + crn_c --> c226crn_c + coa_c
102,FPGS8: 10fthf5glu_c + atp_c + glu__L_c --> 10fthf6glu_c + adp_c + h_c + pi_c
103,PLA2PE_STC_STC_c: h2o_c + pe180_c --> 1agpe180_c + h_c + ocdca_c
104,PLA2PE_PALM_EPA_c: h2o_c + pe160205n3_c --> 1agpe160_c + h_c + tmndnc_c
105,PLDPC_HDE_ARA_c: h2o_c + pc1619Z204n6_c --> chol_c + h_c + pa1619Z204n6_c
106,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
107,PI4P5K_HDE_PALM_c: atp_c + pail4p1619Z160_c --> adp_c + h_c + pail45p1619Z160_c
108,PAPA_PALM_EPA_c: h2o_c + pa160205n3_c --> 12dgr160205n3_c + pi_c
109,PIPLC_PALM_EPA_c: h2o_c + pail45p160205n3_c --> 12dgr160205n3_c + h_c + mi145p_c
110,PSD180: h_c + ps180_c --> co2_c + pe180_c
111,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
112,SK_trnapro_c: trnapro_c <=> 
113,SK_trnaarg_c: trnaarg_c <=> 
114,HMR_1771: M01084_c + h_c + nadph_c --> nadp_c + xol7ah3_c
115,HMR_2585: h_c + nadph_c + o2_c + tmndnc_c --> CE7090_c + h2o_c + nadp_c
116,DAGK_HDE_ARA_c: 12dgr1619Z204n6_c + atp_c --> adp_c + h_c + pa1619Z204n6_c
117,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
118,MI1PP: h2o_c + mi1p__D_c --> inost_c + pi_c
119,PI45P5P_16_0_18_1nhs: h2o_c + pail45p_hs_16_0_18_1_c --> pail4p_hs_16_0_18_1_c + pi_c
120,CITt2r: cit_e + h_e <=> cit_c + h_c
121,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
122,UDPGtnic: atp_c + h2o_c --> adp_c + h_c + pi_c + udpg_c
123,CMSc: 2me4p_c + ctp_c --> 4c2me_c + ppi_c
124,DIPEPabc6c: ala_L_leu__L_c + atp_c + h2o_c --> adp_c + h_c + pi_c
125,EX_ileargile_e: ileargile_e <=> 
126,METMETILEt: h_e + metmetile_e --> h_c + metmetile_c
127,SK_trnaala_c: trnaala_c <=> 
128,HIBHr: h2o_c + hibcoa_c --> 3hmp_c + coa_c + 2.0 h_c
129,RE3198C: L_dpchrm_c + h_c + nadh_c --> 2c23dh56dhoxin_c + nad_c
130,SK_trnaval_c: trnaval_c <=> 
131,SK_trnalys_c: trnalys_c <=> 
132,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
133,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
134,ARTFR206_cho: arachdcoa_c + 0.25 coa_m + 2.0 fadh2_m + 2.0 h_m + 2.0 nadph_m --> 1.25 R2coa_cho_c + 2.0 fad_m + 2.0 nadp_m
135,HMR_1666: cholate_m --> cholate_c
136,FPGS7m_1: 10fthf_m + atp_m + 4.0 glu__L_m --> 10fthf5glu_m + adp_m + 3.0 h2o_m + h_m + pi_m
137,PSD140: h_c + ps140_c --> co2_c + pe140_c
138,PHEMEtm: pheme_m <=> pheme_c
139,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
140,CA24GSc: cholate_c + udpglcur_c --> ca24g_c + udp_c
141,DAGK_16_0_20_4nhs: adp_c + h_c + pa_hs_16_0_20_4_c --> atp_c + dag_hs_16_0_20_4_c
142,DCHOLESTANCOAc: atp_c + coa_c + dhcholestanate_c --> amp_c + dhcholestancoa_c + ppi_c
143,HC02194c: 7klitchol_c + h_c + nadph_c --> HC02194_c + nadp_c
144,4ABUTNtm: 4abutn_c --> 4abutn_m
145,PLDPC_PALM_ALNA_c: h2o_c + pc160183n3_c --> chol_c + h_c + pa160183n3_c
146,PCD6DS_PALM_STA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc160183n3_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc160184n3_c
147,ps_prod5: ps161_c --> all_ps_c
148,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
149,ICL: icit_c --> glx_c + succ_c
150,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
151,CHOPT_PALM_EPA_c: 12dgr160205n3_c + cdpchol_c --> cmp_c + h_c + pc160205n3_c
152,PIP3P_LNA_HDE_c: h2o_c + pail3p182n61619Z_c --> pail182n61619Z_c + pi_c
153,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
154,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
155,r1636: cys__L_e + pro__L_c --> cys__L_c + pro__L_e
156,MTHFDm: mlthf_m + nadp_m --> methf_m + nadph_m
157,RE3346C: 2.0 h_c + nadh_c + thcholstoic_c --> CE4872_c + h2o_c + nad_c
158,DHPR: dhbpt_c + h_c + nadh_c --> nad_c + thbpt_c
159,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
160,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
161,PLDAGAT_HDE_EPA_DHA_PC_3_c: 12dgr1619Z205n3_c + pc1619Z226n3_c --> 1agpc161_c + tag1619Z205n3226n3_c
162,LPEAT_LNA_GLNA_sn2_c: 1agpe182_c + lnlncgcoa_c --> coa_c + pe182n6183n6_c
163,FAO181p_oddc: 8.0 coa_c + 8.0 h2o_c + 8.0 nad_c + 7.0 o2_c + odecoa_c --> 9.0 accoa_c + 7.0 h2o2_c + 8.0 h_c + 8.0 nadh_c
164,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
165,SK_trnaile_c: trnaile_c <=> 
166,NADK: atp_c + nad_c --> adp_c + h_c + nadp_c
167,PPPGO3m: 3.0 fum_m + pppg9_m --> ppp9_m + 3.0 succ_m
168,PLA2PC_MYRS_ARA_c: h2o_c + pc140204n6_c --> 1agpc140_c + arachd_c + h_c
169,HMR_1627: atp_c + coa_c + thcholstoic_c --> amp_c + cholcoar_c + ppi_c
170,OXGDC: akg_c + h_c --> co2_c + sucsal_c
171,SK_trnaasn_c: trnaasn_c <=> 
172,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
173,GLPASE2a: glygn3_c + 7.0 pi_c --> Tyr_ggn_c + 7.0 g1p_c
174,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
175,PLA2PC_DHA_LNA_c: h2o_c + pc226n3182n6_c --> 1agpc226_c + h_c + lnlc_c
176,PCLAD: cmusa_c + h_c --> am6sa_c + co2_c
177,CHOLtu: chol_e <=> chol_c
178,CHOPT_MYRS_EPA_c: 12dgr140205n3_c + cdpchol_c --> cmp_c + h_c + pc140205n3_c
179,PCW3DS_HDE_EPA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc1619Z204n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc1619Z205n3_c
180,ETHAPT_STC_ARA_c: 12dgr180204n6_c + cdpea_c --> cmp_c + h_c + pe180204n6_c
181,ETHAPT_PALM_ALNA_c: 12dgr160183n3_c + cdpea_c --> cmp_c + h_c + pe160183n3_c
182,MLTHFtmt: mlthf_m <=> mlthf_c
183,r0907: ptrc_m --> ptrc_c
184,MAGAH1829Z12Z_c: h2o_c + mag182n6_c --> glyc_c + h_c + lnlc_c
185,LPEAT_PALM_PALM_sn2_c: 1agpe160_c + pmtcoa_c --> coa_c + pe160_c
186,PIPLC_LNA_HDE_c: h2o_c + pail45p182n61619Z_c --> 12dgr182n61619Z_c + h_c + mi145p_c
187,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
188,PCW3DS_PALM_STA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc160183n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc160184n3_c
189,FPGS7_1: 10fthf_c + atp_c + 4.0 glu__L_c --> 10fthf5glu_c + adp_c + 3.0 h2o_c + h_c + pi_c
190,FCLTm: fe2_m + ppp9_m --> 2.0 h_m + pheme_m
191,ETHAPT_MYRS_EPA_c: 12dgr140205n3_c + cdpea_c --> cmp_c + h_c + pe140205n3_c
192,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
193,ILEARGILEt: h_e + ileargile_e --> h_c + ileargile_c
194,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
195,FPGS9m: 10fthf6glu_m + atp_m + glu__L_m --> 10fthf7glu_m + adp_m + h_m + pi_m
196,ETHAPT_LNA_HDE_c: 12dgr182n61619Z_c + cdpea_c --> cmp_c + h_c + pe182n61619Z_c
197,CHOPT_MYRS_MYRS_c: 12dgr140_c + cdpchol_c --> cmp_c + h_c + pc140_c
198,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
199,ps_prod3: ps141_c --> all_ps_c
200,LAAL15: ala__L_c + atp_c + leu__L_c --> adp_c + ala_L_leu__L_c + h_c + pi_c
201,GLNtm: gln__L_c --> gln__L_m
202,ETHAPT_HDE_ARA_c: 12dgr1619Z204n6_c + cdpea_c --> cmp_c + h_c + pe1619Z204n6_c
203,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
204,EX_pail_e: pail_e <=> 
205,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
206,LPS2_16_0_18_1nhs: dag_hs_16_0_18_1_c + h2o_c --> h_c + mag_hs_16_0_c + ocdcea_c
207,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
208,HMR_1630: cholcoar_c --> cholcoar_m
209,CDIPTr_16_0_18_1nhs: cdpdag_hs_16_0_18_1_c + inost_c --> cmp_c + h_c + pail_hs_16_0_18_1_c
210,RE2625C: nad_c + xoltetrol_c --> CE4872_c + h_c + nadh_c
211,HMR_1635: cholcoar_m --> cholcoas_m
212,GLNyLATthc: arg__L_c + gln__L_e + h_e --> arg__L_e + gln__L_c + h_c
213,ABTA: 4abut_c + akg_c --> glu__L_c + sucsal_c
214,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
215,LPEAT_HDE_ARA_sn2_c: 1agpe161_c + arachdcoa_c --> coa_c + pe1619Z204n6_c
216,AGPAT1_16_0_20_4nhs: alpha_hs_16_0_c + arachdcoa_c --> coa_c + pa_hs_16_0_20_4_c
217,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
218,RE1835C: dcholcoa_c + h2o_c --> C02528_c + coa_c + h_c
219,GLPASE1: glygn2_c + 3.0 pi_c --> dxtrn_c + 3.0 g1p_c
220,7KLITCHOLc: C02528_c + h_c + nadph_c + o2_c --> 7klitchol_c + 2.0 h2o_c + nadp_c
221,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
222,HMR_1651: HC01459_m + nad_m --> cholcoaone_m + h_m + nadh_m
223,LPCAT_STC_GLNA_sn2_c: 1agpc180_c + lnlncgcoa_c --> coa_c + pc180183n6_c
224,LYSTYRILEt: h_e + lystyrile_e --> h_c + lystyrile_c
225,FADDP: fad_c + h2o_c --> amp_c + fmn_c + 2.0 h_c
226,HMR_1767: M00979_c + h_c + nadph_c + o2_c --> M00977_c + h2o_c + nadp_c
227,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
228,LPEAT_STC_ARA_sn2_c: 1agpe180_c + arachdcoa_c --> coa_c + pe180204n6_c
229,SK_trnacys_c: trnacys_c <=> 
230,RE1836C: coa_c + dhcholestancoa_c + o2_c --> dcholcoa_c + h2o_c + ppcoa_c
231,SK_trnaasp_c: trnaasp_c <=> 
232,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
233,PSD161: h_c + ps161_c --> co2_c + pe161_c
234,3HLYTCL: 34dhphe_c + h_c --> co2_c + dopa_c
235,PIP4K_LNA_HDE_c: atp_c + pail182n61619Z_c --> adp_c + h_c + pail4p182n61619Z_c
236,PI4P5K_PALM_EPA_c: atp_c + pail4p160205n3_c --> adp_c + h_c + pail45p160205n3_c
237,EX_ptd1ino_e: ptd1ino_e <=> 
238,HBtr: hb_e --> hb_c
239,RE1834M: cholcoa_m + h2o_m --> cholate_m + coa_m + h_m
240,METHFtxc:  --> h_c + methf_c
241,MCITLmc: 2mcit_c --> pyr_c + succ_c
242,GTHRDt2: gthrd_e --> gthrd_c
243,PSD181: h_c + ps181_c --> co2_c + pe181_c
244,APPThc: atp_c + ppa_c --> adp_c + ppap_c
245,PLDPC_STC_GLNA_c: h2o_c + pc180183n6_c --> chol_c + h_c + pa180183n6_c
246,PCW3DS_MYRS_EPA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc140204n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc140205n3_c
247,HMR_1770: M01082_c + h_c + nadph_c --> nadp_c + xoltetrol_c
248,CHOPT_PALM_STC_c: 12dgr160180_c + cdpchol_c --> cmp_c + h_c + pc160180_c
249,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
250,PSD120: h_c + ps120_c --> co2_c + pe120_c
251,LPEAT_LNA_DHA_sn2_c: 1agpe182_c + c226coa_c --> coa_c + pe182n6226n3_c
252,PLDPE_PALM_EPA_c: h2o_c + pe160205n3_c --> etha_c + h_c + pa160205n3_c
253,HMR_1769: M00979_c + h_c + nadph_c --> M01084_c + nadp_c
254,EX_ca24g_e: ca24g_e <=> 
255,AMCOXO: amuco_c + h2o_c + h_c + nadph_c --> 2oxoadp_c + nadp_c + nh4_c
256,FBA: fdp_c <=> dhap_c + g3p_c
257,LYSLYSLYSr: 2.0 h2o_c + lyslyslys_c --> 3.0 lys__L_c
258,r1953: arg__L_c + cys__L_e + na1_e --> arg__L_e + cys__L_c + na1_c
259,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
260,RE1807C: h2o_c + nadp_c + xol7ah2al_c --> dhcholestanate_c + 2.0 h_c + nadph_c
261,LPCAT_PALM_STC_sn2_c: 1agpc160_c + ocdccoa_c --> coa_c + pc160180_c
262,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
263,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
264,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
265,SK_trnaglu_c: trnaglu_c <=> 
266,PPPG9tm: pppg9_c --> pppg9_m
267,RE2649M: h2o_m + ppcoa_m --> coa_m + h_m + ppa_m
268,FETRANS: fmcbtt_c --> fe2_c + mcbtt_c
269,LYSLYSLYSt: h_e + lyslyslys_e --> h_c + lyslyslys_c
270,LPEAT_PALM_STC_sn2_c: 1agpe160_c + ocdccoa_c --> coa_c + pe160180_c
271,SK_trnaphe_c: trnaphe_c <=> 
272,HMGLB: 2.0 h_c + hb_c --> 36.0 ala__L_c + 6.0 arg__L_c + 10.0 asn__L_c + 15.0 asp__L_c + 3.0 cys__L_c + 4.0 gln__L_c + 12.0 glu__L_c + 20.0 gly_c + h2o2_c + 19.0 his__L_c + 36.0 leu__L_c + 22.0 lys__L_c + 5.0 met__L_c + 15.0 phe__L_c + pheme_fv + 14.0 pro__L_c + 16.0 ser__L_c + 16.0 thr__L_c + 3.0 trp__L_c + 6.0 tyr__L_c + 31.0 val__L_c
273,PIP5P_LNA_HDE_c: h2o_c + pail45p182n61619Z_c --> pail4p182n61619Z_c + pi_c
274,LYSTYRILEr: 2.0 h2o_c + lystyrile_c --> ile__L_c + lys__L_c + tyr__L_c
275,PLA2PE_MYRS_DHA_c: h2o_c + pe140226n3_c --> 1agpe140_c + crvnc_c + h_c
276,FCLT2: fmcbtt_c + ppp9_c --> 2.0 h_c + mcbtt_c + pheme_c
277,AM6SAD: am6sa_c + h2o_c + nad_c --> amuco_c + 2.0 h_c + nadh_c
278,O2tm: o2_c --> o2_m
279,FAO80pc: 3.0 coa_c + 3.0 h2o_c + 3.0 nad_c + 3.0 o2_c + occoa_c --> 4.0 accoa_c + 3.0 h2o2_c + 3.0 h_c + 3.0 nadh_c
280,LPCAT_DHA_ALNA_sn2_c: 1agpc226_c + lnlncacoa_c --> coa_c + pc226n3183n3_c
281,LPS2_16_0_20_4nhs: dag_hs_16_0_20_4_c + h2o_c --> arachd_c + h_c + mag_hs_16_0_c
282,EX_metmetile_e: metmetile_e <=> 
283,PI45PLC_16_0_18_1nhs: h2o_c + pail45p_hs_16_0_18_1_c --> dag_hs_16_0_18_1_c + h_c + mi145p_c
284,LPCAT_HDE_EPA_sn2_c: 1agpc161_c + tmndnccoa_c --> coa_c + pc1619Z205n3_c
285,4HBZCOAFm: coa_m + coucoa_m + h2o_m + nad_m --> 4hbzcoa_m + accoa_m + h_m + nadh_m
286,LPEAT_LNA_HDE_sn2_c: 1agpe182_c + hdcoa_c --> coa_c + pe182n61619Z_c
287,SK_trnathr_c: trnathr_c <=> 
288,LPEAT_HDE_PALM_sn2_c: 1agpe161_c + pmtcoa_c --> coa_c + pe1619Z160_c
289,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
290,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
291,lipid10: pe_e <=> pe120_e + pe140_e + pe141_e + pe160_e + pe161_e + pe180_e + pe181_e
292,HXAt: hxa_e <=> hxa_c
293,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
294,PTA2: pi_c + ppcoa_c --> coa_c + ppap_c
295,EX_lystyrile_e: lystyrile_e <=> 
296,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
297,ETHAPT_HDE_PALM_c: 12dgr1619Z160_c + cdpea_c --> cmp_c + h_c + pe1619Z160_c
298,CDS_16_0_18_1nhs: ctp_c + h_c + pa_hs_16_0_18_1_c --> cdpdag_hs_16_0_18_1_c + ppi_c
299,T4HCINNMFM: 34hpl_m --> T4hcinnm_m + h2o_m
300,SK_trnahis_c: trnahis_c <=> 
301,UDPG4DOPA: dopa_c + udpglcur_c --> dopa4glcur_c + h_c + udp_c
302,CO2tmt: co2_m <=> co2_c
