,rxns_added
55,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
56,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
57,trna_ala: trnaala_c <=> 
58,trna_ser: trnaser_c <=> 
59,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
60,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
61,ARGSL: argsuc_c --> arg__L_c + fum_c
62,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
63,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
64,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
65,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
66,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
67,trna_tyr: trnatyr_c <=> 
68,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
69,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
70,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
71,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
72,trna_trp: trnatrp_c <=> 
73,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
74,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
75,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
76,trna_leu: trnaleu_c <=> 
77,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
78,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
79,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
80,SAT: accoa_h + ser__L_h --> acser_h + coa_h
81,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
82,CHORM: chor_c --> pphn_c
83,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
84,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
85,trna_met: trnamet_c <=> 
86,O2tm: o2_c --> o2_m
87,trna_asp: trnaasp_c <=> 
88,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
89,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
90,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
91,trna_asn: trnaasn_c <=> 
92,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
93,HACNHm: b124tc_m + h2o_m --> hicit_m
94,trna_arg: trnaarg_c <=> 
95,trna_cys: trnacys_c <=> 
96,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
97,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
98,EX_his__L_e: his__L_e <=> 
99,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
100,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
101,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
102,ACSERL: acser_c + seln_c --> ac_c + 2.0 h_c + selcys_c
103,trna_thr: trnathr_c <=> 
104,EX_leu__L_e: leu__L_e <=> 
105,MCITDm: hcit_m --> b124tc_m + h2o_m
106,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
107,MTHFD_1: mlthf_c + nadp_c --> h_c + methf_c + nadph_c
108,PYRt2m: h_c + pyr_c --> h_m + pyr_m
109,r2412: citr__L_m + h_c + orn_c --> citr__L_c + h_m + orn_m
110,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
111,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
112,PAPt: pap_e <=> pap_c
113,trna_ile: trnaile_c <=> 
114,OCBT: cbp_c + orn_c --> citr__L_c + h_c + pi_c
115,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
116,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
117,trna_gln: trnagln_c <=> 
118,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
119,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
120,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
121,FBA3: s17bp_c --> dhap_c + e4p_c
122,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
123,CO2tmt: co2_m <=> co2_c
124,trna_val: trnaval_c <=> 
125,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
126,DHQS: 2dda7p_c --> 3dhq_c + pi_c
127,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
128,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
129,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
130,BPNT: h2o_c + pap_c --> amp_c + pi_c
131,EX_pap_e: pap_e <=> 
132,GLNth: gln__L_c + h_c --> gln__L_h + h_h
133,ACSERthi: acser_h --> acser_c
134,3MOBtmt: 3mob_m <=> 3mob_c
135,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
136,LEUtec: leu__L_e --> leu__L_c
137,trna_phe: trnaphe_c <=> 
138,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
139,ARGSS_1: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + 2.0 h_c + ppi_c
140,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
141,PRAIi: pran_c --> 2cpr5p_c
142,CO2t: co2_e <=> co2_c
143,ORNt: orn_e --> orn_c
