,rxns_added
277,RHAT1
278,LPLIPAL1G181
279,pe_prod1
280,2_7_8_3
281,PLDPC_PALM_OLE_c
282,LPCAT_DHA_OLE_sn2_c
283,CEPTC_18_2_18_2nhs
284,EX_hislysthr_e
285,GLCTR1
286,DAGAH_HDE_HDE_c
287,AGPATCOA1601819Z
288,ECOAH5
289,NADPPPS
290,ECOAH2_1c
291,PLA2PC_LNA_HDE_c
292,GHMT2r
293,AGPATCOA_EPA_EPA_c
294,ETHAPT_DHA_DHA_c
295,UAGPT3
296,RHACOAR60
297,ETHAPT_LNA_LNA_c
298,UDCPDPS
299,PI4P5K_HDE_PALM_c
