,rxns_added
216,G1P_pi_th
217,SK_trnaval_c
218,PLDAGAT_HDE_EPA_DHA_PC_1_c
219,PLDPC_OLE_ARA_c
220,UDPG4E
221,PGLc
222,TAGtnhs
223,DAGAH_OLE_DHA_c
224,MI1PP
225,O16RHAT
226,LYSTYRILEt
227,BSCT
228,UDCPPtexi
229,G12MT4_c
230,SK_trdrd_c
231,AGPATCOA_HDE_DHA_c
232,FAOXC160
233,EX_amet_e
234,CLS_hsnhs
235,RHACOAR80
236,ECOAH11pc
237,G12MT2_cho
238,r0853
239,MAGAH1819Z_c
240,ILEARGILEt
241,OPHHXm
242,SK_trnagln_c
243,PEFLIP
244,PIPLC
245,ILEARGILEr
246,ECOAH3_1c
247,DCTPD
248,QMO2
249,AGMHE
250,FA100ACPHi
251,PLA2PC_LNA_LNA_c
252,TOCOPHOM2
253,OCHCCH
254,PHAPC60
255,LPCH160_sn1_c
256,HOCDACBP
257,r0786
258,GLCTR1
259,RE3174C
260,FDH6pp
261,BVITEt
262,ETHAPT_MYRS_HDE_c
263,POX2
264,SK_trnaasn_c
265,PLDAGAT_LNA_EPA_ARA_PC_5_c
266,R07456
267,ADPRDP
268,SK_trnapro_c
269,SK_trnaala_c
270,SPHK21c
271,HMR_2621
272,GLCTR2
273,PYR5CDmc
274,SK_trnaphe_c
275,PAPA_MYRS_ARA_c
276,AMPt
277,EX_ileargile_e
278,HEPT4
279,r1457
280,EX_fadh2_c
281,PGCD
282,TRE6PSP_c
283,SK_trnagly_c
284,TMPK
285,FAO141p_oddc
286,NPHS
287,34HPPOR
288,DOLPGT1
289,GPDDA4
290,DOLPGT2
291,ETHAPT_HDE_EPA_c
292,ETHAPT_EPA_DHA_c
293,ETHAPT_PALM_PALM_c
294,DPHAPC80
295,HACD10pc
296,CHDCCH
297,EX_ptd1ino_e
298,SK_trnacys_c
299,SPHMDAcnhs
300,DBRC
301,LPCH180_sn1_c
302,GLCTR3
303,ARTFR213nhs
304,ACOADH2
305,PAPA_OLE_ARA_c
306,HMR_2284
307,PLDPC_HDE_DHA_c
308,DIPEPabc6c
309,ARTCOAL3
310,SMSnhs
311,PS_asn__L_c
312,3HAO
313,HOCCD
314,EX_ahcys_e
315,ICL
316,METHFtxc
317,GLDBRAN
318,LAURTRANS
319,RE3172C
320,COLIPAabctexc
321,LPCAT_HDE_EPA_sn2_c
322,LPEAT_OLE_ARA_sn2_c
323,RTOTALFATPc
324,MALS
325,CERS126
326,PYDXO
327,FAO181p_oddc
328,CMPDAi
329,PCW3DS_STC_EPA_sn2_c
330,SK_trnatyr_c
331,UREA
332,r1636
333,HACD5i
334,RU5PP
335,HCYSMT
336,G16MTM7
337,FAOXC180
338,LPEAT_MYRS_ARA_sn2_c
339,SULO
340,CITt2r
341,DAGAH_EPA_DHA_c
342,UDCPDP
343,EX_thmmp_e
344,CHOPT_PALM_DHA_c
345,GLPASE2a
346,GLPASE1
347,CLPNH140
348,RHAT1
349,MMTSAO
350,DOLDPP
351,EX_adprib_e
352,SPHPL
353,PLDAGAT_PALM_EPA_ARA_PE_10_c
354,CYSLY3
355,PLA2PE_MYRS_MYRS_c
356,SK_trnaasp_c
