,rxns_added
53,trna_thr: trnathr_c <=> 
54,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
55,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
56,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
57,trna_lys: trnalys_c <=> 
58,trna_ala: trnaala_c <=> 
59,trna_cys: trnacys_c <=> 
60,THRAL: ser__L_h --> nh4_h + pyr_h
61,PEPPIth: pep_c + pi_h --> pep_h + pi_c
62,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
63,HACNHm: b124tc_m + h2o_m --> hicit_m
64,SAT: accoa_h + ser__L_h --> acser_h + coa_h
65,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
66,PRAIi: pran_c --> 2cpr5p_c
67,trna_gly: trnagly_c <=> 
68,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
69,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
70,GLNth: gln__L_c + h_c --> gln__L_h + h_h
71,r2042: gln__L_c + his__L_e --> gln__L_e + his__L_c
72,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
73,ACYP: 13dpg_c + h2o_c --> 3pg_c + h_c + pi_c
74,PIt_h: h_c + pi_c --> h_h + pi_h
75,PHSERt_h: phom_h --> phom_c
76,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
77,EX_amet_e: amet_e <=> 
78,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
79,BHMT: glyb_c + hcys__L_c --> dmgly_c + met__L_c
80,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
81,SARCOX: h2o_c + o2_c + sarcs_c --> fald_c + gly_c + h2o2_c
82,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
83,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
84,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
85,Htu: h_h --> h_u
86,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
87,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
88,EX_leu__L_e: leu__L_e <=> 
89,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
90,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
91,CITt2r: cit_e + h_e <=> cit_c + h_c
92,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
93,DMGDH: dmgly_c + fad_c + h2o_c --> fadh2_c + fald_c + sarcs_c
94,FORthi: for_h + h_h --> for_c + h_c
95,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
96,trna_gln: trnagln_c <=> 
97,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
98,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
99,GMPt6: gmp_e + h_e --> gmp_c + h_c
100,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
101,PYRtm: pyr_c --> pyr_m
102,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
103,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
104,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
105,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
106,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
107,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
108,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
109,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
110,CITCIb: citac_c + h2o_c --> r3mmal_c
111,r1809: gln__L_c + leu__L_e + na1_e --> gln__L_e + leu__L_c + na1_c
112,trna_pro: trnapro_c <=> 
113,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
114,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
115,trna_his: trnahis_c <=> 
116,CHORM: chor_c --> pphn_c
117,THRS: h2o_c + phom_c --> pi_c + thr__L_c
118,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
119,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
120,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
121,trna_glu: trnaglu_c <=> 
122,trna_ile: trnaile_c <=> 
123,GLUth: glu__L_h + h_h --> glu__L_c + h_c
124,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
125,FBA3: s17bp_c --> dhap_c + e4p_c
126,AHSERL4: acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c
127,GNMT: amet_c + gly_c --> ahcys_c + h_c + sarcs_c
128,ASPth: asp__L_c + h_c --> asp__L_h + h_h
129,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
