,rxns_added
200,HMR_2495
201,ARTFR207_cho
202,FAEL205_cho
203,DAGAH_MYRS_DHA_c
204,NPH
205,PLPSA218111Z1829Z12Z
206,HMR_0873nhs
207,SPS
208,PLDAGAT_PALM_EPA_LNA_PC_1_c
209,DAGK160
210,HMR_0907nhs
211,HMR_0889nhs
212,SMS
213,DAGK18111Z1819Z
214,LPCAT_MYRS_DHA_sn2_c
215,ETHAPT_LNA_OLE_c
216,RRPPDIMAS
217,G3PAT2055Z8Z11Z14Z17Z_c
218,CDIPT1819Z160
219,ETHAPT_HDE_DHA_c
220,ARTCOAL1
221,METTRPPHEt
222,HYPOE
223,HEPT5
224,CDAPPA140
225,RTOT_2_cho
226,PINOS_SC
227,PLIPA2G161
228,PAPA_PALM_LNA_c
229,PAPA_LNA_ARA_c
230,PCD12DS_LNA_DHA_sn1_c
231,PLDAGAT_HDE_MYRS_LNA_PC_2_c
232,UM3PL
233,GMPR
234,EX_pheglnphe_e
235,HMR_9805
236,UAAGMDt
237,ETHAPT_LNA_HDE_c
238,PLDPC_PALM_LNA_c
239,ETHAPT_PALM_OLE_c
240,PI4P5K_LNA_HDE_c
241,LPEAT_STC_ARA_sn2_c
242,GPAM_1nhs
243,PLDAGAT_LNA_EPA_LNA_PE_12_c
244,LPEAT_LNA_HDE_sn2_c
245,PIP4K_LNA_HDE_c
246,PLDPC_OLE_ALNA_c
247,ETHAPT
248,lipid3
249,HEPT2
250,PLDAGAT_HDE_PALM_LNA_PE_14_c
251,NMNDA
252,ETHAPT_OLE_ALNA_c
253,ORNCD
254,PLA2PC_HDE_PALM_c
255,CHOPT_OLE_EPA_c
256,DAAOP
257,F6PP
258,PLA2PE_HDE_HDE_c
259,ARTFR42_cho
260,LPEAT_LNA_ARA_sn2_c
261,DAGAH_HDE_ALNA_c
262,LPS2_16_0_18_0nhs
263,HMR_0906nhs
264,pe_prod1
265,LPEAT_MYRS_EPA_sn2_c
266,HMR_0864nhs
267,UAGCVT
268,SPP
269,LPS2_16_0_18_2nhs
270,CYO1_KTc
271,HEPK1
272,PPAP_cho
273,FRRPPDIMAS
274,ARTFR207nhs
275,PSSA1_hsnhs
276,DMBZIDS
277,LPS2_20_4_20_4nhs
278,ORLT
279,FASPHDCA
280,UAPGR
281,PLA2PE_MYRS_MYRS_c
282,PLDAGAT_HDE_PALM_LNA_PE_13_c
283,PCD12DS_LNA_HDE_sn1_c
284,PI5P4Knhs
285,PINOS
286,AGPATCOA_MYRS_MYRS_c
287,NITR_NOc
288,ARTFR42nhs
289,GALT1
290,PGPP161
291,PLA2PE_DHA_DHA_c
292,OMLT
293,LPCH160_sn1_c
294,CDPDAGS_EPA_LNA_c
295,PIACGT
