,rxns_added
72,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
73,PHSERt_h: phom_h --> phom_c
74,FORthi: for_h + h_h --> for_c + h_c
75,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
76,trna_ser: trnaser_c <=> 
77,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
78,ASPth: asp__L_c + h_c --> asp__L_h + h_h
79,MCITDm: hcit_m --> b124tc_m + h2o_m
80,CITt3: cit_c + h_e --> cit_e + h_c
81,PAPt: pap_e <=> pap_c
82,trna_tyr: trnatyr_c <=> 
83,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
84,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
85,trna_glu: trnaglu_c <=> 
86,PIt_h: h_c + pi_c --> h_h + pi_h
87,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
88,EX_leu__L_e: leu__L_e <=> 
89,trna_asp: trnaasp_c <=> 
90,PEPPIth: pep_c + pi_h --> pep_h + pi_c
91,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
92,THRAL: ser__L_h --> nh4_h + pyr_h
93,trna_thr: trnathr_c <=> 
94,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
95,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
96,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
97,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
98,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
99,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
100,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
101,Htu: h_h --> h_u
102,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
103,ACSERthi: acser_h --> acser_c
104,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
105,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
106,AHSERL4: acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c
107,PCm: atp_m + hco3_m + pyr_m --> adp_m + h_m + oaa_m + pi_m
108,MALtm: mal__L_c + pi_m --> mal__L_m + pi_c
109,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
110,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
111,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
112,3MOBtmt: 3mob_m <=> 3mob_c
113,HACNHm: b124tc_m + h2o_m --> hicit_m
114,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
115,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
116,PRAIi: pran_c --> 2cpr5p_c
117,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
118,H2Oth: h2o_c --> h2o_h
