,rxns_added
30,PIP4K_EPA_HDE_c: atp_c + pail205n31619Z_c --> adp_c + h_c + pail4p205n31619Z_c
31,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
32,pail_uptake: pail_e <=> pail_c
33,HBtr: hb_e --> hb_c
34,FAO161p_oddc: 7.0 coa_c + 7.0 h2o_c + hdcoa_c + 7.0 nad_c + 6.0 o2_c --> 8.0 accoa_c + 6.0 h2o2_c + 7.0 h_c + 7.0 nadh_c
35,ARGTRS: arg__L_c + atp_c + trnaarg_c --> amp_c + argtrna_c + ppi_c
36,DCTPD2: ctp_c + h2o_c + h_c --> nh4_c + utp_c
37,BDHm: bhb_m + nad_m --> acac_m + h_m + nadh_m
38,C226CPT2: c226crn_m + coa_m --> c226coa_m + crn_m
39,4HBZFm: 4hbzcoa_m + h2o_m --> 4hbz_m + coa_m + h_m
40,AKO: akg_c + fad_c + h2o_c --> co2_c + fadh2_c + succ_c
41,ETHAPT_STC_ARA_c: 12dgr180204n6_c + cdpea_c --> cmp_c + h_c + pe180204n6_c
42,PLDPC_STC_ARA_c: h2o_c + pc180204n6_c --> chol_c + h_c + pa180204n6_c
43,PLIPA2E120: h2o_c + pe120_c --> 1agpe120_c + ddca_c + h_c
44,CO2tmt: co2_m <=> co2_c
45,CHOPT_MYRS_MYRS_c: 12dgr140_c + cdpchol_c --> cmp_c + h_c + pc140_c
46,THRTHRARGt: h_e + thrthrarg_e --> h_c + thrthrarg_c
47,MCITLmc: 2mcit_c --> pyr_c + succ_c
48,SK_trnalys_c: trnalys_c <=> 
49,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
50,PLDPC_OLE_ALNA_c: h2o_c + pc1819Z183n3_c --> chol_c + h_c + pa1819Z183n3_c
51,FACOAL205: atp_c + coa_c + tmndnc_c --> amp_c + ppi_c + tmndnccoa_c
52,SK_trnaala_c: trnaala_c <=> 
53,PLDPC_LNA_ARA_c: h2o_c + pc182n6204n6_c --> chol_c + h_c + pa182n6204n6_c
54,T4HCINNMFM: 34hpl_m --> T4hcinnm_m + h2o_m
55,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
56,LYSPHEILEt: h_e + lyspheile_e --> h_c + lyspheile_c
57,PLIPA2E141: h2o_c + pe141_c --> 1agpe141_c + h_c + ttdcea_c
58,PLDAGAT_MYRS_EPA_DHA_PC_1_c: 12dgr140205n3_c + pc140226n3_c --> 1agpc140_c + tag140205n3226n3_c
59,LYSTYRILEt: h_e + lystyrile_e --> h_c + lystyrile_c
60,PEFLIP: atp_c + h2o_c + pe_e --> adp_c + h_c + pe_c + pi_c
61,NADDPe: h2o_e + nad_e --> amp_e + 2.0 h_e + nmn_e
62,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
63,AGPATCOA_STC_STC_c: 1odecg3p_c + ocdccoa_c --> coa_c + pa180_c
64,PLDPE_OLE_ALNA_c: h2o_c + pe1819Z183n3_c --> etha_c + h_c + pa1819Z183n3_c
65,r1464: acac_c + pyr_m --> acac_m + pyr_c
66,r2034: orn_e + pro__L_c --> orn_c + pro__L_e
67,ILEASNHISt: h_e + ileasnhis_e --> h_c + ileasnhis_c
68,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
69,ADPRIBt: adprib_e --> adprib_c
70,PCW3DS_STC_EPA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc180204n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc180205n3_c
71,lipid10: pe_e <=> pe120_e + pe140_e + pe141_e + pe160_e + pe161_e + pe180_e + pe181_e
72,SK_trnagly_c: trnagly_c <=> 
73,AMCOXO: amuco_c + h2o_c + h_c + nadph_c --> 2oxoadp_c + nadp_c + nh4_c
74,GLPASE2a: glygn3_c + 7.0 pi_c --> Tyr_ggn_c + 7.0 g1p_c
75,DAGAH_MYRS_DHA_c: 12dgr140226n3_c + h2o_c --> crvnc_c + h_c + mag140_c
76,ARTFR208_cho: 0.25 coa_m + 3.0 fadh2_m + 2.0 h_m + 2.0 nadph_m + tmndnccoa_c --> 1.25 R2coa_cho_c + 3.0 fad_m + 2.0 nadp_m
77,R5PP: h2o_c + r5p_c --> pi_c + rib__D_c
78,ILEARGILEt: h_e + ileargile_e --> h_c + ileargile_c
79,ETHAAL: etha_c --> acald_c + nh4_c
80,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
81,CHOPT_MYRS_DHA_c: 12dgr140226n3_c + cdpchol_c --> cmp_c + h_c + pc140226n3_c
82,FAO182p_oddoddc: 8.0 coa_c + 8.0 h2o_c + 8.0 nad_c + 6.0 o2_c + ocdycacoa_c --> 9.0 accoa_c + 6.0 h2o2_c + 8.0 h_c + 8.0 nadh_c
83,GLPASE1: glygn2_c + 3.0 pi_c --> dxtrn_c + 3.0 g1p_c
84,LPEAT_MYRS_ARA_sn2_c: 1agpe140_c + arachdcoa_c --> coa_c + pe140204n6_c
85,HIBD: 3hmp_c + nad_c --> 2mop_c + h_c + nadh_c
86,LPCAT_STC_EPA_sn2_c: 1agpc180_c + tmndnccoa_c --> coa_c + pc180205n3_c
87,PLDAGAT_EPA_EPA_DHA_PE_16_c: 12dgr205n3_c + pe182n6226n3_c --> 1agpe182_c + tag205n3205n3226n3_c
88,CITL: cit_c --> ac_c + oaa_c
89,H2O2t: h2o2_e <=> h2o2_c
90,PLA2PC_MYRS_GLNA_c: h2o_c + pc140183n6_c --> 1agpc140_c + h_c + lnlncg_c
91,THMMPt4_1: h2o_c + thmmp_e --> h2o_e + thmmp_c
92,EX_lyspheile_e: lyspheile_e <=> 
93,METHFtxc:  --> h_c + methf_c
94,ETHAPT_LNA_DHA_c: 12dgr182n6226n3_c + cdpea_c --> cmp_c + h_c + pe182n6226n3_c
95,H2Ot: h2o_e <=> h2o_c
96,GLDBRAN: dxtrn_c + h2o_c --> glc__D_c + glygn3_c
97,SK_trnaser_c: trnaser_c <=> 
98,PLDPC_LNA_HDE_c: h2o_c + pc182n61619Z_c --> chol_c + h_c + pa182n61619Z_c
99,OCTDPtmt: octdp_m <=> octdp_c
100,GLYCOe: glycogen1500_e + 1124.0 h2o_e --> 750.0 glc__D_e + 375.0 malt_e
101,SK_trnaasn_c: trnaasn_c <=> 
102,FADDP: fad_c + h2o_c --> amp_c + fmn_c + 2.0 h_c
103,SK_trnaval_c: trnaval_c <=> 
104,LAAL15: ala__L_c + atp_c + leu__L_c --> adp_c + ala_L_leu__L_c + h_c + pi_c
105,CHOPT_EPA_HDE_c: 12dgr205n31619Z_c + cdpchol_c --> cmp_c + h_c + pc205n31619Z_c
106,THRTHRARGr: 2.0 h2o_c + thrthrarg_c --> arg__L_c + 2.0 thr__L_c
107,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
108,ETHAPT_LNA_HDE_c: 12dgr182n61619Z_c + cdpea_c --> cmp_c + h_c + pe182n61619Z_c
109,SK_trnaleu_c: trnaleu_c <=> 
110,EX_hislysile_e: hislysile_e <=> 
111,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
112,EX_thmmp_e: thmmp_e <=> 
113,GAPD: g3p_c + nad_c + pi_c <=> 13dpg_c + h_c + nadh_c
114,LPLIPAL1E141: 1agpe141_c + h2o_c --> g3pe_c + h_c + ttdcea_c
115,SK_trnacys_c: trnacys_c <=> 
116,EX_ptd1ino_e: ptd1ino_e <=> 
117,PAPA_MYRS_ARA_c: h2o_c + pa140204n6_c --> 12dgr140204n6_c + pi_c
118,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
119,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
120,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
121,SK_trnagln_c: trnagln_c <=> 
122,HMGLB: 2.0 h_c + hb_c --> 36.0 ala__L_c + 6.0 arg__L_c + 10.0 asn__L_c + 15.0 asp__L_c + 3.0 cys__L_c + 4.0 gln__L_c + 12.0 glu__L_c + 20.0 gly_c + h2o2_c + 19.0 his__L_c + 36.0 leu__L_c + 22.0 lys__L_c + 5.0 met__L_c + 15.0 phe__L_c + pheme_fv + 14.0 pro__L_c + 16.0 ser__L_c + 16.0 thr__L_c + 3.0 trp__L_c + 6.0 tyr__L_c + 31.0 val__L_c
123,PLDPE_MYRS_MYRS_c: h2o_c + pe140_c --> etha_c + h_c + pa140_c
124,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
125,EX_hb_e: hb_e <=> 
126,SERLYSHISt: h_e + serlyshis_e --> h_c + serlyshis_c
127,MAGAH140_c: h2o_c + mag140_c --> glyc_c + h_c + ttdca_c
128,NMNP: nmn_e --> nmn_c
129,PCW3DS_LNA_EPA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc182n6204n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc182n6205n3_c
130,MALTe: h2o_e + malt_e --> 2.0 glc__D_e
131,MCITLm: 2mcit_m --> pyr_m + succ_m
132,CEPTC_18_2_16_0nhs: cdpchol_c + dag_hs_18_2_16_0_c --> cmp_c + h_c + pchol_hs_18_2_16_0_c
133,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
134,SK_trnaasp_c: trnaasp_c <=> 
135,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
136,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
137,PHEMEtm: pheme_m <=> pheme_c
138,PAPA_LNA_HDE_c: h2o_c + pa182n61619Z_c --> 12dgr182n61619Z_c + pi_c
139,LYSLYSLYSr: 2.0 h2o_c + lyslyslys_c --> 3.0 lys__L_c
140,SK_trnaile_c: trnaile_c <=> 
141,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
142,PLA2PC_LNA_HDE_c: h2o_c + pc182n61619Z_c --> 1agpc182_c + h_c + hdcea_c
143,EX_pail_e: pail_e <=> 
144,LPCAT_STC_STC_sn2_c: 1agpc180_c + ocdccoa_c --> coa_c + pc180_c
145,SK_trnaarg_c: trnaarg_c <=> 
146,MTHFC_1: h2o_c + methf_c --> 10fthf_c
147,GLBRAN: glygn1_c --> glygn2_c
148,DIPEPabc6c: ala_L_leu__L_c + atp_c + h2o_c --> adp_c + h_c + pi_c
149,EX_serlyshis_e: serlyshis_e <=> 
150,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
151,PLA2PC_OLE_HDE_c: h2o_c + pc1819Z1619Z_c --> 1agpc181_c + h_c + hdcea_c
152,ETHAPT_MYRS_ARA_c: 12dgr140204n6_c + cdpea_c --> cmp_c + h_c + pe140204n6_c
153,LPCAT_EPA_HDE_sn2_c: 1agpc205_c + hdcoa_c --> coa_c + pc205n31619Z_c
154,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
155,HMR_6782: 34hpp_c + h_c + nadh_c --> 34hpl_c + nad_c
156,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
157,PIPLC: h2o_c + pail_c --> dag_c + h_c + mi1p__D_c
158,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
159,BHBtm: bhb_c + h_c --> bhb_m + h_m
160,EX_glycogen1500_e: glycogen1500_e <=> 
161,PLDPC_MYRS_ARA_c: h2o_c + pc140204n6_c --> chol_c + h_c + pa140204n6_c
162,LPEAT_OLE_ALNA_sn2_c: 1agpe181_c + lnlncacoa_c --> coa_c + pe1819Z183n3_c
163,CEPTE_18_2_16_0nhs: cdpea_c + dag_hs_18_2_16_0_c --> cmp_c + h_c + pe_hs_18_2_16_0_c
164,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
165,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
166,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
167,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
168,EX_lyslyslys_e: lyslyslys_e <=> 
169,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
170,PLDPE_PALM_PALM_c: h2o_c + pe160_c --> etha_c + h_c + pa160_c
171,EX_adprib_e: adprib_e <=> 
172,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
173,DAGAH_LNA_DHA_c: 12dgr182n6226n3_c + h2o_c --> crvnc_c + h_c + mag182n6_c
174,SK_trnahis_c: trnahis_c <=> 
175,SK_trnapro_c: trnapro_c <=> 
176,LPCH2055Z8Z11Z14Z17Z_sn1_c: 1agpc205_c + h2o_c --> g3pc_c + h_c + tmndnc_c
177,EX_ileargile_e: ileargile_e <=> 
178,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
179,PLDPE_HDE_HDE_c: h2o_c + pe161_c --> etha_c + h_c + pa161_c
180,34HPLtm: 34hpl_c + h_c --> 34hpl_m + h_m
181,LYSTYRILEr: 2.0 h2o_c + lystyrile_c --> ile__L_c + lys__L_c + tyr__L_c
182,MI1PP: h2o_c + mi1p__D_c --> inost_c + pi_c
183,r1400: crn_m + ppcoa_c --> crn_c + ppcoa_m
184,NH4t: nh4_e <=> nh4_c
185,ETHAPT_MYRS_GLNA_c: 12dgr140183n6_c + cdpea_c --> cmp_c + h_c + pe140183n6_c
186,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
187,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
188,SK_trnatyr_c: trnatyr_c <=> 
189,PIP3K_EPA_HDE_c: atp_c + pail205n31619Z_c --> adp_c + h_c + pail3p205n31619Z_c
190,MAGAH1829Z12Z_c: h2o_c + mag182n6_c --> glyc_c + h_c + lnlc_c
191,PLDPE_STC_STC_c: h2o_c + pe180_c --> etha_c + h_c + pa180_c
192,SERLYSHISr: 2.0 h2o_c + serlyshis_c --> his__L_c + lys__L_c + ser__L_c
193,LYSLYSLYSt: h_e + lyslyslys_e --> h_c + lyslyslys_c
194,ARTFR213_cho: c226coa_c + 0.375 coa_m + 3.0 fadh2_m + 3.0 h_m + 3.0 nadph_m --> 1.375 R2coa_cho_c + 3.0 fad_m + 3.0 nadp_m
195,LPEAT_MYRS_GLNA_sn2_c: 1agpe140_c + lnlncgcoa_c --> coa_c + pe140183n6_c
196,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
197,G3PT: glyc3p_c + h2o_c --> glyc_c + pi_c
198,PLDPC_MYRS_GLNA_c: h2o_c + pc140183n6_c --> chol_c + h_c + pa140183n6_c
199,CHOPT_STC_STC_c: 12dgr180_c + cdpchol_c --> cmp_c + h_c + pc180_c
200,AM6SAD: am6sa_c + h2o_c + nad_c --> amuco_c + 2.0 h_c + nadh_c
201,pe_prod15: 1agpe181_c --> all_pe_c
202,BDH: bhb_c + nad_c --> acac_c + h_c + nadh_c
203,pe_prod10: 1agpe140_c --> all_pe_c
204,NADK: atp_c + nad_c --> adp_c + h_c + nadp_c
205,FE3Ri: fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c
206,PLA2PE_STC_STC_c: h2o_c + pe180_c --> 1agpe180_c + h_c + ocdca_c
207,ICL: icit_c --> glx_c + succ_c
208,LPEAT_STC_ARA_sn2_c: 1agpe180_c + arachdcoa_c --> coa_c + pe180204n6_c
209,PIP4K_LNA_HDE_c: atp_c + pail182n61619Z_c --> adp_c + h_c + pail4p182n61619Z_c
210,ACP1_FMN: fmn_c + h2o_c --> pi_c + ribflv_c
211,PLDAGAT_MYRS_EPA_DHA_PE_12_c: 12dgr140205n3_c + pe180226n3_c --> 1agpe180_c + tag140205n3226n3_c
212,PLDAGAT_EPA_EPA_DHA_PE_12_c: 12dgr205n3_c + pe180226n3_c --> 1agpe180_c + tag205n3205n3226n3_c
213,LPCAT_MYRS_MYRS_sn2_c: 1agpc140_c + tdcoa_c --> coa_c + pc140_c
214,MMSAD1: 2mop_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c
215,EX_lystyrile_e: lystyrile_e <=> 
216,FBA: fdp_c <=> dhap_c + g3p_c
217,PLDPE_LNA_ARA_c: h2o_c + pe182n6204n6_c --> etha_c + h_c + pa182n6204n6_c
218,PLDPC_OLE_HDE_c: h2o_c + pc1819Z1619Z_c --> chol_c + h_c + pa1819Z1619Z_c
219,ALCD19: glyald_c + h_c + nadh_c --> glyc_c + nad_c
220,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
221,ECOAH12: 2mp2coa_c + h2o_c --> 3hibutcoa_c
222,GLYCLTtm: glyclt_c --> glyclt_m
223,NTRIR3ppc: 2.0 h_e + no2_e + 3.0 q8h2_c --> 2.0 h2o_e + nh4_e + 3.0 q8_c
224,EX_thrthrarg_e: thrthrarg_e <=> 
225,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
226,SK_trnaphe_c: trnaphe_c <=> 
227,HISLYSILEr: 2.0 h2o_c + hislysile_c --> his__L_c + ile__L_c + lys__L_c
228,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
229,ICL_1: icit_m --> glx_m + succ_m
230,ACALDCD: 2.0 acald_c --> actn__R_c
231,PI4P5K_EPA_HDE_c: atp_c + pail4p205n31619Z_c --> adp_c + h_c + pail45p205n31619Z_c
232,PI4P5K_LNA_HDE_c: atp_c + pail4p182n61619Z_c --> adp_c + h_c + pail45p182n61619Z_c
233,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
234,FAOXC226: c226coa_m + 10.0 coa_m + 4.0 fad_m + 10.0 h2o_m + 10.0 nad_m --> 11.0 accoa_m + 4.0 fadh2_m + 10.0 h_m + 10.0 nadh_m
235,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
236,Hfv: pheme_fv --> pheme_c
237,EX_ileasnhis_e: ileasnhis_e <=> 
238,VALTA: akg_c + val__L_c <=> 3mob_c + glu__L_c
239,FACOAL226: atp_c + coa_c + crvnc_c --> amp_c + c226coa_c + ppi_c
240,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
241,PLA2_2_18_2_16_0nhs: h2o_c + pchol_hs_18_2_16_0_c --> h_c + hdca_c + lpchol_hs_18_2_c
242,LPEAT_LNA_HDE_sn2_c: 1agpe182_c + hdcoa_c --> coa_c + pe182n61619Z_c
243,SK_trnathr_c: trnathr_c <=> 
244,EX_fad_e: fad_e <=> 
245,PLDAGAT_HDE_EPA_ARA_PE_13_c: 12dgr1619Z205n3_c + pe182n6204n6_c --> 1agpe182_c + tag1619Z205n3204n6_c
246,LPLIPAL1E120: 1agpe120_c + h2o_c --> ddca_c + g3pe_c + h_c
247,FA182COAabcpc: atp_c + h2o_c --> adp_c + h_c + ocdycacoa_c + pi_c
248,O2tm: o2_c --> o2_m
249,SK_trnatrp_c: trnatrp_c <=> 
250,ACONTm: cit_m --> icit_m
251,3HBCOAHL: 3hibutcoa_c + h2o_c --> 3hmp_c + coa_c + h_c
252,COUCOAFm: T4hcinnm_m + atp_m + coa_m --> amp_m + coucoa_m + ppi_m
253,PAPA_STC_ARA_c: h2o_c + pa180204n6_c --> 12dgr180204n6_c + pi_c
254,LYSPHEILEr: 2.0 h2o_c + lyspheile_c --> ile__L_c + lys__L_c + phe__L_c
255,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
