,rxns_added
87,GLUSx: akg_c + gln__L_c + h_c + nadh_c --> 2.0 glu__L_c + nad_c
88,trna_lys: trnalys_c <=> 
89,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
90,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
91,SUCDu_syn: pq_u + succ_c --> fum_c + pqh2_u
92,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
93,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
94,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
95,CITRtm: citr__L_m --> citr__L_c
96,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
97,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
98,trna_asn: trnaasn_c <=> 
99,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
100,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
101,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
102,MCITDm: hcit_m --> b124tc_m + h2o_m
103,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
104,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
105,PHETA1: akg_c + phe__L_c <=> glu__L_c + phpyr_c
106,r2048: cys__L_c + his__L_e --> cys__L_e + his__L_c
107,CHORM: chor_c --> pphn_c
108,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
109,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
110,mthgxl_s: dhap_c --> mthgxl_c
111,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
112,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
113,ACONTa: cit_c <=> acon_C_c + h2o_c
114,FMETTRS_1: 10fthf_c + mettrna_c --> fmettrna_c + thf_c
115,ACONTb: acon_C_c + h2o_c <=> icit_c
116,trna_ile: trnaile_c <=> 
117,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
118,ACTNdiff: actn__R_e --> actn__R_c
119,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
120,trna_pro: trnapro_c <=> 
121,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
122,DHQS: 2dda7p_c --> 3dhq_c + pi_c
123,CBMK_m: atp_m + co2_m + nh4_m --> adp_m + cbp_m + 2.0 h_m
124,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
125,LDH_Lm: lac__L_m + nad_m --> h_m + nadh_m + pyr_m
126,CITt2r: cit_e + h_e <=> cit_c + h_c
127,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
128,trna_phe: trnaphe_c <=> 
129,CBFC: 2.0 h_h + 2.0 pcox_u + pqh2_u --> 4.0 h_u + 2.0 pcrd_u + pq_u
130,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
131,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
132,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
133,trna_gln: trnagln_c <=> 
134,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
135,PRPPS: atp_c + r5p_c --> amp_c + h_c + prpp_c
136,ACOAH: ac_c + coa_c + h_c --> accoa_c + h2o_c
137,GLUNm: gln__L_m + h2o_m --> glu__L_m + nh4_m
138,RPEc: 2.0 ru5p__D_c <=> 2.0 xu5p__D_c
139,ACSERthi: acser_h --> acser_c
140,ATPS_h: adp_h + 4.67 h_u + pi_h --> atp_h + h2o_h + 3.67 h_h
141,trna_cys: trnacys_c <=> 
142,trna_met: trnamet_c <=> 
143,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
144,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
145,ALR: h2o_c + mthgxl_c + nadp_c --> 2.0 h_c + nadph_c + pyr_c
146,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
147,trna_ser: trnaser_c <=> 
148,TKT1: r5p_c + xu5p__D_c <=> g3p_c + s7p_c
149,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
150,RE0915C: h2o_c + maltttr_c --> fru_c + malttr_c
151,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
152,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
153,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
154,trna_tyr: trnatyr_c <=> 
155,PGMm: 3pg_m --> 2pg_m
156,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
157,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
158,HMR_8580: h2o_c + malttr_c --> fru_c + malt_c
159,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
160,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
161,EX_pap_e: pap_e <=> 
162,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
163,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
164,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
165,PRAIi: pran_c --> 2cpr5p_c
166,GLYCL_2: co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c
