,rxns_added
32,ASPO5_1: asp__L_c + fum_c --> iasp_c + succ_c
33,DHQS: 2dda7p_c --> 3dhq_c + pi_c
34,4HBZtmt: 4hbz_m <=> 4hbz_c
35,QMO2: 2.0 o2_c + q8h2_c --> 2.0 h_c + 2.0 o2s_c + q8_c
36,TMNDNCCRNt: tmndnccrn_c --> tmndnccrn_m
37,PROTEIN_BS: 0.6 ala__L_c + 0.377 arg__L_c + 0.2881 asn__L_c + 0.359 asp__L_c + 0.145 cys__L_c + 0.322 gln__L_c + 0.386 glu__L_c + 0.538 gly_c + 0.143 his__L_c + 0.324 ile__L_c + 0.564 leu__L_c + 0.57 lys__L_c + 0.138 met__L_c + 0.219 phe__L_c + 0.313 pro__L_c + 0.43 ser__L_c + 0.386 thr__L_c + 0.044 trp__L_c + 0.182 tyr__L_c + 0.416 val__L_c --> protein_c
38,DCTPD2: ctp_c + h2o_c + h_c --> nh4_c + utp_c
39,FACOAL205: atp_c + coa_c + tmndnc_c --> amp_c + ppi_c + tmndnccoa_c
40,DAGAH_LNA_GLNA_c: 12dgr182n6183n6_c + h2o_c --> h_c + lnlncg_c + mag182n6_c
41,FAOXC80: 3.0 coa_m + 3.0 fad_m + 3.0 h2o_m + 3.0 nad_m + occoa_m --> 4.0 accoa_m + 3.0 fadh2_m + 3.0 h_m + 3.0 nadh_m
42,THII: athis_c + iscssh_c + nadph_c --> amp_c + iscsh_c + nadp_c + thissh_c
43,PLA2PC_LNA_ARA_c: h2o_c + pc182n6204n6_c --> 1agpc182_c + arachd_c + h_c
44,MAGAH2055Z8Z11Z14Z17Z_c: h2o_c + mag205n3_c --> glyc_c + h_c + tmndnc_c
45,TMNDNCCPT1: crn_c + tmndnccoa_c --> coa_c + tmndnccrn_c
46,RBFSb_1: 2.0 dmlz_c --> 4r5au_c + h_c + ribflv_c
47,THZT: 2c4mthzep_c --> cthzp_c
48,GLYCOX1: gly_c + o2_c --> h2o2_c + imgly_c
49,PRFGS: atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c
50,DAGK_EPA_GLNA_c: 12dgr205n3183n6_c + atp_c --> adp_c + h_c + pa205n3183n6_c
51,LPCH2055Z8Z11Z14Z17Z_sn1_c: 1agpc205_c + h2o_c --> g3pc_c + h_c + tmndnc_c
52,PHEMEtm: pheme_m <=> pheme_c
53,LPCH1829Z12Z_sn1_c: 1agpc182_c + h2o_c --> g3pc_c + h_c + lnlc_c
54,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
55,THISAT: atp_c + h_c + this_c --> athis_c + ppi_c
56,DXYTST: dxyl5p_c + imgly_c + thissh_c --> 2c4mthzep_c + 2.0 h2o_c + h_c + this_c
57,PEDS18111Z1829Z12Z: 2.0 nadh_c + o2_c + pe18111Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1829Z12Z_c
58,QULNS: dhap_c + iasp_c --> 2.0 h2o_c + pi_c + quln_c
59,DAGK_EPA_ARA_c: 12dgr205n3204n6_c + atp_c --> adp_c + h_c + pa205n3204n6_c
