,rxns_added
142,PLDPE_HDE_GLNA_c: h2o_c + pe1619Z183n6_c --> etha_c + h_c + pa1619Z183n6_c
143,4HBZCOAFm: coa_m + coucoa_m + h2o_m + nad_m --> 4hbzcoa_m + accoa_m + h_m + nadh_m
144,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
145,SK_trnatyr_c: trnatyr_c <=> 
146,SK_trnaarg_c: trnaarg_c <=> 
147,ECOAH12: 2mp2coa_c + h2o_c --> 3hibutcoa_c
148,PIP5P_LNA_HDE_c: h2o_c + pail45p182n61619Z_c --> pail4p182n61619Z_c + pi_c
149,34HPLtm: 34hpl_c + h_c --> 34hpl_m + h_m
150,ETHAPT_HDE_ARA_c: 12dgr1619Z204n6_c + cdpea_c --> cmp_c + h_c + pe1619Z204n6_c
151,lipid10: pe_e <=> pe120_e + pe140_e + pe141_e + pe160_e + pe161_e + pe180_e + pe181_e
152,ICL: icit_c --> glx_c + succ_c
153,AKO: akg_c + fad_c + h2o_c --> co2_c + fadh2_c + succ_c
154,PAPA_PALM_ARA_c: h2o_c + pa160204n6_c --> 12dgr160204n6_c + pi_c
155,SK_trnacys_c: trnacys_c <=> 
156,SK_trnaile_c: trnaile_c <=> 
157,SK_trnagly_c: trnagly_c <=> 
158,SK_trnaleu_c: trnaleu_c <=> 
159,ILEASNHISr: 2.0 h2o_c + ileasnhis_c --> asn__L_c + his__L_c + ile__L_c
160,ADPT: ade_c + prpp_c --> amp_c + ppi_c
161,HMGLB: 2.0 h_c + hb_c --> 36.0 ala__L_c + 6.0 arg__L_c + 10.0 asn__L_c + 15.0 asp__L_c + 3.0 cys__L_c + 4.0 gln__L_c + 12.0 glu__L_c + 20.0 gly_c + h2o2_c + 19.0 his__L_c + 36.0 leu__L_c + 22.0 lys__L_c + 5.0 met__L_c + 15.0 phe__L_c + pheme_fv + 14.0 pro__L_c + 16.0 ser__L_c + 16.0 thr__L_c + 3.0 trp__L_c + 6.0 tyr__L_c + 31.0 val__L_c
162,MTHFC_1: h2o_c + methf_c --> 10fthf_c
163,PIP3P_LNA_HDE_c: h2o_c + pail3p182n61619Z_c --> pail182n61619Z_c + pi_c
164,CEPTE_18_0_20_4nhs: cdpea_c + dag_hs_18_0_20_4_c --> cmp_c + h_c + pe_hs_18_0_20_4_c
165,ARTFR213_cho: c226coa_c + 0.375 coa_m + 3.0 fadh2_m + 3.0 h_m + 3.0 nadph_m --> 1.375 R2coa_cho_c + 3.0 fad_m + 3.0 nadp_m
166,SK_trnagln_c: trnagln_c <=> 
167,r2034: orn_e + pro__L_c --> orn_c + pro__L_e
168,LPEAT_PALM_ARA_sn2_c: 1agpe160_c + arachdcoa_c --> coa_c + pe160204n6_c
169,EX_lystyrile_e: lystyrile_e <=> 
170,EX_lyslyslys_e: lyslyslys_e <=> 
171,PCLAD: cmusa_c + h_c --> am6sa_c + co2_c
172,PLIPA2E120: h2o_c + pe120_c --> 1agpe120_c + ddca_c + h_c
173,PAPA180: h2o_c + pa180_c --> 12dgr180_c + pi_c
174,LYSTYRILEr: 2.0 h2o_c + lystyrile_c --> ile__L_c + lys__L_c + tyr__L_c
175,HCO3E: co2_c + h2o_c --> h_c + hco3_c
176,PLDPC_LNA_HDE_c: h2o_c + pc182n61619Z_c --> chol_c + h_c + pa182n61619Z_c
177,GLBRAN: glygn1_c --> glygn2_c
178,MI3PP: h2o_c + mi3p__D_c --> inost_c + pi_c
179,ACOADH2: 2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c
180,PLDAGAT_DHA_EPA_ARA_PC_6_c: 12dgr226n3205n3_c + pc1819Z204n6_c --> 1agpc181_c + tag226n3205n3204n6_c
181,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
182,HMNOc: 3hib_c + nad_c --> h_c + mmtsa_c + nadh_c
183,ETHAPT_PALM_ARA_c: 12dgr160204n6_c + cdpea_c --> cmp_c + h_c + pe160204n6_c
184,PIPLC_LNA_HDE_c: h2o_c + pail45p182n61619Z_c --> 12dgr182n61619Z_c + h_c + mi145p_c
185,PLDAGAT_DHA_EPA_ARA_PC_2_c: 12dgr226n3205n3_c + pc160204n6_c --> 1agpc160_c + tag226n3205n3204n6_c
186,ILEARGILEt: h_e + ileargile_e --> h_c + ileargile_c
187,LAAL15: ala__L_c + atp_c + leu__L_c --> adp_c + ala_L_leu__L_c + h_c + pi_c
188,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
189,THRASNTYRt: h_e + thrasntyr_e --> h_c + thrasntyr_c
190,MAGAH160: h2o_c + mag160_c --> glyc_c + h_c + hdca_c
191,PLIPA2E141: h2o_c + pe141_c --> 1agpe141_c + h_c + ttdcea_c
192,ILEARGILEr: 2.0 h2o_c + ileargile_c --> arg__L_c + 2.0 ile__L_c
193,ILEASNHISt: h_e + ileasnhis_e --> h_c + ileasnhis_c
194,H2SO: h2s_c + 2.0 o2_c --> 2.0 h_c + so4_c
195,PLDPC_OLE_GLNA_c: h2o_c + pc1819Z183n6_c --> chol_c + h_c + pa1819Z183n6_c
196,DAGK_LNA_HDE_c: 12dgr182n61619Z_c + atp_c --> adp_c + h_c + pa182n61619Z_c
197,ACOAR7mc: h_c + hdd2coa_c + nadph_c --> nadp_c + pmtcoa_c
198,PLA2PC_OLE_LNA_c: h2o_c + pc1819Z182n6_c --> 1agpc181_c + h_c + lnlc_c
199,MTRI: 5mdr1p_c --> 5mdru1p_c
200,LYSPHEILEr: 2.0 h2o_c + lyspheile_c --> ile__L_c + lys__L_c + phe__L_c
201,LPEAT_PALM_HDE_sn2_c: 1agpe160_c + hdcoa_c --> coa_c + pe1601619Z_c
202,GTHOXti: gthox_e --> gthox_c
203,SK_trnapro_c: trnapro_c <=> 
204,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
205,OCTDPtmt: octdp_m <=> octdp_c
206,FFSD1r: h2o_c + tre6p_c --> fru_c + g6p_c
207,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
208,SK_trnaala_c: trnaala_c <=> 
209,PIP5P_EPA_LNA_c: h2o_c + pail45p205n3182n6_c --> pail4p205n3182n6_c + pi_c
210,FAO161p_oddc: 7.0 coa_c + 7.0 h2o_c + hdcoa_c + 7.0 nad_c + 6.0 o2_c --> 8.0 accoa_c + 6.0 h2o2_c + 7.0 h_c + 7.0 nadh_c
211,PEFLIP: atp_c + h2o_c + pe_e --> adp_c + h_c + pe_c + pi_c
212,SK_trnaser_c: trnaser_c <=> 
213,MI1PP: h2o_c + mi1p__D_c --> inost_c + pi_c
214,LPS3_18_0nhs: h2o_c + mag_hs_18_0_c --> glyc_c + h_c + ocdca_c
215,PIP4K_EPA_LNA_c: atp_c + pail205n3182n6_c --> adp_c + h_c + pail4p205n3182n6_c
216,LPLIPAL1E120: 1agpe120_c + h2o_c --> ddca_c + g3pe_c + h_c
217,FRUt1r: fru_e <=> fru_c
218,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
219,LYSLYSLYSt: h_e + lyslyslys_e --> h_c + lyslyslys_c
220,EX_thrasntyr_e: thrasntyr_e <=> 
221,LYSTYRILEt: h_e + lystyrile_e --> h_c + lystyrile_c
222,PCD6DS_OLE_GLNA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc1819Z182n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc1819Z183n6_c
223,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
224,THMMPt4_1: h2o_c + thmmp_e --> h2o_e + thmmp_c
225,PLDPC_HDE_GLNA_c: h2o_c + pc1619Z183n6_c --> chol_c + h_c + pa1619Z183n6_c
226,EX_sprm_e: sprm_e <=> 
227,H2O2t: h2o2_e <=> h2o2_c
228,MTAP: 5mta_c + pi_c --> 5mdr1p_c + ade_c
229,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
230,DAGAH_EPA_LNA_c: 12dgr205n3182n6_c + h2o_c --> h_c + lnlc_c + mag205n3_c
