,rxns_added
69,PAPA161: h2o_c + pa161_c --> 12dgr161_c + pi_c
70,PLDPE_PALM_PALM_c: h2o_c + pe160_c --> etha_c + h_c + pa160_c
71,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
72,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
73,HMR_4957: cit_m --> cit_c
74,SK_trnaarg_c: trnaarg_c <=> 
75,PLDPE_MYRS_MYRS_c: h2o_c + pe140_c --> etha_c + h_c + pa140_c
76,HMR_6782: 34hpp_c + h_c + nadh_c --> 34hpl_c + nad_c
77,SK_trnaleu_c: trnaleu_c <=> 
78,DAGK160: 12dgr160_c + atp_c --> adp_c + h_c + pa160_c
79,THMMPt4_1: h2o_c + thmmp_e --> h2o_e + thmmp_c
80,MI1PP: h2o_c + mi1p__D_c --> inost_c + pi_c
81,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
82,EX_ileargile_e: ileargile_e <=> 
83,MAGAH160: h2o_c + mag160_c --> glyc_c + h_c + hdca_c
84,QUILSYN: cmusa_c --> h2o_c + h_c + quln_c
85,GLBRAN: glygn1_c --> glygn2_c
86,MAGAH2264Z7Z10Z13Z16Z19Z_c: h2o_c + mag226n3_c --> crvnc_c + glyc_c + h_c
87,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
88,SK_trnagly_c: trnagly_c <=> 
89,PTRCtex2: ptrc_c --> ptrc_e
90,SK_trnaser_c: trnaser_c <=> 
91,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
92,PLIPA2E141: h2o_c + pe141_c --> 1agpe141_c + h_c + ttdcea_c
93,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
94,FBA: fdp_c <=> dhap_c + g3p_c
95,r1400: crn_m + ppcoa_c --> crn_c + ppcoa_m
96,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
97,GLPASE2a: glygn3_c + 7.0 pi_c --> Tyr_ggn_c + 7.0 g1p_c
98,NDH1_3uc: co2_e + h2o_c + nadph_c + pq_c --> 3.0 h_c + hco3_c + nadp_c + pqh2_c
99,PCLAD: cmusa_c + h_c --> am6sa_c + co2_c
100,C226CPT2: c226crn_m + coa_m --> c226coa_m + crn_m
101,CRNtim: crn_m --> crn_c
102,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
103,EX_lyspheile_e: lyspheile_e <=> 
104,DAGAH_DHA_ALNA_c: 12dgr226n3183n3_c + h2o_c --> h_c + lnlnca_c + mag226n3_c
105,FACOAE180: h2o_c + stcoa_c --> coa_c + h_c + ocdca_c
106,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
107,ACOADH2: 2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c
108,SK_trnapro_c: trnapro_c <=> 
109,SK_trnaala_c: trnaala_c <=> 
110,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
111,FACOAE160: h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c
112,Hfv: pheme_fv --> pheme_c
113,ACOAR7mc: h_c + hdd2coa_c + nadph_c --> nadp_c + pmtcoa_c
114,SK_trnatyr_c: trnatyr_c <=> 
115,METHFtxc:  --> h_c + methf_c
116,EX_hb_e: hb_e <=> 
117,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
118,UDPGtnic: atp_c + h2o_c --> adp_c + h_c + pi_c + udpg_c
119,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
120,ILEARGILEr: 2.0 h2o_c + ileargile_c --> arg__L_c + 2.0 ile__L_c
121,HXAt3: hxa_c --> hxa_e
122,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
123,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
124,THRASNTYRr: 2.0 h2o_c + thrasntyr_c --> asn__L_c + thr__L_c + tyr__L_c
125,LPLIPAL1E141: 1agpe141_c + h2o_c --> g3pe_c + h_c + ttdcea_c
126,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
127,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
128,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
129,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
130,GLPASE2: glygn3_c + 7.0 h2o_c --> Tyr_ggn_c + 7.0 glc__D_c
131,PAPA_OLE_PALM: h2o_c + pa1819Z160_c --> 12dgr1819Z160_c + pi_c
132,THRASNTYRt: h_e + thrasntyr_e --> h_c + thrasntyr_c
133,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
134,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
135,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
136,NADK: atp_c + nad_c --> adp_c + h_c + nadp_c
137,ARTFR213_cho: c226coa_c + 0.375 coa_m + 3.0 fadh2_m + 3.0 h_m + 3.0 nadph_m --> 1.375 R2coa_cho_c + 3.0 fad_m + 3.0 nadp_m
138,ILEARGILEt: h_e + ileargile_e --> h_c + ileargile_c
139,EX_lystyrile_e: lystyrile_e <=> 
140,EX_pail_e: pail_e <=> 
141,AGPATCOA_MYRS_MYRS_c: 1tdecg3p_c + tdcoa_c --> coa_c + pa140_c
142,pail_uptake: pail_e <=> pail_c
143,ACITL: atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c
144,LADGMDH: LalaDgluMdap_c + h2o_c --> 26dap__M_c + LalaDglu_c
145,GLCt1: glc__D_e <=> glc__D_c
146,r1801: cys__L_e + na1_e + pro__L_c --> cys__L_c + na1_c + pro__L_e
147,SK_trnagln_c: trnagln_c <=> 
148,LALGP: LalaLglu_c + h2o_c --> ala__L_c + glu__L_c
149,34HPLtm: 34hpl_c + h_c --> 34hpl_m + h_m
150,LYSPHEILEt: h_e + lyspheile_e --> h_c + lyspheile_c
151,VALTA: akg_c + val__L_c <=> 3mob_c + glu__L_c
152,SK_trnaasp_c: trnaasp_c <=> 
153,EX_thmmp_e: thmmp_e <=> 
154,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
155,HCO3E: co2_c + h2o_c --> h_c + hco3_c
156,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
157,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
158,TRNFE: 2.0 fe3_c + nadh_c --> 2.0 fe2_c + h_c + nad_c
159,ARTCOAL1_cho: Rtotalcoa_c + h2o_c --> Rtotal_c + coa_c + h_c
160,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
161,C226CRNt: c226crn_c --> c226crn_m
162,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
163,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
164,H2O2t: h2o2_e <=> h2o2_c
165,NTRIR4ppc: 2.0 h_e + 3.0 mql8_c + no2_e --> 2.0 h2o_e + 3.0 mqn8_c + nh4_e
166,SK_trnamet_c: trnamet_c <=> 
167,FADDP: fad_c + h2o_c --> amp_c + fmn_c + 2.0 h_c
168,PCm: atp_m + hco3_m + pyr_m --> adp_m + h_m + oaa_m + pi_m
169,SK_trnalys_c: trnalys_c <=> 
170,EX_phephethr_e: phephethr_e <=> 
171,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
172,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
173,DAGAH_PALM_PALM_c: 12dgr160_c + h2o_c --> h_c + hdca_c + mag160_c
174,MCITLmc: 2mcit_c --> pyr_c + succ_c
175,EX_ptd1ino_e: ptd1ino_e <=> 
176,HBtr: hb_e --> hb_c
177,EX_fadh2_c: fadh2_c <=> 
178,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
