,rxns_added
31,FAOXC140: 6.0 coa_m + 6.0 fad_m + 6.0 h2o_m + 6.0 nad_m + tdcoa_m --> 7.0 accoa_m + 6.0 fadh2_m + 6.0 h_m + 6.0 nadh_m
32,Htu: h_h --> h_u
33,3MOBtmt: 3mob_m <=> 3mob_c
34,pe_prod4: pe160_c --> all_pe_c
35,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
36,trna_cys: trnacys_c <=> 
37,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
38,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
39,PEPPIth: pep_c + pi_h --> pep_h + pi_c
40,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
41,trna_met: trnamet_c <=> 
42,C160CRNt: pmtcrn_c --> pmtcrn_m
43,EX_pail_e: pail_e <=> 
44,r2514m: crn_m + hdcea_c --> crn_c + hdcea_m
45,AKG_na_tm: akg_c + na1_c --> akg_m + na1_m
46,pg_prod2: pg140_c --> all_pg_c
47,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
48,HMR_1565: 7dhchsterol_c + h_c + nadph_c --> chsterol_c + nadp_c
49,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
50,trna_thr: trnathr_c <=> 
51,HMR_0657: M02758_c + amet_c --> ahcys_c + pchol_hs_c
52,H2Oth: h2o_c --> h2o_h
53,SAT: accoa_h + ser__L_h --> acser_h + coa_h
54,CEPTE: cdpea_c + dag_hs_c --> cmp_c + h_c + pe_hs_c
55,HACNHm: b124tc_m + h2o_m --> hicit_m
56,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
57,LEUtec: leu__L_e --> leu__L_c
58,ASPth: asp__L_c + h_c --> asp__L_h + h_h
59,PIt_h: h_c + pi_c --> h_h + pi_h
60,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
61,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
62,HMR_0653: amet_c + pe_hs_c --> M02686_c + ahcys_c + 2.0 h_c
63,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
64,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
65,trna_lys: trnalys_c <=> 
66,PRAIi: pran_c --> 2cpr5p_c
67,trna_ala: trnaala_c <=> 
68,trna_ile: trnaile_c <=> 
69,PAPA140: h2o_c + pa140_c --> 12dgr140_c + pi_c
70,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
71,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
72,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
73,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
74,AGPAT180: 1odecg3p_c + ocdcaACP_c --> ACP_c + pa180_c
75,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
76,GLNth: gln__L_c + h_c --> gln__L_h + h_h
77,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
78,trna_val: trnaval_c <=> 
79,PSSA141: cdpdtdec7eg_c + ser__L_c --> cmp_c + h_c + ps141_c
80,CHORS: 3psme_c --> chor_c + pi_c
81,PGPP140: h2o_c + pgp140_c --> pg140_c + pi_c
82,DSAT: Rtotalcoa_c + sphgn_c --> coa_c + dhcrm_hs_c + h_c
83,pc_prod: pc_c --> all_pc_c
84,PAPA161: h2o_c + pa161_c --> 12dgr161_c + pi_c
85,HIStiDF: his__L_e --> his__L_c
86,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
87,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
88,acylpg_prod4: apg160_c --> all_apg_c
89,pi_prod4: pail_c --> all_pi_c
90,DHCRD1: dhcrm_hs_c + nadp_c --> crm_hs_c + h_c + nadph_c
91,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
92,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
93,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
94,PGSA160: cdpdhdecg_c + glyc3p_c --> cmp_c + h_c + pgp160_c
95,AKGCITtm: akg_c + cit_m --> akg_m + cit_c
96,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
97,trna_his: trnahis_c <=> 
98,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
99,GMPt6: gmp_e + h_e --> gmp_c + h_c
100,SMS: crm_hs_c + pchol_hs_c --> dag_hs_c + sphmyln_hs_c
101,pail_uptake: pail_e <=> pail_c
102,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
103,2_7_8_3: cdpchol_c + crm_c + h_c --> cmp_c + sphmyln_c
104,DHQS: 2dda7p_c --> 3dhq_c + pi_c
105,AGPATCOA_HDE_HDE_c: 1hdec9eg3p_c + hdcoa_c --> coa_c + pa161_c
106,MCITDm: hcit_m --> b124tc_m + h2o_m
107,HMR_0654: M02686_c + amet_c --> M02758_c + ahcys_c + h_c
108,FAOXC1611402m: coa_m + h2o_m + hdcoa_m + nad_m --> accoa_m + h_m + nadh_m + tdcoa_m
109,FORthi: for_h + h_h --> for_c + h_c
110,PSD120: h_c + ps120_c --> co2_c + pe120_c
111,trna_asn: trnaasn_c <=> 
112,trna_tyr: trnatyr_c <=> 
113,AGPAT141: 1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c
114,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
115,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
116,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
117,GAT_c: acoa_c + dag_c --> coa_c + tag_c
118,trna_pro: trnapro_c <=> 
119,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
120,AGPATCOA_MYRS_MYRS_c: 1tdecg3p_c + tdcoa_c --> coa_c + pa140_c
121,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
122,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
123,PFLh: coa_h + pyr_h --> accoa_h + for_h
124,CHORM: chor_c --> pphn_c
125,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
126,PSSA181: cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c
127,PSD141: h_c + ps141_c --> co2_c + pe141_c
128,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
129,GLUth: glu__L_h + h_h --> glu__L_c + h_c
130,ETHAPT_STC_STC_c: 12dgr180_c + cdpea_c --> cmp_c + h_c + pe180_c
131,trna_phe: trnaphe_c <=> 
132,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
133,FAOXC160: 7.0 coa_m + 7.0 fad_m + 7.0 h2o_m + 7.0 nad_m + pmtcoa_m --> 8.0 accoa_m + 7.0 fadh2_m + 7.0 h_m + 7.0 nadh_m
134,LPLIPAL2ATG160: 2agpg160_c + pg160_c --> apg160_c + g3pg_c
135,ETHAPT_SC: 0.01 12dgr_SC_c + cdpea_c --> cmp_c + h_c + 0.01 pe_SC_c
136,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
137,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
138,trna_asp: trnaasp_c <=> 
139,G6PADHh: g6p_A_h + nadp_h --> 6pgl_h + h_h + nadph_h
140,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
141,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
142,DAGCPT: cdpchol_c + 0.01 dag_c --> cmp_c + h_c + 0.01 pc_c
143,PSSA120: cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c
144,PAPA160: h2o_c + pa160_c --> 12dgr160_c + pi_c
145,trna_glu: trnaglu_c <=> 
146,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
147,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
148,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
149,SMPD3l_host: h2o_c + sphmyln_hs_c --> cholp_c + crm_c + h_c
150,acoa_prod8: malcoa_c --> acoa_c
151,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
152,EX_leu__L_e: leu__L_e <=> 
153,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
154,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
155,C160CPT2: coa_m + pmtcrn_m --> crn_m + pmtcoa_m
156,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
157,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
158,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
159,PGSA140: cdpdtdecg_c + glyc3p_c --> cmp_c + h_c + pgp140_c
160,trna_ser: trnaser_c <=> 
161,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
162,trna_trp: trnatrp_c <=> 
