,rxns_added
39,NDH1_3uc: co2_e + h2o_c + nadph_c + pq_c --> 3.0 h_c + hco3_c + nadp_c + pqh2_c
40,GLDBRAN: dxtrn_c + h2o_c --> glc__D_c + glygn3_c
41,EX_nad_e: nad_e <=> 
42,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
43,Hfv: pheme_fv --> pheme_c
44,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
45,PAPt: pap_e <=> pap_c
46,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
47,SK_trnaasn_c: trnaasn_c <=> 
48,AHCYSte: ahcys_e --> ahcys_c
49,UDPGtnic: atp_c + h2o_c --> adp_c + h_c + pi_c + udpg_c
50,DAGAH_DHA_DHA_c: 12dgr226n3_c + h2o_c --> crvnc_c + h_c + mag226n3_c
51,ILEARGILEr: 2.0 h2o_c + ileargile_c --> arg__L_c + 2.0 ile__L_c
52,PHEMEtm: pheme_m <=> pheme_c
53,EX_hislysthr_e: hislysthr_e <=> 
54,GMPt6: gmp_e + h_e --> gmp_c + h_c
55,C226CPT1: c226coa_c + crn_c --> c226crn_c + coa_c
56,EX_ahcys_e: ahcys_e <=> 
57,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
58,C226CRNt: c226crn_c --> c226crn_m
59,EX_amet_e: amet_e <=> 
60,LYSTYRILEr: 2.0 h2o_c + lystyrile_c --> ile__L_c + lys__L_c + tyr__L_c
61,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
62,SK_trnaasp_c: trnaasp_c <=> 
63,ACP1_FMN: fmn_c + h2o_c --> pi_c + ribflv_c
64,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
65,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
66,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
67,EX_adprib_e: adprib_e <=> 
68,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
69,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
70,NADDPe: h2o_e + nad_e --> amp_e + 2.0 h_e + nmn_e
71,T4HCINNMFM: 34hpl_m --> T4hcinnm_m + h2o_m
72,HMR_6782: 34hpp_c + h_c + nadh_c --> 34hpl_c + nad_c
73,COUCOAFm: T4hcinnm_m + atp_m + coa_m --> amp_m + coucoa_m + ppi_m
74,TRNFE: 2.0 fe3_c + nadh_c --> 2.0 fe2_c + h_c + nad_c
75,ANNAT: atp_c + 2.0 h_c + nmn_c --> nad_c + ppi_c
76,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
77,HISLYSILEr: 2.0 h2o_c + hislysile_c --> his__L_c + ile__L_c + lys__L_c
78,HISLYSILEt: h_e + hislysile_e --> h_c + hislysile_c
79,EX_lyslyslys_e: lyslyslys_e <=> 
80,MCITLmc: 2mcit_c --> pyr_c + succ_c
81,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
82,ARTFR213_cho: c226coa_c + 0.375 coa_m + 3.0 fadh2_m + 3.0 h_m + 3.0 nadph_m --> 1.375 R2coa_cho_c + 3.0 fad_m + 3.0 nadp_m
83,SK_trnapro_c: trnapro_c <=> 
84,EX_lystyrile_e: lystyrile_e <=> 
85,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
86,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
87,ECOAH2c: 2mp2coa_c + h2o_c + h_c --> hibcoa_c
88,FBA: fdp_c <=> dhap_c + g3p_c
89,SK_trnamet_c: trnamet_c <=> 
90,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
91,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
92,SK_trnaile_c: trnaile_c <=> 
93,GLPASE2a: glygn3_c + 7.0 pi_c --> Tyr_ggn_c + 7.0 g1p_c
94,MAGAH2264Z7Z10Z13Z16Z19Z_c: h2o_c + mag226n3_c --> crvnc_c + glyc_c + h_c
95,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
96,HISLYSTHRt: h_e + hislysthr_e --> h_c + hislysthr_c
97,SK_trnaser_c: trnaser_c <=> 
98,HISLYSTHRr: 2.0 h2o_c + hislysthr_c --> his__L_c + lys__L_c + thr__L_c
99,LYSPHEILEr: 2.0 h2o_c + lyspheile_c --> ile__L_c + lys__L_c + phe__L_c
100,HBtr: hb_e --> hb_c
101,SK_trnagln_c: trnagln_c <=> 
102,GLBRAN: glygn1_c --> glygn2_c
103,OCTDPtmt: octdp_m <=> octdp_c
104,H2Ot: h2o_e <=> h2o_c
105,HIBHr: h2o_c + hibcoa_c --> 3hmp_c + coa_c + 2.0 h_c
106,C226CPT2: c226crn_m + coa_m --> c226coa_m + crn_m
107,LYSPHEILEt: h_e + lyspheile_e --> h_c + lyspheile_c
108,AMETt2: amet_e + h_e --> amet_c + h_c
109,34HPLtm: 34hpl_c + h_c --> 34hpl_m + h_m
110,AMPt: amp_e --> amp_c
111,ADPRIBt: adprib_e --> adprib_c
112,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
113,FADDP: fad_c + h2o_c --> amp_c + fmn_c + 2.0 h_c
114,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
115,MCITLm: 2mcit_m --> pyr_m + succ_m
116,MMSAD1: 2mop_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c
117,AMCOXO: amuco_c + h2o_c + h_c + nadph_c --> 2oxoadp_c + nadp_c + nh4_c
118,LYSTYRILEt: h_e + lystyrile_e --> h_c + lystyrile_c
119,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
120,EX_fadh2_c: fadh2_c <=> 
121,CITL: cit_c --> ac_c + oaa_c
122,r2034: orn_e + pro__L_c --> orn_c + pro__L_e
123,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
124,PGMfc: 3pg_c --> 2pg_c
125,SK_trnatrp_c: trnatrp_c <=> 
126,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
127,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
128,NMNP: nmn_e --> nmn_c
129,NH4t: nh4_e <=> nh4_c
130,EX_gmp_e: gmp_e <=> 
131,SK_trnaarg_c: trnaarg_c <=> 
132,NADK: atp_c + nad_c --> adp_c + h_c + nadp_c
133,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
134,HIBD: 3hmp_c + nad_c --> 2mop_c + h_c + nadh_c
135,FACOAL226: atp_c + coa_c + crvnc_c --> amp_c + c226coa_c + ppi_c
136,D_LACt2m: lac__D_c + pyr_m --> lac__D_m + pyr_c
137,METS_1: 5mthf_c + hcys__L_c --> met__L_c + thf_c
138,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
139,TMDPK: atp_c + thm_c --> amp_c + h_c + thmpp_c
140,FAOXC226: c226coa_m + 10.0 coa_m + 4.0 fad_m + 10.0 h2o_m + 10.0 nad_m --> 11.0 accoa_m + 4.0 fadh2_m + 10.0 h_m + 10.0 nadh_m
141,G3PT: glyc3p_c + h2o_c --> glyc_c + pi_c
142,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
143,LYSLYSLYSr: 2.0 h2o_c + lyslyslys_c --> 3.0 lys__L_c
144,GTHOXti: gthox_e --> gthox_c
145,SK_trnagly_c: trnagly_c <=> 
146,CO2tmt: co2_m <=> co2_c
147,SK_trnahis_c: trnahis_c <=> 
148,MTHFC_1: h2o_c + methf_c --> 10fthf_c
149,EX_lyspheile_e: lyspheile_e <=> 
150,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
151,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
152,METHFtxc:  --> h_c + methf_c
153,SK_trnacys_c: trnacys_c <=> 
154,NTRIR4ppc: 2.0 h_e + 3.0 mql8_c + no2_e --> 2.0 h2o_e + 3.0 mqn8_c + nh4_e
155,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
156,4HBZCOAFm: coa_m + coucoa_m + h2o_m + nad_m --> 4hbzcoa_m + accoa_m + h_m + nadh_m
157,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
