,rxns_added
149,DAGAH_OLE_PALM_c
150,HKYNH
151,CLPNH120
152,CLPNH160
153,PLDAGAT_PALM_HDE_HDE_PE_11_c
154,PSSA2_hsnhs
155,ACOAR3mc
156,CLPNS160
157,FAOXC8C6m
158,ACChex
159,HCO3E
160,FADtm
161,4HBZFm
162,HMR_6782
163,POR_syn
164,ETHAPT_DHA_ALNA_c
165,FACOAL204
166,FACOAE60
167,LPCAT_MYRS_STC_sn2_c
168,GLYC3Pth
169,LYSPHEILEr
170,EX_nad_e
171,DHCRD1
172,LYSLYSLYSt
173,DAGAH_DHA_DHA_c
174,HMR_0654
175,CITL
176,CHOPT_HDE_MYRS_c
177,FAOXC1811602m_1
178,GTHPe
179,ASNTYRTHRt
180,LPEAT_PALM_STC_sn2_c
181,LPEAT_HDE_STC_sn2_c
182,SK_trnapro_c
183,MACPMT
184,ETHAPT_HDE_LNA_c
185,PLA2PE_LNA_GLNA_c
186,PLDAGAT_EPA_EPA_DHA_PE_12_c
187,PLDAGAT_LNA_EPA_LNA_PC_8_c
188,MAGAH1819Z_c
189,PAPA_HDE_HDE_h
190,MEPCT
191,ETHAPT_LNA_EPA_c
192,EX_ptd1ino_e
193,LPLIPAL2G120
194,HIBHr
195,NADDPe
196,FACOAE80
197,ACPpds
198,GGNG
199,PLDPC_LNA_EPA_c
200,SPHPL
201,3HAO
202,LYSTYRILEt
203,CLPNS180
204,PCLAD
205,LPS3_18_2nhs
206,FA100ACPHi
207,PCD12DS_LNA_OLE_sn1_c
208,FAOXC160140m
209,DAGAH_MYRS_HDE_c
210,EX_lyslyslys_e
211,O2tm
212,DM_ficytb5_c
213,LINOFATPtc
214,T4HCINNMFM
215,PLDPC_EPA_LNA_c
216,PCD12DS_OLE_LNA_sn2_c
217,NTRIR3ppc
218,EX_asntyrthr_e
219,r2034
220,NH4t
221,GAT1_LLA
222,ETHAPT_MYRS_STC_c
223,PLDPC_DHA_ALNA_c
224,PLDAGAT_HDE_EPA_DHA_PC_7_c
225,ETHAPT_STC_DHA_c
226,ILEASNHISt
227,PLDPC_HDE_ALNA_c
228,ACPS2
229,HMR_0657nhs
230,LPCAT_LNA_EPA_sn2_c
231,HXAt1
232,ADPRDP
233,CYSLY3
234,PGMmc
235,FABM2
236,CHLP
237,PSP_L
238,SK_trnagly_c
239,MALS
240,PLDPC_PALM_STC_c
241,PFLACTm
242,FADDP
243,PLA2PE_MYRS_MYRS_c
244,LPCAT_OLE_ALNA_sn2_c
245,DXTRNt
246,SK_trnahis_c
247,GGGPS
248,GLPASE1
249,BPNT
250,G3PT
251,PLDAGAT_LNA_PALM_HDE_PE_11_c
252,PLDPE_MYRS_MYRS_c
253,LPCH2055Z8Z11Z14Z17Z_sn1_c
254,SK_trnaval_c
255,SK_trnaarg_c
256,PLDAGAT_LNA_PALM_HDE_PC_5_c
257,CLPNH180
258,PLDAGAT_PALM_EPA_EPA_PE_10_c
259,TRPO2
260,CHOPT_MYRS_STC_c
261,LPEAT_HDE_ALNA_sn2_c
262,HMGLB
263,SULO
264,AGPATCOA_STC_STC_c
265,LPLIPAL2G140
266,SK_trnatyr_c
267,FAOXC1611402m
268,LNLCt
269,CHOPT_DHA_DHA_c
270,HODHL8
271,FAOXC226
272,PLDAGAT_HDE_MYRS_LNA_PC_3_c
273,PLA2PE_STC_STC_c
274,AASAD1
275,GLPASE2a
276,PLDAGAT_HDE_PALM_LNA_PC_4_c
277,HISD_c
278,PLDPC_STC_STC_c
279,LPCAT_STC_STC_sn2_c
280,PSERT
281,ILEASNHISr
282,ETHAAL
283,MCMAT8
284,34HPLtm
285,OCTDPtmt
286,CEPTCnhs
287,CLPNH140
288,PLDAGAT_PALM_EPA_LNA_PE_9_c
289,SBPP1
290,EX_lyspheile_e
291,SK_trnaser_c
292,R5PP
293,HXCOAm
294,PLDAGAT_HDE_MYRS_LNA_PE_13_c
295,R07456
296,FACOAE141
297,HMR_3428
298,DAGAH_OLE_HDE_c
299,SK_trnagln_c
300,PLDPE_STC_STC_c
301,PLDPC_LNA_ARA_c
302,MCITLm
303,ACOADH2
304,LYSTYRILEr
305,MMSAD1
306,GLNGLU
307,ARTPLM1
308,PLDAGAT_PALM_EPA_LNA_PC_3_c
309,FACOAL226
310,SK_trnalys_c
311,AMCOXO
312,ETHAPT_MYRS_DHA_c
313,GTHOXti
314,ETHAPT_HDE_STC_c
315,CHOPT_MYRS_DHA_c
316,METHFtxc
317,ILEARGILEr
318,HMR_0653nhs
319,PLDAGAT_EPA_EPA_DHA_PC_6_c
320,SUCOAACTr
321,CHOPT_STC_DHA_c
322,LPEAT_HDE_PALM_sn2_c
323,r1400
324,LPCAT_LNA_OLE_sn2_c
325,PLDAGAT_OLE_EPA_DHA_PC_1_c
326,KYN3OX
327,DAGAH_DHA_LNA_c
328,DSAT
329,LPS2_18_2_20_4nhs
330,ETHAPT_MYRS_HDE_c
331,KAT3
332,SK_trnaile_c
333,MALTe
334,ACP1_FMN
335,PTD1INOt
336,PYDXO
337,ETHAPT_PALM_STC_c
338,EX_glycogen1500_e
339,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
340,ARTCOAL1
341,GTHRDH_syn
342,PLDAGAT_HDE_EPA_LNA_PE_12_c
343,PLDAGAT_PALM_EPA_EPA_PE_16_c
344,GPDDA4
345,CLPNS120
346,GGH_6DHFl
347,DAGAH_EPA_LNA_c
348,EX_ahcys_e
349,FBA
350,CTECOAI8
351,34HPPt2m
352,PLDPC_HDE_MYRS_c
353,ETHAPT_LNA_ARA_c
354,SACCD1
355,DAGAH_OLE_OLE_c
356,DAGK_LNA_EPA_c
357,CDGGGPP4
358,LPEAT_DHA_ALNA_sn2_c
359,ETHAPT_DHA_LNA_c
360,AACPDAGAT_OLE_PALM_HDE_h
361,MI1PP
362,PCW3DS_OLE_ALNA_sn2_c
363,LYSLYSLYSr
364,PCD6DS_EPA_GLNA_sn2_c
365,ACOADAGAT_OLE_EPA_EPA_c
366,HBZOPTm
367,DAGAH_HDE_MYRS_c
368,DAGAH_EPA_DHA_c
