,rxns_added
31,LPCAT_DHA_HDE_sn2_c: 1agpc226_c + hdcoa_c --> coa_c + pc226n31619Z_c
32,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
33,GLDBRAN: dxtrn_c + h2o_c --> glc__D_c + glygn3_c
34,FACOAE180: h2o_c + stcoa_c --> coa_c + h_c + ocdca_c
35,QUILSYN: cmusa_c --> h2o_c + h_c + quln_c
36,SK_trnagly_c: trnagly_c <=> 
37,PLDPC_DHA_STC_c: h2o_c + pc226n3180_c --> chol_c + h_c + pa226n3180_c
38,PAPA161: h2o_c + pa161_c --> 12dgr161_c + pi_c
39,FACOAL204: arachd_c + atp_c + coa_c --> amp_c + arachdcoa_c + ppi_c
40,PLA2PE_LNA_GLNA_c: h2o_c + pe182n6183n6_c --> 1agpe182_c + h_c + lnlncg_c
41,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
42,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
43,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
44,PLDPE_MYRS_STC_c: h2o_c + pe140180_c --> etha_c + h_c + pa140180_c
45,ARTFR210_cho: 0.125 coa_m + fadh2_m + h_m + lnlccoa_c + nadph_m --> 1.125 R2coa_cho_c + fad_m + nadp_m
46,LYSLYSLYSt: h_e + lyslyslys_e --> h_c + lyslyslys_c
47,PIPLC_PALM_PALM_c: h2o_c + pail45p160_c --> 12dgr160_c + h_c + mi145p_c
48,PLDPC_DHA_HDE_c: h2o_c + pc226n31619Z_c --> chol_c + h_c + pa226n31619Z_c
49,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
50,FAOXC8C6m: coa_m + fad_m + h2o_m + nad_m + occoa_m --> accoa_m + fadh2_m + h_m + hxcoa_m + nadh_m
51,SK_trnamet_c: trnamet_c <=> 
52,PI45PLC_16_0_20_4nhs: h2o_c + pail45p_hs_16_0_20_4_c --> dag_hs_16_0_20_4_c + h_c + mi145p_c
53,LPCAT_DHA_OLE_sn2_c: 1agpc226_c + odecoa_c --> coa_c + pc226n31819Z_c
54,SK_trnaleu_c: trnaleu_c <=> 
55,EX_lyslyslys_e: lyslyslys_e <=> 
56,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
57,DAGK_LNA_GLNA_c: 12dgr182n6183n6_c + atp_c --> adp_c + h_c + pa182n6183n6_c
58,T4HCINNMFM: 34hpl_m --> T4hcinnm_m + h2o_m
59,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
60,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
61,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
62,SK_trnaasn_c: trnaasn_c <=> 
63,ACITL: atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c
64,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
65,FADDP: fad_c + h2o_c --> amp_c + fmn_c + 2.0 h_c
66,THRTHRARGr: 2.0 h2o_c + thrthrarg_c --> arg__L_c + 2.0 thr__L_c
67,HXAt: hxa_e <=> hxa_c
68,PIP4K_PALM_PALM_c: atp_c + pail160_c --> adp_c + h_c + pail4p160_c
69,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
70,EX_pail_e: pail_e <=> 
71,CBPAH: Ncbmpts_c + 2.0 h2o_c + 2.0 h_c --> hco3_c + nh4_c + ptrc_c
72,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
73,FBA: fdp_c <=> dhap_c + g3p_c
74,ARTCOAL1_cho: Rtotalcoa_c + h2o_c --> Rtotal_c + coa_c + h_c
75,lipid10: pe_e <=> pe120_e + pe140_e + pe141_e + pe160_e + pe161_e + pe180_e + pe181_e
76,HCO3E: co2_c + h2o_c --> h_c + hco3_c
77,PCLAD: cmusa_c + h_c --> am6sa_c + co2_c
78,EX_thmmp_e: thmmp_e <=> 
79,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
80,PI345P3P_16_0_20_4nhs: h2o_c + pail345p_hs_16_0_20_4_c --> pail45p_hs_16_0_20_4_c + pi_c
81,LYSPHEILEt: h_e + lyspheile_e --> h_c + lyspheile_c
82,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
83,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
84,PTD1INOt: ptd1ino_c <=> ptd1ino_e
85,FACOAL205: atp_c + coa_c + tmndnc_c --> amp_c + ppi_c + tmndnccoa_c
86,ARTFR203_cho: 0.125 coa_m + 2.0 fadh2_m + h_m + lnlncgcoa_c + nadph_m --> 1.125 R2coa_cho_c + 2.0 fad_m + nadp_m
87,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
88,SK_trnagln_c: trnagln_c <=> 
89,LPS3_16_0nhs: h2o_c + mag_hs_16_0_c --> glyc_c + h_c + hdca_c
90,EX_ileargile_e: ileargile_e <=> 
91,HMGLB: 2.0 h_c + hb_c --> 36.0 ala__L_c + 6.0 arg__L_c + 10.0 asn__L_c + 15.0 asp__L_c + 3.0 cys__L_c + 4.0 gln__L_c + 12.0 glu__L_c + 20.0 gly_c + h2o2_c + 19.0 his__L_c + 36.0 leu__L_c + 22.0 lys__L_c + 5.0 met__L_c + 15.0 phe__L_c + pheme_fv + 14.0 pro__L_c + 16.0 ser__L_c + 16.0 thr__L_c + 3.0 trp__L_c + 6.0 tyr__L_c + 31.0 val__L_c
92,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
93,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
94,PLDPC_MYRS_OLE_c: h2o_c + pc1401819Z_c --> chol_c + h_c + pa1401819Z_c
95,HIBD: 3hmp_c + nad_c --> 2mop_c + h_c + nadh_c
96,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
97,DAGAH_OLE_EPA_c: 12dgr1819Z205n3_c + h2o_c --> h_c + mag1819Z_c + tmndnc_c
98,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
99,MI1PP: h2o_c + mi1p__D_c --> inost_c + pi_c
100,NDH1_3uc: co2_e + h2o_c + nadph_c + pq_c --> 3.0 h_c + hco3_c + nadp_c + pqh2_c
101,LPEAT_DHA_OLE_sn2_c: 1agpe226_c + odecoa_c --> coa_c + pe226n31819Z_c
102,SK_trnaasp_c: trnaasp_c <=> 
103,HMR_3428: 9.0 coa_m + 4.0 fad_m + 9.0 h2o_m + 9.0 nad_m + tmndnccoa_m --> 10.0 accoa_m + 4.0 fadh2_m + 9.0 h_m + 9.0 nadh_m
104,UDPGtnic: atp_c + h2o_c --> adp_c + h_c + pi_c + udpg_c
105,MCITLmc: 2mcit_c --> pyr_c + succ_c
106,CHOPT_DHA_OLE_c: 12dgr226n31819Z_c + cdpchol_c --> cmp_c + h_c + pc226n31819Z_c
107,GMPt6: gmp_e + h_e --> gmp_c + h_c
108,PROt2r: h_e + pro__L_e <=> h_c + pro__L_c
109,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
110,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
111,NTRIR4ppc: 2.0 h_e + 3.0 mql8_c + no2_e --> 2.0 h2o_e + 3.0 mqn8_c + nh4_e
112,THRTHRARGt: h_e + thrthrarg_e --> h_c + thrthrarg_c
113,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
114,HMR_6782: 34hpp_c + h_c + nadh_c --> 34hpl_c + nad_c
115,r0870: fad_e --> fad_c
116,GLBRAN: glygn1_c --> glygn2_c
117,CHOPT_OLE_EPA_c: 12dgr1819Z205n3_c + cdpchol_c --> cmp_c + h_c + pc1819Z205n3_c
118,PGMmc: 3pg_c --> 2pg_c
119,SK_trnaphe_c: trnaphe_c <=> 
120,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
121,FAOXC80: 3.0 coa_m + 3.0 fad_m + 3.0 h2o_m + 3.0 nad_m + occoa_m --> 4.0 accoa_m + 3.0 fadh2_m + 3.0 h_m + 3.0 nadh_m
122,PIPLC: h2o_c + pail_c --> dag_c + h_c + mi1p__D_c
123,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
124,AM6SAD: am6sa_c + h2o_c + nad_c --> amuco_c + 2.0 h_c + nadh_c
125,HMR_2722: crn_m + tmndnccrn_c --> crn_c + tmndnccrn_m
126,KAT81_3OXO5Z_m: 3ooc5coa_m + coa_m --> accoa_m + hx3coa_m
127,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
128,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
129,ECOAH12: 2mp2coa_c + h2o_c --> 3hibutcoa_c
130,PAPA_DHA_STC_c: h2o_c + pa226n3180_c --> 12dgr226n3180_c + pi_c
131,MAGAH1829Z12Z_c: h2o_c + mag182n6_c --> glyc_c + h_c + lnlc_c
132,SK_trnaarg_c: trnaarg_c <=> 
133,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
134,ETHAPT_DHA_STC_c: 12dgr226n3180_c + cdpea_c --> cmp_c + h_c + pe226n3180_c
135,LYSLYSLYSr: 2.0 h2o_c + lyslyslys_c --> 3.0 lys__L_c
136,PLA2PC_DHA_STC_c: h2o_c + pc226n3180_c --> 1agpc226_c + h_c + ocdca_c
137,PLDPE_LNA_GLNA_c: h2o_c + pe182n6183n6_c --> etha_c + h_c + pa182n6183n6_c
138,ECOAI61_3Z_m: hx3coa_m --> hx2coa_m
139,PHEMEtm: pheme_m <=> pheme_c
140,PCD12DS_LNA_EPA_sn1_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc1819Z205n3_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc182n6205n3_c
141,AGPATCOA_MYRS_STC_c: 1tdecg3p_c + ocdccoa_c --> coa_c + pa140180_c
142,CHOPT_MYRS_OLE_c: 12dgr1401819Z_c + cdpchol_c --> cmp_c + h_c + pc1401819Z_c
143,THMMPt4_1: h2o_c + thmmp_e --> h2o_e + thmmp_c
144,FACOAE160: h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c
145,METHFtxc:  --> h_c + methf_c
146,ETHAPT_DHA_OLE_c: 12dgr226n31819Z_c + cdpea_c --> cmp_c + h_c + pe226n31819Z_c
147,SK_trnaile_c: trnaile_c <=> 
148,EX_fad_e: fad_e <=> 
149,4HBZCOAFm: coa_m + coucoa_m + h2o_m + nad_m --> 4hbzcoa_m + accoa_m + h_m + nadh_m
150,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
151,r1923: arg__L_c + gln__L_e + na1_e --> arg__L_e + gln__L_c + na1_c
152,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
153,H2O2t: h2o2_e <=> h2o2_c
154,PI4P5K_PALM_PALM_c: atp_c + pail4p160_c --> adp_c + h_c + pail45p160_c
155,PLA2PE_DHA_HDE_c: h2o_c + pe226n31619Z_c --> 1agpe226_c + h_c + hdcea_c
156,FAOXC6C4m: coa_m + fad_m + h2o_m + hxcoa_m + nad_m --> accoa_m + btcoa_m + fadh2_m + h_m + nadh_m
157,ILEARGILEr: 2.0 h2o_c + ileargile_c --> arg__L_c + 2.0 ile__L_c
158,34HPLtm: 34hpl_c + h_c --> 34hpl_m + h_m
159,EX_lystyrile_e: lystyrile_e <=> 
160,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
161,HBtr: hb_e --> hb_c
162,O2tm: o2_c --> o2_m
163,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
164,SK_trnatyr_c: trnatyr_c <=> 
165,PEFLIP: atp_c + h2o_c + pe_e --> adp_c + h_c + pe_c + pi_c
166,OCTDPtmt: octdp_m <=> octdp_c
167,ACP1_FMN: fmn_c + h2o_c --> pi_c + ribflv_c
168,EX_lyspheile_e: lyspheile_e <=> 
169,VALTA: akg_c + val__L_c <=> 3mob_c + glu__L_c
170,34HPPt2m: 34hpp_c + h_c --> 34hpp_m + h_m
171,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
172,H2Ot: h2o_e <=> h2o_c
173,GLPASE1: glygn2_c + 3.0 pi_c --> dxtrn_c + 3.0 g1p_c
174,AGPATCOA_MYRS_OLE_c: 1tdecg3p_c + odecoa_c --> coa_c + pa1401819Z_c
175,TRNFE: 2.0 fe3_c + nadh_c --> 2.0 fe2_c + h_c + nad_c
176,CTECOAI8: odecoa_c --> od2coa_c
177,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
178,PLDPE_DHA_HDE_c: h2o_c + pe226n31619Z_c --> etha_c + h_c + pa226n31619Z_c
179,PLDPC_LNA_ARA_c: h2o_c + pc182n6204n6_c --> chol_c + h_c + pa182n6204n6_c
180,PI34P5K_16_0_20_4nhs: atp_c + pail34p_hs_16_0_20_4_c --> adp_c + h_c + pail345p_hs_16_0_20_4_c
181,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
182,ACOADH2: 2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c
183,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
184,G3PT: glyc3p_c + h2o_c --> glyc_c + pi_c
185,LPEAT_MYRS_OLE_sn2_c: 1agpe140_c + odecoa_c --> coa_c + pe1401819Z_c
186,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
187,SK_trnaval_c: trnaval_c <=> 
188,LYSTYRILEt: h_e + lystyrile_e --> h_c + lystyrile_c
189,GTHOXti: gthox_e --> gthox_c
190,MAGAH1819Z_c: h2o_c + mag1819Z_c --> glyc_c + h_c + ocdcea_c
191,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
192,EX_ptd1ino_e: ptd1ino_e <=> 
193,SK_trnathr_c: trnathr_c <=> 
194,LPS2_16_0_20_4nhs: dag_hs_16_0_20_4_c + h2o_c --> arachd_c + h_c + mag_hs_16_0_c
195,PAPA_LNA_ARA_c: h2o_c + pa182n6204n6_c --> 12dgr182n6204n6_c + pi_c
196,ALCD19: glyald_c + h_c + nadh_c --> glyc_c + nad_c
197,FACOAE140: h2o_c + tdcoa_c --> coa_c + h_c + ttdca_c
198,NH4t: nh4_e <=> nh4_c
199,34HPLFM: 34hpp_m + h_m + nadh_m --> 34hpl_m + nad_m
200,DAGAH_LNA_GLNA_c: 12dgr182n6183n6_c + h2o_c --> h_c + lnlncg_c + mag182n6_c
201,AGDI_1: agm_c + h2o_c --> Ncbmpts_c + nh4_c
202,SK_trnacys_c: trnacys_c <=> 
203,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
204,ACOAR7mc: h_c + hdd2coa_c + nadph_c --> nadp_c + pmtcoa_c
205,4HBZFm: 4hbzcoa_m + h2o_m --> 4hbz_m + coa_m + h_m
206,ETHAPT_LNA_ARA_c: 12dgr182n6204n6_c + cdpea_c --> cmp_c + h_c + pe182n6204n6_c
207,SK_trnalys_c: trnalys_c <=> 
208,SK_trnahis_c: trnahis_c <=> 
209,PLA2PE_MYRS_STC_c: h2o_c + pe140180_c --> 1agpe140_c + h_c + ocdca_c
210,NADK: atp_c + nad_c --> adp_c + h_c + nadp_c
211,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
212,AMCOXO: amuco_c + h2o_c + h_c + nadph_c --> 2oxoadp_c + nadp_c + nh4_c
213,LYSPHEILEr: 2.0 h2o_c + lyspheile_c --> ile__L_c + lys__L_c + phe__L_c
