,rxns_added
104,ETHAPT_EPA_LNA_c
105,XYLK
106,LPLIPAL1A120
107,PI45P5P_16_0_18_1nhs
108,PLA2_2_18_1_18_2nhs
109,DHPACCOAHIT
110,SUCOAACTr
111,LPLIPAL1G161
112,CLPNDCPT2
113,MIPC326PLC_SC
114,SAGH
115,r2034
116,HGNTOR
117,SUCpts
118,DHPR2
119,HMGLB
120,PAPA18111Z1819Z
121,MIPC124PLC_SC
122,APG3PAT140
123,XAO
124,FUMAC
125,PLIPA2A120
126,PAPA1819Z1819Z
127,AGAKIc
128,THMP
129,HMR_3915
130,CHOPT_PALM_EPA_c
131,FACOAL184
132,ADD
133,PC11M
134,ILEARGILEr
135,KAT1
136,CLPNSm_SCc
137,HMR_2727
138,TYRTRPPHEr
139,ETHAPT_HDE_HDE_c
140,ARTFR43_cho
141,RETH2e
142,PUNP1
143,MACACI
144,CTBTCAL2
145,SPS
146,NH4t
147,4HTHRA
148,CHOPT_HDE_EPA_c
149,FESD2s
150,HMR_0907nhs
151,FACOAL205
152,lipid2
153,PI4P5K_EPA_EPA_c
154,HMR_0849nhs
155,PSD120
156,HMR_0811nhs
157,FBA
158,GDPGALPL_c
159,PAPA_HDE_ARA_c
160,PLA2PC_LNA_PALM_c
161,GLCNACPT_L
162,34HPPOR
163,PYDXO
164,PDX5PS
165,NHFRBO
166,ARTFR211_cho
167,HMR_0889nhs
168,LPLIPAL1G180
169,MALTt1r
170,CITt3
171,NAPT
172,APH140
173,ETHAPT_MYRS_MYRS_c
174,LPASE_16_0nhs
175,UDPGtnic
176,ARGARGLYSt
177,KHK
178,LPCH180_sn1_c
179,TYRTRPPHEt
180,AOBUTDs
181,DOLPMT_L
182,PLA2PE_EPA_ALNA_c
183,GDPMEP_c
184,AMYLe
185,PC8XM
186,2_PERIOD_4_PERIOD_1_PERIOD_141
187,CYSCYSr
188,LPCAT_MYRS_STC_sn2_c
189,KYN3OX
190,PIP4K_EPA_EPA_c
191,PLIPA2A180
192,SULR3
193,pc_prod
194,DCTPD2
195,ETHAPT_MYRS_EPA_c
196,UGLYCH
197,CLPNH180
198,PAPA160
199,PLDAGAT_PALM_EPA_EPA_PC_8_c
200,NTRIR3ppc
201,PAPA_LNA_EPA_c
202,ETHAPT
203,PC6AR
204,LPS3_18_1nhs
205,PAPA_MYRS_EPA_c
206,HMR_3429
207,PLDPC_HDE_ARA_c
208,ARTPLM1
209,LPEAT_MYRS_EPA_sn2_c
210,HMR_0829nhs
211,HMR_0851nhs
212,PRPPP
213,STARCH300DEGRAc
214,HBtr
215,DAGAH_EPA_LNA_c
216,r0403
217,HMR_0830nhs
218,DESAT18_6
219,DAGK141
220,MALS
221,PLIPA2G180
222,ASPSEc
223,LPLIPAL1G141
224,NADPt2_c
225,PIP4K_PALM_EPA_c
226,PIP3P_PALM_EPA_c
227,R07456
228,RDH3a
229,HISD_c
230,UFAGT
231,R1PK
232,DAGK181
233,FRUpts
234,FBA3
235,CEPTC_18_1_18_2nhs
236,3HAO
237,DHGLYH
238,ILEPROLYSr
239,HADPCOADH3
240,FE3Ri
241,RTOT_2_cho
242,VPAMTr
243,KHK2
244,XTSNH
245,CHOPT_MYRS_STC_c
246,CHOPT_MYRS_MYRS_c
247,PLDPC_LNA_EPA_c
248,HMR_0890nhs
249,OCOAT1
250,LPCAT_MYRS_ALNA_sn2_c
251,CLPNH161
252,ATNAHc
253,ETHAPT_EPA_EPA_c
254,HMR_0803nhs
255,FA100ACPHi
256,ETHAPT_MYRS_STC_c
257,DESAT18_7
258,NADPPPS
259,NDH1_3uc
260,EX_argarglys_e
261,IBTMr
262,NNDPR
263,PLDAGAT_LNA_EPA_ARA_PC_1_c
264,PC6YM
265,H2Ot
266,HMR_0821nhs
267,TYRTYRr
268,EX_amylose300_e
269,PI4P5K_PALM_EPA_c
270,SUCRt2
271,PI45PLC_16_0_18_1nhs
272,LPEAT_EPA_EPA_sn2_c
273,FADt_h
274,ETHAPT_HDE_ARA_c
275,LPASE_18_1nhs
276,IPPS
277,HMR_0906nhs
278,PLBPC_SC
279,CDIPT_EPA_EPA_c
280,lipid3
281,PLDPC_MYRS_EPA_c
282,ARGARGLYSr
283,PIPLC_PALM_EPA_c
284,ECOAH1
285,PI4PP_16_0_18_1nhs
286,OCT
287,DNADDP
288,IPPMIa
289,MIP2CS124_SC
290,ETHAPT_LNA_PALM_c
291,ATP2t_m
292,ORNt
293,DESAT18_10
294,ALLTAMH
295,PLDPC_MYRS_ALNA_c
296,PLDPC_MYRS_MYRS_c
297,HMR_0807nhs
298,FKYNH
299,IPPMIb
300,PLIPA2G161
301,GALR1TRA1
302,HMR_0859nhs
303,CDAPPA181
304,Hfv
305,AKO
306,R05219
307,DAGK120
308,URIC
309,QUILSYN
310,RETH2
311,CDAPPA120
312,LPCAT_PALM_ARA_sn2_c
313,EX_val__L_e
314,ASP1DC
315,r0934
316,5HBZIDMT
317,THZPSN2_SC
318,NADtpu
319,PLDAGAT_HDE_HDE_LNA_PC_5_c
320,ACChex
321,TECA1S45
322,5HBZIDS2
323,HMR_8582
324,BAAT2x
325,HACD5i
326,PLDPE_PALM_GLNA_c
327,SORD_D
328,PLDAGAT_HDE_HDE_LNA_PE_13_c
329,METTRANSc
330,AMALT3
331,LPS3_cho
332,PLDPC_PALM_GLNA_c
333,PCD6DS_PALM_GLNA_sn2_c
334,ACOAD5_1
335,RE1240C
336,AMALT4
337,COA_h_tx
338,LPCAT_PALM_STC_sn2_c
339,CHOPT_DHA_DHA_c
340,CO2t
341,CHOPT_PALM_STC_c
342,TECA3S45
343,SAGH
344,r0630
345,GALFT
346,4ABUTD
347,DKMD3M
348,SGHBc
349,PLDPC_LNA_LNA_c
350,MOGAT_cho
351,PCHOLPALME_HSPLA2nhs
352,PAPA1819Z1819Z
353,AGAKIc
354,THMP
355,GLUDy_pf
356,PLDPC_LNA_STC_c
357,MEVK4
358,GLUPRT
359,CYSS
360,AHSERL4
361,THRA
362,DIAT
363,3HAACOAT140
364,LPEAT_PALM_STC_sn2_c
365,LPEH160_sn1_c
366,O16GLCT1
367,FBAhc
368,HMR_3053
369,lipid2
370,13DAMPPOX
371,PCHOLHSTDe_1nhs
372,SMPD3l_host
373,HMR_0753nhs
374,PLDAGAT_HDE_HDE_LNA_PC_2_c
375,SBTD_D2
376,PEDH13_HSPLA2nhs
377,CYSTBLc
378,LPCH160_sn1_c
379,GluForTx
380,THRD_L
381,CHOPT_LNA_LNA_c
382,CHOPT_HDE_HDE_c
383,PRFGS_1
384,VALVALr
385,MEVK2
386,r1017
387,HMR_0654
388,FA141COAabcp
389,CODH3
390,ECOAH6
391,IPCS126_SC
392,CYSTGL
393,r0990
394,MCITLmc
395,CEPTC_cho
396,HISD_c
397,MIP2C326PLC_SC
398,PLDPE_LNA_STC_c
399,EX_valval_e
400,DXHPScmc
401,VALVALt
402,FBA3
403,HMR_4079
404,GTPt_h
405,RHACOAR140
406,HMR_8580
407,ACALD
408,PPRGL
409,DBRC
410,TAURt
411,HXAt3
412,PRAIS
413,AMALT1
414,SMSnhs
415,HMR_0653nhs
416,Pe13_HSABCtnhs
417,CYSTL
418,O16AT
419,LPCAT_LNA_STC_sn2_c
420,ETHAPT_HDE_MYRS_c
421,RE1538C
422,PGSA182_9_12
423,RE1537C
424,DHCRD1nhs
425,PLA2PC_DHA_DHA_c
426,MIP2CS326_SC
427,ACACT6r_1
428,HACD4i
429,HMR_3106
430,NADK1
431,CERS126
432,RE1539C
433,HXCT
434,AMALT2
435,AGPATCOA_PALM_STC_c
436,H2OGLYAQPt
437,HMR_0657nhs
438,FGLU
439,ECOAH5_1
440,IPCS326_SC
441,HCYSMT
442,SUCD2_u6mc
443,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
444,pe_prod12
445,LPEAT_HDE_STC_sn2_c
446,GART
447,ETHAPT_LNA_LNA_c
448,EX_asp__L_e
449,CLPNH120
450,GTHRDH_syn
451,GALKr
452,PCW3DS_HDE_EPA_sn2_c
453,MGDGGH_OLE_HDE_c
454,XAND
455,MOAT_HP
456,DAGAH_HDE_HDE_c
457,PGMfc
458,PLDAGAT_MYRS_MYRS_HDE_PE_13_c
459,DAGAH_OLE_ARA_c
460,ACOAD4_1
461,PIP5P_HDE_LNA_c
462,CHOPT_STC_OLE_c
463,HMR_2495
464,SQD2_182_9_12
465,ETHAPT_HDE_STC_c
466,CDAPPA141
467,ACChex
468,PI4P5K_PALM_LNA_c
469,HACD5i
470,ETHAPT_PALM_HDE_c
471,PLIPA2G141
472,CLS_cho
473,ETHAPT_PALM_STC_c
474,LPCAT_HDE_ARA_sn2_c
475,5FLURAPRT
476,LPCH1829Z12Z_sn1_c
477,ECOAH4
478,DAGCPT
479,FAO181p_oddc
480,lipid5
481,PIP3P_HDE_LNA_c
482,CLPNDCRNt
483,ACOAD5_1
484,PAPA180
485,CLPNDCPT1
486,DAGAH_PALM_STC_c
487,PLA2PE_HDE_DHA_c
488,lipid4
489,PUNP5
490,PLDAGAT1819Z1819Z1601
491,SUCOAACTr
492,CLPNH141
493,CLPNDCPT2
494,H4MPTGL_atp
495,PLDAGAT_MYRS_MYRS_HDE_PE_10_c
496,BDMT
497,HEPT1
498,PAPA18111Z1819Z
499,PLDAGAT_PALM_EPA_LNA_PC_4_c
500,DAGAH_HDE_LNA_c
501,PLDAGAT1601819Z1819Z1
502,SSALx
503,PLA2PA_EPA_OLE_c
504,CYSLY3
505,PLIPA2A120
506,DAGAH_OLE_HDE_c
507,PAPA1819Z1819Z
508,PLDAGAT_MYRS_MYRS_HDE_PC_6_c
509,CHOPT_EPA_HDE_c
510,ACOADAGAT18111Z1819Z1819Z
511,PIPLC_PALM_LNA_c
512,PLDPC_LNA_STC_c
513,MEVK4
514,DGDGS_EPA_HDE_c
515,AGPAT184_6_9_12_15
516,DAGAH_LNA_OLE_c
517,LPCAT_EPA_ARA_sn2_c
518,PAPA1601819Z
519,CHOPT_EPA_EPA_c
520,HMR_2727
521,ETHAPT_HDE_HDE_c
522,CHOPT_STC_STC_c
523,ETHAPT_OLE_HDE_c
524,FADtm
525,LPLIPAL1A120
526,MGDGGH_EPA_EPA_c
527,PLDPE_PALM_STC_c
528,ETHAPT_PALM_PALM_c
529,FACOAL205
530,DUTCP
531,lipid2
532,LPCAT_HDE_PALM_sn2_c
533,GTHRDt2
534,PSD120
535,RFA_HP
536,PLDAGAT_HDE_PALM_LNA_PC_6_c
537,FAO141p_oddc
538,PCLAD
539,CITt2r
540,FBA
541,GDPGALPL_c
542,PAPA_EPA_DHA_c
543,GLCNACPT_L
544,PCD12DS_LNA_LNA_sn1_c
545,PYDXO
546,ARTFR211_cho
547,PLDAGAT_HDE_EPA_LNA_PE_16_c
548,G3PAT183_6_9_12
549,PLIPA2A181
550,ETHAPT_MYRS_MYRS_c
551,PLA2PA_EPA_EPA_c
552,PLDPE_HDE_DHA_c
553,PLDPE_STC_EPA_c
554,UDPGtnic
555,LPLIPAL1G120
556,ETHAPT_PALM_LNA_c
557,PEFLIP
558,PLDPE_DHA_LNA_c
559,DOLPMT_L
560,GDPMEP_c
561,CDAPPA161
562,RNTR2c2
563,2_PERIOD_4_PERIOD_1_PERIOD_141
564,PIP3P_PALM_LNA_c
565,HEPT5
566,PLDPC_HDE_EPA_c
567,ABUTD
568,CHOPT_LNA_LNA_c
569,PLIPA2A141
570,CYTDH
571,PLDPE_DHA_GLNA_c
572,CHOPT_EPA_DHA_c
573,PLDPE_STC_LNA_c
574,PLDAGAT_HDE_HDE_LNA_PE_12_c
575,PCW3DS_STC_EPA_sn2_c
576,pc_prod
577,ACACT5r_1
578,MEVK2
579,UGLYCH
580,ETHAPT_EPA_HDE_c
581,PAPA160
582,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
583,LPCAT_EPA_DHA_sn2_c
584,PLDPC_HDE_DHA_c
585,PIP4K_PALM_LNA_c
586,CDIPTr_cho
587,PCW3DS_EPA_EPA_sn2_c
588,ETHAPT
589,PCD12DS_LNA_HDE_sn1_c
590,HMR_3429
591,PAPA_EPA_EPA_c
592,ARTPLM1
593,PAPA_STC_EPA_c
594,RTOT2_cho
595,EX_glucan1500_e
596,PLIPA2G120
597,DAGK141
598,MALS
599,LPCAT_HDE_STC_sn2_c
600,PLD_SC
601,GGGT_EPA_HDE_5_c
602,LPLIPAL1G141
603,PLDAGAT_HDE_PALM_LNA_PC_8_c
604,PLA2PA_EPA_LNA_c
605,PLA2PA_EPA_DHA_c
606,PLDPE_LNA_STC_c
607,PCD6DS_DHA_GLNA_sn2_c
608,LPEAT_PALM_LNA_sn2_c
609,DAGK181
610,PLA2PA_EPA_HDE_c
611,FBA3
612,PUNP7
613,PIPLC_HDE_LNA_c
614,PLIPA2A161
615,ARTFR12_cho
616,LPSSYN_HP
617,AGPATCOA_HDE_EPA_c
618,CHOPT_OLE_HDE_c
619,pe_prod13
620,CHOPT_HDE_STC_c
621,PPS
622,HEPT2
623,PLDPE_EPA_HDE_c
624,PLDAGAT_HDE_HDE_LNA_PC_8_c
625,HMR_0410
626,ATNAHc
627,PLDPE_MYRS_MYRS_c
628,PLDAGAT18111Z1819Z1819Z4
629,ASPTA
630,LPCAT_STC_STC_sn2_c
631,3HAACOAT100
632,CHOPT_HDE_PALM_c
633,ARTFR11_cho
634,NADPPPS
635,PLA2PC_EPA_OLE_c
636,NNDPR
637,ETHAPT_OLE_ARA_c
638,LPCAT_LNA_STC_sn2_c
639,PLDPC_EPA_OLE_c
640,GLS2e
641,GLYDHDA
642,ASPTA6
643,NADPHtmt
644,RNTR4c2
645,SQD2_184_6_9_12_15
646,LPCAT_STC_ARA_sn2_c
647,NADDP
648,CHOPT_STC_EPA_c
649,PLDAGAT_HDE_EPA_LNA_PC_7_c
650,PLA2PC_HDE_DHA_c
651,DOLPMT4
652,PAIL_CHOtn
653,PIP4K_HDE_LNA_c
654,ACOADAGAT1601819Z1819Z
655,lipid10
656,PLDAGAT_HDE_PALM_LNA_PC_7_c
657,ETHAPT_LNA_OLE_c
658,UPPRT
659,UGP_PGM_c
660,GMPR
661,ACACT6r_1
662,CDIPT18111Z160
663,HACD4i
664,lipid3
665,PLDAGAT_PALM_EPA_LNA_PE_12_c
666,LPCH1819Z_sn1_c
667,LPEH1819Z_sn1_c
668,ICL
669,CDAPPA180
670,NMNP
671,GLCTR4
672,HMR_0909
673,LPCAT_STC_OLE_sn2_c
674,PCD12DS_LNA_LNA_sn2_c
675,H4MPTGL_gtp
676,GDPMNP
677,r2514e
678,RHACOAR100
679,AGPATCOA_PALM_STC_c
680,ALLTAMH
681,HMR_0908
682,ECOAH5_1
683,MAGAH1829Z12Z_c
684,NADPPPSm
685,LPEAT_LNA_STC_sn2_c
686,PAPA184_6_9_12_15
687,CDAPPA140
688,RFAC_HP
689,GLUCAN2abc
690,DOLPMT3
691,UREA
692,CDAPPA181
693,QUILSYN
694,DAGK120
695,URIC
696,NMNS
697,PLA2PE_LNA_OLE_c
698,NMNt7
699,PLDPC_DHA_LNA_c
700,SULO
701,PLDPC_DHA_GLNA_c
702,CDAPPA120
703,CDAPPA160
704,PLDPC_STC_GLNA_c
705,MACCOAT
706,ETHAPT_PALM_GLNA_c
707,EX_metmetile_e
708,DAGAH_STC_DHA_c
709,DAGAH_HDE_HDE_c
710,PGMfc
711,DAGK_HDE_STC_c
712,DAGAH_PALM_PALM_c
713,APH120
714,ARTFR213_cho
715,ACChex
716,ETHAPT_STC_DHA_c
717,PLDAGAT_HDE_PALM_LNA_PE_12_c
718,C226CRNt
719,LPEAT_OLE_ARA_sn2_c
720,LPEAT_LNA_ARA_sn2_c
721,PLA2PE_HDE_HDE_c
722,PLDPC_LNA_ARA_c
723,DAGAH_EPA_HDE_c
724,DAGCPT
725,lipid5
726,PLDPC_STC_LNA_c
727,LPEH140_sn1_c
728,DAGAH_PALM_STC_c
729,PLDAGAT_PALM_EPA_LNA_PE_11_c
730,ETHAPT_OLE_GLNA_c
731,PLDAGAT_PALM_EPA_GLNA_PE_12_c
732,CO2t
733,CLPNH141
734,2M3OVACm
735,PCD6DS_STC_GLNA_sn2_c
736,DAGAH_HDE_LNA_c
737,C226CPT1
738,DAGAH_STC_STC_c
739,PLDPE_STC_GLNA_c
740,FDH7
741,PAPA1819Z1819Z
742,CHOPT_EPA_HDE_c
743,ETHAPT_MYRS_GLNA_c
744,LPLIPAL1E120
745,CYSSERMETt
746,DAGAH_EPA_OLE_c
747,PLDAGAT_HDE_ARA_ARA_PC_6_c
748,CYSSERMETr
749,pe_prod7
750,LPEH160_sn1_c
751,PLA2PE_STC_STC_c
752,pe_prod5
753,CTECOAI6
754,PLIPA2E120
755,lipid2
756,PLDAGAT_HDE_HDE_LNA_PC_2_c
757,DAGAH_MYRS_GLNA_c
758,PLDPC_OLE_GLNA_c
759,CYSTBLc
760,CTECOAI8
761,LPCH160_sn1_c
762,PLIPA1E160
763,NADHXE
764,METMETILEt
765,PEFLIP
766,DAGAH_LNA_LNA_c
767,HCO3E
768,DAGK_LNA_HDE_c
769,DAGK_OLE_GLNA_c
770,PLDAGAT_EPA_EPA_LNA_PE_12_c
771,O2t
772,CHOPT_LNA_LNA_c
773,PLDPE_STC_LNA_c
774,CHOPT_HDE_HDE_c
775,PLDAGAT_HDE_HDE_LNA_PE_12_c
776,pc_prod
777,APG3PAT120
778,ALCD19
779,PLDPC_HDE_STC_c
780,PLA2PE_MYRS_MYRS_c
781,PCW3DS_OLE_EPA_sn2_c
782,2M3OVCOAm
783,ARTPLM1
784,C226CPT2
785,RTOT2_cho
786,ETHAPT_HDE_LNA_c
787,DAGK141
788,LPEAT_LNA_DHA_sn2_c
789,METMETILEr
790,MCITLmc
791,LPEAT_OLE_GLNA_sn2_c
792,PLDAGAT_OLE_PALM_HDE_PC_8_c
793,ECOAH3_1c
794,HACD9
795,ACOAD20
796,PCD6DS_DHA_GLNA_sn2_c
797,DAGK181
798,ETHAPT_LNA_DHA_c
799,LPLIPAL2E160
800,DAGAH_LNA_HDE_c
801,PLA2PC_OLE_OLE_c
802,PLDPC_HDE_HDE_c
803,MAGAH1619Z_c
804,VOR3b
805,RBPC
806,XTSNH
807,CHOPT_HDE_STC_c
808,ETHAPT_LNA_ARA_c
809,PCW3DS_LNA_EPA_sn2_c
810,FAOXC226
811,PLDAGAT_PALM_EPA_GLNA_PC_6_c
812,ETHAPT_OLE_ARA_c
813,PLDPC_PALM_LNA_c
814,r1400
815,DAGAH_MYRS_MYRS_c
816,PLDPC_LNA_HDE_c
817,PLDAGAT_HDE_PALM_LNA_PC_5_c
818,PLDAGAT_PALM_EPA_LNA_PE_10_c
819,LPEAT_PALM_GLNA_sn2_c
820,DAGK_LNA_ARA_c
821,PLDAGAT_EPA_EPA_LNA_PC_8_c
822,2M3OVACtm
823,ACOAR6mc
824,ACOAR3mc
825,AGPATCOA_MYRS_PALM_c
826,lipid10
827,PLA2PE_STC_OLE_c
828,lipid3
829,PLDAGAT_OLE_PALM_HDE_PC_6_c
830,LPEAT_MYRS_GLNA_sn2_c
831,PPDK
832,PLDPE_PALM_LNA_c
833,DAGK_MYRS_PALM_c
834,pe_prod3
835,FACOAL226
836,NADHXD
837,CHOPT_EPA_OLE_c
838,PLDAGAT_OLE_HDE_OLE_PC_5_c
839,DAGAH_PALM_GLNA_c
840,EX_cyssermet_e
841,PLDAGAT_HDE_ARA_ARA_PC_8_c
842,PRUK
843,DAGK_DHA_GLNA_c
844,PCD12DS_LNA_EPA_sn1_c
845,DAGAH_MYRS_PALM_c
846,PLDAGAT_OLE_HDE_OLE_PC_6_c
847,DAGK120
848,PCW3DS_DHA_EPA_sn2_c
849,ECOAH9ir
850,HACD3
851,PLDPC_DHA_GLNA_c
852,EX_mal__L_e
853,PLDPC_STC_GLNA_c
854,ETHAPT_DHA_DHA_c
855,HMT
856,PAPA1801819Z
857,AHSERL2
858,CMPDAi
859,ARTCOAL2_cho
860,ALCD19y
861,DAGAH_STC_DHA_c
862,4HTHRS
863,PGMfc
864,PPK2
865,ARTFR202nhs
866,ETHAPT_DHA_GLNA_c
867,LPEAT_DHA_GLNA_sn2_c
868,DAGAH_DHA_DHA_c
869,CRNCAL2
870,NADK2
871,ACChex
872,ETHAPT_STC_DHA_c
873,LPS2_cho
874,PLDAGAT_HDE_EPA_DHA_PE_15_c
875,SMS
876,ALAtmi
877,HMR_8582
878,PPAPnhs
879,PAPA161
880,PLIPA2G141
881,FRNDPR_m
882,CRNCDH
883,PLDAGAT_MYRS_EPA_DHA_PE_13_c
884,GLPASE2
885,LPS3_cho
886,FPGS8m
887,ACOAD2
888,ETHAPT_PALM_DHA_c
889,lipid5
890,DAGCPT
891,PAPA_PALM_LNA_c
892,FTCD
893,LPCAT_PALM_STC_sn2_c
894,SERPHELYSr
895,RTOT_3nhs
896,GLPASE2a
897,PLDAGAT_MYRS_EPA_DHA_PE_10_c
898,CLPNH141
899,PYDXOR
900,LPCAT_STC_EPA_sn2_c
901,DIPEPabc5c
902,10FTHF7GLUtm
903,FTHFLi
904,LPEAT_DHA_ALNA_sn2_c
905,DAGAH_STC_HDE_c
906,PLDPE_STC_GLNA_c
907,GCALDDm
908,PLDAGAT_PALM_PALM_LNA_PE_14_c
909,MALSm
910,PLDAGAT_EPA_EPA_ARA_PC_7_c
911,pe_prod2
912,PHEGLNPHEt
913,THRA
914,FPGS7m_1
915,BBHOX
916,FAOXC204_5Z_8Z_11Z_14Zm
917,CTBTCAL2
918,LPS_cho
919,4HTHRA
920,ETHAPT_PALM_PALM_c
921,GLCDBRAN3
922,RTOT4nhs
923,lipid2
924,SERPHELYSt
925,CITt2r
926,FBA
927,RE3301C_1nhs
928,THRPDC
929,PYDXO
930,PDX5PS
931,LAAL40
932,TMLT_c
933,ARTFR53nhs
934,pe_prod15
935,PLA2_2_18_0_20_4nhs
936,CEPTCnhs
937,MLTHFtmt
938,ETHAPT_MYRS_MYRS_c
939,PLDPE_STC_DHA_c
940,GLPASE1
941,UDPGtnic
942,HACD2i
943,FPGS9
944,GluForTx
945,LPLIPAL1G120
946,ETHAPT_PALM_LNA_c
947,ARTFR213nhs
948,DESAT20_2
949,MTHFDm
950,PEHSFABPenhs
951,TMLYSOX
952,O2t
953,GLCS2
954,PHEGLNPHEr
955,TRPPROVALr
956,ACHMSSELCYSL
957,3HAACOAT60
958,RE0935C
959,RTOTAL3FATPc
960,PLDAGAT_PALM_PALM_LNA_PC_2_c
961,DAGAH_OLE_OLE_c
962,ALCD19
963,HMR_0654
964,AGPAT1nhs
965,PCW3DS_EPA_EPA_sn2_c
966,ETHAPT
967,GLBRAN
968,FPGS9m
969,EX_pheglnphe_e
970,AAMYL
971,LDHm
972,D_LACtm
973,ETHAPT_DHA_LNA_c
974,GCALDtm
975,TRPPROVALt
976,PLIPA2G120
977,DAGK141
978,MALS
979,GPAM_1nhs
980,LPLIPAL1G141
981,HMR_1465
982,PLDAGAT_HDE_EPA_DHA_PE_13_c
983,FAOXC204
984,R07456
985,SELCYSTGL
986,ADOCBIPS
987,HISD_c
988,ECOAH2_1c
989,LPEAT_PALM_LNA_sn2_c
990,DAGK181
991,LPCAT_PALM_DHA_sn2_c
992,PLA2_2_18_0_18_2nhs
993,SQD2_181_9
994,FBA3
995,APH141
996,MAGAH2264Z7Z10Z13Z16Z19Z_c
997,CEPTE_18_0_20_4nhs
998,ARTFR12nhs
999,HMR_8580
1000,ARTFR42nhs
1001,ETHAPT_STC_STC_c
1002,lipid1
1003,AGPATCOA_STC_DHA_c
1004,LTHRK
1005,METHFtxc
1006,HXAt3
1007,LPCAT_STC_HDE_sn2_c
1008,CITt4_4
1009,AMALT1
1010,HMR_0653nhs
1011,pe_prod4
1012,PGPP120
1013,r0483
1014,TMABADH
1015,PLDAGAT_PALM_EPA_LNA_PE_16_c
1016,ETHAPT_STC_EPA_c
1017,RHACOAR60
1018,PLDPC_PALM_LNA_c
1019,NNDPR
1020,FPGS8
1021,D3AIBTm
1022,CHOPT_PALM_DHA_c
1023,TAGt_cho
1024,ASPTA6
1025,NADPHtmt
1026,COB1NDAAT1
1027,QULNS_1
1028,GHMT3
1029,CHOPT_STC_EPA_c
1030,PLA2PE_PALM_ARA_c
1031,GLGNS1
1032,RTOTAL3t
1033,MTHFCm_1
1034,ASPO2
1035,MTHFCxc
1036,PSSA2_hsnhs
1037,lipid3
1038,ADCOBNSYN
1039,APG3PAT141
1040,2_7_8_3
1041,RTOT5nhs
1042,LPCAT_STC_GLNA_sn2_c
1043,ICL
1044,ETHAPT_OLE_DHA_c
1045,AMALT2
1046,DAGAH_DHA_LNA_c
1047,FPGS7_1
1048,PLDAGAT_PALM_EPA_LNA_PE_14_c
1049,LPCAT_EPA_EPA_sn2_c
1050,HMR_0657nhs
1051,PLDAGAT_EPA_EPA_ARA_PE_10_c
1052,CPH4S
1053,CEPTC_18_0_20_4nhs
1054,GGNG
1055,TRPMETVALr
1056,CHOPT_STC_HDE_c
1057,RTOT_2nhs
1058,DAGK120
1059,EX_serphelys_e
1060,PGSA120
1061,CDAPPA120
1062,EX_glu__L_e
1063,PLA2PE_HDE_GLNA_c
1064,LPEAT_HDE_ARA_sn2_c
1065,LPEAT_LNA_HDE_sn2_c
1066,ATPUP
1067,CLPNH120
1068,GTHRDH_syn
1069,FAO161p_oddc
1070,PGMfc
1071,UAG2E
1072,DAGK_18_0_20_4nhs
1073,DAGK_LNA_STC_c
