,rxns_added
51,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
52,GTHOXti: gthox_e --> gthox_c
53,4HBZFm: 4hbzcoa_m + h2o_m --> 4hbz_m + coa_m + h_m
54,MCITLm: 2mcit_m --> pyr_m + succ_m
55,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
56,NADK1: gtp_c + nad_c --> gdp_c + h_c + nadp_c
57,DAGAH_PALM_PALM_c: 12dgr160_c + h2o_c --> h_c + hdca_c + mag160_c
58,SK_trnalys_c: trnalys_c <=> 
59,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
60,AM6SAD: am6sa_c + h2o_c + nad_c --> amuco_c + 2.0 h_c + nadh_c
61,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
62,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
63,RTOT4nhs: R4coa_hs_c --> Rtotalcoa_c
64,lipid10: pe_e <=> pe120_e + pe140_e + pe141_e + pe160_e + pe161_e + pe180_e + pe181_e
65,GLDBRAN: dxtrn_c + h2o_c --> glc__D_c + glygn3_c
66,P5CDm: 1pyr5c_m + 2.0 h2o_m + nad_m --> glu__L_m + h_m + nadh_m
67,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
68,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
69,MMTSAO: coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c
70,CITACt: ac_c + cit_e --> ac_e + cit_c
71,OCTDPtmt: octdp_m <=> octdp_c
72,THMMPt4_1: h2o_c + thmmp_e --> h2o_e + thmmp_c
73,SK_trnagly_c: trnagly_c <=> 
74,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
75,EX_lyslyslys_e: lyslyslys_e <=> 
76,DAGK160: 12dgr160_c + atp_c --> adp_c + h_c + pa160_c
77,RTOT5_cho: R5coa_cho_c --> Rtotalcoa_c
78,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
79,EAR240_c: h_c + nadph_c + ttc2coa_c --> lgnccoa_c + nadp_c
80,ps_prod3: ps141_c --> all_ps_c
81,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
82,PUNP3: gsn_c + pi_c <=> gua_c + r1p_c
83,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
84,PLDPE_PALM_PALM_c: h2o_c + pe160_c --> etha_c + h_c + pa160_c
85,ICL: icit_c --> glx_c + succ_c
86,SK_trnaleu_c: trnaleu_c <=> 
87,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
88,SK_trnatyr_c: trnatyr_c <=> 
89,LPLIPAL1E120: 1agpe120_c + h2o_c --> ddca_c + g3pe_c + h_c
90,ACOAR7mc: h_c + hdd2coa_c + nadph_c --> nadp_c + pmtcoa_c
91,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
92,SK_trnapro_c: trnapro_c <=> 
93,LYSLYSLYSt: h_e + lyslyslys_e --> h_c + lyslyslys_c
94,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
95,HIBDkt: 3hmp_c + nad_c --> h_c + mmtsa_c + nadh_c
96,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
97,ps_prod2: ps140_c --> all_ps_c
98,ILEARGILEt: h_e + ileargile_e --> h_c + ileargile_c
99,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
100,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
101,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
102,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
103,H2O2t: h2o2_e <=> h2o2_c
104,SK_trnahis_c: trnahis_c <=> 
105,TRNFE: 2.0 fe3_c + nadh_c --> 2.0 fe2_c + h_c + nad_c
106,SK_trnaval_c: trnaval_c <=> 
107,O2tm: o2_c --> o2_m
108,CO2tmt: co2_m <=> co2_c
109,ARTFR41nhs: fadh2_m + hdcoa_c --> R4coa_hs_c + fad_m
110,r1636: cys__L_e + pro__L_c --> cys__L_c + pro__L_e
111,34HPPt2m: 34hpp_c + h_c --> 34hpp_m + h_m
112,SK_trnaasn_c: trnaasn_c <=> 
113,METHFtxc:  --> h_c + methf_c
114,HBtr: hb_e --> hb_c
115,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
116,SK_trnaser_c: trnaser_c <=> 
117,ACP1_FMN: fmn_c + h2o_c --> pi_c + ribflv_c
118,DAGAH_OLE_PALM_c: 12dgr1819Z160_c + h2o_c --> h_c + hdca_c + mag1819Z_c
119,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
120,NH4t: nh4_e <=> nh4_c
121,THRTHRARGr: 2.0 h2o_c + thrthrarg_c --> arg__L_c + 2.0 thr__L_c
122,MAGAH1819Z_c: h2o_c + mag1819Z_c --> glyc_c + h_c + ocdcea_c
123,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
124,SK_trnaala_c: trnaala_c <=> 
125,PLIPA2E141: h2o_c + pe141_c --> 1agpe141_c + h_c + ttdcea_c
126,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
127,LDHm: lac__D_m + nad_m --> h_m + nadh_m + pyr_m
128,PSD141: h_c + ps141_c --> co2_c + pe141_c
129,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
130,PTD1INOt: ptd1ino_c <=> ptd1ino_e
131,ACITL: atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c
132,EX_fadh2_c: fadh2_c <=> 
133,PROt2r: h_e + pro__L_e <=> h_c + pro__L_c
134,QUILSYN: cmusa_c --> h2o_c + h_c + quln_c
135,HXAt3: hxa_c --> hxa_e
136,FUMtm: fum_c + pi_m --> fum_m + pi_c
137,MAGAH160: h2o_c + mag160_c --> glyc_c + h_c + hdca_c
138,SK_trnatrp_c: trnatrp_c <=> 
139,PEFLIP: atp_c + h2o_c + pe_e --> adp_c + h_c + pe_c + pi_c
140,HMR_4957: cit_m --> cit_c
141,THRTHRARGt: h_e + thrthrarg_e --> h_c + thrthrarg_c
142,EX_lyspheile_e: lyspheile_e <=> 
143,H2Ot: h2o_e <=> h2o_c
144,LYSPHEILEr: 2.0 h2o_c + lyspheile_c --> ile__L_c + lys__L_c + phe__L_c
145,PIPLC: h2o_c + pail_c --> dag_c + h_c + mi1p__D_c
146,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
147,PAPA_OLE_PALM: h2o_c + pa1819Z160_c --> 12dgr1819Z160_c + pi_c
148,PLIPA2E120: h2o_c + pe120_c --> 1agpe120_c + ddca_c + h_c
149,PPItmt: ppi_m <=> ppi_c
150,EX_hb_e: hb_e <=> 
151,LYSPHEILEt: h_e + lyspheile_e --> h_c + lyspheile_c
152,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
153,FACOAE180: h2o_c + stcoa_c --> coa_c + h_c + ocdca_c
154,r0911: glu__L_m + pro__L_c --> glu__L_c + pro__L_m
155,PLDPE_MYRS_MYRS_c: h2o_c + pe140_c --> etha_c + h_c + pa140_c
156,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
157,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
158,GLBRAN: glygn1_c --> glygn2_c
159,T4HCINNMFM: 34hpl_m --> T4hcinnm_m + h2o_m
160,ACOADH2: 2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c
161,FACOAE160: h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c
162,LACDt_m: lac__D_m --> lac__D_c
163,LYSTYRILEr: 2.0 h2o_c + lystyrile_c --> ile__L_c + lys__L_c + tyr__L_c
164,SK_trnaasp_c: trnaasp_c <=> 
165,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
166,PPDOy: h_c + lald__D_c + nadph_c --> 12ppd__R_c + nadp_c
167,pail_uptake: pail_e <=> pail_c
168,COUCOAFm: T4hcinnm_m + atp_m + coa_m --> amp_m + coucoa_m + ppi_m
169,LCADi_D: h2o_c + lald__D_c + nad_c --> 2.0 h_c + lac__D_c + nadh_c
170,NAt5: na1_c + nh4_e --> na1_e + nh4_c
171,EX_thmmp_e: thmmp_e <=> 
172,GLPASE2a: glygn3_c + 7.0 pi_c --> Tyr_ggn_c + 7.0 g1p_c
173,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
174,GMPt6: gmp_e + h_e --> gmp_c + h_c
175,ARTFR51_cho: 0.5 coa_m + lgnccoa_c --> 1.5 R5coa_cho_c
176,HCO3E: co2_c + h2o_c --> h_c + hco3_c
177,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
178,4HBZCOAFm: coa_m + coucoa_m + h2o_m + nad_m --> 4hbzcoa_m + accoa_m + h_m + nadh_m
