,rxns_added
57,EX_hb_e: hb_e <=> 
58,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
59,NCNt: ca2_e + 4.0 na1_c + nh4_e --> ca2_c + 4.0 na1_e + nh4_c
60,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
61,THRTHRARGr: 2.0 h2o_c + thrthrarg_c --> arg__L_c + 2.0 thr__L_c
62,HMGLB: 2.0 h_c + hb_c --> 36.0 ala__L_c + 6.0 arg__L_c + 10.0 asn__L_c + 15.0 asp__L_c + 3.0 cys__L_c + 4.0 gln__L_c + 12.0 glu__L_c + 20.0 gly_c + h2o2_c + 19.0 his__L_c + 36.0 leu__L_c + 22.0 lys__L_c + 5.0 met__L_c + 15.0 phe__L_c + pheme_fv + 14.0 pro__L_c + 16.0 ser__L_c + 16.0 thr__L_c + 3.0 trp__L_c + 6.0 tyr__L_c + 31.0 val__L_c
63,GLUCAN2abc: atp_c + glucan6_e + h2o_c --> adp_c + glucan6_c + h_c + pi_c
64,NTRIR3ppc: 2.0 h_e + no2_e + 3.0 q8h2_c --> 2.0 h2o_e + nh4_e + 3.0 q8_c
65,VALTA: akg_c + val__L_c <=> 3mob_c + glu__L_c
66,MMSAD1: 2mop_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c
67,H2Ot: h2o_e <=> h2o_c
