,rxns_added
64,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
65,EX_pap_e: pap_e <=> 
66,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
67,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
68,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
69,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
70,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
71,FORthi: for_h + h_h --> for_c + h_c
72,trna_leu: trnaleu_c <=> 
73,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
74,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
75,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
76,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
77,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
78,PAPt: pap_e <=> pap_c
79,trna_trp: trnatrp_c <=> 
80,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
81,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
82,trna_met: trnamet_c <=> 
83,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
84,PEPPIth: pep_c + pi_h --> pep_h + pi_c
85,PIt_h: h_c + pi_c --> h_h + pi_h
86,THRAL: ser__L_h --> nh4_h + pyr_h
87,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
88,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
89,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
90,CPS_m: 2.0 atp_m + co2_m + h2o_m + nh4_m --> 2.0 adp_m + cbp_m + 3.0 h_m + pi_m
91,Htu: h_h --> h_u
92,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
93,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
94,CHORM: chor_c --> pphn_c
95,ASPth: asp__L_c + h_c --> asp__L_h + h_h
96,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
97,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
98,trna_gly: trnagly_c <=> 
99,ARGSL: argsuc_c --> arg__L_c + fum_c
100,r2412: citr__L_m + h_c + orn_c --> citr__L_c + h_m + orn_m
101,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
102,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
103,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
104,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
105,H2Ot: h2o_e <=> h2o_c
106,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
107,GLNth: gln__L_c + h_c --> gln__L_h + h_h
108,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
109,GLXtm: glx_c --> glx_m
110,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
111,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
112,LEUt4: leu__L_e + na1_e --> leu__L_c + na1_c
113,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
114,trna_val: trnaval_c <=> 
115,ORNCT: cbp_c + orn_c --> citr__L_c + pi_c
116,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
117,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
118,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
119,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
120,trna_asn: trnaasn_c <=> 
121,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
122,CO2t: co2_e <=> co2_c
123,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
124,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
125,trna_asp: trnaasp_c <=> 
126,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
127,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
128,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
129,trna_gln: trnagln_c <=> 
130,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
131,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
132,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
133,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
134,GLUth: glu__L_h + h_h --> glu__L_c + h_c
135,trna_tyr: trnatyr_c <=> 
136,THRS: h2o_c + phom_c --> pi_c + thr__L_c
137,HACNHm: b124tc_m + h2o_m --> hicit_m
138,CO2tmt: co2_m <=> co2_c
139,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
140,trna_phe: trnaphe_c <=> 
141,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
142,FAO11: atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
143,MTHFD2i: mlthf_c + nad_c --> methf_c + nadh_c
