,rxns_added
120,PSSA161
121,TDMAT6
122,TYRPHETYRr
123,CDAPPA141
124,CHOPT_PALM_OLE_c
125,PSSA141
126,PLDPE_MYRS_MYRS_c
127,ACPCS
128,PGPP_EC
129,PLIPA2G181
130,PLDPE_OLE_GLNA_c
131,PLIPA2G141
132,EX_ptd1ino_e
133,ACCAHhc
134,LPCAT_EPA_HDE_sn2_c
135,CYO1a
136,PIPLC_HDE_LNA_c
137,PLDAGAT_HDE_MYRS_LNA_PC_4_c
138,PLIPA2E181
139,lipid10
140,DAPabcpp
141,lipid4
142,CPPPG3tmt
143,DGTSDS1601845Z9Z12Z15Z
144,THFt2_1
145,PLDPE_MYRS_LNA_c
146,PAPA181
147,LPCAT_STC_PALM_sn2_c
148,lipid3
149,PI4PP_18_1_18_1nhs
150,TECAS_CL
151,PLA2PE_MYRS_MYRS_c
152,PLDAGAT_PALM_PALM_LNA_PC_2_c
153,AGPATCOA_STC_STC_c
154,HSDxi
155,APH120
156,LPS3nhs
157,LPEAT_MYRS_LNA_sn2_c
158,G3PAT141
159,DAPDH
160,FACOAE100
161,GLCPcom_SA
162,HACD3
163,HMR_6549nhs
164,TM1601819Z
165,LPEAT_PALM_STC_sn2_c
166,FACOAE120
167,PI4PLCnhs
168,PLPSD1819Z1819Z
169,EX_tcdca3s_e
170,MGSA
171,HDMAT7
172,PLIPA1
173,PLA2PE_STC_DHA_c
174,r2042
175,PI4P3Knhs
176,2DHPFALDL
177,CPPPGOm
178,PSSA140
179,ECOAH3_1c
180,PLDAGAT_HDE_HDE_GLNA_PC_4_c
181,PAPA180
182,HMR_0378
183,UAG2EMA
184,HMR_2558
185,NTPP3
186,lipid5
187,FCLT_1c
188,PGSA161
189,PLDPC_EPA_ARA_c
190,ETHAPT_LNA_PALM_c
191,RTOT_2_cho
192,FAO240p
193,AGPATCOA18111Z1819Z
194,DPR
195,PLIPA2G161
196,PNTEH
197,CHOPT_OLE_PALM_c
198,HHDHL7
199,TCDCASULT
200,GPAM_18_1nhs
201,pe_prod4
202,ps_prod4
203,G3PAT1819Z
204,LPEAT_HDE_LNA_sn2_c
205,DIPEPabc6c
206,ETHAPT_PALM_STC_c
207,FACOAL205
208,PIPLC_LNA_PALM_c
209,2AMACSULT
210,DESAT18_6
211,EX_thf_e
212,PLDPC_STC_GLNA_c
213,STCOAtx
214,DAGAH_PALM_LNA_c
215,CPC3MT
216,PAPSR2
217,ACACT6pc
218,AGPAT1_18_1_18_1nhs
219,PLA2PE_STC_ARA_c
220,HCYSMT
221,GAT1_LLA
222,PIP3P_HDE_LNA_c
223,GLCNACT_U
224,ETHAPT_STC_PALM_c
225,3SALACBOXL_cho
226,pe_prod2
227,DAGK161
228,LPCAT_PALM_OLE_sn2_c
229,CPC6R
230,FA100ACPHi
231,NADtpu
232,PLDPE_PALM_GLNA_c
233,DAGK141
234,PLA2PE_HDE_HDE_c
235,LPLIPAL1G161
236,PLDAGAT_HDE_MYRS_LNA_PE_16_c
237,PAPA_EPA_ARA_c
238,ACPT1601819Z
239,HHDR7
240,CPC8MM
241,CHOPT_STC_DHA_c
242,LPEAT_HDE_MYRS_sn2_c
243,GTPHs
244,ETHAPT
245,THRTHRARGr
246,PTA2
247,r2010
248,DAGK_MYRS_LNA_c
249,DPCOAKm
250,DAGK140
251,PI45P5P_18_1_18_1nhs
252,HTDR6
253,r0973
254,ACP1619ZD9DSc
255,UPP3MT
256,PLA2PC_STC_GLNA_c
257,PSSA181
258,LAAL35
259,CDIPTr_18_1_18_1nhs
260,CYSAMO_cho
261,PLDPC_PALM_GLNA_c
262,OCDCAt
263,ALCD22_L
264,3SALAOX
265,GLYCt
266,LAAL15
267,DBRC
268,NOS
269,DAGK120
270,VPAMTr
271,CYSO
272,TCDCA3Sabc
273,PI45PLC_18_1_18_1nhs
274,CYO1_KTc
275,PRO1y
276,lipid1
277,AGAT_LLA
278,G3PD2m
279,ILEARGILEr
280,NADH_h_tx
281,GLYCL
282,PLDAGAT_HDE_HDE_LNA_PC_7_c
283,MOGATnhs
284,OANTS
285,pe_prod7
286,G5SADs
287,DIPEPabc9c
288,APG3PAT120
289,HXAt
290,SERHL
291,PLDPE_STC_STC_c
292,AGPAT120
293,CFAS180
294,PGSA_EC
295,CDAPPA120
296,MEVK4
297,TRPGLYPHEr
298,FERIRDe
299,SUCOAACTr
300,PYRDAT
301,SBT_Dt
302,PIPLC_EPA_HDE_c
303,GPAM_18_0nhs
304,PASYN_EC
305,ECOAH6
306,DESAT18_7
307,PLA2PE_LNA_EPA_c
308,lipid2
309,CPC4MT
310,LPCAT_OLE_PALM_sn2_c
311,GLNt2r
312,PLDAGAT_HDE_HDE_LNA_PC_4_c
313,PINOS
314,LYStm
315,LPLIPAL1G141
316,HACD6
317,ARTCOAL1
318,ETHAPT_HDE_HDE_c
319,LPLIPAL1G181
320,PPP9tmt
321,PLDPE_STC_GLNA_c
322,EX_fadh2_c
323,2PLS
324,PHEPHETHRr
325,ETHAPT_DHA_EPA_c
326,FADt_h
327,LPPGS
328,CHOPT_PALM_DHA_c
329,CPC2MT
330,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
331,PTPATim
332,DAGK_18_0_18_0nhs
333,ETHAPT_HDE_MYRS_c
334,PIP5P_EPA_HDE_c
335,EX_asn__L_e
336,r2532
337,EX_trp__L_e
338,ECOAH8
339,FAOXC183806x
340,STPT2
341,LNLNCGCOAtx
342,GLPASE2a
343,PI34P5K_18_0_18_1nhs
344,FAMPL1
345,PLDPE_PALM_EPA_c
346,PSSA180
347,PC6YM
348,FAO181p_even
349,ADCPS2
350,PLA2PC_MYRS_OLE_c
351,CTECOAI8
352,COCHL
353,PSSA120
354,DASYN_SC
355,PI4P5K_HDE_LNA_c
356,PLDAGAT_PALM_EPA_DHA_PE_10_c
357,PI345P3P_18_0_18_1nhs
358,PEFLIP
359,MACCOAT
360,AGPAT181
361,MYCSacp58
362,LPEAT_DHA_ALNA_sn2_c
363,DAGAH_MYRS_HDE_c
364,CTECOAI6
365,LPCAT_EPA_EPA_sn2_c
366,PGPP161
367,ACACT8r
368,ETHAPT_LNA_HDE_c
369,HMR_3106
370,PLDAGAT_OLE_EPA_EPA_PE_15_c
371,PLPSA21829Z12Z1835Z9Z12Z
372,DOLPMT2
373,pe_prod6
374,MYCON5
375,R05219
376,LPS2_18_2_18_2nhs
377,PI45BPP_SC
378,pi_prod4
379,ANPRT
380,AGPATCOA_HDE_DHA_c
381,DAGK_HDE_DHA_c
382,COA_h_tx
383,pe_prod1
384,ACCC
385,ETHAPT_OLE_DHA_c
386,SHKK
387,PSSA160
388,PRAIi
389,DAGAH_LNA_GLNA_c
390,PLPSA218111Z1835Z9Z12Z
391,CDAPPA140
392,FAMPL3
393,G3PAT180_1
394,PETHTMT_c
395,MYCSacp50
396,PGSA120
397,FA180COAabcp
398,ADCYRS
399,PYDXO
400,PAPA_PALM_EPA_c
401,G3PAT180
402,ABUTt2r
403,ANS2
404,ETHAPT_PALM_DHA_c
405,MYC2CYC3
406,PLA2PE_OLE_DHA_c
407,PAPA_MYRS_EPA_c
408,CEPTEnhs
409,FAEL183_cho
410,pe_prod10
411,PItx
412,TDMS4
413,LPCAT_MYRS_EPA_sn2_c
414,PLA2PE_LNA_DHA_c
415,UDPGtnic
416,PI4P5K_18_1_18_1nhs
417,PGSA160
418,FAOXC10080x
419,LPCAT_PALM_HDE_sn2_c
420,PLDAGAT_HDE_PALM_LNA_PE_12_c
421,TDMS3
422,ETHAPT_EPA_ARA_c
423,TRPILETRPt
424,PGPP120
425,LPEAT_EPA_ARA_sn2_c
426,CHOPT_EPA_DHA_c
427,PSSA161
428,LPLPS1AGPE1829Z12Z
429,CEPTC_18_1_18_1nhs
430,DIPEPabc2c
431,PSSA141
432,LPCAT_EPA_DHA_sn2_c
433,MGCH
434,CHOPT_PALM_EPA_c
435,PGSA140
436,G3PAT140
437,PLPSA218111Z1845Z9Z12Z15Z
438,PIPLC_HDE_LNA_c
439,SHK3Dr
440,PLDPE_MYRS_EPA_c
441,lipid10
442,lipid4
443,MALTHPabc
444,PLPSA21819Z1835Z9Z12Z
445,LPS3_18_2nhs
446,MCTCc
447,DAGAH_LNA_HDE_c
448,MYC1CYC1
449,TRPTHRGLUr
450,GLPASE1
451,MCITS
452,HEPT1N
453,ETHAPT_EPA_DHA_c
454,PIACGT
455,OCCOAtx
456,GLYCDy
457,GGNG
458,LPS3nhs
459,G3POc
460,FACOAE100
461,LPEAT_MYRS_STC_sn2_c
462,ECOAH9ir
463,HEPT1
464,PLIPA2G120
465,MTI
466,ETHAPT_MYRS_STC_c
467,PGSA181
468,ACOADAGAT_HDE_PALM_LNA_c
469,GLDBRAN
470,PLA2PE_LNA_ALNA_c
471,PSCVT
472,PSSA140
473,CHOPT_MYRS_EPA_c
474,EX_trpiletrp_e
475,HEPT4
476,SUCCt2r
477,DAGAH_MYRS_OLE_c
478,AGPATCOA_STC_OLE_c
479,lipid5
480,FACOAE1829Z12Z
481,PLPSD1801819Z
482,G3PAT160
483,PGSA161
484,TRPILETRPr
485,ETHAPT_DHA_ALNA_c
486,PLDAGAT_OLE_EPA_EPA_PE_10_c
487,PLDAGAT_HDE_EPA_DHA_PE_14_c
488,ACOADH1
489,MYCON3
490,pe_prod4
491,PCD5DS_MYRS_EPA_sn2_c
492,ACOAD20
493,MYC1CYC3
494,PC8XM
495,PLPSA21819Z1845Z9Z12Z15Z
496,ETHAPT_MYRS_HDE_c
497,PCD5DS_PALM_EPA_sn2_c
498,STCOAtx
499,UAGDP_c
500,DAGAH_LNA_ALNA_c
501,LPLIPAL1G120
502,PLA2PE_STC_ARA_c
503,ETHAPT_MYRS_OLE_c
504,CO2t
505,FAMPL5
506,PIP3K_PALM_HDE_c
507,GLCTR4
508,PEDH161_HSPLA2nhs
509,MYC2CYC1
510,pe_prod2
511,TRPTHRGLUt
512,HACD8
513,CHOPT_EPA_EPA_c
514,FA100ACPHi
515,NADtpu
516,LPCAT_PALM_ETA_sn2_c
517,THRPDC
518,PLPSA218111Z1819Z
519,LPCAT_MYRS_ETA_sn2_c
520,CYRDAAT
521,LAAL36
522,PTE10x
523,PE161_HSt1enhs
524,CYRDAR
525,DAGAH_HDE_DHA_c
526,PIPLC_HDE_EPA_c
527,HEPT2N
528,PDYXPT_c
529,HMGCOAR
530,MCITLmc
531,AATHB
532,EX_trpthrglu_e
533,IGPS
534,PPK2
535,LPEAT_OLE_ARA_sn2_c
536,GLBRAN
537,PSSA181
538,pi_prod3
539,DHQS
540,HEPT2
541,CHOPT_MYRS_STC_c
542,PSP_L
543,AGPAT180
544,MYC1M2
545,PLPSA21801835Z9Z12Z
546,SO3R
547,GLGNS1
548,DAGAH_HDE_LNA_c
549,PI45PLC_18_1_18_1nhs
550,PLDAGAT_OLE_HDE_OLE_PC_1_c
551,PLA2PE_MYRS_OLE_c
552,PLDAGAT_HDE_EPA_DHA_PE_9_c
553,PLDAGAT_OLE_EPA_DHA_PE_10_c
554,AMPt
555,PLA2PE_PALM_DHA_c
556,AGPATCOA_PALM_OLE_c
557,MOGATnhs
558,CHOPT_MYRS_OLE_c
559,CHOPT_PALM_HDE_c
560,pe_prod7
561,DAGK_18_0_18_1nhs
562,PETHMT_c
563,HMGCOARx
564,ECH_3hivcoac
565,HACD9
566,ETHP
567,AGPAT160
568,EDTXS2N
569,pe_prod3
570,pe_prod5
571,CHORS
572,ETHAPT_LNA_ALNA_c
573,FA181COAabcp
574,DAGAH_STC_LNA_c
575,PI34P5K_18_1_18_1nhs
576,PIP4K_PALM_HDE_c
577,GPAM_18_0nhs
578,PC6AR
579,TRPS1
580,LPLIPAL2G161
581,DAGAH_PALM_DHA_c
582,AGPAT1_18_0_18_1nhs
583,lipid2
584,PI4P5K_PALM_HDE_c
585,PETHDMT_c
586,MYCON1
587,MYC1CYC5
588,PINOS
589,PLDAGAT_MYRS_EPA_HDE_PE_9_c
590,PLA2PE_OLE_GLNA_c
591,G3PAT1619Z_c
592,DAGAH_OLE_DHA_c
593,ETHAPT_OLE_ARA_c
594,ETHAPT_STC_LNA_c
595,r0954
596,FRD
597,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
598,DDPA
599,PLDAGAT_PALM_EPA_DHA_PE_9_c
600,PIPLC_PALM_HDE_c
601,TMHAS6
602,TRPt
603,EX_g1p_e
604,FESD1s
605,FACOAE141
606,GLPASE2a
607,CHOPT_LNA_LNA_c
608,ETHAPT_PALM_GLNA_c
609,HMR_1990
610,ATP_3h_th
611,ECOAH2_1c
612,ARTFR41_cho
613,PSSA180
614,NO2R
615,LPEH1829Z12Z_sn1_c
616,NMNDA
617,FADDP
618,DAGAH_EPA_EPA_c
619,PSSA120
620,ALOX15
621,AHGDx
622,ACOADAGAT1819Z1819Z1835Z9Z12Z
623,HIBHc
624,LPCAT_DHA_HDE_sn2_c
625,PEFLIP
626,ECHH_10
627,FRUt1r
628,DANNt2
629,CLOHtex2_1
630,MACCOAT
631,AGPAT181
632,CHOPT_MYRS_MYRS_c
633,PAPA_STC_ARA_c
634,DAGAH_EPA_DHA_c
635,5HBZIDMT
636,CELASE2
637,PLA2PE_EPA_OLE_c
638,PSSA2_18_2_18_2nhs
639,ps_prod5
640,CTECOAI6
641,ETHAPT_LNA_HDE_c
642,FA80ACPHi
643,EX_ldl_enhs
644,lipid6
645,CLPNH141
646,TMPPP
647,pe_prod6
648,NKCC2t
649,AGPAT1601819Zhc
650,23PDE2pp
651,PE224_HStenhs
652,EX_HC00007_e
653,ABTA
654,CDIPTr_cho
655,S2FE2ST
656,H4MPTGL_atp
657,NODOx
658,FACOAE180
659,FCYTOB5OXR_c
660,LPLIPAL1A160
661,PTRCTA
662,NADPth
663,PLDPE_HDE_OLE_c
664,LPCH140_sn1_c
665,LPEAT_EPA_STC_sn2_c
666,PSSA160
667,CAT
668,ps_prod6
669,LPLIPAL1A181
670,GTHPe
671,G3PCT
672,S4FE4SR
673,PAPA_EPA_STC_c
674,ACOADAGAT1601819Z1845Z9Z12Z15Z
675,PIPLC_LNA_LNA_c
676,CHOLESACATc_1nhs
677,PLA2PC_EPA_LNA_c
678,PLDPE_EPA_GLNA_c
679,HACD6i
680,EX_tag_enhs
681,NIT_n1p4
682,PYRNAt_h
683,RE3036C
684,5HBZIDS2
685,LPEAT_PALM_GLNA_sn2_c
686,KAT3
687,H4MPTS15
688,CEPTEnhs
689,PLA2_2nhs
690,ARTFR11_cho
691,ETHAPT_HDE_OLE_c
692,PLDPE_PALM_PALM_c
693,PGPPT_cho
694,FE2t3pp
695,PIP3P_LNA_LNA_c
696,PLA2_2_18_2_18_2nhs
697,4HTHRA
698,ETHAPT_DHA_ARA_c
699,HETZK
700,PLDPC_STC_ARA_c
701,UDPGtnic
702,DMBZIDS
703,PAPA120
704,r1544
705,LIPOS2
706,LPCAT_MYRS_MYRS_sn2_c
707,MEVK2
708,PLPSD18111Z1819Z
709,THFAT
710,SPRMS
711,HSD3B11
712,PGPP120
713,PDX5PS
714,HMR_1991
715,PSSA161
716,MMTSAO
717,H4MPTS16
718,PLA2PE_DHA_HDE_c
719,S4FE4ST
720,BACCL_c
721,PSSA141
722,PLDPE_MYRS_MYRS_c
723,PLA2PE_HDE_OLE_c
724,PLA2PC_EPA_STC_c
725,PLDPC_LNA_EPA_c
726,PLIPA2G141
727,DAGAH_PALM_EPA_c
728,PGPP_cho
729,GCLDHc
730,PLPSA218111Z1845Z9Z12Z15Z
731,THMP
732,GLYDHDA
733,RHACOAR120
734,SULR_1
735,PLDPE_OLE_ARA_c
736,ETHAPT_MYRS_MYRS_c
737,GHMT2r
738,FACOAL204
739,PLA2PA_EPA_HDE_c
740,PLPSA21819Z1835Z9Z12Z
741,DBTS
742,PAPA181
743,CEPTE_18_0_18_1nhs
744,EX_hdl_enhs
745,lipid10
746,lipid3
747,PLA2PE_PALM_HDE_c
748,LPS2_18_1_20_4nhs
749,NADFADOR
750,CYSGLUexR
751,ECOAH12
752,GLPASE1
753,MCITS
754,ETHAPT_EPA_DHA_c
755,r1383_1
756,LPLIPAL1A161
757,ETHAPT_STC_ARA_c
758,LPEAT_STC_ARA_sn2_c
759,PLA2_2_18_2_18_1nhs
760,RTOTAL2t
761,GGNG
762,ETHAPT_EPA_EPA_c
763,APH141
764,HACD3
765,ECOAH9ir
766,RHACOAR60
767,UGP_PGM_c
768,H2MPTR
769,OXADC
770,PLPSD1819Z1819Z
771,PLIPA2G120
772,GLDBRAN
773,SCYSDS
774,PSSA140
775,H2O2t
776,LPEAT_LNA_EPA_sn2_c
777,LPCAT_STC_STC_sn2_c
778,PAPA_EPA_LNA_c
779,CTPS1
780,PAPA180
781,FE2tex
782,PLA2PC_STC_ARA_c
783,PLDPE_LNA_EPA_c
784,PLA2_2_18_0_20_4nhs
785,CEPTCnhs
786,PE224_HSPLA2nhs
787,CHOPT_DHA_HDE_c
788,RTOT_2_cho
789,AGPATCOA_EPA_OLE_c
790,ETHAPT_DHA_HDE_c
791,DPR
792,CHOPT_STC_STC_c
793,PIPLC_PALM_EPA_c
794,LPCAT_LNA_LNA_sn2_c
795,NTRIR_h
796,pe_prod4
797,SUCD3_u6mc
798,DXTRNt
799,PLDAGAT_LNA_EPA_LNA_PE_11_c
800,3HAACOAT120
801,PINAt_h
802,ACOAD20
803,LPCAT_LNA_EPA_sn2_c
804,OCTAt
805,EX_HC00004_e
806,PLA2PE_EPA_GLNA_c
807,PYRShi
808,GTHAMPOR
809,FACOAL205
810,CEPTC_18_0_20_4nhs
811,HACD2
812,LPCAT_OLE_DHA_sn2_c
813,MDHC_nadp_hr
814,APG3PAT141
815,LPLIPAL1G120
816,EX_HC00009_e
817,CEPA
818,ETHAPT_HDE_STC_c
819,FACOAE60
820,EX_HC00008_e
821,LPEAT_EPA_LNA_sn2_c
822,ETHAPT_EPA_LNA_c
823,CGPT
824,GTHOXti
825,PCHOLHSTDe_1nhs
826,pe_prod2
827,FA100ACPHi
828,DAGK141
829,PLA2PE_HDE_HDE_c
830,ACPS
831,PLPSA218111Z1819Z
832,LPEAT_DHA_ARA_sn2_c
833,PIPLC_cho
834,ACOADH2
835,AHMMPS_1
836,GNMT
837,RTOT_3_cho
838,AGPAT18111Z160hc
839,4HTHRS
840,CRPT_25
841,SERGLNNaEx
842,MEVK1
843,LDL_HSSYNnhs
844,EX_HC00006_e
845,ETHAPT
846,AGPATCOA18111Z160
847,CDIPT_LNA_LNA_c
848,MOHMT
849,SARCOX
850,MCITLmc
851,HMR_1993
852,RTOTAL3FATPc
853,PLPSA21819Z1819Z
854,GLBRAN
855,MOGAT_cho
856,FRD7
857,PSSA181
858,r1952
859,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
860,TMN
861,S2FE2SS2
862,GLXt_h
863,PLA2PE_HDE_LNA_c
864,GLYCt
865,DBRC
866,AGPATCOA_HDE_OLE_c
867,PLPSD18111Z1845Z9Z12Z15Z
868,NADH2_u6cm
869,GLGNS1
870,CEPTC_18_0_18_1nhs
871,3HAACOAT60
872,PRO1y
873,lipid1
874,FACOAL226
875,AGPATCOA_PALM_HDE_c
876,PLIPA2A141
877,PIP5P_LNA_LNA_c
878,PRGNLONEte
879,HDL_HSDEGnhs
880,CDAPPA181
881,HMNOc
882,SPMS
883,ACCOAC_h
884,DIPEPabc9c
885,PAPA_EPA_HDE_c
886,HACD9
887,lipid4
888,AGPAT160
889,RTOTAL2FATPc
890,NADPPPS
891,PLA2PE_EPA_DHA_c
892,PLDPE_PALM_HDE_c
893,CEPTE_18_0_20_4nhs
894,GTHOr
895,CDAPPA120
896,P5CD
897,CS
898,PLA2PC_OLE_ARA_c
899,MTHFC_1
900,DXPS
901,FESD2s
902,CDPDAGS_LNA_LNA_c
903,DAGAH_STC_LNA_c
904,ps_prod3
905,SBT_Dt
906,LYSt2r
907,PIPLC_EPA_HDE_c
908,G3PD2
909,PLDPE_EPA_OLE_c
910,ECOAH6
911,LPS3_cho
912,PLDPC_OLE_ARA_c
913,CITt2r
914,HCO3_h_thi
915,PLDPE_LNA_HDE_c
916,lipid2
917,LPEAT_HDE_STC_sn2_c
918,PANTS
919,GLNt2r
920,PINOS
921,CLS_cho
922,LPLIPAL1G141
923,SERASNNaEx
924,r1957
925,ARTCOAL1
926,ETHAPT_HDE_HDE_c
927,ETHAPT_EPA_STC_c
928,ACACT5pc
929,LPCAT_EPA_MYRS_sn2_c
930,5FTHFt2_1
931,ETHAPT_STC_LNA_c
932,PCD12DS_LNA_EPA_sn1_c
933,EX_HC00005_e
934,23CUMPtex
935,PIP5P_PALM_EPA_c
936,PAPA_EPA_GLNA_c
937,SUCD3_u6m
938,PLDAGAT_LNA_EPA_LNA_PE_12_c
939,PIP5P_EPA_HDE_c
940,EX_g6p_e
941,MSULR
942,MECDPDH4
943,HC00900t3
944,RE1807C
945,PLDPC_HDE_HDE_c
946,FPGS7_1
947,FDMO2
948,CHOPT_LNA_LNA_c
949,HISD_c
950,10FTHF7GLUtm
951,DHFOR
952,GLPASE2a
953,HAS2
954,HACD4i
955,PSSA180
956,FAO181p_even
957,AGPATCOA_HDE_HDE_c
958,PLA2PE_PALM_LNA_c
959,AGPAT1819Z1819Zhc
960,NMNDA
961,RNMK
962,FADDP
963,F430S3
964,RE1836C
965,SELCYSTGL
966,PSSA120
967,ACOAD4_1
968,LPEAT_HDE_HDE_sn2_c
969,PEFLIP
970,UM3PL
971,PI4PP_18_1_18_2nhs
972,CELASE2
973,ADMDC
974,PI4P5K_HDE_HDE_c
975,AGPAT1_20_4_20_4nhs
976,NMNt7
977,PFL
978,5HBZIDMT
979,PI4P5K_EPA_LNA_c
980,CTECOAI6
981,PGPP161
982,HMR_3106
983,PNP
984,FA80ACPHi
985,O16AT
986,HC00900t4
987,DCHOLESTANCOAc
988,CDIPT_PALM_LNA_c
989,H2Otp
990,LPCH1829Z12Z_sn1_c
991,ECOAH4
992,PLA2PE_HDE_DHA_c
993,COA_h_tx
994,FACOAE180
995,FACOAE181
996,MCMMT
997,GPAM_20_4nhs
998,LPS3_18_1nhs
999,pe_prod1
1000,AGPAT18111Z1819Zhc
1001,PGPP141
1002,FORAMD
1003,PSSA160
1004,CAT
1005,HACD1i
1006,TECA3S45
1007,DXPRIi
1008,F6PP
1009,PRDX
1010,3HAACOAT80
1011,PIPLC_LNA_LNA_c
1012,TMDSf
1013,THRTHRARGt
1014,ACP1_FMN
1015,RHACOAR80
1016,SELTOR_c
1017,UAMAGS
1018,ETHAPT_PALM_LNA_c
1019,PLDPE_PALM_PALM_c
1020,PIP3P_LNA_LNA_c
1021,CLPNH140
1022,SO4tl
1023,PAPA_EC
1024,FEENTERR1
1025,PLA2PE_LNA_DHA_c
1026,GLCNACT_L
1027,UDPGtnic
1028,DHCRD1_cho
1029,ECOAH1
1030,MEVK3
1031,SERDC
1032,LPCAT_PALM_DHA_sn2_c
1033,DPMVD
1034,PGPP181
1035,SPRMS
1036,SELCYSTS
1037,GBA_cho
1038,AATA
1039,PDX5PS
1040,HAS1
1041,PSSA161
1042,KAT2
1043,R07456
1044,PAPA_PALM_STC_c
1045,TYRPHETYRr
1046,PIP4K_LNA_LNA_c
1047,PSSA141
1048,PIP3P_PALM_LNA_c
1049,ACPCS
1050,PLIPA2G181
1051,PLIPA2G141
1052,ACCAHhc
1053,DAGK_20_4_20_4nhs
1054,RHACOAR120
1055,G3PAT1819Z_c
1056,GHMT2r
1057,lipid10
1058,lipid4
1059,KAT3
1060,RE2680C
1061,SACCD2
1062,FEENTERES
1063,H2O2tp
1064,RPE_pf
1065,PLA2PC_STC_HDE_c
1066,3HAACOAT100
1067,CMSc
1068,GLPASE1
1069,CDS_18_1_18_2nhs
1070,ARGPHEARGr
1071,LPEAT_LNA_STC_sn2_c
1072,PAPA_PALM_LNA_c
1073,PI45PLC_18_1_18_2nhs
1074,PABB
1075,DTPH
1076,PLDAGAT_PALM_EPA_DHA_PE_11_c
1077,GGNG
1078,FACOAE100
1079,RHACOAR60
1080,TYRPHETYRt
1081,PLPSD1819Z1819Z
1082,PLIPA2G120
1083,DAGK_18_1_18_2nhs
1084,r1292
1085,GLDBRAN
1086,PSSA140
1087,GLUTCOADHc
1088,PIPLC_EPA_LNA_c
1089,FAOXC241221x
1090,ACOADAGAT_PALM_HDE_HDE_c
1091,MDHp
1092,CSAtu
1093,lipid5
1094,O16GLCT1
1095,PGSA161
1096,IPDPS
1097,PLIPA2G140
1098,LPCAT_LNA_LNA_sn2_c
1099,PLA2PC_OLE_OLE_c
1100,TMLT_c
1101,pe_prod4
1102,3HAACOAT120
1103,CHOPT_OLE_OLE_c
1104,PLA2PE_PALM_STC_c
1105,PIPLC
1106,LPCH1619Z_sn1_c
1107,GTHAMPOR
1108,FAO11
1109,PLDAGAT_PALM_HDE_HDE_PC_3_c
1110,GLCOASYNT
1111,DAGAH_PALM_LNA_c
1112,CDIPTr_18_1_18_2nhs
1113,PAPA161
1114,LACLt
