,rxns_added
29,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
30,DAGAH_EPA_DHA_c: 12dgr205n3226n3_c + h2o_c --> crvnc_c + h_c + mag205n3_c
31,PLDAGAT_LNA_EPA_LNA_PE_12_c: 12dgr182n6205n3_c + pe180182n6_c --> 1agpe180_c + tag182n6205n3182n6_c
32,RTOT1_cho: R1coa_cho_c --> Rtotalcoa_c
33,FAO80pc: 3.0 coa_c + 3.0 h2o_c + 3.0 nad_c + 3.0 o2_c + occoa_c --> 4.0 accoa_c + 3.0 h2o2_c + 3.0 h_c + 3.0 nadh_c
34,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
35,SK_trnagly_c: trnagly_c <=> 
36,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
37,ETHAPT_EPA_STC_c: 12dgr205n3180_c + cdpea_c --> cmp_c + h_c + pe205n3180_c
38,HMR_6782: 34hpp_c + h_c + nadh_c --> 34hpl_c + nad_c
39,CMSc: 2me4p_c + ctp_c --> 4c2me_c + ppi_c
40,pail_uptake: pail_e <=> pail_c
41,CHOPT_EPA_DHA_c: 12dgr205n3226n3_c + cdpchol_c --> cmp_c + h_c + pc205n3226n3_c
42,DCTPD2: ctp_c + h2o_c + h_c --> nh4_c + utp_c
43,GLNyLATthc: arg__L_c + gln__L_e + h_e --> arg__L_e + gln__L_c + h_c
44,QUILSYN: cmusa_c --> h2o_c + h_c + quln_c
45,r1636: cys__L_e + pro__L_c --> cys__L_c + pro__L_e
46,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
47,PLDAGAT_LNA_EPA_LNA_PE_16_c: 12dgr182n6205n3_c + pe226n3182n6_c --> 1agpe226_c + tag182n6205n3182n6_c
48,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
49,LPEAT_EPA_ALNA_sn2_c: 1agpe205_c + lnlncacoa_c --> coa_c + pe205n3183n3_c
50,HMR_2332: h_c + malcoa_c + nrvnccoa_c --> M00879_c + co2_c + coa_c
51,ETHAPT_STC_ALNA_c: 12dgr180183n3_c + cdpea_c --> cmp_c + h_c + pe180183n3_c
52,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
53,PTD1INOt: ptd1ino_c <=> ptd1ino_e
54,LYSLYSLYSt: h_e + lyslyslys_e --> h_c + lyslyslys_c
55,METMETILEt: h_e + metmetile_e --> h_c + metmetile_c
56,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
57,METMETILEr: 2.0 h2o_c + metmetile_c --> ile__L_c + 2.0 met__L_c
58,MI1PP: h2o_c + mi1p__D_c --> inost_c + pi_c
59,EX_HC00009_e: HC00009_e <=> 
60,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
61,PLDAGAT_LNA_EPA_LNA_PC_5_c: 12dgr182n6205n3_c + pc182_9_12_c --> 1agpc182_c + tag182n6205n3182n6_c
62,PLDAGAT_PALM_PALM_LNA_PE_16_c: 12dgr160_c + pe226n3182n6_c --> 1agpe226_c + tag160160182n6_c
63,PLDPC_STC_LNA_c: h2o_c + pc180182n6_c --> chol_c + h_c + pa180182n6_c
64,DIPEPabc6c: ala_L_leu__L_c + atp_c + h2o_c --> adp_c + h_c + pi_c
65,GLDBRAN: dxtrn_c + h2o_c --> glc__D_c + glygn3_c
66,PIPLC_EPA_EPA_c: h2o_c + pail45p205n3_c --> 12dgr205n3_c + h_c + mi145p_c
67,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
68,NADK: atp_c + nad_c --> adp_c + h_c + nadp_c
69,PAPA_EPA_EPA_c: h2o_c + pa205n3_c --> 12dgr205n3_c + pi_c
70,ILEARGILEr: 2.0 h2o_c + ileargile_c --> arg__L_c + 2.0 ile__L_c
71,ARTCOAL1_cho: Rtotalcoa_c + h2o_c --> Rtotal_c + coa_c + h_c
72,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
73,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
74,T4HCINNMFM: 34hpl_m --> T4hcinnm_m + h2o_m
75,ILEARGILEt: h_e + ileargile_e --> h_c + ileargile_c
76,LPCAT_STC_STC_sn2_c: 1agpc180_c + ocdccoa_c --> coa_c + pc180_c
77,SK_trnaval_c: trnaval_c <=> 
78,HIBDkt: 3hmp_c + nad_c --> h_c + mmtsa_c + nadh_c
79,SK_trnaglu_c: trnaglu_c <=> 
80,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
81,EX_hdl_enhs: hdl_hs_e <=> 
82,TMDPK: atp_c + thm_c --> amp_c + h_c + thmpp_c
83,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
84,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
85,EX_HC00006_e: HC00006_e <=> 
86,ACOADH2: 2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c
87,SK_trnahis_c: trnahis_c <=> 
88,SK_trnaphe_c: trnaphe_c <=> 
89,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
90,SK_trnaasn_c: trnaasn_c <=> 
91,EX_pail_e: pail_e <=> 
92,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
93,RTOTAL3FATPc: Rtotal3_e + atp_c + coa_c --> Rtotal3coa_c + amp_c + ppi_c
94,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
95,RE2068C: CE5727_c + h2o_c --> glyc_c + h_c + prostge2_c
96,SK_trnathr_c: trnathr_c <=> 
97,DAGK_EPA_ALNA_c: 12dgr205n3183n3_c + atp_c --> adp_c + h_c + pa205n3183n3_c
98,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
99,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
100,CO2tmt: co2_m <=> co2_c
101,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
102,ACP1_FMN: fmn_c + h2o_c --> pi_c + ribflv_c
103,ICL: icit_c --> glx_c + succ_c
104,DAGK_STC_ALNA_c: 12dgr180183n3_c + atp_c --> adp_c + h_c + pa180183n3_c
105,SK_trnatyr_c: trnatyr_c <=> 
106,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
107,PLA2PE_PALM_EPA_c: h2o_c + pe160205n3_c --> 1agpe160_c + h_c + tmndnc_c
108,DAGK_STC_LNA_c: 12dgr180182n6_c + atp_c --> adp_c + h_c + pa180182n6_c
109,lipid10: pe_e <=> pe120_e + pe140_e + pe141_e + pe160_e + pe161_e + pe180_e + pe181_e
110,PLDAGAT_HDE_EPA_EPA_PE_10_c: 12dgr1619Z205n3_c + pe160205n3_c --> 1agpe160_c + tag1619Z205n3205n3_c
111,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
112,PLDAGAT_LNA_EPA_LNA_PC_4_c: 12dgr182n6205n3_c + pc180182n6_c --> 1agpc180_c + tag182n6205n3182n6_c
113,EX_ileargile_e: ileargile_e <=> 
114,PAPA182_9_12: h2o_c + pa182_9_12_c --> 12dgr182_9_12_c + pi_c
115,GLBRAN: glygn1_c --> glygn2_c
116,OCTDPtmt: octdp_m <=> octdp_c
117,SK_trnagln_c: trnagln_c <=> 
118,MMTSAO: coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c
119,FADDP: fad_c + h2o_c --> amp_c + fmn_c + 2.0 h_c
120,ARTFR206_cho: arachdcoa_c + 0.25 coa_m + 2.0 fadh2_m + 2.0 h_m + 2.0 nadph_m --> 1.25 R2coa_cho_c + 2.0 fad_m + 2.0 nadp_m
121,LPSnhs: h2o_c + tag_hs_c --> Rtotal3_c + dag_hs_c + h_c
122,4HBZFm: 4hbzcoa_m + h2o_m --> 4hbz_m + coa_m + h_m
123,CHOPT_STC_STC_c: 12dgr180_c + cdpchol_c --> cmp_c + h_c + pc180_c
124,HCO3E: co2_c + h2o_c --> h_c + hco3_c
125,ACOADAGAT_HDE_EPA_EPA_c: 12dgr1619Z205n3_c + tmndnccoa_c --> coa_c + tag1619Z205n3205n3_c
126,SK_trnaile_c: trnaile_c <=> 
127,RTOT_2_cho: R2coa_cho_c + R4coa_cho_c --> 2.0 Rtotal2coa_c
128,PLA2PC_EPA_DHA_c: h2o_c + pc205n3226n3_c --> 1agpc205_c + crvnc_c + h_c
129,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
130,HMGL_1c: hmgcoa_c --> acac_c + accoa_c + h_c
131,UDPGtnic: atp_c + h2o_c --> adp_c + h_c + pi_c + udpg_c
132,SK_trnaleu_c: trnaleu_c <=> 
133,PCD12DS_LNA_EPA_sn1_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc1819Z205n3_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc182n6205n3_c
134,LYSTYRILEt: h_e + lystyrile_e --> h_c + lystyrile_c
135,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
136,THRTHRARGr: 2.0 h2o_c + thrthrarg_c --> arg__L_c + 2.0 thr__L_c
137,EX_HC00008_e: HC00008_e <=> 
138,HMGLB: 2.0 h_c + hb_c --> 36.0 ala__L_c + 6.0 arg__L_c + 10.0 asn__L_c + 15.0 asp__L_c + 3.0 cys__L_c + 4.0 gln__L_c + 12.0 glu__L_c + 20.0 gly_c + h2o2_c + 19.0 his__L_c + 36.0 leu__L_c + 22.0 lys__L_c + 5.0 met__L_c + 15.0 phe__L_c + pheme_fv + 14.0 pro__L_c + 16.0 ser__L_c + 16.0 thr__L_c + 3.0 trp__L_c + 6.0 tyr__L_c + 31.0 val__L_c
139,LPEAT_EPA_STC_sn2_c: 1agpe205_c + ocdccoa_c --> coa_c + pe205n3180_c
140,EX_lyslyslys_e: lyslyslys_e <=> 
141,SK_trnatrp_c: trnatrp_c <=> 
142,SK_trnapro_c: trnapro_c <=> 
143,AMCOXO: amuco_c + h2o_c + h_c + nadph_c --> 2oxoadp_c + nadp_c + nh4_c
144,4HBZCOAFm: coa_m + coucoa_m + h2o_m + nad_m --> 4hbzcoa_m + accoa_m + h_m + nadh_m
145,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
146,34HPPt2m: 34hpp_c + h_c --> 34hpp_m + h_m
147,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
148,FAO181p_oddc: 8.0 coa_c + 8.0 h2o_c + 8.0 nad_c + 7.0 o2_c + odecoa_c --> 9.0 accoa_c + 7.0 h2o2_c + 8.0 h_c + 8.0 nadh_c
149,PLDPE_LNA_LNA_c: h2o_c + pe182_9_12_c --> etha_c + h_c + pa182_9_12_c
150,O2tm: o2_c --> o2_m
151,ARTCOAL2_cho: Rtotal2coa_c + h2o_c --> Rtotal2_c + coa_c + h_c
152,HDL_HSSYNnhs: HC00004_e + HC00006_e + HC00007_e + HC00008_e + HC00009_e + 2.0 chsterol_e + 2.0 pchol_hs_e + tag_hs_e --> hdl_hs_e
153,SK_trnacys_c: trnacys_c <=> 
154,TAGtnhs: tag_hs_e --> tag_hs_c
155,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
156,SK_trnalys_c: trnalys_c <=> 
157,SK_trnaarg_c: trnaarg_c <=> 
158,PGS: arachd_c + h_c + nadph_c + 2.0 o2_c --> h2o_c + nadp_c + prostgh2_c
159,PI4P5K_EPA_EPA_c: atp_c + pail4p205n3_c --> adp_c + h_c + pail45p205n3_c
160,AM6SAD: am6sa_c + h2o_c + nad_c --> amuco_c + 2.0 h_c + nadh_c
161,EX_thrthrarg_e: thrthrarg_e <=> 
162,LAAL15: ala__L_c + atp_c + leu__L_c --> adp_c + ala_L_leu__L_c + h_c + pi_c
163,HIBHr: h2o_c + hibcoa_c --> 3hmp_c + coa_c + 2.0 h_c
164,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
165,GLPASE1: glygn2_c + 3.0 pi_c --> dxtrn_c + 3.0 g1p_c
166,EX_hb_e: hb_e <=> 
167,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
168,LPCAT_EPA_ALNA_sn2_c: 1agpc205_c + lnlncacoa_c --> coa_c + pc205n3183n3_c
169,CITt2r: cit_e + h_e <=> cit_c + h_c
170,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
171,PLDPC_EPA_STC_c: h2o_c + pc205n3180_c --> chol_c + h_c + pa205n3180_c
172,RTOTAL3t: Rtotal3_e --> Rtotal3_c
173,LYSTYRILEr: 2.0 h2o_c + lystyrile_c --> ile__L_c + lys__L_c + tyr__L_c
174,PCHOLHSTDe_1nhs: pchol_hs_c --> pchol_hs_e
175,LPEAT_LNA_EPA_sn2_c: 1agpe182_c + tmndnccoa_c --> coa_c + pe182n6205n3_c
176,SK_trnaasp_c: trnaasp_c <=> 
177,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
178,GTHRDt2: gthrd_e --> gthrd_c
179,LPASEnhs: h2o_c + lpchol_hs_c --> Rtotal_c + g3pc_c + h_c
180,METHFtxc:  --> h_c + methf_c
181,COUCOAFm: T4hcinnm_m + atp_m + coa_m --> amp_m + coucoa_m + ppi_m
182,GLPASE2a: glygn3_c + 7.0 pi_c --> Tyr_ggn_c + 7.0 g1p_c
183,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
184,RTOT_3_cho: R1coa_cho_c + R2coa_cho_c --> 2.0 Rtotal3coa_c
185,ACACtm: acac_c --> acac_m
186,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
187,PLDAGAT_PALM_PALM_LNA_PE_13_c: 12dgr160_c + pe182_9_12_c --> 1agpe182_c + tag160160182n6_c
188,PLA2_2nhs: h2o_c + pchol_hs_c --> Rtotal2_c + h_c + lpchol_hs_c
189,EX_ptd1ino_e: ptd1ino_e <=> 
190,PLDPE_STC_ALNA_c: h2o_c + pe180183n3_c --> etha_c + h_c + pa180183n3_c
191,HBtr: hb_e --> hb_c
192,PI45BPP: h2o_c + 0.01 ptd145bp_c --> 0.01 dag_c + h_c + mi145p_c
193,SK_trnaala_c: trnaala_c <=> 
194,ARTFR45_cho: 0.5 coa_m + fadh2_m + nrvnccoa_c --> 1.5 R4coa_cho_c + fad_m
195,PGESc: prostgh2_c --> prostge2_c
196,ETHAPT_STC_LNA_c: 12dgr180182n6_c + cdpea_c --> cmp_c + h_c + pe180182n6_c
197,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
198,PCW3DS_LNA_EPA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc182n6204n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc182n6205n3_c
199,34HPLtm: 34hpl_c + h_c --> 34hpl_m + h_m
200,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
201,GMPt6: gmp_e + h_e --> gmp_c + h_c
202,FBA: fdp_c <=> dhap_c + g3p_c
203,PHEMEtm: pheme_m <=> pheme_c
204,LYSLYSLYSr: 2.0 h2o_c + lyslyslys_c --> 3.0 lys__L_c
205,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
206,EX_lystyrile_e: lystyrile_e <=> 
207,HMGLm: hmgcoa_m --> acac_m + accoa_m
208,CHOPT_EPA_STC_c: 12dgr205n3180_c + cdpchol_c --> cmp_c + h_c + pc205n3180_c
209,Hfv: pheme_fv --> pheme_c
210,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
211,SK_trnamet_c: trnamet_c <=> 
212,34HPLFM: 34hpp_m + h_m + nadh_m --> 34hpl_m + nad_m
