,rxns_added
60,trna_ala: trnaala_c <=> 
61,PYRt2m: h_c + pyr_c --> h_m + pyr_m
62,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
63,CO2t: co2_e <=> co2_c
64,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
65,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
66,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
67,EX_pap_e: pap_e <=> 
68,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
69,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
70,PHSERt_h: phom_h --> phom_c
71,CHORM: chor_c --> pphn_c
72,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
73,EX_his__L_e: his__L_e <=> 
74,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
75,MCITDm: hcit_m --> b124tc_m + h2o_m
76,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
77,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
78,CO2tmt: co2_m <=> co2_c
79,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
80,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
81,GTHOXti: gthox_e --> gthox_c
82,trna_phe: trnaphe_c <=> 
83,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
84,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
85,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
86,trna_thr: trnathr_c <=> 
87,MTHFC_1: h2o_c + methf_c --> 10fthf_c
88,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
89,GLXtm: glx_c --> glx_m
90,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
91,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
92,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
93,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
94,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
95,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
96,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
97,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
98,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
99,BPNT: h2o_c + pap_c --> amp_c + pi_c
100,trna_gln: trnagln_c <=> 
101,PRAIi: pran_c --> 2cpr5p_c
102,ORNCT: cbp_c + orn_c --> citr__L_c + pi_c
103,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
104,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
105,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
106,Htu: h_h --> h_u
107,trna_ser: trnaser_c <=> 
108,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
109,trna_ile: trnaile_c <=> 
110,trna_lys: trnalys_c <=> 
111,DHQS: 2dda7p_c --> 3dhq_c + pi_c
112,trna_gly: trnagly_c <=> 
113,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
114,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
115,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
116,HACNHm: b124tc_m + h2o_m --> hicit_m
117,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
118,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
119,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
120,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
121,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
122,trna_his: trnahis_c <=> 
123,r2412: citr__L_m + h_c + orn_c --> citr__L_c + h_m + orn_m
124,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
125,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
126,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
127,trna_arg: trnaarg_c <=> 
128,GLUth: glu__L_h + h_h --> glu__L_c + h_c
129,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
130,H2Oth: h2o_c --> h2o_h
131,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
132,GLNth: gln__L_c + h_c --> gln__L_h + h_h
133,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
134,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
135,PIt_h: h_c + pi_c --> h_h + pi_h
136,trna_asp: trnaasp_c <=> 
137,ASPth: asp__L_c + h_c --> asp__L_h + h_h
138,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
139,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
140,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
141,trna_met: trnamet_c <=> 
