,rxns_added
91,trna_ser: trnaser_c <=> 
92,EX_pap_e: pap_e <=> 
93,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
94,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
95,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
96,trna_arg: trnaarg_c <=> 
97,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
98,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
99,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
100,trna_phe: trnaphe_c <=> 
101,PAPt: pap_e <=> pap_c
102,trna_lys: trnalys_c <=> 
103,GTHRDt2: gthrd_e --> gthrd_c
104,Htu: h_h --> h_u
105,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
106,EX_his__L_e: his__L_e <=> 
107,trna_tyr: trnatyr_c <=> 
108,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
109,GLUth: glu__L_h + h_h --> glu__L_c + h_c
110,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
111,DHQS: 2dda7p_c --> 3dhq_c + pi_c
112,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
113,PEPPIth: pep_c + pi_h --> pep_h + pi_c
114,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
115,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
116,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
117,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
118,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
119,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
120,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
121,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
122,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
123,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
124,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
125,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
126,CO2t: co2_e <=> co2_c
127,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
128,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
129,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
130,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
131,ACSERthi: acser_h --> acser_c
132,trna_ile: trnaile_c <=> 
133,trna_asn: trnaasn_c <=> 
134,AHSERL4: acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c
135,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
