,rxns_added
30,MTHFC_1: h2o_c + methf_c --> 10fthf_c
31,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
32,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
33,trna_pro: trnapro_c <=> 
34,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
35,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
36,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
37,BPNT: h2o_c + pap_c --> amp_c + pi_c
38,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
39,O2tm: o2_c --> o2_m
40,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
41,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
42,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
43,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
44,trna_leu: trnaleu_c <=> 
45,trna_cys: trnacys_c <=> 
46,Htu: h_h --> h_u
47,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
48,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
49,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
50,PIt_h: h_c + pi_c --> h_h + pi_h
51,FAO11: atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
52,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
53,PRAIi: pran_c --> 2cpr5p_c
54,PHSERt_h: phom_h --> phom_c
55,trna_asn: trnaasn_c <=> 
56,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
57,trna_arg: trnaarg_c <=> 
58,H2Oth: h2o_c --> h2o_h
59,MTHFD2: mlthf_c + nad_c --> h_c + methf_c + nadh_c
60,ASPth: asp__L_c + h_c --> asp__L_h + h_h
61,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
62,PYRt2m: h_c + pyr_c --> h_m + pyr_m
63,MCITDm: hcit_m --> b124tc_m + h2o_m
64,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
65,FUMtm: fum_c + pi_m --> fum_m + pi_c
66,trna_ala: trnaala_c <=> 
67,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
68,THRS: h2o_c + phom_c --> pi_c + thr__L_c
69,trna_val: trnaval_c <=> 
70,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
71,trna_ser: trnaser_c <=> 
72,PFLh: coa_h + pyr_h --> accoa_h + for_h
73,OCBT: cbp_c + orn_c --> citr__L_c + h_c + pi_c
74,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
75,trna_ile: trnaile_c <=> 
76,trna_thr: trnathr_c <=> 
77,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
78,SAT: accoa_h + ser__L_h --> acser_h + coa_h
79,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
80,trna_tyr: trnatyr_c <=> 
81,trna_asp: trnaasp_c <=> 
82,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
83,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
84,NO2tmt: no2_m <=> no2_c
85,GLNth: gln__L_c + h_c --> gln__L_h + h_h
86,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
87,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
88,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
89,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
90,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
91,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
92,PAPt: pap_e <=> pap_c
93,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
94,trna_lys: trnalys_c <=> 
95,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
96,ORNt: orn_e --> orn_c
97,THRAL: ser__L_h --> nh4_h + pyr_h
98,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
99,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
100,HIStiDF: his__L_e --> his__L_c
101,ARGSL: argsuc_c --> arg__L_c + fum_c
102,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
103,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
104,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
105,GTHOXti: gthox_e --> gthox_c
106,FBA3: s17bp_c --> dhap_c + e4p_c
107,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
108,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
109,H2Ot: h2o_e <=> h2o_c
110,trna_his: trnahis_c <=> 
111,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
112,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
113,trna_gly: trnagly_c <=> 
114,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
115,EX_leu__L_e: leu__L_e <=> 
116,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
117,FORthi: for_h + h_h --> for_c + h_c
118,EX_his__L_e: his__L_e <=> 
119,trna_met: trnamet_c <=> 
120,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
121,3MOBtmt: 3mob_m <=> 3mob_c
122,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
123,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
124,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
125,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
126,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
127,GLXtm: glx_c --> glx_m
128,ACSERL: acser_c + seln_c --> ac_c + 2.0 h_c + selcys_c
129,trna_gln: trnagln_c <=> 
130,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
131,OCBTm: cbp_m + orn_m --> citr__L_m + h_m + pi_m
132,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
133,DHQS: 2dda7p_c --> 3dhq_c + pi_c
134,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
135,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
136,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
137,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
138,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
139,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
140,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
141,ACSERthi: acser_h --> acser_c
142,trna_phe: trnaphe_c <=> 
143,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
