,rxns_added
114,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
115,3MOBtmt: 3mob_m <=> 3mob_c
116,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
117,trna_thr: trnathr_c <=> 
118,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
119,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
120,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
121,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
122,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
123,PRAIi: pran_c --> 2cpr5p_c
124,PFLh: coa_h + pyr_h --> accoa_h + for_h
125,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
126,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
127,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
128,trna_trp: trnatrp_c <=> 
129,O2tm: o2_c --> o2_m
130,GLNth: gln__L_c + h_c --> gln__L_h + h_h
131,NO2tmt: no2_m <=> no2_c
132,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
133,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
134,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
135,PHSERt_h: phom_h --> phom_c
136,THRS: h2o_c + phom_c --> pi_c + thr__L_c
137,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
138,CO2t: co2_e <=> co2_c
139,CPS_m: 2.0 atp_m + co2_m + h2o_m + nh4_m --> 2.0 adp_m + cbp_m + 3.0 h_m + pi_m
140,EX_leu__L_e: leu__L_e <=> 
141,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
142,FBA3: s17bp_c --> dhap_c + e4p_c
143,r2044: his__L_e + met__L_c --> his__L_c + met__L_e
