,rxns_added
62,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
63,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
64,ILEASNHISt: h_e + ileasnhis_e --> h_c + ileasnhis_c
65,EX_lyspheile_e: lyspheile_e <=> 
66,THRASNTYRt: h_e + thrasntyr_e --> h_c + thrasntyr_c
67,EX_ileargile_e: ileargile_e <=> 
68,LYSLYSLYSr: 2.0 h2o_c + lyslyslys_c --> 3.0 lys__L_c
69,NTRIR3ppc: 2.0 h_e + no2_e + 3.0 q8h2_c --> 2.0 h2o_e + nh4_e + 3.0 q8_c
70,LYSLYSLYSt: h_e + lyslyslys_e --> h_c + lyslyslys_c
71,EX_hb_e: hb_e <=> 
72,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
73,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
