,rxns_added
64,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
65,PHSERt_h: phom_h --> phom_c
66,GLNth: gln__L_c + h_c --> gln__L_h + h_h
67,trna_gln: trnagln_c <=> 
68,FTHFI: 5fthf_c + atp_c + h2o_c --> 10fthf_c + adp_c + h_c + pi_c
69,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
70,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
71,EX_his__L_e: his__L_e <=> 
72,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
73,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
74,PAPt: pap_e <=> pap_c
75,trna_gly: trnagly_c <=> 
76,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
77,trna_lys: trnalys_c <=> 
78,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
79,MCITDm: hcit_m --> b124tc_m + h2o_m
80,GTHOXti: gthox_e --> gthox_c
81,Htu: h_h --> h_u
82,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
83,ORNCT: cbp_c + orn_c --> citr__L_c + pi_c
84,trna_asp: trnaasp_c <=> 
85,trna_his: trnahis_c <=> 
86,EX_pap_e: pap_e <=> 
87,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
88,r2044: his__L_e + met__L_c --> his__L_c + met__L_e
89,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
90,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
91,trna_leu: trnaleu_c <=> 
92,H2Oth: h2o_c --> h2o_h
93,r2412: citr__L_m + h_c + orn_c --> citr__L_c + h_m + orn_m
94,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
95,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
96,O2tmt: o2_m <=> o2_c
97,trna_met: trnamet_c <=> 
98,H2O2t: h2o2_e <=> h2o2_c
99,trna_ser: trnaser_c <=> 
100,CO2t: co2_e <=> co2_c
101,FUMtm: fum_c + pi_m --> fum_m + pi_c
102,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
103,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
104,trna_thr: trnathr_c <=> 
105,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
106,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
107,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
108,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
109,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
110,ACSERthi: acser_h --> acser_c
111,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
112,PIt_h: h_c + pi_c --> h_h + pi_h
113,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
114,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
115,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
116,THRAL: ser__L_h --> nh4_h + pyr_h
117,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
118,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
119,trna_asn: trnaasn_c <=> 
120,CHORM: chor_c --> pphn_c
121,FBA3: s17bp_c --> dhap_c + e4p_c
122,trna_phe: trnaphe_c <=> 
123,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
124,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
125,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
126,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
127,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
128,trna_val: trnaval_c <=> 
129,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
130,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
131,trna_ala: trnaala_c <=> 
132,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
133,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
134,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
135,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
136,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
137,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
138,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
139,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
140,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
141,PEPPIth: pep_c + pi_h --> pep_h + pi_c
142,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
143,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
