,rxns_added
91,PLIPA2E181
92,G3PT
93,ARTFR205_cho
94,DOLMANP_ter
95,PLDAGAT_PALM_EPA_LNA_PE_14_c
96,FAO181p_evenc
97,PCLAD
98,PLIPA2A120
99,lipid5
100,EX_fadh2_c
101,GLPASE2a
102,ETHAPT_PALM_EPA_c
103,XAO2
104,CEPA
105,HMR_2267
106,ACOAR3mc
107,r2514m
108,IDHPOXOX2b
109,PGLc
110,DAGK141
111,HMR_2261
112,PLDAGAT_LNA_EPA_LNA_PC_2_c
113,pe_prod7
114,ALAtmi
115,MALS
116,LYSLYSLYSr
117,CMPDAi
118,EX_hb_e
119,PCW3DS_EPA_EPA_sn2_c
120,HCO3E
121,ICL
122,ETHAPT_EPA_DHA_c
123,LYSTYRILEr
124,PLDPE_EPA_LNA_c
125,APH120
126,pe_prod9
127,HMR_2262
128,CHOPT_OLE_EPA_c
129,SULO
130,PLDAGAT_OLE_PALM_HDE_PC_6_c
131,PLDPE_PALM_LNA_c
132,PCW3DS_HDE_ETA_sn2_c
133,PLDAGAT_LNA_EPA_LNA_PE_11_c
134,ETHAPT_OLE_EPA_c
135,PYROX
136,HBtr
137,C161CPT12
138,PLDAGAT_EPA_EPA_EPA_PC_2_c
139,ETHAPT_EPA_EPA_c
140,r0330
141,HMR_2635
142,LPCAT_MYRS_ETA_sn2_c
143,ETHAPT_LNA_ARA_c
144,ACOADAGAT_HDE_ARA_ARA_c
145,GLUDC
146,ACGAMT
147,G3PAT161_ap
148,pe_prod1
149,PLDPE_EPA_DHA_c
150,HMR_3229
151,MI1PP
152,EX_ileargile_e
153,ETHAPT_LNA_EPA_c
154,EDD
155,DAGCPT
156,G3PAT2055Z8Z11Z14Z17Z_c
157,URACPAH
158,CITt2r
159,AMCOXO
160,LPEAT_LNA_ARA_sn2_c
161,CDIPT18111Z160
162,QUILSYN
163,pc_prod
164,UDPGALOR
165,GALFT
166,PLDPC_LNA_ARA_c
167,PLDAGAT_LNA_EPA_ARA_PC_7_c
168,PLDAGAT_PALM_EPA_ARA_PC_3_c
169,FAOXC170m
170,PCD12DS_LNA_MYRS_sn1_c
171,PCW3DS_LNA_EPA_sn2_c
172,PLDAGAT_EPA_EPA_EPA_PE_16_c
173,ETHAPT_HDE_LNA_c
174,RNTR4c
175,HMR_2264
176,PLDAGAT_HDE_ARA_HDE_PE_10_c
177,PI4P5K_EPA_LNA_c
178,SACCD1
179,HMR_2259
180,LYSLYSLYSt
181,EX_M03045_e
182,3HAACOAT80
183,HMR_0327
184,DDGLK
185,PLDAGAT_HDE_EPA_LNA_PC_6_c
186,PUNP4
187,AASAD1
188,RTOT6_cho
189,EX_thrthrarg_e
190,ETHAPT_EPA_HDE_c
191,PINOS_SC
192,FACOAE141
193,METMETILEt
194,GGNG
195,LPCH1619Z_sn1_c
196,CHOPT_PALM_EPA_c
197,r1481
198,GLDBRAN
199,PLDAGAT_HDE_MYRS_HDE_PC_6_c
200,PLIPA2E120
201,MCITLmc
202,ETHAPT_OLE_LNA_c
203,PLDAGAT_HDE_ARA_ARA_PC_3_c
204,PCW3DS_EPA_ALNA_sn2_c
205,LPEAT_MYRS_ALNA_sn2_c
206,O16RHAT
207,3AIB_Dtm
208,PLDAGAT_LNA_EPA_ARA_PE_11_c
209,ECOAH3_1c
210,r0911
211,MNNH
212,DOLPMT1
213,PLDAGAT_LNA_EPA_ARA_PE_9_c
214,HMR_2265
215,UPPRT
216,MMSAD3
217,CHOLtu
218,PI4P5K_LNA_EPA_c
219,DAGAH_EPA_DHA_c
220,PLDAGAT_PALM_EPA_EPA_PE_10_c
221,DOLPMT3
222,UGP_PGM_c
223,PLDAGAT_HDE_PALM_LNA_PC_7_c
224,MAGAH1819Z_c
225,PLDAGAT_MYRS_EPA_LNA_PC_2_c
226,FADH2tm
227,HMR_2368
228,PLDAGAT_HDE_EPA_LNA_PC_1_c
229,ASPTA6
230,UDPGtnic
231,SACCD2
232,DAGK120
233,EX_cell500_e
234,r2344
235,GLBRAN
236,AM6SAD
237,PCW3DS_MYRS_EPA_sn2_c
238,PLDAGAT_HDE_PALM_LNA_PC_1_c
239,ARTFR61_cho
240,PI45PLC_cho
241,DAGAH_HDE_LNA_c
242,PAPA_OLE_ALNA_c
243,ARTFR13nhs
244,SERHL
245,r0483
246,MAGAH1619Z_c
247,PLDPC_OLE_ALNA_c
248,PCW3DS_OLE_ALNA_sn2_c
249,FKYNH
250,RTOT2_cho
251,HMR_2269
252,GPDDA3
253,RHACOAR100
254,PAPA140
255,PLDAGAT_EPA_EPA_EPA_PE_13_c
256,INOSTO
257,3HAO
258,CHOPT_EPA_EPA_c
259,HMR_2260
260,PROtm_1
261,5FTHFt2_1
262,GARFT
263,GLCNACPT_L
264,HPDCACRNCPT2
265,PLDAGAT_PALM_EPA_LNA_PC_6_c
266,HACOADr
267,PFLACTm
268,PLDAGAT_MYRS_EPA_LNA_PE_15_c
269,PLA2PA_EPA_DHA_c
270,PLDPE_STC_STC_c
271,GUAD_1
272,RNTR2c
273,MTHFC_1
274,r1579
275,CYSLY3
276,CO2tmt
277,NTPTP1
278,EX_lyslyslys_e
279,NADPt2_c
280,PLDPE_PALM_EPA_c
281,MMSDHir
282,DAGAH_MYRS_HDE_c
283,lipid3
284,LPLIPAL1E141
285,GART
286,HMR_2268
287,Hfv
288,EX_5fthf_e
289,CDIPTr_18_2_20_4nhs
290,DCTPD2
291,PLDPC_EPA_ALNA_c
292,PLDAGAT_OLE_PALM_HDE_PE_11_c
293,DOLPMT4
294,EX_thyox__L_e
295,PLDAGAT_HDE_MYRS_HDE_PE_10_c
296,GLGNS1
297,EX_metmetile_e
298,PLDPE_MYRS_MYRS_c
299,LPCAT_LNA_EPA_sn2_c
300,METMETILEr
301,CELASE1
302,EX_phethrlys_e
303,ETHAPT_OLE_ALNA_c
304,4ABUTtmi
305,3HAACOAT100
306,ETHAPT_PALM_LNA_c
307,MAGAH160
308,UDCPRT
309,GLPASE1
310,LPEAT_EPA_EPA_sn2_c
311,ILEARGILEr
312,HISD_c
313,KYN3OX
314,MEVK3
315,CBMD
316,RTOT1nhs
317,2_PERIOD_4_PERIOD_1_PERIOD_141
318,lipid10
319,ACOADAGAT_PALM_EPA_EPA_c
320,PPK2
321,ETHAPT_MYRS_ALNA_c
322,ACChex
323,DHPM2
324,PLDAGAT_MYRS_EPA_LNA_PC_8_c
325,PLDAGAT_MYRS_ARA_HDE_PC_6_c
326,PCD12DS_LNA_EPA_sn1_c
327,ETHAPT_EPA_LNA_c
328,PLDAGAT_HDE_EPA_LNA_PE_10_c
329,PAPA_MYRS_ALNA_c
330,RHACOAR80
331,MANAO
332,PLD_SC
333,PLDAGAT_HDE_EPA_ARA_PE_9_c
334,EGLUCe
335,NNDPR
336,PHETHRLYSt
337,HMR_2495
338,HPDCACRNt
339,ILEARGILEt
