,rxns_added
50,EX_phephethr_e: phephethr_e <=> 
51,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
52,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
53,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
54,NAt5: na1_c + nh4_e --> na1_e + nh4_c
55,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
56,GLS2: glucan6_c + 5.0 h2o_c --> 6.0 glc__D_c
57,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
58,THRASNTYRt: h_e + thrasntyr_e --> h_c + thrasntyr_c
59,GLUCAN2abc: atp_c + glucan6_e + h2o_c --> adp_c + glucan6_c + h_c + pi_c
60,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
61,EX_ileargile_e: ileargile_e <=> 
62,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
63,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
64,MCITLmc: 2mcit_c --> pyr_c + succ_c
65,HBtr: hb_e --> hb_c
66,ILEARGILEt: h_e + ileargile_e --> h_c + ileargile_c
67,EX_thrasntyr_e: thrasntyr_e <=> 
68,EX_lystyrile_e: lystyrile_e <=> 
