,rxns_added
48,EHGLAT2m: e4hglu_m + oaa_m --> 4h2oglt_m + asp__L_m
49,4HBZFm: 4hbzcoa_m + h2o_m --> 4hbz_m + coa_m + h_m
50,PLIPA2E141: h2o_c + pe141_c --> 1agpe141_c + h_c + ttdcea_c
51,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
52,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
53,HPROym: 4hpro_LT_m + nadp_m --> 1p3h5c_m + 2.0 h_m + nadph_m
54,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
55,EX_hb_e: hb_e <=> 
56,r0686: 1p3h5c_m + 2.0 h2o_m + nadp_m --> e4hglu_m + h_m + nadph_m
57,EX_fad_e: fad_e <=> 
58,LYSTYRILEr: 2.0 h2o_c + lystyrile_c --> ile__L_c + lys__L_c + tyr__L_c
59,PIPLC_LNA_EPA_c: h2o_c + pail45p182n6205n3_c --> 12dgr182n6205n3_c + h_c + mi145p_c
60,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
61,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
62,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
63,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
64,ILEARGILEt: h_e + ileargile_e --> h_c + ileargile_c
65,r0870: fad_e --> fad_c
66,EX_thrasntyr_e: thrasntyr_e <=> 
67,ACOADH2: 2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c
68,DAGAH_HDE_DHA_c: 12dgr1619Z226n3_c + h2o_c --> crvnc_c + h_c + mag1619Z_c
69,CITL: cit_c --> ac_c + oaa_c
70,PLA2PC_HDE_DHA_c: h2o_c + pc1619Z226n3_c --> 1agpc161_c + crvnc_c + h_c
71,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
72,lipid10: pe_e <=> pe120_e + pe140_e + pe141_e + pe160_e + pe161_e + pe180_e + pe181_e
73,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
74,SK_trnahis_c: trnahis_c <=> 
75,FBA: fdp_c <=> dhap_c + g3p_c
76,FE3Ri: fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c
77,PIP5P_LNA_LNA_c: h2o_c + pail45p182_9_12_c --> pail4p182_9_12_c + pi_c
78,GMPt6: gmp_e + h_e --> gmp_c + h_c
79,DAGAH18111Z1819Z: 12dgr18111Z1819Z_c + h2o_c --> h_c + mag18111Z_c + ocdce9a_c
80,HBtr: hb_e --> hb_c
81,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
82,PIP3K_LNA_LNA_c: atp_c + pail182_9_12_c --> adp_c + h_c + pail3p182_9_12_c
83,ECOAH12: 2mp2coa_c + h2o_c --> 3hibutcoa_c
84,ILEASNHISr: 2.0 h2o_c + ileasnhis_c --> asn__L_c + his__L_c + ile__L_c
85,ALAtmi: ala__L_m <=> ala__L_c
86,PIPLC_PALM_HDE_c: h2o_c + pail45p1601619Z_c --> 12dgr1601619Z_c + h_c + mi145p_c
87,34HPPt2m: 34hpp_c + h_c --> 34hpp_m + h_m
88,H2Ot: h2o_e <=> h2o_c
89,LPLIPAL1E141: 1agpe141_c + h2o_c --> g3pe_c + h_c + ttdcea_c
90,FAOXC204: arachdcoa_m + 9.0 coa_m + 5.0 fad_m + 9.0 h2o_m + 9.0 nad_m --> 10.0 accoa_m + 5.0 fadh2_m + 9.0 h_m + 9.0 nadh_m
91,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
92,PLDPE_PALM_PALM_c: h2o_c + pe160_c --> etha_c + h_c + pa160_c
93,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
94,HMR_4957: cit_m --> cit_c
95,SK_trnaala_c: trnaala_c <=> 
96,VALDHr: h2o_c + nad_c + val__L_c --> 3mob_c + h_c + nadh_c + nh4_c
97,PAPA161: h2o_c + pa161_c --> 12dgr161_c + pi_c
98,VALTA: akg_c + val__L_c <=> 3mob_c + glu__L_c
99,DAGK_STC_DHA_c: 12dgr180226n3_c + atp_c --> adp_c + h_c + pa180226n3_c
100,HMR_2757: arachdcrn_m + crn_c --> arachdcrn_c + crn_m
101,LPLIPAL1E120: 1agpe120_c + h2o_c --> ddca_c + g3pe_c + h_c
102,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
103,GLUDC_m: glu__L_m + h_m --> 4abut_m + co2_m
104,ILEASNHISt: h_e + ileasnhis_e --> h_c + ileasnhis_c
105,34HPLFM: 34hpp_m + h_m + nadh_m --> 34hpl_m + nad_m
106,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
107,MTHFC_1: h2o_c + methf_c --> 10fthf_c
108,LYSLYSLYSr: 2.0 h2o_c + lyslyslys_c --> 3.0 lys__L_c
109,EX_ileargile_e: ileargile_e <=> 
110,PIP3K_PALM_HDE_c: atp_c + pail1601619Z_c --> adp_c + h_c + pail3p1601619Z_c
111,4HBZCOAFm: coa_m + coucoa_m + h2o_m + nad_m --> 4hbzcoa_m + accoa_m + h_m + nadh_m
112,EX_ptd1ino_e: ptd1ino_e <=> 
113,ABPTA_m: 4abut_m + pyr_m --> ala__L_m + sucsal_m
114,METHFtxc:  --> h_c + methf_c
115,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
116,SK_trnaphe_c: trnaphe_c <=> 
117,PIP4K_PALM_HDE_c: atp_c + pail1601619Z_c --> adp_c + h_c + pail4p1601619Z_c
118,ARTFR206_cho: arachdcoa_c + 0.25 coa_m + 2.0 fadh2_m + 2.0 h_m + 2.0 nadph_m --> 1.25 R2coa_cho_c + 2.0 fad_m + 2.0 nadp_m
119,SK_trnalys_c: trnalys_c <=> 
120,ACP1_FMN: fmn_c + h2o_c --> pi_c + ribflv_c
121,PAPA1601819Z: h2o_c + pa1601819Z_c --> 12dgr1601819Z_c + pi_c
122,EX_ileasnhis_e: ileasnhis_e <=> 
123,PAPA18111Z1819Z: h2o_c + pa18111Z1819Z_c --> 12dgr18111Z1819Z_c + pi_c
124,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
125,MTRI: 5mdr1p_c --> 5mdru1p_c
126,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
127,THMMPt4_1: h2o_c + thmmp_e --> h2o_e + thmmp_c
128,PI4P5K_LNA_EPA_c: atp_c + pail4p182n6205n3_c --> adp_c + h_c + pail45p182n6205n3_c
129,PAPA181_1: h2o_c + pa18111Z18111Z_c --> 12dgr18111Z18111Z_c + pi_c
130,PLDPC_STC_DHA_c: h2o_c + pc180226n3_c --> chol_c + h_c + pa180226n3_c
131,AMCOXO: amuco_c + h2o_c + h_c + nadph_c --> 2oxoadp_c + nadp_c + nh4_c
132,HMGLB: 2.0 h_c + hb_c --> 36.0 ala__L_c + 6.0 arg__L_c + 10.0 asn__L_c + 15.0 asp__L_c + 3.0 cys__L_c + 4.0 gln__L_c + 12.0 glu__L_c + 20.0 gly_c + h2o2_c + 19.0 his__L_c + 36.0 leu__L_c + 22.0 lys__L_c + 5.0 met__L_c + 15.0 phe__L_c + pheme_fv + 14.0 pro__L_c + 16.0 ser__L_c + 16.0 thr__L_c + 3.0 trp__L_c + 6.0 tyr__L_c + 31.0 val__L_c
133,UDPGtnic: atp_c + h2o_c --> adp_c + h_c + pi_c + udpg_c
134,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
135,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
136,C204CPT1: arachdcoa_c + crn_c --> arachdcrn_c + coa_c
137,PLDAGAT18111Z1819Z18111Z2: 12dgr18111Z1819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag18111Z1819Z18111Z_c
138,r2034: orn_e + pro__L_c --> orn_c + pro__L_e
139,SK_trnaasn_c: trnaasn_c <=> 
140,CHOPT_HDE_DHA_c: 12dgr1619Z226n3_c + cdpchol_c --> cmp_c + h_c + pc1619Z226n3_c
141,SK_trnaser_c: trnaser_c <=> 
142,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
143,FADDP: fad_c + h2o_c --> amp_c + fmn_c + 2.0 h_c
144,CHOPT_STC_DHA_c: 12dgr180226n3_c + cdpchol_c --> cmp_c + h_c + pc180226n3_c
145,Hfv: pheme_fv --> pheme_c
146,GLPASE2a: glygn3_c + 7.0 pi_c --> Tyr_ggn_c + 7.0 g1p_c
147,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
148,EX_asnpheasp_e: asnpheasp_e <=> 
149,PLDAGAT18111Z1819Z18111Z1: 12dgr18111Z1819Z_c + pa16018111Z_c --> 1hdecg3p_c + tag18111Z1819Z18111Z_c
150,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
151,PLDPC_HDE_HDE_c: h2o_c + pc161_c --> chol_c + h_c + pa161_c
152,THRASNTYRr: 2.0 h2o_c + thrasntyr_c --> asn__L_c + thr__L_c + tyr__L_c
153,PTD1INOt: ptd1ino_c <=> ptd1ino_e
154,SK_trnamet_c: trnamet_c <=> 
155,PLDAGAT1601819Z1819Z1: 12dgr1601819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag1601819Z1819Z_c
156,PIPLC_LNA_LNA_c: h2o_c + pail45p182_9_12_c --> 12dgr182_9_12_c + h_c + mi145p_c
157,SK_trnathr_c: trnathr_c <=> 
158,SK_trnaarg_c: trnaarg_c <=> 
159,PLA2PC_HDE_HDE_c: h2o_c + pc161_c --> 1agpc161_c + h_c + hdcea_c
160,SK_trnatyr_c: trnatyr_c <=> 
161,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
162,DAGAH1819Z18111Z: 12dgr1819Z18111Z_c + h2o_c --> h_c + mag1819Z_c + ocdcea_c
163,GTHOXti: gthox_e --> gthox_c
164,T4HCINNMFM: 34hpl_m --> T4hcinnm_m + h2o_m
165,PIP3K_LNA_EPA_c: atp_c + pail182n6205n3_c --> adp_c + h_c + pail3p182n6205n3_c
166,O2tm: o2_c --> o2_m
167,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
168,COUCOAFm: T4hcinnm_m + atp_m + coa_m --> amp_m + coucoa_m + ppi_m
169,PLDAGAT1601819Z1819Z3: 12dgr1601819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1601819Z1819Z_c
170,ACITL: atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c
171,MCITLmc: 2mcit_c --> pyr_c + succ_c
172,ICL: icit_c --> glx_c + succ_c
173,ILEARGILEr: 2.0 h2o_c + ileargile_c --> arg__L_c + 2.0 ile__L_c
174,SK_trnaasp_c: trnaasp_c <=> 
175,SK_trnapro_c: trnapro_c <=> 
176,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
177,PLDAGAT1819Z1819Z18111Z1: 12dgr1819Z1819Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1819Z1819Z18111Z_c
178,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
179,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
180,r0179: h2o_m + nadp_m + sucsal_m --> 2.0 h_m + nadph_m + succ_m
181,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
182,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
183,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
184,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
185,DAGAH_PALM_OLE_c: 12dgr1601819Z_c + h2o_c --> h_c + mag160_c + ocdcea_c
186,SK_trnagln_c: trnagln_c <=> 
187,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
188,DAGAH_LNA_LNA_c: 12dgr182_9_12_c + h2o_c --> h_c + lnlc_c + mag182n6_c
189,SK_trnaleu_c: trnaleu_c <=> 
190,4HPRO_LTtm: 4hpro_LT_c --> 4hpro_LT_m
191,PAPA1819Z18111Z: h2o_c + pa1819Z18111Z_c --> 12dgr1819Z18111Z_c + pi_c
192,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
193,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
194,EX_lyslyslys_e: lyslyslys_e <=> 
195,MI3PP: h2o_c + mi3p__D_c --> inost_c + pi_c
196,HMNOc: 3hib_c + nad_c --> h_c + mmtsa_c + nadh_c
197,SK_trnaile_c: trnaile_c <=> 
198,G3PT: glyc3p_c + h2o_c --> glyc_c + pi_c
199,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
200,MAGAH1619Z_c: h2o_c + mag1619Z_c --> glyc_c + h_c + hdcea_c
201,SK_trnaval_c: trnaval_c <=> 
202,DDPGAm: 4h2oglt_m --> glx_m + pyr_m
203,EX_lystyrile_e: lystyrile_e <=> 
204,MTAP: 5mta_c + pi_c --> 5mdr1p_c + ade_c
205,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
206,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
207,DAGAH18111Z18111Z: 12dgr18111Z18111Z_c + h2o_c --> h_c + mag18111Z_c + ocdcea_c
208,QUILSYN: cmusa_c --> h2o_c + h_c + quln_c
209,GLPASE1: glygn2_c + 3.0 pi_c --> dxtrn_c + 3.0 g1p_c
210,PHEMEtm: pheme_m <=> pheme_c
211,PLDPE_MYRS_MYRS_c: h2o_c + pe140_c --> etha_c + h_c + pa140_c
212,FACOAL205: atp_c + coa_c + tmndnc_c --> amp_c + ppi_c + tmndnccoa_c
213,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
214,THRASNTYRt: h_e + thrasntyr_e --> h_c + thrasntyr_c
215,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
216,LYSLYSLYSt: h_e + lyslyslys_e --> h_c + lyslyslys_c
217,NTRIR3ppc: 2.0 h_e + no2_e + 3.0 q8h2_c --> 2.0 h2o_e + nh4_e + 3.0 q8_c
218,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
219,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
