,rxns_added
28,EX_thrthrarg_e: thrthrarg_e <=> 
29,H2O2t: h2o2_e <=> h2o2_c
30,EX_glycogen1500_e: glycogen1500_e <=> 
31,EX_lyspheile_e: lyspheile_e <=> 
32,HISLYSILEr: 2.0 h2o_c + hislysile_c --> his__L_c + ile__L_c + lys__L_c
33,GTHOXti: gthox_e --> gthox_c
34,PCLAD: cmusa_c + h_c --> am6sa_c + co2_c
35,NCNt: ca2_e + 4.0 na1_c + nh4_e --> ca2_c + 4.0 na1_e + nh4_c
36,H2Ot: h2o_e <=> h2o_c
37,ILEASNHISr: 2.0 h2o_c + ileasnhis_c --> asn__L_c + his__L_c + ile__L_c
38,ADPRDP: adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c
39,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
40,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
41,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
42,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
43,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
44,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
45,GLYCOe: glycogen1500_e + 1124.0 h2o_e --> 750.0 glc__D_e + 375.0 malt_e
46,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
47,VALTA: akg_c + val__L_c <=> 3mob_c + glu__L_c
48,EX_ileasnhis_e: ileasnhis_e <=> 
49,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
50,EX_adprib_e: adprib_e <=> 
51,Hfv: pheme_fv --> pheme_c
52,HBtr: hb_e --> hb_c
53,r1602: met__L_e + pro__L_c --> met__L_c + pro__L_e
54,LAAL15: ala__L_c + atp_c + leu__L_c --> adp_c + ala_L_leu__L_c + h_c + pi_c
55,EX_argserser_e: argserser_e <=> 
56,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
57,LYSTYRILEr: 2.0 h2o_c + lystyrile_c --> ile__L_c + lys__L_c + tyr__L_c
58,THRTHRARGr: 2.0 h2o_c + thrthrarg_c --> arg__L_c + 2.0 thr__L_c
59,NH4t_1: h_e + nh4_e --> h_c + nh4_c
60,CITabc: atp_c + cit_e + h2o_c --> adp_c + cit_c + h_c + pi_c
61,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
62,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
63,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
64,EX_hislysile_e: hislysile_e <=> 
65,THRTHRARGt: h_e + thrthrarg_e --> h_c + thrthrarg_c
66,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
67,MCITLmc: 2mcit_c --> pyr_c + succ_c
68,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
69,ALCD19y: glyald_c + h_c + nadph_c <=> glyc_c + nadp_c
70,HMGLB: 2.0 h_c + hb_c --> 36.0 ala__L_c + 6.0 arg__L_c + 10.0 asn__L_c + 15.0 asp__L_c + 3.0 cys__L_c + 4.0 gln__L_c + 12.0 glu__L_c + 20.0 gly_c + h2o2_c + 19.0 his__L_c + 36.0 leu__L_c + 22.0 lys__L_c + 5.0 met__L_c + 15.0 phe__L_c + pheme_fv + 14.0 pro__L_c + 16.0 ser__L_c + 16.0 thr__L_c + 3.0 trp__L_c + 6.0 tyr__L_c + 31.0 val__L_c
71,3HBCOAHL: 3hibutcoa_c + h2o_c --> 3hmp_c + coa_c + h_c
72,ARGSERSERr: argserser_c + 2.0 h2o_c --> arg__L_c + 2.0 ser__L_c
73,LYSPHEILEt: h_e + lyspheile_e --> h_c + lyspheile_c
74,SERLYSHISr: 2.0 h2o_c + serlyshis_c --> his__L_c + lys__L_c + ser__L_c
75,LYSTYRILEt: h_e + lystyrile_e --> h_c + lystyrile_c
76,EX_hb_e: hb_e <=> 
77,LYSPHEILEr: 2.0 h2o_c + lyspheile_c --> ile__L_c + lys__L_c + phe__L_c
78,ARGSERSERt: argserser_e + h_e --> argserser_c + h_c
79,SERLYSHISt: h_e + serlyshis_e --> h_c + serlyshis_c
