,rxns_added
34,HMR_3522: dmnoncoa_m + fad_m --> CE4806_m + fadh2_m + 2.0 h_m
35,SK_trnaarg_c: trnaarg_c <=> 
36,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
37,LYSLYSLYSt: h_e + lyslyslys_e --> h_c + lyslyslys_c
38,SK_trnaglu_c: trnaglu_c <=> 
39,TMABADH: 4tmeabut_c + h2o_c + nad_c --> 4tmeabutn_c + 2.0 h_c + nadh_c
40,ALLTN: alltn_c + h2o_c --> alltt_c + h_c
41,AMCOXO: amuco_c + h2o_c + h_c + nadph_c --> 2oxoadp_c + nadp_c + nh4_c
42,SK_trnaasp_c: trnaasp_c <=> 
43,DCSPTN1COAtxc: atp_c + dcsptn1coa_c + h2o_c --> adp_c + dcsptn1coa_x + h_c + pi_c
44,HMGLB: 2.0 h_c + hb_c --> 36.0 ala__L_c + 6.0 arg__L_c + 10.0 asn__L_c + 15.0 asp__L_c + 3.0 cys__L_c + 4.0 gln__L_c + 12.0 glu__L_c + 20.0 gly_c + h2o2_c + 19.0 his__L_c + 36.0 leu__L_c + 22.0 lys__L_c + 5.0 met__L_c + 15.0 phe__L_c + pheme_fv + 14.0 pro__L_c + 16.0 ser__L_c + 16.0 thr__L_c + 3.0 trp__L_c + 6.0 tyr__L_c + 31.0 val__L_c
45,LYSPHEILEr: 2.0 h2o_c + lyspheile_c --> ile__L_c + lys__L_c + phe__L_c
46,SK_trnaleu_c: trnaleu_c <=> 
47,GPDDA3: g3ps_c + h2o_c --> glyc3p_c + h_c + ser__L_c
48,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
49,DCTPD2: ctp_c + h2o_c + h_c --> nh4_c + utp_c
50,PAPA160: h2o_c + pa160_c --> 12dgr160_c + pi_c
51,AM6SAD: am6sa_c + h2o_c + nad_c --> amuco_c + 2.0 h_c + nadh_c
52,NCPA_c: Ncbmpts_c + 2.0 h2o_c + h_c --> hco3_c + nh4_c + ptrc_c
53,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
54,GLBRAN: glygn1_c --> glygn2_c
55,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
56,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
57,FADDP: fad_c + h2o_c --> amp_c + fmn_c + 2.0 h_c
58,ILEARGILEt: h_e + ileargile_e --> h_c + ileargile_c
59,SK_trnaser_c: trnaser_c <=> 
60,GMPt6: gmp_e + h_e --> gmp_c + h_c
61,EX_hb_e: hb_e <=> 
62,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
63,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
64,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
65,DMHPTCRNCPT2: coa_m + dmhptcrn_m --> crn_m + dmhptcoa_m
66,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
67,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
68,SK_trnaasn_c: trnaasn_c <=> 
69,FAO181p_oddc: 8.0 coa_c + 8.0 h2o_c + 8.0 nad_c + 7.0 o2_c + odecoa_c --> 9.0 accoa_c + 7.0 h2o2_c + 8.0 h_c + 8.0 nadh_c
70,SK_trnacys_c: trnacys_c <=> 
71,QUILSYN: cmusa_c --> h2o_c + h_c + quln_c
72,GHMT3: 3htmelys_c + h_c --> 4tmeabut_c + gly_c
73,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
74,PMEVK: 5pmev_c + atp_c --> 5dpmev_c + adp_c
75,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
76,OCTDPtmt: octdp_m <=> octdp_c
77,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
78,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
79,CO2tmt: co2_m <=> co2_c
80,METMETILEt: h_e + metmetile_e --> h_c + metmetile_c
81,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
82,r1636: cys__L_e + pro__L_c --> cys__L_c + pro__L_e
83,SK_trnatrp_c: trnatrp_c <=> 
84,HMR_3174: M02612_m + fad_m --> M00054_m + fadh2_m
85,FAOXC11: coa_m + dmnoncoa_m + h2o_m + nad_m --> accoa_m + dmhptcoa_m + h_m + nadh_m
86,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
87,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
88,EX_metmetile_e: metmetile_e <=> 
89,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
90,SK_trnagln_c: trnagln_c <=> 
91,XAND: h2o_c + nad_c + xan_c --> h_c + nadh_c + urate_c
92,SK_trnaphe_c: trnaphe_c <=> 
93,34HPLtm: 34hpl_c + h_c --> 34hpl_m + h_m
94,NADK1: gtp_c + nad_c --> gdp_c + h_c + nadp_c
95,EX_lyslyslys_e: lyslyslys_e <=> 
96,MMSAD1: 2mop_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c
97,SK_trnathr_c: trnathr_c <=> 
98,SK_trnamet_c: trnamet_c <=> 
99,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
100,MI3PP: h2o_c + mi3p__D_c --> inost_c + pi_c
101,HMGCOAR: coa_c + mev__R_c + 2.0 nadp_c --> 2.0 h_c + hmgcoa_c + 2.0 nadph_c
102,THRTHRARGt: h_e + thrthrarg_e --> h_c + thrthrarg_c
103,ADRNCPT2: adrncrn_m + coa_m --> adrncoa_m + crn_m
104,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
105,SK_trnagly_c: trnagly_c <=> 
106,r0822: fum_c + mal__L_m --> fum_m + mal__L_c
107,SK_trnaile_c: trnaile_c <=> 
108,THRTHRARGr: 2.0 h2o_c + thrthrarg_c --> arg__L_c + 2.0 thr__L_c
109,ACOAR3mc: h_c + nadph_c + oc2coa_c --> nadp_c + occoa_c
110,HMR_2393: adrncoa_c + h_c + nadph_c + o2_c --> dcsptn1coa_c + 2.0 h2o_c + nadp_c
111,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
112,SK_trnatyr_c: trnatyr_c <=> 
113,BBHOX: 4tmeabutn_c + akg_c + o2_c --> co2_c + crn_c + succ_c
114,HCO3E: co2_c + h2o_c --> h_c + hco3_c
115,Hfv: pheme_fv --> pheme_c
116,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
117,DIPEPabc6c: ala_L_leu__L_c + atp_c + h2o_c --> adp_c + h_c + pi_c
118,ACOADH2: 2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c
119,ALLTAMH: alltt_c + 2.0 h2o_c + 2.0 h_c --> co2_c + 2.0 nh4_c + urdglyc_c
120,SK_trnapro_c: trnapro_c <=> 
121,SK_trnaala_c: trnaala_c <=> 
122,r1400: crn_m + ppcoa_c --> crn_c + ppcoa_m
123,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
124,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
125,O2tm: o2_c --> o2_m
126,HMR_3421: adrncoa_m + 10.0 coa_m + 6.0 fad_m + 10.0 h2o_m + 10.0 nad_m --> 11.0 accoa_m + 6.0 fadh2_m + 10.0 h_m + 10.0 nadh_m
127,URIC: 2.0 h2o_c + o2_c + urate_c --> alltn_c + co2_c + h2o2_c
128,PAPA161: h2o_c + pa161_c --> 12dgr161_c + pi_c
129,SK_trnaval_c: trnaval_c <=> 
130,GLPASE2a: glygn3_c + 7.0 pi_c --> Tyr_ggn_c + 7.0 g1p_c
131,HBtr: hb_e --> hb_c
132,T4HCINNMFM: 34hpl_m --> T4hcinnm_m + h2o_m
133,LYSLYSLYSr: 2.0 h2o_c + lyslyslys_c --> 3.0 lys__L_c
134,MCCC: 3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c
135,r1923: arg__L_c + gln__L_e + na1_e --> arg__L_e + gln__L_c + na1_c
136,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
137,LYSTYRILEt: h_e + lystyrile_e --> h_c + lystyrile_c
138,D_LACt2m: lac__D_c + pyr_m --> lac__D_m + pyr_c
139,HIBHr: h2o_c + hibcoa_c --> 3hmp_c + coa_c + 2.0 h_c
140,CMSc: 2me4p_c + ctp_c --> 4c2me_c + ppi_c
141,LYSPHEILEt: h_e + lyspheile_e --> h_c + lyspheile_c
142,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
143,MBCOAi: fad_c + ivcoa_c --> 3mb2coa_c + fadh2_c
144,EX_thrthrarg_e: thrthrarg_e <=> 
145,PUNP7: pi_c + xtsn_c <=> r1p_c + xan_c
146,LAAL15: ala__L_c + atp_c + leu__L_c --> adp_c + ala_L_leu__L_c + h_c + pi_c
147,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
148,ILEARGILEr: 2.0 h2o_c + ileargile_c --> arg__L_c + 2.0 ile__L_c
149,HMR_2677: M02611_m + coa_m --> M02612_m + crn_m
150,EX_ileargile_e: ileargile_e <=> 
151,SPRMt2i: h_c + sprm_e --> h_e + sprm_c
152,ASAPTc: 5mta_c + h_c + sprm_c --> ametam_c + spmd_c
153,SK_trnalys_c: trnalys_c <=> 
154,ICL: icit_c --> glx_c + succ_c
155,MGCH: 3mgcoa_c + h2o_c --> hmgcoa_c
156,EX_sprm_e: sprm_e <=> 
157,EX_lystyrile_e: lystyrile_e <=> 
158,ARTFR209_cho: adrncoa_c + 0.375 coa_m + 2.0 fadh2_m + 2.0 h_m + 2.0 nadph_m --> 1.375 R2coa_cho_c + 2.0 fad_m + 2.0 nadp_m
159,ACP1_FMN: fmn_c + h2o_c --> pi_c + ribflv_c
160,HMR_2676: M02611_m + crn_c --> M02611_c + crn_m
161,GLPASE1: glygn2_c + 3.0 pi_c --> dxtrn_c + 3.0 g1p_c
162,PASYN_SA: 0.15 fa11_c + 0.35 fa12_c + 0.186 fa19a_c + 0.013 fa1_c + 0.063 fa20n_c + 0.169 fa3_c + 0.792 fa4_c + 0.033 fa6_c + glyc3p_c + 0.024 hdca_c + 0.116 ocdca_c + 0.004 ttdca_c --> 0.02 pa_SA_c
163,G3PT: glyc3p_c + h2o_c --> glyc_c + pi_c
164,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
165,LYSTYRILEr: 2.0 h2o_c + lystyrile_c --> ile__L_c + lys__L_c + tyr__L_c
166,ADRNCPT1: adrncoa_c + crn_c --> adrncrn_c + coa_c
167,MCITLm: 2mcit_m --> pyr_m + succ_m
168,SK_trnahis_c: trnahis_c <=> 
169,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
170,COUCOAFm: T4hcinnm_m + atp_m + coa_m --> amp_m + coucoa_m + ppi_m
171,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
172,HMR_2675: M02611_c + coa_c --> M02612_c + crn_c
173,PAPA140: h2o_c + pa140_c --> 12dgr140_c + pi_c
