,rxns_added
67,GLYCLm: gly_m + nad_m + thf_m <=> co2_m + mlthf_m + nadh_m + nh4_m
68,GluForTx: forglu_c + h_c + thf_c --> 5forthf_c + glu__L_c
69,trna_phe: trnaphe_c <=> 
70,HMR_8580: h2o_c + malttr_c --> fru_c + malt_c
71,trna_val: trnaval_c <=> 
72,r0358: datp_c + fru_c --> dadp_c + f6p_c + h_c
73,GNMT: amet_c + gly_c --> ahcys_c + h_c + sarcs_c
74,O2tm: o2_c --> o2_m
75,trna_tyr: trnatyr_c <=> 
76,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
77,AOX_m: o2_m + 2.0 q9h2_m --> 2.0 h2o_m + 2.0 q9_m
78,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
79,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
80,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
81,HYDFDN2r: fdxo_42_c + 2.0 h2_c + nadp_c --> fdxr_42_c + 3.0 h_c + nadph_c
82,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
83,THRD_Lm: thr__L_m --> 2obut_m + nh4_m
84,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
85,PGM: 2pg_c <=> 3pg_c
86,MLTP3: malthp_c + pi_c --> g1p_c + malthx_c
87,trna_leu: trnaleu_c <=> 
88,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
89,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
90,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
91,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
92,EX_leu__L_e: leu__L_e <=> 
93,CO2tmt: co2_m <=> co2_c
94,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
95,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
96,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
97,HMR_3951: na1_c + so3_c --> na1_e + so3_e
98,EX_his__L_e: his__L_e <=> 
99,PRAIi: pran_c --> 2cpr5p_c
100,TYRTA: akg_c + tyr__L_c <=> 34hpp_c + glu__L_c
101,FMNRy_1: fmn_c + 2.0 h_c + nadph_c --> fmnh2_c + nadp_c
102,trna_ile: trnaile_c <=> 
103,PYRtm: pyr_c --> pyr_m
104,ACOAD1f: btcoa_c + fad_c --> b2coa_c + fadh2_c
105,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
106,CYOR_u6m: 2.0 ficytc_m + 1.5 h_m + q6h2_m --> 2.0 focytc_m + 1.5 h_c + q6_m
107,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
108,H2ASE_syn: h_c + nadph_c --> h2_c + nadp_c
109,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
110,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
111,PYRDC_1: h_m + pyr_m --> acald_m + co2_m
112,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
113,SO3ti: so3_c --> so3_e
114,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
115,trna_ala: trnaala_c <=> 
116,r0819: akg_c + succ_m --> akg_m + succ_c
117,EX_thr__L_e: thr__L_e <=> 
118,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
119,trna_ser: trnaser_c <=> 
120,GTHRDt2: gthrd_e --> gthrd_c
121,trna_asp: trnaasp_c <=> 
122,trna_his: trnahis_c <=> 
123,SARCStm: sarcs_c --> sarcs_m
124,ARGN: arg__L_c + h2o_c --> orn_c + urea_c
125,NADHOR_m: 5.0 h_m + nadh_m + q9_m --> 4.0 h_c + nad_m + q9h2_m
126,RE0915C: h2o_c + maltttr_c --> fru_c + malttr_c
127,CYOR3m: 2.0 ficytcc_c + h_c + mql7_c --> 2.0 focytcc_c + 3.0 h_e + mqn7_c
128,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
129,trna_trp: trnatrp_c <=> 
130,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
131,AMETt2: amet_e + h_e --> amet_c + h_c
132,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
133,trna_met: trnamet_c <=> 
134,ACOAD1z: b2coa_c + fdxo_42_c + 2.0 nadh_c --> btcoa_c + fdxr_42_c + 2.0 nad_c
135,THRA_m: acald_m + gly_m --> thr__L_m
136,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
137,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
138,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
139,TKT2: e4p_c + xu5p__D_c <=> f6p_c + g3p_c
140,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
141,SUCD3_u6m: fadh2_m + q6_m --> fad_m + q6h2_m
142,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
143,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
144,r2534: thr__L_e --> thr__L_c
145,FMETTRS_1: 10fthf_c + mettrna_c --> fmettrna_c + thf_c
146,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
147,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
148,CHORS: 3psme_c --> chor_c + pi_c
149,trna_arg: trnaarg_c <=> 
150,H2Otm: h2o_c --> h2o_m
151,TPI: dhap_c <=> g3p_c
152,CHORM: chor_c --> pphn_c
153,trna_cys: trnacys_c <=> 
154,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
155,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
156,trna_thr: trnathr_c <=> 
157,3MOBtmt: 3mob_m <=> 3mob_c
158,HACNHm: b124tc_m + h2o_m --> hicit_m
159,PGMT: g1p_c <=> g6p_c
