,rxns_added
179,DAGAH_DHA_PALM_c
180,CYOO6mc
181,EX_thrthrarg_e
182,ETHAPT_STC_LNA_c
183,DHSKDH
184,CITCIb
185,CHOPT_LNA_LNA_c
186,PLDAGAT_HDE_EPA_LNA_PE_12_c
187,UDPGtnic
188,FCYTOB5OXR_c
189,LPLIPAL1A180
190,PCADYOX
191,PGCD
192,ACALDCD
193,NADPPPS
194,OCBT_1
195,DXTRNt
196,AKGDm
197,FACOAE140
198,SMS
199,TAURt
200,MTHFD
201,PLA2PE_PALM_HDE_c
202,MDH
203,HACD5i
204,OGCOAAT
205,EX_glucan1500_e
206,PFKhc
207,ACOAR5mc
208,5FTHFt2_1
209,pe_prod6
210,PLPSD1801819Z
211,ASPVALASNr
212,PCW3DS_EPA_ALNA_sn2_c
213,DAGAH_DHA_DHA_c
214,LEUASNASPt
215,EX_ahcys_e
216,FADt_h
217,ADPRIBt
218,PCD12DS_LNA_DHA_sn1_c
219,CHOPT_PALM_HDE_c
220,DADNK
221,pe_prod4
222,RHACOAR140
223,AMPt
224,3OADPCOAT
225,BPNT
226,GLPASE1
227,METMETILEr
228,SUCD3_u6mc
229,LPEAT_STC_GLNA_sn2_c
230,CITCIa
231,STPT1
232,G12MT1
233,PSERT
234,THD1m
235,ILESERARGt
236,PAPt
237,PNTEH
238,r2379
239,HISD_c
240,DAGAH_STC_HDE_c
241,4PHACTE
242,GLCOASYNT
243,CHRPL
244,EX_ileserarg_e
245,PLDPC_STC_GLNA_c
246,3OXCOAT
247,CEPTC_18_1_18_1nhs
248,LYSLYSLYSr
249,HSERTA
250,PLA2PE_LNA_LNA_c
251,CHOPT_STC_HDE_c
252,PLA2PC_LNA_LNA_c
253,FACOAE60
254,PCW3DS_STC_ALNA_sn2_c
255,ECOAH5
256,AASAD1
257,FA140ACPHi
258,EX_pnto__R_e
259,EX_lyslyslys_e
260,KDOCT2
261,ILEPROLYSt
262,ASPTA6
263,EX_adprib_e
264,CITMS
265,TRPTHRILEt
266,3HOPCD
267,ETHAPT_MYRS_MYRS_c
268,pe_prod2
269,CHOPT_PALM_PALM_c
270,PLA2PC_STC_HDE_c
271,FACOAE80
272,HXAt
273,TRPTHRILEr
274,ORNCD_1
275,NADHDH
276,3HAACOAT140
277,PLDAGAT_EPA_EPA_DHA_PE_15_c
278,RBPC
279,ASNASNARGt
280,ILESERARGr
281,ARGSERSERr
282,PGK_pf
283,CITRt2m
284,SACCD2
285,PAN4PP
286,AGDC
287,BDMT_L
288,MLTP2
289,PLIPA2G141
290,PLIPA2A140
291,LPCAT_DHA_PALM_sn2_c
292,OCHCCH
293,ASPVALASNt
294,RNTR1c
295,PAPA140
296,ADPRDP
297,RNTR3c
298,SUCCtmt
299,NADDPe
300,DOLPMT4
301,FACOAE141
302,ETHAPT_DHA_DHA_c
303,G3PAT182_9_12_c
304,MUCCY_kt
305,FACOAE1829Z12Z
306,EX_nad_e
307,GLBRAN
308,HMR_2495
309,LPASE_18_1nhs
310,NAHCO3t_m
311,OCT
312,GLUSfx
313,EX_5fthf_e
314,ACAFDOR
315,THRS
316,NMNP
317,ALPHm
318,G3PD2m
319,CHOPT_DHA_PALM_c
320,LPEH140_sn1_c
321,GLS2e
322,GLXCL
323,EX_leuasnasp_e
324,THRASNTYRt
325,LPS3_18_1nhs
326,GLCNACT_L
327,PAPA161
328,SULR_2
329,PLDPE_STC_GLNA_c
330,PNTOt2
331,THRTHRARGr
332,FUMm
333,GGNG
334,ILEASNHISt
335,ACPS
336,GLDBRAN
337,GTHOXti
338,PLIPA2E120
339,VALLEUPHEt
340,GLYCLTDy
341,ETHAPT_PALM_HDE_c
342,ETHAPT_PALM_GLNA_c
343,SERPHELYSt
344,PLA2PC_EPA_LNA_c
345,DAGAH_MYRS_LNA_c
346,ERTHMMOR
347,AGPATCOA_STC_STC_c
348,HMR_6728
349,pe_prod15
350,DOLPMT_L
351,PPPGO2_1
352,GTHPe
353,CYTB_B3
354,LEUASNASPr
355,GLUCAN2abc
356,CHORM
357,LPEAT_DHA_ALNA_sn2_c
358,EX_ileprolys_e
359,FACOAE120
360,SUCLmc
361,PDHcr
362,ETHAPT_PALM_PALM_c
363,BDMT
364,PHETHPTOX2
365,RTOT2nhs
