,rxns_added
53,ALCD19y: glyald_c + h_c + nadph_c <=> glyc_c + nadp_c
54,ARGSL: argsuc_c --> arg__L_c + fum_c
55,DHQS: 2dda7p_c --> 3dhq_c + pi_c
56,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
57,trna_ile: trnaile_c <=> 
58,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
59,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
60,ASPth: asp__L_c + h_c --> asp__L_h + h_h
61,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
62,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
63,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
64,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
65,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
66,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
67,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
68,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
69,trna_his: trnahis_c <=> 
70,trna_gly: trnagly_c <=> 
71,4HPRO_LTtm: 4hpro_LT_c --> 4hpro_LT_m
72,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
73,LDHm: lac__D_m + nad_m --> h_m + nadh_m + pyr_m
74,trna_phe: trnaphe_c <=> 
75,trna_thr: trnathr_c <=> 
76,FACOAE160: h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c
77,4PCP: LalaDgluMdapDala_c + h2o_c --> LalaDgluMdap_c + ala__D_c
78,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
79,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
80,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
81,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
82,THRS: h2o_c + phom_c --> pi_c + thr__L_c
83,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
84,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
85,trna_ser: trnaser_c <=> 
86,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
87,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
88,GLUth: glu__L_h + h_h --> glu__L_c + h_c
89,trna_leu: trnaleu_c <=> 
90,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
91,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
92,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
93,GLNth: gln__L_c + h_c --> gln__L_h + h_h
94,CHORM: chor_c --> pphn_c
95,PHSERt_h: phom_h --> phom_c
96,GLYOX_2: h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c
97,trna_val: trnaval_c <=> 
98,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
99,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
100,ORNt: orn_e --> orn_c
101,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
102,NTRIR2y: 5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c
103,trna_asp: trnaasp_c <=> 
104,CO2tmt: co2_m <=> co2_c
105,FACOAE180: h2o_c + stcoa_c --> coa_c + h_c + ocdca_c
106,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
107,trna_cys: trnacys_c <=> 
108,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
109,DAPDC: 26dap__M_c + h_c --> co2_c + lys__L_c
110,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
111,DDPGAm: 4h2oglt_m --> glx_m + pyr_m
112,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
113,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
114,PIt_h: h_c + pi_c --> h_h + pi_h
115,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
116,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
117,EX_his__L_e: his__L_e <=> 
118,trna_met: trnamet_c <=> 
119,OCT: cbp_c + orn_c --> citr__L_c + pi_c
120,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
121,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
122,ALAGLUE: LalaDglu_c --> LalaLglu_c
123,PYRt2m: h_c + pyr_c --> h_m + pyr_m
124,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
125,EX_leu__L_e: leu__L_e <=> 
126,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
127,Htu: h_h --> h_u
128,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
129,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
130,ACOAD1z: b2coa_c + fdxo_42_c + 2.0 nadh_c --> btcoa_c + fdxr_42_c + 2.0 nad_c
131,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
132,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
133,PFLh: coa_h + pyr_h --> accoa_h + for_h
134,trna_ala: trnaala_c <=> 
135,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
136,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
