,rxns_added
89,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
90,EX_lystyrile_e: lystyrile_e <=> 
91,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
92,COUCOAFm: T4hcinnm_m + atp_m + coa_m --> amp_m + coucoa_m + ppi_m
93,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
94,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
95,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
96,PCLAD: cmusa_c + h_c --> am6sa_c + co2_c
97,EX_ptd1ino_e: ptd1ino_e <=> 
98,SK_trnaala_c: trnaala_c <=> 
99,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
100,ECOAH2_1c: h2o_c + hx2coa_c --> 3hhcoa_c
101,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
102,EX_hislysile_e: hislysile_e <=> 
103,SK_trnaile_c: trnaile_c <=> 
104,EX_lyslyslys_e: lyslyslys_e <=> 
105,SK_trnatrp_c: trnatrp_c <=> 
106,THRTHRARGr: 2.0 h2o_c + thrthrarg_c --> arg__L_c + 2.0 thr__L_c
107,G3PT: glyc3p_c + h2o_c --> glyc_c + pi_c
108,HACD2: 3ohcoa_c + h_c + nadh_c --> 3hhcoa_c + nad_c
109,EX_hb_e: hb_e <=> 
110,HISLYSILEr: 2.0 h2o_c + hislysile_c --> his__L_c + ile__L_c + lys__L_c
111,r0870: fad_e --> fad_c
112,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
113,HMGLB: 2.0 h_c + hb_c --> 36.0 ala__L_c + 6.0 arg__L_c + 10.0 asn__L_c + 15.0 asp__L_c + 3.0 cys__L_c + 4.0 gln__L_c + 12.0 glu__L_c + 20.0 gly_c + h2o2_c + 19.0 his__L_c + 36.0 leu__L_c + 22.0 lys__L_c + 5.0 met__L_c + 15.0 phe__L_c + pheme_fv + 14.0 pro__L_c + 16.0 ser__L_c + 16.0 thr__L_c + 3.0 trp__L_c + 6.0 tyr__L_c + 31.0 val__L_c
114,HIBHc: 3hibutcoa_c + h2o_c --> 3hib_c + coa_c + h_c
115,R5PP: h2o_c + r5p_c --> pi_c + rib__D_c
116,HMR_6782: 34hpp_c + h_c + nadh_c --> 34hpl_c + nad_c
117,GGNG: Tyr_ggn_c + 8.0 udpg_c --> ggn_c + 8.0 h_c + 8.0 udp_c
118,NADDPe: h2o_e + nad_e --> amp_e + 2.0 h_e + nmn_e
119,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
120,SK_trnaasn_c: trnaasn_c <=> 
121,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
122,ADPRIBt: adprib_e --> adprib_c
123,LYSPHEILEt: h_e + lyspheile_e --> h_c + lyspheile_c
124,AMPt: amp_e --> amp_c
125,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
126,DIPEPabc6c: ala_L_leu__L_c + atp_c + h2o_c --> adp_c + h_c + pi_c
127,EX_pail_e: pail_e <=> 
128,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
129,ARTFR213_cho: c226coa_c + 0.375 coa_m + 3.0 fadh2_m + 3.0 h_m + 3.0 nadph_m --> 1.375 R2coa_cho_c + 3.0 fad_m + 3.0 nadp_m
130,MMTSAO: coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c
131,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
132,ADPRDP: adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c
133,NADK: atp_c + nad_c --> adp_c + h_c + nadp_c
134,FBA: fdp_c <=> dhap_c + g3p_c
135,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
136,SK_trnathr_c: trnathr_c <=> 
137,SK_trnaleu_c: trnaleu_c <=> 
138,FBA3: s17bp_c --> dhap_c + e4p_c
139,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
140,FADDP: fad_c + h2o_c --> amp_c + fmn_c + 2.0 h_c
141,LYSLYSLYSt: h_e + lyslyslys_e --> h_c + lyslyslys_c
142,EX_fad_e: fad_e <=> 
143,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
144,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
145,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
146,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
147,PRO1xm: nad_m + pro__L_m --> 1pyr5c_m + 2.0 h_m + nadh_m
148,FE3Ri: fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c
149,GLBRAN: glygn1_c --> glygn2_c
150,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
151,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
152,MI1PP: h2o_c + mi1p__D_c --> inost_c + pi_c
153,GLYCOe: glycogen1500_e + 1124.0 h2o_e --> 750.0 glc__D_e + 375.0 malt_e
154,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
155,ACOADH2: 2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c
156,FACOAL226: atp_c + coa_c + crvnc_c --> amp_c + c226coa_c + ppi_c
157,ILEASNHISt: h_e + ileasnhis_e --> h_c + ileasnhis_c
158,GLCt1: glc__D_e <=> glc__D_c
159,EX_lyspheile_e: lyspheile_e <=> 
160,SK_trnaasp_c: trnaasp_c <=> 
161,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
162,P5CDm: 1pyr5c_m + 2.0 h2o_m + nad_m --> glu__L_m + h_m + nadh_m
163,H2O2t: h2o2_e <=> h2o2_c
164,HACD1i: 3hbcoa_c + nad_c --> aacoa_c + h_c + nadh_c
165,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
