,0
EX_cit_e,nonlethal
EX_co2_e,nonlethal
EX_cys__L_e,nonlethal
EX_dad_2_e,nonlethal
EX_dag,nonlethal
EX_dca_e,nonlethal
EX_ddca_e,nonlethal
EX_dgsn_e,nonlethal
EX_din_e,nonlethal
EX_etha_e,nonlethal
EX_fe2_e,lethal
EX_folate1,nonlethal
EX_fol_e,nonlethal
EX_4abz_e,nonlethal
EX_for_e,nonlethal
EX_fru_e,nonlethal
EX_fum_e,nonlethal
EX_gam_e,nonlethal
EX_gam6p_e,nonlethal
EX_glc__D_e,nonlethal
EX_gln__L_e,nonlethal
EX_glu__L_e,nonlethal
EX_gly_e,nonlethal
EX_glyc_e,nonlethal
EX_gsn_e,nonlethal
EX_gthox_e,nonlethal
EX_gthrd_e,nonlethal
EX_gua_e,nonlethal
EX_h_e,nonlethal
EX_h2o_e,nonlethal
EX_h2o2_e,nonlethal
EX_hdca_e,nonlethal
EX_hdcea_e,nonlethal
EX_his__L_e,nonlethal
EX_hcys__L_e,nonlethal
EX_hxa_e,nonlethal
EX_hxan_e,nonlethal
EX_ile__L_e,lethal
EX_inositol,nonlethal
EX_inost_e,nonlethal
EX_ins_e,nonlethal
EX_lac__D_e,nonlethal
EX_leu__L_e,nonlethal
EX_lys__L_e,nonlethal
EX_mal__L_e,nonlethal
EX_malt_e,nonlethal
EX_man_e,nonlethal
EX_met__L_e,nonlethal
EX_nac_e,nonlethal
EX_nh4_e,nonlethal
EX_ncam_e,nonlethal
EX_no_e,nonlethal
EX_no2_e,nonlethal
EX_no3_e,nonlethal
EX_o2_e,lethal
EX_o2s_e,nonlethal
EX_ocdca_e,nonlethal
EX_ocdcea_e,nonlethal
EX_octa_e,nonlethal
EX_orn_e,nonlethal
EX_phe__L_e,nonlethal
EX_phosphatidyl1,nonlethal
EX_phosphatidyl2,nonlethal
EX_pi_e,nonlethal
EX_pnto_R_e,nonlethal
EX_pro__L_e,nonlethal
EX_ptrc_e,nonlethal
EX_pyr_e,nonlethal
EX_ribflv_e,lethal
EX_sbt__D_e,nonlethal
EX_ser__L_e,nonlethal
EX_so4_e,lethal
EX_spmd_e,nonlethal
EX_succ_e,nonlethal
EX_thm_e,nonlethal
EX_thr__L_e,nonlethal
EX_trp__L_e,nonlethal
EX_ttdca_e,nonlethal
EX_ttdcea_e,nonlethal
EX_tyr__L_e,nonlethal
EX_urea_e,nonlethal
EX_val__L_e,nonlethal
EX_xan_e,nonlethal
PTD1INOt,nonlethal
FEROc,lethal
lipid1,nonlethal
lipid10,nonlethal
lipid2,nonlethal
lipid3,lethal
lipid4,nonlethal
lipid5,nonlethal
lipid6,nonlethal
lipid7,nonlethal
lipid8,nonlethal
lipid9,nonlethal
DOLK,nonlethal
FRTT,nonlethal
GGTT,nonlethal
3OAR100_ap,nonlethal
3OAR120_ap,nonlethal
3OAR121_ap,nonlethal
3OAR140_ap,nonlethal
3OAR141_ap,nonlethal
3OAR160_ap,nonlethal
3OAR161_ap,nonlethal
3OAR180_ap,nonlethal
3OAR181_ap,nonlethal
3OAR60_ap,nonlethal
3OAR80_ap,nonlethal
3OAS100_ap,nonlethal
3OAS120_ap,nonlethal
3OAS121_ap,nonlethal
3OAS140_ap,nonlethal
3OAS141_ap,nonlethal
3OAS160_ap,nonlethal
3OAS161_ap,nonlethal
3OAS180_ap,nonlethal
3OAS181_ap,nonlethal
3OAS80_ap,nonlethal
AGPAT120_ap,nonlethal
AGPAT140_ap,nonlethal
AGPAT141_ap,nonlethal
AGPAT160_ap,nonlethal
AGPAT161_ap,nonlethal
AGPAT180_ap,nonlethal
AGPAT181_ap,nonlethal
EAR100x_ap,nonlethal
EAR120x_ap,nonlethal
EAR121x_ap,nonlethal
EAR140x_ap,nonlethal
EAR141x_ap,nonlethal
EAR160x_ap,nonlethal
EAR161x_ap,nonlethal
EAR180x_ap,nonlethal
EAR181x_ap,nonlethal
EAR40x_ap,nonlethal
EAR60x_ap,nonlethal
EAR80x_ap,nonlethal
FAS100_ap,nonlethal
FAS120_ap,nonlethal
FAS140_ap,nonlethal
FAS160_ap,nonlethal
FAS180_ap,nonlethal
FAS240__L_ap,nonlethal
FAS260_ap,nonlethal
FAS80__L_ap,nonlethal
G3PAT120_ap,nonlethal
G3PAT140_ap,nonlethal
G3PAT141_ap,nonlethal
G3PAT160_ap,nonlethal
G3PAT161_ap,nonlethal
G3PAT180_ap,nonlethal
G3PAT181_ap,nonlethal
MCOATA_ap,nonlethal
3HAD100_ap,nonlethal
3HAD120_ap,nonlethal
3HAD121_ap,nonlethal
3HAD140_ap,nonlethal
3HAD141_ap,nonlethal
3HAD160_ap,nonlethal
3HAD161_ap,nonlethal
3HAD180_ap,nonlethal
3HAD181_ap,nonlethal
3HAD40_ap,nonlethal
3HAD60_ap,nonlethal
3HAD80_ap,nonlethal
KAS15_ap,nonlethal
KAT1,nonlethal
KAT2,nonlethal
KAT3,nonlethal
KAT4,nonlethal
KAT5,nonlethal
KAT6,nonlethal
KAT7,nonlethal
ACACT8r,nonlethal
T2DECAI_ap,nonlethal
ACGPID,nonlethal
GPIAT,nonlethal
MI1345PP,nonlethal
MI134PP,nonlethal
MI1456PK,nonlethal
AMITP,nonlethal
MI145PP,nonlethal
MI14PP,nonlethal
MI1PP,nonlethal
MI1PS,nonlethal
PI45BPP,nonlethal
PI4P5K,nonlethal
PIN3K,nonlethal
PIN4K,nonlethal
CDPMEK_ap,lethal
DMPPS_ap,lethal
DXPRIi_ap,lethal
DXPS_ap,lethal
IPDPS_ap,lethal
MECDPDH2_ap,lethal
MECDPS_ap,lethal
MEPCT_ap,lethal
CHLPCTD,nonlethal
CHOLK,nonlethal
DAGCPT,nonlethal
DAGK120,nonlethal
DAGK140,nonlethal
DAGK141,nonlethal
DAGK160,nonlethal
DAGK161,nonlethal
DAGK180,nonlethal
DAGK181,nonlethal
DASYN120,nonlethal
DASYN140,nonlethal
DASYN141,nonlethal
DASYN160,nonlethal
DASYN161,nonlethal
DASYN180,nonlethal
DASYN181,nonlethal
DGAT,nonlethal
ETHAK,nonlethal
PETHCT,nonlethal
PSD120,nonlethal
PSD140,nonlethal
PSD141,nonlethal
PSD160,nonlethal
PSD161,nonlethal
PSD180,nonlethal
PSD181,nonlethal
PSSA120,nonlethal
PSSA140,nonlethal
PSSA141,nonlethal
PSSA160,nonlethal
PSSA161,nonlethal
PSSA180,nonlethal
PSSA181,nonlethal
PINOS,nonlethal
LPLIPAL1A120pp,nonlethal
LPLIPAL1A140pp,nonlethal
LPLIPAL1A141pp,nonlethal
LPLIPAL1A160pp,nonlethal
LPLIPAL1A161pp,nonlethal
LPLIPAL1A180pp,nonlethal
LPLIPAL1A181pp,nonlethal
LPLIPAL1E120pp,nonlethal
LPEH140_sn1_c,nonlethal
LPLIPAL1E141pp,nonlethal
LPEH160_sn1_c,nonlethal
LPEH1619Z_sn1_c,nonlethal
LPLPS1AGPE180,nonlethal
LPEH1819Z_sn1_c,nonlethal
LPLIPAL1G120pp,nonlethal
LPLIPAL1G140pp,nonlethal
LPLIPAL1G141pp,nonlethal
LPLIPAL1G160pp,nonlethal
LPLIPAL1G161pp,nonlethal
LPLIPAL1G180pp,nonlethal
LPLIPAL1G181pp,nonlethal
LPLIPAL2A120,nonlethal
LPLIPAL2A140,nonlethal
LPLIPAL2A141,nonlethal
LPLIPAL2A160,nonlethal
LPLIPAL2A161,nonlethal
LPLIPAL2A180,nonlethal
LPLIPAL2A181,nonlethal
LPLIPAL2E120,nonlethal
LPLIPAL2E140,nonlethal
LPLIPAL2E141,nonlethal
LPLIPAL2E160,nonlethal
LPLIPAL2E161,nonlethal
LPLIPAL2E180,nonlethal
LPLIPAL2E181,nonlethal
LPLIPAL2G120,nonlethal
LPLIPAL2G140,nonlethal
LPLIPAL2G141,nonlethal
LPLIPAL2G160,nonlethal
LPLIPAL2G161,nonlethal
LPLIPAL2G180,nonlethal
LPLIPAL2G181,nonlethal
PIPLC,nonlethal
PLIPA2A120pp,nonlethal
PLIPA2A140pp,nonlethal
PLIPA2A141pp,nonlethal
PLIPA2A160pp,nonlethal
PLIPA2A161pp,nonlethal
PLIPA2A180pp,nonlethal
PLIPA2A181pp,nonlethal
PLIPA2E120pp,nonlethal
PLA2PE_MYRS_MYRS_c,nonlethal
PLIPA2E141pp,nonlethal
PLA2PE_PALM_PALM_c,nonlethal
PLA2PE_HDE_HDE_c,nonlethal
PLA2PE_STC_STC_c,nonlethal
PLIPA2E181pp,nonlethal
PLIPA2G120pp,nonlethal
PLIPA2G140pp,nonlethal
PLIPA2G141pp,nonlethal
PLIPA2G160pp,nonlethal
PLIPA2G161pp,nonlethal
PLIPA2G180pp,nonlethal
PLIPA2G181pp,nonlethal
CLPNH120pp,nonlethal
CLPNH140pp,nonlethal
CLPNH141pp,nonlethal
CLPNH160pp,nonlethal
CLPNH161pp,nonlethal
CLPNH180pp,nonlethal
CLPNH181pp,nonlethal
ETHAPT,nonlethal
LPS,nonlethal
PGSA120,nonlethal
PGSA140,nonlethal
PGSA141,nonlethal
PGSA160,nonlethal
PGSA161,nonlethal
PGSA180,nonlethal
PGSA181,nonlethal
PGPP120,nonlethal
PGPP140,nonlethal
PGPP141,nonlethal
PGPP160,nonlethal
PGPP161,nonlethal
PGPP180,nonlethal
PGPP181,nonlethal
3DSPHR,nonlethal
SERPT,nonlethal
UGCG,nonlethal
DMATT,lethal
GRTT,lethal
HEXTTm,nonlethal
PPTTm,nonlethal
DESAT14,nonlethal
DESAT16,nonlethal
DESAT18,nonlethal
DESAT18_2,nonlethal
LCAT1e,nonlethal
LPLIPAL2ATE120,nonlethal
LPLIPAL2ATE140,nonlethal
LPLIPAL2ATE141,nonlethal
LPLIPAL2ATE160,nonlethal
LPLIPAL2ATE161,nonlethal
LPLIPAL2ATE180,nonlethal
LPLIPAL2ATE181,nonlethal
LPLIPAL2ATG120,nonlethal
LPLIPAL2ATG140,nonlethal
LPLIPAL2ATG141,nonlethal
LPLIPAL2ATG160,nonlethal
LPLIPAL2ATG161,nonlethal
LPLIPAL2ATG180,nonlethal
LPLIPAL2ATG181,nonlethal
ADA,nonlethal
ADK1,nonlethal
ADSL1r,lethal
ADSL2r,nonlethal
AMPDA,nonlethal
DADA,nonlethal
DGK1,nonlethal
GK1,lethal
GUACYC,nonlethal
GUAPRT,nonlethal
HXPRT,lethal
IMPD,nonlethal
NDP3,nonlethal
NDP4,nonlethal
NTD11,nonlethal
NTD12,nonlethal
PDE1,nonlethal
PDE2,nonlethal
PDE3,nonlethal
PDE5,nonlethal
PUNP1,nonlethal
PUNP2,nonlethal
PUNP3,nonlethal
PUNP4,nonlethal
PUNP5,nonlethal
PUNP6,nonlethal
PUNP7,nonlethal
XPPT,nonlethal
ADSS,lethal
GMPS2,nonlethal
NDPK6,nonlethal
ATPH1,nonlethal
NDP1,nonlethal
ATPHs,nonlethal
NTP1,nonlethal
DATPHs,nonlethal
CTPS2,nonlethal
DCTPD,nonlethal
DHORTS,lethal
DUTPDP,lethal
OMPDC,lethal
ORPT,lethal
UP4UH1,nonlethal
ASPCT,lethal
CBPS,nonlethal
TMDS,lethal
DURIPP,nonlethal
YUMPS,nonlethal
ACONTa,nonlethal
ACN_a_m,nonlethal
ACONTb,nonlethal
ACN_b_m,nonlethal
AKGDm,nonlethal
CSm,nonlethal
SUCOAS1m,nonlethal
ICDHym,nonlethal
ACCOAL,nonlethal
ACS2,nonlethal
GTHS,nonlethal
TRDR,lethal
DSBAO1,nonlethal
DSBCGT,nonlethal
DSBGGT,nonlethal
ABUTt2r,nonlethal
ACALDt,nonlethal
ACt2r,nonlethal
AKGMAL,nonlethal
AKGt2r,nonlethal
CHOLtu,nonlethal
CITt2r,nonlethal
CO2t,nonlethal
D_LACt2,nonlethal
ETHAt6,nonlethal
FE2t,lethal
FORt,nonlethal
FUMt2r,nonlethal
GAM6Pt,nonlethal
GAMt1r,nonlethal
GCHOLAt,nonlethal
GLCt1,nonlethal
GLYCt,nonlethal
H2O2t,nonlethal
H2Ot,nonlethal
MALt2r,nonlethal
MALTt1r,nonlethal
MTHGXLt,nonlethal
NH4t,nonlethal
NO2t2r,nonlethal
NO3t2,nonlethal
O2t,lethal
OCTAt,nonlethal
ORNt,nonlethal
OXAHCOtex,nonlethal
PPAtr,nonlethal
PTRCt2,nonlethal
SBT_Dt,nonlethal
SO4HCOtex,nonlethal
SO4OXAtex2,nonlethal
SO4ti,nonlethal
SPMDt2,nonlethal
SUCCt2r,nonlethal
TTDCAtr,nonlethal
UREAt,nonlethal
ALAGLNexR,nonlethal
ALAGLYexR,nonlethal
ALAt2r,nonlethal
AMETt2,nonlethal
ARGLYSex,nonlethal
ARGt2r,nonlethal
ASNt2r,nonlethal
ASPt2r,nonlethal
CYSGLUexR,nonlethal
CYSGLYex,nonlethal
CYSt2r,nonlethal
CYSTGLUex,nonlethal
CYSTSERex,nonlethal
GLNt2r,nonlethal
GLUt2r,nonlethal
GLYt2r,nonlethal
HISt2r,nonlethal
LEUt2r,nonlethal
LYSt2r,nonlethal
METLEUex,nonlethal
METt2r,nonlethal
PHEt2r,nonlethal
PROt2r,nonlethal
SERGLNexR,nonlethal
SERGLYexR,nonlethal
SERt2r,nonlethal
THRGLNexR,nonlethal
THRGLYexR,nonlethal
THRt2r,nonlethal
TRPt2r,nonlethal
TYRt2r,nonlethal
VALt2r,nonlethal
DPCOAtap,lethal
NADPtap,lethal
NADtap,nonlethal
NH4tap,nonlethal
O2tap,nonlethal
PA120tap,nonlethal
PA140tap,nonlethal
PA141tap,nonlethal
PA160tap,nonlethal
PA161tap,nonlethal
PA180tap,nonlethal
PA181tap,nonlethal
PHEMEtap,nonlethal
PItap,nonlethal
PMTCOAtap,nonlethal
PPItap,lethal
PPP9tap,nonlethal
PPPG9tap,nonlethal
ACCOAtap,nonlethal
ADPtap,nonlethal
ATPtap,nonlethal
CMPtap,lethal
CO2tap,lethal
COA10tap,nonlethal
COA1tap,nonlethal
COA2tap,nonlethal
COA3tap,nonlethal
COA4tap,nonlethal
COA5tap,nonlethal
COA6tap,nonlethal
COA7tap,nonlethal
COA8tap,nonlethal
COA9tap,nonlethal
COAtap,nonlethal
CPPPG3tap,nonlethal
CTPtap,lethal
DHAPtap,lethal
DMPPtap,lethal
FE2tap,nonlethal
H2Otap,lethal
HCO3tap,nonlethal
HMBILtap,nonlethal
Htap,nonlethal
IPDPtap,lethal
NADHtap,nonlethal
NADPHtap,lethal
PEPPItap,lethal
ADNt,nonlethal
CAMPt,nonlethal
CGMPt,nonlethal
DADNt4,nonlethal
DGSNt,nonlethal
DINt,nonlethal
GSNt,nonlethal
GUAt,nonlethal
HYXNt,nonlethal
INSt,nonlethal
PAPt,nonlethal
XANt,nonlethal
NACt,nonlethal
PNTOt2,lethal
PYDAMtr,nonlethal
PYDXNtr,nonlethal
PYDXtr,nonlethal
RIBFLVt2,lethal
THMt3,nonlethal
NCAMUP,nonlethal
EX_folate2,nonlethal
HDCAt,nonlethal
HDCEAt,nonlethal
HEXCt,nonlethal
INSTt2,nonlethal
OCDCAt,nonlethal
OCDCEAt,nonlethal
PEFLIP,nonlethal
XOLEST2te,nonlethal
DHAPtm,nonlethal
AMETtmt,nonlethal
ATPtm,nonlethal
ATPtmt,nonlethal
PIt5m,nonlethal
3MOBtmt,nonlethal
3MOPtmt,nonlethal
4HBAtmt,nonlethal
4HBZtmt,lethal
4MPETZtmt,nonlethal
4MOPtmt,nonlethal
5AOPtmt,nonlethal
AHCYStmt,nonlethal
ALAtmi,nonlethal
ASPtmt,nonlethal
CO2tmt,nonlethal
COAtmt,nonlethal
CPPPG3tmt,nonlethal
CYSLtmt,nonlethal
DHORtmt,lethal
DXYL5Ptmt,nonlethal
FUMtmt,nonlethal
GDPtmt,nonlethal
ASPGLU2m,nonlethal
GLYC3Ptmt,nonlethal
GLYtmt,nonlethal
GTPtmt,nonlethal
H2O2tmt,nonlethal
Htmt,nonlethal
IPDPtmt,nonlethal
NH4tmt,nonlethal
NO2tmt,nonlethal
NO3tmt,nonlethal
O2tmt,lethal
OAAtmt,nonlethal
OCTDPtmt,lethal
OROTtmt,lethal
PHEMEtm,lethal
PPItmt,lethal
PPP9tmt,nonlethal
PPPG9tmt,nonlethal
SUCCtmt,nonlethal
THFtmt,nonlethal
TYRLtmt,nonlethal
PENDPtmt,nonlethal
MET_SLV,nonlethal
EX_4ahmmp,nonlethal
4AHMMPtr,nonlethal
DXYL5Ptap,nonlethal
4MHETZtmt,nonlethal
MTAADA,nonlethal
PUNP8,nonlethal
EX_hb,nonlethal
HBtr,nonlethal
AMPtap,nonlethal
HXAt,nonlethal
HXAtap,nonlethal
PTHPS2,nonlethal
ACCOAtm_1,nonlethal
CHSTEROLt,lethal
trna_ala,lethal
trna_asp,lethal
trna_cys,lethal
trna_gly,lethal
trna_his,lethal
trna_ile,lethal
trna_leu,lethal
trna_lys,lethal
trna_pro,lethal
trna_secys,nonlethal
trna_ser,lethal
trna_thr,lethal
trna_tyr,lethal
trna_val,lethal
trna_arg,lethal
trna_met,lethal
trna_asn,lethal
trna_gln,nonlethal
trna_glu,nonlethal
trna_phe,lethal
trna_trp,lethal
EX_amet_e,nonlethal
EX_ppa_e,nonlethal
EX_pail_e,nonlethal
pail_uptake,nonlethal
ocdcea_t,nonlethal
hdcea_t,nonlethal
ttdcea_t,nonlethal
r1441,nonlethal
trdrd_exp,nonlethal
5aop_t,nonlethal
fldox_exp,nonlethal
PIACGT,nonlethal
EX_g3pc_e,nonlethal
EX_g3pi_e,nonlethal
EX_g3ps_e,nonlethal
G3PCt,nonlethal
G3PIt,nonlethal
g3ps_t,nonlethal
EX_dolichol_e,nonlethal
dolichol_t,nonlethal
EX_seln_e,nonlethal
seln_t,nonlethal
EX_2agpe120_e,nonlethal
EX_2agpe140_e,nonlethal
EX_2agpe141_e,nonlethal
EX_2agpe160_e,nonlethal
EX_2agpe161_e,nonlethal
EX_2agpe180_e,nonlethal
EX_2agpe181_e,nonlethal
EX_2agpg120_e,nonlethal
EX_2agpg140_e,nonlethal
EX_2agpg141_e,nonlethal
EX_2agpg160_e,nonlethal
EX_2agpg161_e,nonlethal
EX_2agpg180_e,nonlethal
EX_2agpg181_e,nonlethal
EX_2ddecg3p_e,nonlethal
2agpe120_e_t,nonlethal
2agpe140_e_t,nonlethal
2agpe141_e_t,nonlethal
2agpe160_e_t,nonlethal
2agpe161_e_t,nonlethal
2agpe180_e_t,nonlethal
2agpe181_e_t,nonlethal
2agpg120_e_t,nonlethal
2agpg140_e_t,nonlethal
2agpg141_e_t,nonlethal
2agpg160_e_t,nonlethal
2agpg161_e_t,nonlethal
2agpg180_e_t,nonlethal
2agpg181_e_t,nonlethal
2ddecg3p_e_t,nonlethal
gdp_t,nonlethal
gtp_t,nonlethal
2dr_p,nonlethal
EX_mi13456p_e,nonlethal
EX_mi1345p_e,nonlethal
EX_mi134p_e,nonlethal
EX_mi1456p_e,nonlethal
EX_mi145p_e,nonlethal
EX_mi14p_e,nonlethal
EX_mi1p__D_e,nonlethal
EX_mi34p_e,nonlethal
EX_mi4p__D_e,nonlethal
EX_dimp_e,nonlethal
dIMP_t,nonlethal
mi13456p_t,nonlethal
mi1345p_t,nonlethal
mi134p_t,nonlethal
mi1456p_t,nonlethal
mi145p_t,nonlethal
mi14p_t,nonlethal
mi1p__D_t,nonlethal
mi34p_t,nonlethal
mi4p__D_t,nonlethal
SK_apoACP_c,nonlethal
acp_t,nonlethal
ACPS1,nonlethal
ACCOAC_ap,nonlethal
KAS14_ap,nonlethal
3OAR40_ap,nonlethal
3OAS60_ap,nonlethal
EX_Asn_X_Ser_Thr_e,nonlethal
AXST_t,nonlethal
SK_citr__L_c,nonlethal
DM_anth_c,nonlethal
ATPUP,nonlethal
SBTR,nonlethal
LALDO2x,nonlethal
MGSA,nonlethal
EX_mthgxl_e,nonlethal
ACP1_FMN,nonlethal
THZPSNm,nonlethal
MAN1PT,nonlethal
GALUi,nonlethal
DMQMTm,nonlethal
OHPHMm,nonlethal
HETZK,nonlethal
UDCPDPS,nonlethal
OCTDPS,lethal
OMBZLMm,nonlethal
NADK,lethal
DSAT,nonlethal
PYK,nonlethal
HYPOE,nonlethal
PDXPP,nonlethal
PYDXPP,nonlethal
LYSDC,nonlethal
ADNCYC,nonlethal
ARGTRS,lethal
PGM,lethal
DHCRD1,nonlethal
DHCRD2,nonlethal
PDX5POi,nonlethal
THD2pp,nonlethal
PPA2,nonlethal
HBZOPTm,lethal
GLUDxi,nonlethal
GLUDy,nonlethal
GLUDy_ap,nonlethal
GLCNACPT,nonlethal
DOLDPP,nonlethal
DOLPMT1,nonlethal
DOLPMT2,nonlethal
DOLPMT3,nonlethal
DOLPMT4,nonlethal
EX_ppp9_c,nonlethal
HMGLB,nonlethal
ADCL,nonlethal
HCO3E,lethal
SELCYSS,nonlethal
TRPTRS,lethal
TYRTA,nonlethal
GLNTRS,nonlethal
THMP,nonlethal
TKT1,nonlethal
TKT2,lethal
DTMPK,lethal
URIDK2r,nonlethal
UMPK,lethal
NDPK2,nonlethal
NDPK3,lethal
NDPK4,lethal
NDPK5,lethal
NDPK7,lethal
NDPK8,lethal
NDPK1,nonlethal
PPA,lethal
G6PDH2r,nonlethal
OPHHXm,lethal
ILETA,nonlethal
CBPSam,nonlethal
ASPTA,nonlethal
NTRIRym,nonlethal
NITRm,nonlethal
CYTK1,lethal
CYTK2,nonlethal
SHKK,lethal
HMT,nonlethal
ORNCT,nonlethal
METMT,nonlethal
HMBZ,nonlethal
Hfv,nonlethal
HMBZ_out,nonlethal
HMBZex,nonlethal
HcysE,nonlethal
GLNGLU,nonlethal
PSTK,nonlethal
PYRDAT,nonlethal
GCM,nonlethal
2_PERIOD_4_PERIOD_1_PERIOD_141,nonlethal
LAC,lethal
THZPSN_mt2,nonlethal
PYK_ap2,nonlethal
AMPPT1,nonlethal
AMPPT2,nonlethal
SPRMS,nonlethal
RNDR5,nonlethal
NTD1,nonlethal
NTD10,nonlethal
NTD2,nonlethal
NTD6,nonlethal
NTD7,nonlethal
NTD8,nonlethal
NTD9,nonlethal
LEUTA,nonlethal
VALTA,nonlethal
THMDP,nonlethal
r0963,nonlethal
GLUTRS,nonlethal
ADEt,nonlethal
METTRS,lethal
ASNTRS,lethal
FMNAT,lethal
PHETRS,lethal
RNDR1,lethal
RNDR2,lethal
RNDR3,lethal
RNDR4,nonlethal
GPIMTer_L,nonlethal
ADCS,nonlethal
PFK_2,nonlethal
PROTRS,lethal
ASPTRS,lethal
GLYTRS,lethal
LYSTRS,lethal
GP4GH1,nonlethal
AP4AH1,nonlethal
OMMBLHXm,nonlethal
OPHBDCm,lethal
PDE4,nonlethal
HMR_3996,nonlethal
EX_progly_e,nonlethal
PROGLyt,nonlethal
FLDO_ap,nonlethal
FLDR_ap,nonlethal
CYOOm,lethal
CYOR_q8_m,lethal
NADHOR,nonlethal
SUCDH_q8_m,nonlethal
DHORD2m,lethal
FACOAL100t2pp_ap,nonlethal
FACOAL120t2pp_ap,nonlethal
FACOAL140t2pp_ap,nonlethal
FACOAL141t2pp_ap,nonlethal
FACOAL160t2pp_ap,nonlethal
FACOAL161t2pp_ap,nonlethal
FACOAL180t2pp_ap,nonlethal
FACOAL181t2pp_ap,nonlethal
FACOAL60t2pp_ap,nonlethal
FACOAL80t2pp_ap,nonlethal
EX_35cgmp_e,nonlethal
EX_camp_e,nonlethal
EX_gluside_e,nonlethal
EX_pap_ap,nonlethal
DM_sprm_c,nonlethal
GPDDA1,nonlethal
GPDDA2,nonlethal
GPDDA3,nonlethal
GPDDA4,nonlethal
GPDDA5,nonlethal
NDPK9,nonlethal
SMPD3l,nonlethal
2_7_8_3,nonlethal
SMS,nonlethal
SM_host,nonlethal
EX_sphmyln_e,nonlethal
SMPD3l_host,nonlethal
PGK,lethal
DM_4hba_c,nonlethal
DM_hmfurn_c,nonlethal
ILELAT1tc,lethal
DOLPMT,nonlethal
SPODM,nonlethal
SPODMm,nonlethal
GTHOXti,nonlethal
GTHRDt2,nonlethal
GTHOXte,nonlethal
GTHRDte,nonlethal
GTHOr,nonlethal
GTHOr_ap,nonlethal
GTHP_ap,nonlethal
GST12_c,nonlethal
G_Protein_t,nonlethal
G_Protein_Ex,nonlethal
GST12_e,nonlethal
THIORDXi_c,nonlethal
THIORDXim,nonlethal
