,0
CMPtc,lethal
CO2t,nonlethal
CO2th,lethal
CO2tm,lethal
COAtc,lethal
COAtm,nonlethal
COBALTt5,nonlethal
CPPPGO,lethal
CPPPGtc,nonlethal
CSNt,nonlethal
CSmr,nonlethal
CTPS2,lethal
CTPtc,lethal
CU2t2ex,nonlethal
CYOOm2,nonlethal
CYOR_DASH_mqn4m,nonlethal
CYOR_DASH_u8m,nonlethal
CYStec,nonlethal
CYTK1,lethal
CYTK2,nonlethal
D_DASH_LACt2,nonlethal
D_DASH_LACtc,nonlethal
DADA,nonlethal
DADK,nonlethal
DAPO,nonlethal
DCTPD,nonlethal
DDPA,lethal
DDPDPRD,nonlethal
DDPDPS,nonlethal
DESAT18,nonlethal
DGATpf_16_0_18_0_stcoa,lethal
DGATpf_18_1_18_2_lnlccoa,lethal
DGK1,nonlethal
DHAt,nonlethal
DHFR,lethal
DHFS,lethal
DHNATT,nonlethal
DHNCOAS,nonlethal
DHNCOAT,nonlethal
DHORD10m,nonlethal
DHORD9m,nonlethal
DHORTS,lethal
DHORtm,lethal
DHPS2,nonlethal
DHPTt,nonlethal
DHQD,lethal
DHQS,lethal
DIK1,nonlethal
DMATT,lethal
DMPPSyc,nonlethal
DMPPtc,nonlethal
DMQMTm,lethal
DNAMTn2r,nonlethal
DOL11MANPter,nonlethal
DOL11PMT,nonlethal
DOL12MANPter,nonlethal
DOL12PMT,nonlethal
DOLDPP11,nonlethal
DOLDPP12,nonlethal
DOLK11,nonlethal
DOLK12,nonlethal
DOLP11ter,nonlethal
DOLP12ter,nonlethal
DPCOAKc,nonlethal
DPCOAtc,nonlethal
DPGase,nonlethal
DRPAr,nonlethal
DTMPK,lethal
DUTPDP,nonlethal
DXPRIic,lethal
DXPSc,lethal
EAR100xc,nonlethal
EAR120xc,nonlethal
EAR140xc,nonlethal
EAR160xc,nonlethal
EAR40xc,nonlethal
EAR60xc,nonlethal
EAR80xc,nonlethal
ECOAH12,nonlethal
ECOAH40,nonlethal
ECOAH9ir,nonlethal
EHGLAT,nonlethal
ENO,nonlethal
ETHAK,nonlethal
ETHAMPtg,nonlethal
F6PP,nonlethal
FA140ACPHci,nonlethal
FA160ACPHci,nonlethal
FACOAL140i,nonlethal
FACOAL160i,nonlethal
FACOAL180i,nonlethal
FACOAL181i,nonlethal
FACOAL1821i,lethal
FACOAL204i,lethal
FADtm,nonlethal
FBA,nonlethal
FBP,nonlethal
FCLT,nonlethal
FCLTm,nonlethal
FE2t1,lethal
FE2tm1,nonlethal
FMNAT,lethal
FOLD3,nonlethal
FOLt,nonlethal
FORt2r,nonlethal
FPGS,lethal
FPGSa,nonlethal
FRDPtm,nonlethal
FRTT,lethal
FRUt1,nonlethal
FT,nonlethal
FUMm,nonlethal
G3PD1,nonlethal
G3PD1rc,nonlethal
G3PD2m,nonlethal
G3Pthr,lethal
G5SADr,nonlethal
G6PDH2r,nonlethal
G6PI,nonlethal
G6PI3,nonlethal
G6PP,nonlethal
GACPAIL_18_0_18_1_16_0ter,lethal
GALUi,nonlethal
GAPD,nonlethal
GF6PTA,nonlethal
GFUCS,lethal
GGTT,lethal
GHMT2r,lethal
GHMT2rc,nonlethal
GHMT2rm,nonlethal
GK1,lethal
GLCt1,nonlethal
GLNS,nonlethal
GLNt5r,nonlethal
GLUCYS,nonlethal
GLUDx,nonlethal
GLUDy,nonlethal
GLUDyc,nonlethal
GLUSx,nonlethal
GLUSy,nonlethal
GLUt5r,nonlethal
XOLESte_16_0,nonlethal
GLUtc,nonlethal
GLYCK2,nonlethal
GLYCLm,nonlethal
GLYCt,nonlethal
GLYCtc,nonlethal
GLYCtm,lethal
GLYK,nonlethal
GLYOX,nonlethal
GLYOXc,nonlethal
GLYt,nonlethal
GLYtc,nonlethal
GLYtm,lethal
GMAND,lethal
GMPS2,nonlethal
GND,nonlethal
GNK,nonlethal
GP4GH1,nonlethal
GPAM_pf_16_0,lethal
GPAM_pf_18_0,lethal
GPAM_pf_18_1,lethal
GPAM_pf_18_2,lethal
GPDDA1,nonlethal
GPDDA2,nonlethal
GPIAT_18_0_18_1_16_0,lethal
GPIMT11er,nonlethal
GPIMT12er,nonlethal
GRTT,lethal
GRX,nonlethal
GRXR,nonlethal
GRXR2,nonlethal
GRXRc,nonlethal
GSNt,nonlethal
GTHOXti2,nonlethal
GTHOXtm,nonlethal
GTHOrh,nonlethal
GTHOrc,nonlethal
GTHP,nonlethal
GTHP_api,nonlethal
GTHRDti2,nonlethal
GTHRDtm,nonlethal
GTHS,nonlethal
GTPCI,nonlethal
GTPDPDP,nonlethal
GTPtmr,nonlethal
GUACYC,nonlethal
GUAPRTr,nonlethal
GUAt,nonlethal
H2O2tly,nonlethal
H2Ot,nonlethal
H2Otc,nonlethal
H2Otg,nonlethal
H2Otly,nonlethal
H2Otm,nonlethal
H4ET4er_16_0_16_0,nonlethal
H4ET4er_16_0_18_1,nonlethal
H4ET4er_16_0_18_2,nonlethal
H4ET4er_18_1_18_1,nonlethal
H4ET4er_18_1_18_2,nonlethal
H4ET4er_18_2_18_2,nonlethal
HBD1,nonlethal
HBD2,nonlethal
HBZOPTm,lethal
HCO3E,lethal
HCO3tc,nonlethal
HCYSMT,nonlethal
HDCAtcr,nonlethal
HDCAtr,nonlethal
HEMEOMOm,nonlethal
HEMEOMOym,nonlethal
HEMEOSm,nonlethal
HEPTT,lethal
HETZK,nonlethal
HEX1,nonlethal
HEX10,nonlethal
HEX4,nonlethal
HEX7,nonlethal
HEXTT,lethal
HISt5r,nonlethal
HMBS,nonlethal
HMBSc,nonlethal
HMPK1,nonlethal
HMZ,nonlethal
HPPK,nonlethal
HPPK2,nonlethal
HPROxr,nonlethal
HPROyr,nonlethal
HXPRTr,nonlethal
PNPPP,nonlethal
HYXNt,nonlethal
Hbt,nonlethal
Htg,nonlethal
Hth,nonlethal
Htr,lethal
ICDHyrm,nonlethal
ICHORS,nonlethal
ILETA,nonlethal
ILEtec,nonlethal
IMPD,nonlethal
INSt,nonlethal
IPDDI,nonlethal
IPDPSyc,nonlethal
IPDPtc,nonlethal
KAS14c,nonlethal
Kt1r,nonlethal
L_DASH_LACt2r,nonlethal
LCYSTAT,nonlethal
LDH_L,nonlethal
LEUILEexr,nonlethal
LEUTA,nonlethal
LEUtec,nonlethal
LGTHL,nonlethal
LGTHLc,nonlethal
LIPAMPLm,lethal
LIPATPTm,lethal
LIPOCTc,nonlethal
LIPOSc,nonlethal
LIPOt,lethal
LIPOtm,lethal
LNLCt,lethal
LPASE_16_0,nonlethal
LPASE_18_1,nonlethal
LPASE_18_2,nonlethal
LPASE_20_4,nonlethal
LPASE_2_16_0,nonlethal
LPASE_2_18_1,nonlethal
LPASE_2_18_2,nonlethal
LPASE_2_20_4,nonlethal
LYSDC,nonlethal
LYSt5r,nonlethal
MAN1PT,lethal
MAN6PI,nonlethal
MANt1,nonlethal
MCLOR,nonlethal
MCOATAc,nonlethal
MCPST,nonlethal
MDH,nonlethal
MDH6,nonlethal
MDH7m,nonlethal
MECDPDH2yc,lethal
MECDPSc,lethal
MEPCTc,lethal
METALAexr,nonlethal
METAT,lethal
METILEexr,nonlethal
METLEUexr,nonlethal
METtec,nonlethal
MGSA,nonlethal
MGSA2,nonlethal
MGSA2c,nonlethal
MGSAc,nonlethal
MGt5,nonlethal
MI3PP,lethal
MI3PS,lethal
MQN4tm,nonlethal
MTAD,nonlethal
MTHFCi,nonlethal
MTHFD,nonlethal
MTHFR2,nonlethal
MTHFR3,nonlethal
MTHGXLtr,nonlethal
NACt,nonlethal
NADH2_DASH_mq4m,nonlethal
NADH2_DASH_u8m,nonlethal
NADHtc,nonlethal
NADK,lethal
NADPHtc,nonlethal
NADPtc,nonlethal
NADS2,lethal
NADtc,nonlethal
NAMNPP,lethal
NAt3_0_PERIOD_5,nonlethal
NCAMt,nonlethal
NDP1,nonlethal
NDP3,nonlethal
NDP4,nonlethal
NDPK1,nonlethal
NDPK2,lethal
NDPK3,lethal
NDPK4,lethal
NDPK5,lethal
NDPK7,lethal
NDPK8,lethal
NH4t,nonlethal
NH4tm,nonlethal
NIt5,nonlethal
NMETMTc,nonlethal
NMNS,nonlethal
NNAMr,nonlethal
NNAT,lethal
NTD11,nonlethal
NTD7,nonlethal
NTD9,nonlethal
NTP1,nonlethal
NTP5,nonlethal
NTRARym,nonlethal
NTRIR2xm,nonlethal
O2Stl,nonlethal
O2t,nonlethal
O2tc,nonlethal
O2tly,nonlethal
O2tm,lethal
OCDCAtr,nonlethal
OCDCEAtr,nonlethal
OCTDPtm,lethal
OHPHMm,lethal
OIVD1mr,nonlethal
OIVD2mr,nonlethal
OIVD3mr,nonlethal
OMBZLMm,lethal
OMMBLHXxm,nonlethal
OMMBLHXym,nonlethal
OMPDC,lethal
OMPHHXxm,nonlethal
OMPHHXym,nonlethal
OPHBDCm,lethal
OPHHXxm,nonlethal
OPHHXym,nonlethal
ORNDC,nonlethal
ORNTAr,nonlethal
ORPT,lethal
P4AH,nonlethal
P5CRxr,nonlethal
P5CRyr,nonlethal
PCPLC_16_0_16_0,nonlethal
PCPLC_16_0_18_1,nonlethal
PCPLC_16_0_18_2,nonlethal
PCPLC_18_1_18_1,nonlethal
PCPLC_18_1_18_2,nonlethal
PCPLC_18_2_18_2,nonlethal
PDE1,nonlethal
PDE2,nonlethal
PDE3,nonlethal
PDE4,nonlethal
PDE5,nonlethal
PDHapi,nonlethal
PDX5POi,nonlethal
PDXPP,nonlethal
PEPLC_16_0_16_0,nonlethal
PEPLC_16_0_18_1,nonlethal
PEPLC_16_0_18_2,nonlethal
PEPLC_18_1_18_1,nonlethal
PEPLC_18_1_18_2,nonlethal
PEPLC_18_2_18_2,nonlethal
PEPP,nonlethal
PEPthr,lethal
PETHCT,lethal
PETHMTg,nonlethal
PFK,nonlethal
PGI,nonlethal
PGK,nonlethal
PGL,nonlethal
PGM,nonlethal
PGMT,nonlethal
PHEMEtm,nonlethal
PHETA1,nonlethal
PHEtec,nonlethal
PHPB,nonlethal
PI45PLC_16_0_18_1,nonlethal
PI45PLC_18_0_18_1,nonlethal
PI4P5K_16_0_18_1,nonlethal
PI4P5K_18_0_18_1,nonlethal
PIACGT_18_0_18_1,lethal
PIK4_16_0_18_1,nonlethal
PIK4_18_0_18_1,nonlethal
PIt2m_2,nonlethal
PIt9,nonlethal
PLA2_1_16_0_16_0,nonlethal
PLA2_1_16_0_18_1,nonlethal
PLA2_1_16_0_18_2,nonlethal
PLA2_1_18_1_18_1,nonlethal
PLA2_1_18_1_18_2,nonlethal
PLA2_1_18_2_18_2,nonlethal
PLA2_2_16_0_16_0,nonlethal
PLA2_2_16_0_18_1,nonlethal
PLA2_2_16_0_18_2,nonlethal
PLA2_2_18_1_18_1,nonlethal
PLA2_2_18_1_18_2,nonlethal
PLA2_2_18_2_18_2,nonlethal
PLPS1,nonlethal
PLRX,nonlethal
PLRXR,nonlethal
PLRXR2,nonlethal
PLRXRc,nonlethal
PMANM,lethal
PMPK,nonlethal
PNTK,nonlethal
PNTOt6,nonlethal
PPA2,nonlethal
PPA3,nonlethal
PPAP_16_0_16_0,lethal
PPAP_16_0_18_0,lethal
PPAP_16_0_18_1,nonlethal
PPAP_16_0_18_2,lethal
PPAP_18_0_18_0,lethal
PPAP_18_0_18_1,nonlethal
PPAP_18_1_18_1,nonlethal
PPAP_18_1_18_2,lethal
PPAP_18_2_18_2,lethal
PPA_1,nonlethal
PPA_2,nonlethal
PPAc,lethal
PPAm,lethal
PPBNGS,nonlethal
PPBNGSc,nonlethal
PPC,nonlethal
PPCDC,nonlethal
PPCK,nonlethal
PPM,nonlethal
PPNCL2,nonlethal
PPPG9tm,nonlethal
PPPGO,nonlethal
PPPGO3m,nonlethal
PPPGO5m,nonlethal
PPPGO6m,nonlethal
PPTT,lethal
PROt5r,nonlethal
PRPPS,lethal
PSCVT,lethal
PSD_18_1_18_1,nonlethal
PSSA_18_0_18_1,lethal
AGPAT1_18_0_20_4,lethal
CDS_18_0_20_4,lethal
PSSA_18_0_20_4,lethal
PSSA_18_1_18_1,lethal
PSSA_18_1_20_4,lethal
PSSA_20_4_20_4,lethal
PTHPS,nonlethal
PTHPS2,nonlethal
PTHPS3,nonlethal
PTPATi,nonlethal
PUNP3,nonlethal
PUNP4,nonlethal
PUNP5,nonlethal
PUNP8,nonlethal
PYAM5PO,nonlethal
PYDAMK,nonlethal
PYDXK,nonlethal
PYDXNK,nonlethal
PYDXPP,nonlethal
PYK,nonlethal
PYKc,lethal
PYNP2r,nonlethal
PYRt2m,nonlethal
PYRt2r,nonlethal
RBFK,lethal
RIBFLVt,lethal
RNDR1,nonlethal
RNDR1b,nonlethal
RNDR1c,nonlethal
RNDR2,nonlethal
RNDR2b,nonlethal
RNDR2c,nonlethal
RNDR3,nonlethal
RNDR3b,nonlethal
RNDR3c,nonlethal
RNDR4,nonlethal
RNDR4b,nonlethal
RNDR4c,nonlethal
RPE,nonlethal
RPI,nonlethal
SDC,nonlethal
SELNPS,nonlethal
SEPHCHCS,nonlethal
SERPT,lethal
SERt5r,nonlethal
SERtc,nonlethal
SERtm,nonlethal
SHCHCS3,nonlethal
SHK3Dr,lethal
SHKK,lethal
SPMS,nonlethal
SPODM,nonlethal
SPODMl,nonlethal
SPODMm,nonlethal
SPRMS,nonlethal
SUCBZL,nonlethal
SUCBZS,nonlethal
SUCD2_DASH_u8m,nonlethal
SUCD3_DASH_u8m,nonlethal
SUCOAS1m,nonlethal
SUCOASm,nonlethal
TALA,nonlethal
TDP,nonlethal
THD1m,nonlethal
THFAT,nonlethal
THIORDX,nonlethal
THIORDXm,nonlethal
THMDt,nonlethal
THMP,nonlethal
THMtrbc,nonlethal
THRt5r,nonlethal
THYMt,nonlethal
TKT1,nonlethal
TKT2,nonlethal
TMDPK,nonlethal
TMDS,lethal
TMPKr,nonlethal
TPI,nonlethal
TPIh,nonlethal
TRDR,nonlethal
TRDR4,nonlethal
TRDR4m,nonlethal
TRDRm,nonlethal
TRPTA,nonlethal
TRPt,nonlethal
TTDCAtcr,nonlethal
TTDCAtr,nonlethal
TYRTA,nonlethal
TYRt,nonlethal
UAGDP,lethal
UDPDPRD,nonlethal
UDPDPS3,nonlethal
UMPK,lethal
UNK3,nonlethal
UNK4,nonlethal
UNK5,nonlethal
UNK6,nonlethal
UNK7,nonlethal
UP4UH1,nonlethal
UPP1Sc,nonlethal
UPP3S,nonlethal
UPP3Sc,nonlethal
UPPDC1,nonlethal
UPPDC1c,nonlethal
UPPDC2c,nonlethal
URAt,nonlethal
URIDK2r,nonlethal
URIt,nonlethal
VALTA,nonlethal
VALtec,nonlethal
XP4XH1,nonlethal
orottm,lethal
DM_hmz_LSQBKT_l_RSQBKT_,nonlethal
DM_gcald_LSQBKT_c_RSQBKT_,nonlethal
DM_5mdr1p_LSQBKT_c_RSQBKT_,nonlethal
DM_hcys_DASH_L_LSQBKT_c_RSQBKT_,lethal
pchol_pf_16_0_16_0tg,nonlethal
pchol_pf_16_0_18_1tg,nonlethal
pchol_pf_16_0_18_2tg,nonlethal
pchol_pf_18_1_18_1tg,nonlethal
pchol_pf_18_1_18_2tg,nonlethal
pchol_pf_18_2_18_2tg,nonlethal
dag_pf_16_0_16_0tg,nonlethal
dag_pf_16_0_18_0tg,nonlethal
dag_pf_16_0_18_1tg,nonlethal
dag_pf_16_0_18_2tg,nonlethal
dag_pf_16_0_20_4tg,nonlethal
dag_pf_18_0_16_0tg,nonlethal
dag_pf_18_0_18_0tg,nonlethal
dag_pf_18_0_18_1tg,nonlethal
dag_pf_18_0_18_2tg,nonlethal
dag_pf_18_0_20_4tg,nonlethal
dag_pf_18_1_16_0tg,nonlethal
dag_pf_18_1_18_0tg,nonlethal
dag_pf_18_1_18_1tg,nonlethal
dag_pf_18_1_18_2tg,nonlethal
dag_pf_18_1_20_4tg,nonlethal
dag_pf_18_2_16_0tg,nonlethal
dag_pf_18_2_18_0tg,nonlethal
dag_pf_18_2_18_1tg,nonlethal
dag_pf_18_2_18_2tg,nonlethal
dag_pf_18_2_20_4tg,nonlethal
dag_pf_20_4_16_0tg,nonlethal
dag_pf_20_4_18_0tg,nonlethal
dag_pf_20_4_18_1tg,nonlethal
dag_pf_20_4_18_2tg,nonlethal
ACGS,nonlethal
ALAGLNexR,nonlethal
SERGLNexR,nonlethal
ALAGLYexR,nonlethal
AMETt2,nonlethal
ARGLYSex,nonlethal
CAMPt,nonlethal
CBPSam,nonlethal
CGMPt,nonlethal
PIt2r,nonlethal
CYSGLUexR,nonlethal
CYSGLYexR,nonlethal
CYSTGLUex,nonlethal
CYSTSERex,nonlethal
DADNt4,nonlethal
DGSNt,nonlethal
DINt,nonlethal
DSBCGT,nonlethal
DSBGGT,nonlethal
DTTPt,nonlethal
FRD_mt,nonlethal
GLCNACPT_dolp11,nonlethal
GLCNACPT_dolp12,nonlethal
GTHOXti,nonlethal
GTHP_mt,nonlethal
GTHRDti,nonlethal
LALDO2x,nonlethal
MI145P6K,nonlethal
MI1456PK,nonlethal
MI145PP,nonlethal
MI14PP,nonlethal
NDPK6,nonlethal
PPPGO_mt,nonlethal
PUNP2,nonlethal
PUNP6,nonlethal
SBTR,nonlethal
SBT_Dt,nonlethal
SERGLYexR,nonlethal
THMDP,nonlethal
THRGLNexR,nonlethal
THRGLYexR,nonlethal
THYMDt1,nonlethal
CHTNASE,nonlethal
YUMPS,nonlethal
XPRT,nonlethal
XANt,nonlethal
PUNP7,nonlethal
SUCCt2r,nonlethal
SUCCtmt,nonlethal
FACOAL80i,nonlethal
FACOAL100i,nonlethal
FACOAL120i,nonlethal
FACOAL141i,nonlethal
FACOAL161i,nonlethal
PIK3_16_0_18_1,nonlethal
PIK3_18_0_18_1,nonlethal
PI3P4K_16_0_18_1_EC_2_7_1_137,nonlethal
PI3P4K_18_0_18_1_EC_2_7_1_137,nonlethal
PI34P5K_16_0_18_1,nonlethal
PI34P5K_18_0_18_1,nonlethal
PI3P4K_16_0_18_1_EC_2_7_1_68,nonlethal
PI3P4K_18_0_18_1_EC_2_7_1_68,nonlethal
GLCNACT_dolp11,nonlethal
GLCNACT_dolp12,nonlethal
DSAT_pmtcoa,lethal
DSAT_stcoa,lethal
DSAT_lignocoa,lethal
EX_ligno_LPAREN_e_RPAREN_,lethal
LIGNOt2,lethal
FACOAL240i,lethal
CERpfT1gt_18_1_18_0,lethal
SMPD3pfg_18_1_18_0,nonlethal
SMSg_18_1_18_0_pchol_16_0_16_0,nonlethal
SMSg_18_1_18_0_pchol_16_0_18_1,nonlethal
SMSg_18_1_18_0_pchol_16_0_18_0,nonlethal
SMSg_18_1_18_0_pchol_18_1_18_1,nonlethal
SMSg_18_1_18_0_pchol_18_1_18_2,nonlethal
