,0
R00149_TGME49_215260,nonlethal
R00155_TGME49_307800,nonlethal
R00159_TGME49_307800,nonlethal
R00174_TGME49_297080,nonlethal
R00177_TGME49_240690,nonlethal
R00181_TGME49_234280,nonlethal
R00184_TGME49_214780,nonlethal
R00185_TGME49_250880,nonlethal
R00187_TGME49_320120,nonlethal
R00192_TGME49_225050,nonlethal
R00200_TGME49_256760,nonlethal
R00239_TGME49_265010,nonlethal
R00243_TGME49_293180,nonlethal
R00248_TGME49_293180,nonlethal
R00253_TGME49_273490,nonlethal
R00257_TGME49_269800,nonlethal
R00258_TGME49_264030,nonlethal
R00269_TGME49_265860,nonlethal
R00274_TGME49_266120,nonlethal
R00291_TGME49_225880,nonlethal
R00299_TGME49_265450,nonlethal
R00317_TGME49_258940,nonlethal
R00328_TGME49_307800,nonlethal
R00332_TGME49_242730,nonlethal
R00335_TGME49_307800,nonlethal
R00341_TGME49_289650,nonlethal
R00348_TGME49_265860,nonlethal
R00352_TGME49_223840,nonlethal
R00355_TGME49_248600,nonlethal
R00369_TGME49_239530,nonlethal
R00372_TGME49_239530,nonlethal
R00396_TGME49_315260,nonlethal
R00408_TGME49_215590,nonlethal
R00409_TGME49_293810,nonlethal
R00412_TGME49_215590,nonlethal
R00416_TGME49_264780,nonlethal
R00426_TGME49_202300,nonlethal
R00428_TGME49_253780,nonlethal
R00430_TGME49_256760,nonlethal
R00451_TGME49_278740,nonlethal
R00465_TGME49_214760,nonlethal
R00480_TGME49_227090,nonlethal
R00485_TGME49_288740,nonlethal
R00497_TGME49_226800,nonlethal
R00508_TGME49_223672,nonlethal
R00509_TGME49_294800,nonlethal
R00512_TGME49_257740,nonlethal
R00514_TGME49_307800,nonlethal
R00529_TGME49_282230,nonlethal
R00566_TGME49_280700,nonlethal
R00569_TGME49_307800,nonlethal
R00571_TGME49_299210,nonlethal
R00573_TGME49_299210,nonlethal
R00575_TGME49_215260,nonlethal
R00578_TGME49_253430,nonlethal
R00585_TGME49_239530,nonlethal
R00588_TGME49_239530,nonlethal
R00602_TGME49_232250,nonlethal
R00616_TGME49_215250,nonlethal
R00619_TGME49_215250,nonlethal
R00650_TGME49_257750,nonlethal
R00653_TGME49_216700,nonlethal
R00654_TGME49_312930,nonlethal
R00658_TGME49_268850,nonlethal
R00662_TGME49_202300,nonlethal
R00667_TGME49_269110,nonlethal
R00694_TGME49_248600,nonlethal
R00711_TGME49_222160,nonlethal
R00719_TGME49_307800,nonlethal
R00720_TGME49_202300,nonlethal
R00722_TGME49_295350,nonlethal
R00734_TGME49_248600,nonlethal
R00754_TGME49_311780,nonlethal
R00762_TGME49_247510,nonlethal
R00765_TGME49_227020,nonlethal
R00768_TGME49_231350,nonlethal
R00782_TGME49_312930,nonlethal
R00858_TGME49_219630,nonlethal
R00867_TGME49_265450,nonlethal
R00888_TGME49_238940,nonlethal
R00891_TGME49_259180,nonlethal
R00894_TGME49_232590,nonlethal
R00896_TGME49_248600,nonlethal
R00897_TGME49_278910,nonlethal
R00899_TGME49_290670,nonlethal
R00904_TGME49_222160,nonlethal
R00926_TGME49_266640,nonlethal
R00936_TGME49_249180,nonlethal
R00937_TGME49_249180,nonlethal
R00939_TGME49_249180,nonlethal
R00940_TGME49_249180,nonlethal
R00942_TGME49_271350,nonlethal
R00945_TGME49_234190,nonlethal
R00959_TGME49_285980,nonlethal
R00961_TGME49_307800,nonlethal
R00965_TGME49_259690,nonlethal
R00966_TGME49_312480,nonlethal
R00969_TGME49_214780,nonlethal
R00999_TGME49_312930,nonlethal
R01001_TGME49_312930,nonlethal
R01005_TGME49_216540,nonlethal
R01009_TGME49_277970,nonlethal
R01021_TGME49_265000,nonlethal
R01025_TGME49_313950,nonlethal
R01036_TGME49_273920,nonlethal
R01041_TGME49_273920,nonlethal
R01049_TGME49_220100,nonlethal
R01051_TGME49_305030,nonlethal
R01056_TGME49_239310,nonlethal
R01057_TGME49_285980,nonlethal
R01061_TGME49_289690,nonlethal
R01066_TGME49_270650,nonlethal
R01067_TGME49_318310,nonlethal
R01068_TGME49_236050,nonlethal
R01083_TGME49_263190,nonlethal
R01092_TGME49_229780,nonlethal
R01093_TGME49_273920,nonlethal
R01095_TGME49_273920,nonlethal
R01122_TGME49_312520,nonlethal
R01130_TGME49_233110,nonlethal
R01135_TGME49_279450,nonlethal
R01138_TGME49_256760,nonlethal
R01185_TGME49_222970,nonlethal
R01186_TGME49_222970,nonlethal
R01187_TGME49_222970,nonlethal
R01230_TGME49_230450,nonlethal
R01231_TGME49_230450,nonlethal
R01232_TGME49_214780,nonlethal
R01248_TGME49_236070,nonlethal
R01251_TGME49_236070,nonlethal
R01252_TGME49_221270,nonlethal
R01253_TGME49_202340,nonlethal
R01268_TGME49_281990,nonlethal
R01280_TGME49_310080,nonlethal
R01283_TGME49_312930,nonlethal
R01288_TGME49_312930,nonlethal
R01290_TGME49_259180,nonlethal
R01315_TGME49_212130,nonlethal
R01317_TGME49_212130,nonlethal
R01326_TGME49_265450,nonlethal
R01354_TGME49_266640,nonlethal
R01357_TGME49_219230,nonlethal
R01378_TGME49_290040,nonlethal
R01381_TGME49_218200,nonlethal
R01388_TGME49_214760,nonlethal
R01392_TGME49_214760,nonlethal
R01397_TGME49_291640,nonlethal
R01421_TGME49_258940,nonlethal
R01431_TGME49_273920,nonlethal
R01440_TGME49_318310,nonlethal
R01461_TGME49_263710,nonlethal
R01462_TGME49_212130,nonlethal
R01466_TGME49_220840,nonlethal
R01468_TGME49_265000,nonlethal
R01513_TGME49_239820,nonlethal
R01514_TGME49_244150,nonlethal
R01515_TGME49_258940,nonlethal
R01516_TGME49_297060,nonlethal
R01520_TGME49_226300,nonlethal
R01521_TGME49_226300,nonlethal
R01528_TGME49_307850,nonlethal
R01529_TGME49_247670,nonlethal
R01542_TGME49_226300,nonlethal
R01600_TGME49_265450,nonlethal
R01625_TGME49_214440,nonlethal
R01641_TGME49_318310,nonlethal
R01658_TGME49_224490,nonlethal
R01662_TGME49_297060,nonlethal
R01663_TGME49_200430,nonlethal
R01665_TGME49_257740,nonlethal
R01714_TGME49_201380,nonlethal
R01716_TGME49_202920,nonlethal
R01724_TGME49_208530,nonlethal
R01758_TGME49_273920,nonlethal
R01759_TGME49_273920,nonlethal
R01771_TGME49_216640,nonlethal
R01776_TGME49_320730,nonlethal
R01779_TGME49_271888,nonlethal
R01787_TGME49_273920,nonlethal
R01793_TGME49_285750,nonlethal
R01794_TGME49_285750,nonlethal
R01799_TGME49_281980,nonlethal
R01802_TGME49_207710,nonlethal
R01813_TGME49_231920,nonlethal
R01819_TGME49_260140,nonlethal
R01826_TGME49_221260,nonlethal
R01827_TGME49_229360,nonlethal
R01829_TGME49_236050,nonlethal
R01855_TGME49_202300,nonlethal
R01858_TGME49_256760,nonlethal
R01870_TGME49_259660,nonlethal
R01876_TGME49_307030,nonlethal
R01878_TGME49_239630,nonlethal
R01890_TGME49_216930,nonlethal
R01909_TGME49_297080,nonlethal
R01931_TGME49_305910,nonlethal
R01939_TGME49_234440,nonlethal
R01961_TGME49_265450,nonlethal
R01993_TGME49_293610,nonlethal
R02003_TGME49_224490,nonlethal
R02016_TGME49_309730,nonlethal
R02019_TGME49_294640,nonlethal
R02024_TGME49_294640,nonlethal
R02030_TGME49_309940,nonlethal
R02038_TGME49_310280,nonlethal
R02053_TGME49_212130,nonlethal
R02055_TGME49_269920,nonlethal
R02057_TGME49_257510,nonlethal
R02073_TGME49_240890,nonlethal
R02090_TGME49_242730,nonlethal
R02092_TGME49_307800,nonlethal
R02095_TGME49_307800,nonlethal
R02101_TGME49_249180,nonlethal
R02109_TGME49_226910,nonlethal
R02110_TGME49_316520,nonlethal
R02111_TGME49_310670,nonlethal
R02123_TGME49_222160,nonlethal
R02124_TGME49_311780,nonlethal
R02164_TGME49_215590,nonlethal
R02208_TGME49_304480,nonlethal
R02222_TGME49_238950,nonlethal
R02235_TGME49_249180,nonlethal
R02236_TGME49_249180,nonlethal
R02237_TGME49_271350,nonlethal
R02239_TGME49_247360,nonlethal
R02240_TGME49_239250,nonlethal
R02241_TGME49_297640,nonlethal
R02250_TGME49_212130,nonlethal
R02251_TGME49_232730,nonlethal
R02265_TGME49_304660,nonlethal
R02291_TGME49_205420,nonlethal
R02301_TGME49_208090,nonlethal
R02313_TGME49_215290,nonlethal
R02320_TGME49_256760,nonlethal
R02352_TGME49_271888,nonlethal
R02353_TGME49_271888,nonlethal
R02408_TGME49_312930,nonlethal
R02433_TGME49_248600,nonlethal
R02473_TGME49_265870,nonlethal
R02485_TGME49_239630,nonlethal
R02493_TGME49_297080,nonlethal
R02497_TGME49_304480,nonlethal
R02508_TGME49_312930,nonlethal
R02527_TGME49_214760,nonlethal
R02531_TGME49_273920,nonlethal
R02536_TGME49_222160,nonlethal
R02537_TGME49_222160,nonlethal
R02556_TGME49_215480,nonlethal
R02565_TGME49_222160,nonlethal
R02566_TGME49_222160,nonlethal
R02568_TGME49_236050,nonlethal
R02577_TGME49_273920,nonlethal
R02581_TGME49_290890,nonlethal
R02590_TGME49_216930,nonlethal
R02596_TGME49_309210,nonlethal
R02619_TGME49_248600,nonlethal
R02670_TGME49_232250,nonlethal
R02687_TGME49_212130,nonlethal
R02695_TGME49_222160,nonlethal
R02697_TGME49_222160,nonlethal
R02720_TGME49_202300,nonlethal
R02733_TGME49_213520,nonlethal
R02736_TGME49_278830,nonlethal
R02737_TGME49_297720,nonlethal
R02739_TGME49_283780,nonlethal
R02740_TGME49_283780,nonlethal
R02747_TGME49_228290,nonlethal
R02749_TGME49_318580,nonlethal
R02750_TGME49_305030,nonlethal
R02778_TGME49_297720,nonlethal
R02805_TGME49_214780,nonlethal
R02971_TGME49_307770,nonlethal
R02978_TGME49_304470,nonlethal
R02984_TGME49_225880,nonlethal
R03018_TGME49_307770,nonlethal
R03024_TGME49_289980,nonlethal
R03038_TGME49_219540,nonlethal
R03066_TGME49_259550,nonlethal
R03067_TGME49_259550,nonlethal
R03077_TGME49_218200,nonlethal
R03083_TGME49_307040,nonlethal
R03105_TGME49_305910,nonlethal
R03106_TGME49_305910,nonlethal
R03210_TGME49_290980,nonlethal
R03217_TGME49_312930,nonlethal
R03236_TGME49_240890,nonlethal
R03237_TGME49_240890,nonlethal
R03238_TGME49_240890,nonlethal
R03239_TGME49_240890,nonlethal
R03269_TGME49_242880,nonlethal
R03291_TGME49_236070,nonlethal
R03293_TGME49_236070,nonlethal
R03300_TGME49_222160,nonlethal
R03302_TGME49_222160,nonlethal
R03313_TGME49_270550,nonlethal
R03321_TGME49_283780,nonlethal
R03342_TGME49_290040,nonlethal
R03361_TGME49_296010,nonlethal
R03362_TGME49_215700,nonlethal
R03417_TGME49_228290,nonlethal
R03435_TGME49_248830,nonlethal
R03469_TGME49_230490,nonlethal
R03511_TGME49_249760,nonlethal
R03530_TGME49_295350,nonlethal
R03531_TGME49_202300,nonlethal
R03595_TGME49_280560,nonlethal
R03596_TGME49_309730,nonlethal
R03601_TGME49_278910,nonlethal
R03646_TGME49_233860,nonlethal
R03648_TGME49_270510,nonlethal
R03651_TGME49_241870,nonlethal
R03652_TGME49_217460,nonlethal
R03654_TGME49_256990,nonlethal
R03655_TGME49_280600,nonlethal
R03658_TGME49_205710,nonlethal
R03659_TGME49_289300,nonlethal
R03660_TGME49_210750,nonlethal
R03662_TGME49_251690,nonlethal
R03664_TGME49_288360,nonlethal
R03665_TGME49_253290,nonlethal
R03789_TGME49_316100,nonlethal
R03845_TGME49_260460,nonlethal
R03875_TGME49_226810,nonlethal
R03919_TGME49_309210,nonlethal
R03940_TGME49_235640,nonlethal
R04007_TGME49_309210,nonlethal
R04162_TGME49_247360,nonlethal
R04173_TGME49_218780,nonlethal
R04198_TGME49_243680,nonlethal
R04199_TGME49_243680,nonlethal
R04216_TGME49_231430,nonlethal
R04230_TGME49_318600,nonlethal
R04231_TGME49_318600,nonlethal
R04247_TGME49_310280,nonlethal
R04285_TGME49_231920,nonlethal
R04391_TGME49_307770,nonlethal
R04424_TGME49_213680,nonlethal
R04452_TGME49_319570,nonlethal
R04559_TGME49_263190,nonlethal
R04594_TGME49_273030,nonlethal
R04639_TGME49_253780,nonlethal
R04681_TGME49_271888,nonlethal
R04682_TGME49_271888,nonlethal
R04770_TGME49_312930,nonlethal
R04771_TGME49_240690,nonlethal
R04773_TGME49_289300,nonlethal
R04809_TGME49_234570,nonlethal
R04810_TGME49_234570,nonlethal
R04812_TGME49_234570,nonlethal
R04813_TGME49_234570,nonlethal
R04859_TGME49_278910,nonlethal
R04866_TGME49_226810,nonlethal
R04867_TGME49_226810,nonlethal
R04880_TGME49_311780,nonlethal
R04882_TGME49_222160,nonlethal
R04883_TGME49_222160,nonlethal
R04888_TGME49_222160,nonlethal
R04889_TGME49_222160,nonlethal
R04891_TGME49_222160,nonlethal
R04892_TGME49_222160,nonlethal
R04920_TGME49_257510,nonlethal
R04928_TGME49_294800,nonlethal
R04929_TGME49_282230,nonlethal
R04930_TGME49_312930,nonlethal
R04936_TGME49_225050,nonlethal
R04942_TGME49_259180,nonlethal
R04944_TGME49_312930,nonlethal
R04945_TGME49_312930,nonlethal
R04946_TGME49_312930,nonlethal
R04951_TGME49_290670,nonlethal
R04996_TGME49_222160,nonlethal
R05046_TGME49_253780,nonlethal
R05048_TGME49_253780,nonlethal
R05052_TGME49_248600,nonlethal
R05085_TGME49_218780,nonlethal
R05086_TGME49_220840,nonlethal
R05233_TGME49_311780,nonlethal
R05234_TGME49_311780,nonlethal
R05420_TGME49_238200,nonlethal
R05577_TGME49_202530,nonlethal
R05578_TGME49_263870,nonlethal
R05692_TGME49_286220,nonlethal
R05693_TGME49_239820,nonlethal
R05800_TGME49_208070,nonlethal
R05801_TGME49_208070,nonlethal
R05907_TGME49_318730,nonlethal
R05916_TGME49_241860,nonlethal
R05917_TGME49_258110,nonlethal
R05918_TGME49_214920,nonlethal
R05919_TGME49_310100,nonlethal
R05922_TGME49_321660,nonlethal
R05923_TGME49_224920,nonlethal
R05966_TGME49_309930,nonlethal
R05969_TGME49_244520,nonlethal
R05970_TGME49_268340,nonlethal
R05972_TGME49_230590,nonlethal
R05973_TGME49_227790,nonlethal
R05976_TGME49_231430,nonlethal
R05979_TGME49_242020,nonlethal
R05980_TGME49_253030,nonlethal
R05981_TGME49_253030,nonlethal
R06238_TGME49_227790,nonlethal
R06262_TGME49_262030,nonlethal
R06263_TGME49_314730,nonlethal
R06264_TGME49_263690,nonlethal
R06286_TGME49_260460,nonlethal
R06364_TGME49_257510,nonlethal
R06367_TGME49_236980,nonlethal
R06368_TGME49_236980,nonlethal
R06396_TGME49_236980,nonlethal
R06409_TGME49_236980,nonlethal
R06410_TGME49_236980,nonlethal
R06515_TGME49_236980,nonlethal
R06519_TGME49_237200,nonlethal
R06520_TGME49_247360,nonlethal
R06521_TGME49_247360,nonlethal
R06522_TGME49_247360,nonlethal
R06530_TGME49_310680,nonlethal
R06590_TGME49_318310,nonlethal
R06635_TGME49_294820,nonlethal
R06637_TGME49_294820,nonlethal
R06729_TGME49_238200,nonlethal
R06731_TGME49_236980,nonlethal
R06917_TGME49_311780,nonlethal
R06927_TGME49_311780,nonlethal
R06944_TGME49_236980,nonlethal
R06970_TGME49_259570,nonlethal
R06971_TGME49_259570,nonlethal
R06972_TGME49_259570,nonlethal
R06983_TGME49_311780,nonlethal
R07034_TGME49_266120,nonlethal
R07035_TGME49_266120,nonlethal
R07064_TGME49_212130,nonlethal
R07104_TGME49_222160,nonlethal
R07105_TGME49_311780,nonlethal
R07267_TGME49_269430,nonlethal
R07379_TGME49_212130,nonlethal
R07384_TGME49_257510,nonlethal
R07387_TGME49_212130,nonlethal
R07390_TGME49_309940,nonlethal
R07411_TGME49_206310,nonlethal
R07412_TGME49_228180,nonlethal
R07443_TGME49_309210,nonlethal
R07456_TGME49_237140,nonlethal
R07459_TGME49_212100,nonlethal
R07460_TGME49_211090,nonlethal
R07462_TGME49_212100,nonlethal
R07758_TGME49_205350,nonlethal
R07760_TGME49_311290,nonlethal
R07761_TGME49_285240,nonlethal
R07828_TGME49_236980,nonlethal
R07859_TGME49_212130,nonlethal
R08087_TGME49_226300,nonlethal
R08096_TGME49_226300,nonlethal
R08107_TGME49_224920,nonlethal
R08193_TGME49_264650,nonlethal
R08218_TGME49_251690,nonlethal
R08221_TGME49_239630,nonlethal
R08224_TGME49_315170,nonlethal
R08229_TGME49_307030,nonlethal
R08240_TGME49_233110,nonlethal
R08243_TGME49_202300,nonlethal
R08244_TGME49_230450,nonlethal
R08281_TGME49_311780,nonlethal
R08282_TGME49_222160,nonlethal
R08283_TGME49_222160,nonlethal
R08306_TGME49_311780,nonlethal
R08307_TGME49_222160,nonlethal
R08310_TGME49_311780,nonlethal
R08360_TGME49_217890,nonlethal
R08362_TGME49_217890,nonlethal
R08363_TGME49_294640,nonlethal
R08364_TGME49_294640,nonlethal
R08379_TGME49_260460,nonlethal
R08383_TGME49_260460,nonlethal
R08385_TGME49_222160,nonlethal
R08845_TGME49_218200,nonlethal
R08945_TGME49_271888,nonlethal
R08954_TGME49_304480,nonlethal
R08964_TGME49_304650,nonlethal
R08980_TGME49_271888,nonlethal
R09099_TGME49_234190,nonlethal
R09105_TGME49_238200,nonlethal
R09245_TGME49_269430,nonlethal
R09246_TGME49_269430,nonlethal
R09249_TGME49_269430,nonlethal
R09250_TGME49_269430,nonlethal
R09251_TGME49_269430,nonlethal
R09258_TGME49_294820,nonlethal
R09259_TGME49_294820,nonlethal
R09279_TGME49_266640,nonlethal
R09286_TGME49_266640,nonlethal
R09304_TGME49_273500,nonlethal
R09315_TGME49_238040,nonlethal
R09372_TGME49_309730,nonlethal
R09381_TGME49_297640,nonlethal
R09394_TGME49_240930,nonlethal
R09419_TGME49_205350,nonlethal
R09420_TGME49_290890,nonlethal
R09449_TGME49_285240,nonlethal
R09470_TGME49_203580,nonlethal
R09562_TGME49_236010,nonlethal
R09735_TGME49_293480,nonlethal
R09844_TGME49_200370,nonlethal
R09845_TGME49_221170,nonlethal
R09992_TGME49_249760,nonlethal
R10065_TGME49_208070,nonlethal
R10124_TGME49_290980,nonlethal
R10125_TGME49_226300,nonlethal
R10126_TGME49_226300,nonlethal
R10147_TGME49_242300,nonlethal
R10205_TGME49_246960,nonlethal
R10209_TGME49_316100,nonlethal
R10242_TGME49_304480,nonlethal
R10306_TGME49_249920,nonlethal
R00014_EXP_2_TGME49_272290,nonlethal
R00127_EXP_2_TGME49_224900,nonlethal
R00351_EXP_2_TGME49_203110,nonlethal
R00432_EXP_2_TGME49_309752,nonlethal
R00727_EXP_2_TGME49_309752,nonlethal
R00742_EXP_2_TGME49_218560,nonlethal
R00842_EXP_2_TGME49_210260,nonlethal
R01015_EXP_2_TGME49_225930,nonlethal
R01512_EXP_2_TGME49_318230,nonlethal
R01547_EXP_2_TGME49_224900,nonlethal
R01699_EXP_2_TGME49_272290,nonlethal
R01795_EXP_2_TGME49_287510,nonlethal
R01814_EXP_2_TGME49_287510,nonlethal
R02685_EXP_2_TGME49_311290,nonlethal
R03270_EXP_2_TGME49_272290,nonlethal
R03656_EXP_2_TGME49_207640,nonlethal
R03657_EXP_2_TGME49_292080,nonlethal
R04355_EXP_2_TGME49_294820,nonlethal
R04385_EXP_2_TGME49_218560,nonlethal
R04386_EXP_2_TGME49_218560,nonlethal
R04533_EXP_2_TGME49_226300,nonlethal
R04534_EXP_2_TGME49_226300,nonlethal
R04536_EXP_2_TGME49_226300,nonlethal
R04543_EXP_2_TGME49_226300,nonlethal
R04566_EXP_2_TGME49_226300,nonlethal
R04726_EXP_2_TGME49_294820,nonlethal
R04952_EXP_2_TGME49_294820,nonlethal
R04953_EXP_2_TGME49_226300,nonlethal
R04957_EXP_2_TGME49_294820,nonlethal
R04960_EXP_2_TGME49_294820,nonlethal
R04963_EXP_2_TGME49_294820,nonlethal
R04964_EXP_2_TGME49_226300,nonlethal
R04968_EXP_2_TGME49_294820,nonlethal
R04987_EXP_2_TGME49_213620,nonlethal
R05051_EXP_2_TGME49_202340,nonlethal
R07599_EXP_2_TGME49_292100,nonlethal
R07600_EXP_2_TGME49_292100,nonlethal
R07601_EXP_2_TGME49_292100,nonlethal
R07602_EXP_2_TGME49_292100,nonlethal
R07603_EXP_2_TGME49_292100,nonlethal
R07604_EXP_2_TGME49_292100,nonlethal
R07759_EXP_2_TGME49_226300,nonlethal
R07762_EXP_2_TGME49_294820,nonlethal
R07763_EXP_2_TGME49_226300,nonlethal
R07765_EXP_2_TGME49_285240,nonlethal
R10115_EXP_2_TGME49_294820,nonlethal
R10116_EXP_2_TGME49_226300,nonlethal
R10119_EXP_2_TGME49_294820,nonlethal
R10120_EXP_2_TGME49_226300,nonlethal
Q00119_a,nonlethal
Q00184_a,nonlethal
Q00185_a,nonlethal
R00310_m,nonlethal
R00761_c,nonlethal
R01933_m,nonlethal
R02918_a,nonlethal
R03027_c,nonlethal
R03332_c,nonlethal
R03347_c,nonlethal
R03650_a,nonlethal
R03661_a,nonlethal
R03663_a,nonlethal
R04972_a,nonlethal
R07235_m,nonlethal
R00582,nonlethal
R01702,nonlethal
R04225,nonlethal
R01701,nonlethal
R04096,nonlethal
R03352,nonlethal
R00238,nonlethal
R04203,nonlethal
R02276,nonlethal
R01987,nonlethal
R00946,nonlethal
R05182,nonlethal
R00796,nonlethal
R00794,nonlethal
R00789,nonlethal
R01773,nonlethal
R02058,nonlethal
R01007,nonlethal
R04494,nonlethal
R01655,nonlethal
R01220,nonlethal
R03005,nonlethal
R00137,nonlethal
R01226,nonlethal
R03035,nonlethal
R00130,nonlethal
R00278,nonlethal
R00277,nonlethal
R00173,nonlethal
R01911,nonlethal
R02494,nonlethal
R00548,nonlethal
R03084,nonlethal
R02413,nonlethal
R02412,nonlethal
R03460,nonlethal
R04989,nonlethal
R04982,nonlethal
R04990,nonlethal
R06146,nonlethal
R04984,nonlethal
R01302,nonlethal
R05616,nonlethal
R04986,nonlethal
R02147,nonlethal
R02484,nonlethal
R02295,nonlethal
R02294,nonlethal
R02748,nonlethal
R02557,nonlethal
R01969,nonlethal
R02297,nonlethal
R00289,nonlethal
R01274,nonlethal
R08174,nonlethal
R08175,nonlethal
R08176,nonlethal
R08177,nonlethal
R08178,nonlethal
R08179,nonlethal
R08180,nonlethal
R08181,nonlethal
R08182,nonlethal
R08183,nonlethal
R07936,nonlethal
R07952,nonlethal
R02654,nonlethal
R02061,nonlethal
R01470,nonlethal
R01321,nonlethal
R01281,nonlethal
R06517,nonlethal
R01891,nonlethal
R07475,nonlethal
R06447,nonlethal
R09247,nonlethal
R08969,nonlethal
R00948,nonlethal
GAM,nonlethal
DNA,nonlethal
RNA,nonlethal
Proteins,nonlethal
Lipids,nonlethal
EMs,nonlethal
Biomass,lethal
Acyl,nonlethal
R00344_TGME49_284190_m,nonlethal
R00742_TGME49_284190_m,nonlethal
R04385_TGME49_284190_m,nonlethal
R04386_TGME49_284190_m,nonlethal
R00931_TGME49_263130_m,nonlethal
R00081_complex_m,nonlethal
R00086_complex_m,nonlethal
R07411_TGME49_206310_m,nonlethal
R01867_TGME49_210790_m,nonlethal
R01868_TGME49_210790_m,nonlethal
R02164_complex_m,nonlethal
R00408_TGME49_215590_m,nonlethal
R00412_TGME49_215590_m,nonlethal
R07412_TGME49_228180_m,nonlethal
R08657_TGME49_263730_m,nonlethal
R00848_TGME49_263730_m,nonlethal
R00361_TGME49_288500_m,nonlethal
R01257_TGME49_288500_m,nonlethal
R02163_TGME49_288830_m,nonlethal
R01976_TGME49_232090_m,nonlethal
R05576_TGME49_232090_m,nonlethal
R06941_TGME49_232090_m,nonlethal
R04737_m,nonlethal
R04739_m,nonlethal
R04741_m,nonlethal
R04743_m,nonlethal
R04745_m,nonlethal
R04748_m,nonlethal
R01175_TGME49_247500_m,nonlethal
R01279_TGME49_247500_m,nonlethal
R03777_TGME49_247500_m,nonlethal
R03857_TGME49_247500_m,nonlethal
R03990_TGME49_247500_m,nonlethal
R04751_TGME49_247500_m,nonlethal
R04754_TGME49_247500_m,nonlethal
R07888_TGME49_247500_m,nonlethal
R07892_TGME49_247500_m,nonlethal
R07896_TGME49_247500_m,nonlethal
R07934_TGME49_247500_m,nonlethal
R07950_TGME49_247500_m,nonlethal
R00245_TGME49_288450_m,nonlethal
R00707_TGME49_288450_m,nonlethal
R00708_TGME49_288450_m,nonlethal
R04444_TGME49_288450_m,nonlethal
R04445_TGME49_288450_m,nonlethal
R05051_TGME49_288450_m,nonlethal
R00829_TGME49_301120_m,nonlethal
R00927_TGME49_301120_m,nonlethal
R01177_TGME49_301120_m,nonlethal
R03778_TGME49_301120_m,nonlethal
R03858_TGME49_301120_m,nonlethal
R03991_TGME49_301120_m,nonlethal
R04742_TGME49_301120_m,nonlethal
R04747_TGME49_301120_m,nonlethal
R09839_TGME49_301120_m,nonlethal
R07891_TGME49_273740_m,nonlethal
R07895_TGME49_273740_m,nonlethal
R07899_TGME49_273740_m,nonlethal
R07937_TGME49_273740_m,nonlethal
