,0
ACOADAGAT16018111Z160,nonlethal
ACOADAGAT1601819Z160,nonlethal
ACOADAGAT1801819Z180,nonlethal
ACOADAGAT18111Z18111Z18111Z,nonlethal
ACOADAGAT18111Z18111Z1835Z9Z12Z,nonlethal
ACOADAGAT1819Z18111Z160,nonlethal
ACOADAGAT1819Z18111Z18111Z,nonlethal
ACOADAGAT1819Z1819Z160,nonlethal
ACOADAGAT1819Z1819Z1845Z9Z12Z15Z,nonlethal
AGPATCOA16018111Z,nonlethal
AGPATCOA1601819Z,nonlethal
AGPATCOA1801819Z,nonlethal
AGPATCOA18111Z1819Z,nonlethal
FACOAL180_1,nonlethal
1AGPEAT1801819Z,nonlethal
1AGPEAT1801829Z12Z,nonlethal
1AGPEAT1801845Z9Z12Z15Z,nonlethal
1AGPEAT1819Z1819Z,nonlethal
1AGPEAT1819Z1845Z9Z12Z15Z,nonlethal
PLPSA21801819Z,nonlethal
PLPSA218111Z1819Z,nonlethal
PLPSA21819Z1845Z9Z12Z15Z,nonlethal
PLPSA21829Z12Z1835Z9Z12Z,nonlethal
PDHam2mi,nonlethal
DOLASNT,nonlethal
DOLPMT,nonlethal
G12MT1,nonlethal
G12MT3,nonlethal
G13MT,nonlethal
NADHOR,nonlethal
HEMEASm,nonlethal
HEMELm,nonlethal
AFAT,nonlethal
SEAHCYSHYD_1,nonlethal
SELTORm,nonlethal
SULOm,nonlethal
AKGDHe2r,nonlethal
34HPPYRI,nonlethal
MOD_2mbdhl,nonlethal
ACTD2,nonlethal
CYTB_B3,nonlethal
FACOAL150_ISO,nonlethal
FACOAL171_ISO,nonlethal
NO2t3,nonlethal
PSDC_BS,nonlethal
PURabc1,nonlethal
ACYP_2,lethal
PIt2m_2,nonlethal
ACOAD6f,nonlethal
GLNabc,nonlethal
3HAD121_m,nonlethal
TCHOLABCtc,nonlethal
EAR160_m,nonlethal
PALFATPtc,nonlethal
ACOAD4f,nonlethal
FACOAL_160_m,nonlethal
ACOAD7f,nonlethal
HMR_0188,nonlethal
r2136,nonlethal
ACOADH80_m,nonlethal
LEUabc,nonlethal
THD1m,lethal
GNDc,nonlethal
XYLabc,nonlethal
RIBabc,lethal
CDPDAGS_OLE_PALM,nonlethal
CYSabc,nonlethal
ILEabc,nonlethal
EAR140_m,nonlethal
PGKm,nonlethal
TSULabc,nonlethal
AGPATACP_OLE_HDE,nonlethal
GLYC3Pabc,nonlethal
URIDK2m,nonlethal
HCGALm,nonlethal
RE2912M,lethal
ACOADH120_m,nonlethal
GLCabc,nonlethal
TTDCAFATPc,nonlethal
PIt9,nonlethal
ACOAD3f,nonlethal
METHFtm,nonlethal
3HAD101_m,nonlethal
PIt7,nonlethal
HYDA,nonlethal
PGLYCP,nonlethal
ACOADH100_m,nonlethal
ACOADH60_m,nonlethal
ACOATAm,nonlethal
SMO,nonlethal
MI145PK,nonlethal
CYTBD2,nonlethal
CYTBO3,nonlethal
ACOAD5f,nonlethal
G3PAT1819Z_1,nonlethal
UMPKm,nonlethal
TCHOLAt3,nonlethal
ACOAD2f,nonlethal
HEMEti,nonlethal
FBA2,nonlethal
RIBabc1,nonlethal
CYTBD,nonlethal
CYOOm2,nonlethal
EAR60_m,nonlethal
VALabc,nonlethal
CAATPS_1,nonlethal
METDabc,nonlethal
UREAt,nonlethal
ATPS3r,nonlethal
SECYSTL,nonlethal
GLYALDt,lethal
r1530,lethal
SULabc,nonlethal
ACOADH140_m,nonlethal
GLYCtm,nonlethal
MCOATAm,nonlethal
PHEMEABCte,lethal
MSO3abc,nonlethal
PIt8,nonlethal
FRDO,nonlethal
ACLSa,nonlethal
DNTP,nonlethal
METabc,nonlethal
3HAD81_m,nonlethal
EAR100_m,nonlethal
EAR80_m,nonlethal
SERTRS2,nonlethal
THD2,nonlethal
ACOAD1fm,nonlethal
LCYSTAT,nonlethal
EAR40_m,nonlethal
HMR_4422,nonlethal
EAR120_m,nonlethal
ACOADH160_m,nonlethal
AGPATACP_OLE_PALM,nonlethal
HMR_0180,nonlethal
GLTS_m,nonlethal
GTHRDt,nonlethal
UREAtm,nonlethal
r1162,nonlethal
ATPS4m,nonlethal
ACOAD1f,nonlethal
THMATPe,nonlethal
PGW6DS1829Z12Z160c,nonlethal
MGDGW6DS1829Z12Z1617Zc,nonlethal
MGDGW6DS1829Z12Z1619Zc,nonlethal
GLNTRATc,nonlethal
CYTMQOR3ppc,nonlethal
FE3Gabcppc,nonlethal
MGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
3OAS140_1c,nonlethal
GM1LIPAabcppc,nonlethal
GM2LIPAabcppc,nonlethal
K2L4Aabcppc,nonlethal
POAThc,nonlethal
MI1345PKnc,nonlethal
TUNGSabcppc,nonlethal
FPPShc,nonlethal
HDSc,nonlethal
METARHODOPSINHc,nonlethal
RHODOPSINIc,nonlethal
CU1abcppc,nonlethal
OXOADLRc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z1c,nonlethal
BCAROKTc,nonlethal
PS140abcppc,nonlethal
PA161abcppc,nonlethal
PS180abcppc,nonlethal
CHYA2c,nonlethal
G3PD2_1c,nonlethal
FACOAL100t2ppc,nonlethal
LIPACabcppc,nonlethal
PE141abcppc,nonlethal
FACOAL161t2ppc,nonlethal
LIPAabcppc,nonlethal
PGD3TDS18111Z1613Ec,nonlethal
FACOAL180t2ppc,nonlethal
PGD3TDS1839Z12Z15Z1613Ec,nonlethal
ZHYc,nonlethal
PG161abcppc,nonlethal
MI1456PKnc,nonlethal
PGP160abcppc,nonlethal
PGP181abcppc,nonlethal
CBFCc,lethal
AHALc,nonlethal
AGPAT1601819Zhc,nonlethal
GLYATxc,nonlethal
AGPAT18111Z1819Zhc,nonlethal
CYO1b2_sync,lethal
AGPAT1819Z18111Zhc,nonlethal
CYO1bpp_sync,nonlethal
PA141abcppc,nonlethal
DGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
PA140abcppc,nonlethal
DGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
PA160abcppc,nonlethal
DGDGD7DS1819Z1617Zc,nonlethal
3OAS100_1c,nonlethal
3OAS60_1c,nonlethal
CPPPGO_1c,nonlethal
3OAS80_1c,nonlethal
DGDGW3DS1819Z1637Z10Z13Zc,nonlethal
DGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
PE140abcppc,nonlethal
DGDGW3DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
G3PIabcppc,nonlethal
PPBNGS_1c,nonlethal
BATHORHODOPSINIc,nonlethal
DGDGW6DS1829Z12Z160c,nonlethal
CHLDA1tuc,nonlethal
MGDGW3DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
G3PSabcppc,lethal
DGDGW6DS1829Z12Z1617Zc,nonlethal
PE160abcppc,nonlethal
PG160abcppc,nonlethal
DGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
PE161abcppc,nonlethal
CYO1b_sync,nonlethal
RHODOPSINRTc,nonlethal
CYO1b2pp_sync,nonlethal
CHLDA2tuc,nonlethal
PGP120abcppc,nonlethal
PG120abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z2c,nonlethal
MGDGW6DS1819Z1627Z10Zc,nonlethal
PGP141abcppc,nonlethal
PG140abcppc,nonlethal
PG181abcppc,nonlethal
SULFACabcppc,nonlethal
MGDGD4DS1819Z1644Z7Z10Z13Zc,nonlethal
G3PEabcppc,nonlethal
MGDGD4DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
PGP161abcppc,nonlethal
MGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
PGP180abcppc,nonlethal
PA120abcppc,nonlethal
BUTSO3abcppc,nonlethal
MGDGW3DS1839Z12Z15Z160c,nonlethal
CRETINOLPMTACTc,nonlethal
PA180abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
RETINOLACACTc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
TRETINOLPMTACTc,nonlethal
PA181abcppc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
PS181abcppc,nonlethal
MGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
FACOAL140t2ppc,nonlethal
FACOAL141t2ppc,nonlethal
FACOAL160t2ppc,nonlethal
FACOAL181t2ppc,nonlethal
AGPAT1801819Zhc,nonlethal
FACOAL60t2ppc,nonlethal
AGPAT18111Z160hc,nonlethal
NO2Rc,nonlethal
PE120abcppc,nonlethal
AGPAT1819Z1819Zhc,nonlethal
PYRShic,nonlethal
PE180abcppc,nonlethal
LUMIRHODOPSINIc,nonlethal
PE181abcppc,nonlethal
GLUS_ferrc,nonlethal
PG141abcppc,nonlethal
FBA3hic,nonlethal
PG180abcppc,nonlethal
DGDGD4DS1819Z1634Z7Z10Zc,nonlethal
PGP140abcppc,nonlethal
ACP1819ZD9DSc,nonlethal
DGDGW3DS1839Z12Z15Z160c,nonlethal
DGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
TKT2hc,nonlethal
GLYC2Pabcppc,nonlethal
ALLabcppc,nonlethal
DGDGD7DS1829Z12Z1617Zc,nonlethal
KAS14_1c,nonlethal
COLIPAabcppc,nonlethal
CEFc,nonlethal
OHPHM6nc,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
3OAS120_1c,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
3OAS160_1c,nonlethal
DGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
SQDGW3DS1839Z12Z15Z160c,nonlethal
MGDGW6DS1829Z12Z160c,nonlethal
ACP1619ZD9DSc,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
SQDGW6DS1829Z12Z160c,nonlethal
MGDGW6DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
ETHSO3abcppc,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
DGDGW6DS1829Z12Z1619Zc,nonlethal
DGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
DGDGW6DS1829Z12Z1634Z7Z10Zc,nonlethal
MGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
CHITOBptsc,nonlethal
ISETACabcppc,nonlethal
FACOAL120t2ppc,nonlethal
DGDGW6DS1819Z1627Z10Zc,nonlethal
FACOAL80t2ppc,nonlethal
DGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
PS120abcppc,nonlethal
DGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
PS160abcppc,nonlethal
G3PCabcppc,nonlethal
G3PGabcppc,nonlethal
PFKhc,nonlethal
PS141abcppc,nonlethal
G3POc,lethal
MGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
PS161abcppc,nonlethal
PGD3TDS1819Z1613Ec,nonlethal
MGDGD7DS1819Z1617Zc,nonlethal
PGD3TDS1829Z12Z1613Ec,nonlethal
MGDGD7DS1829Z12Z1617Zc,nonlethal
MGDGW3DS1819Z1637Z10Z13Zc,nonlethal
MGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
PGW3DS1839Z12Z15Z160c,nonlethal
protein_bm,lethal
Protein_t,nonlethal
DM_bm,lethal
dgl_prod7,nonlethal
dgl_prod4,nonlethal
dgl_prod1,nonlethal
dgl_prod5,nonlethal
dgl_prod2,nonlethal
dgl_prod8,nonlethal
dgl_prod6,nonlethal
dgl_prod3,nonlethal
lipid_bm,lethal
EX_arab__L_e,nonlethal
EX_co2_e,nonlethal
EX_cu_e,nonlethal
EX_cu2_e,nonlethal
EX_cys__L_e,lethal
EX_ddca_e,nonlethal
EX_fe3_e,lethal
EX_g3pc_e,nonlethal
EX_g3ps_e,lethal
EX_glyc3p_e,nonlethal
EX_inost_e,nonlethal
EX_isetac_e,nonlethal
EX_k_e,nonlethal
EX_na1_e,nonlethal
EX_pheme_e,lethal
EX_ptrc_e,nonlethal
EX_taur_e,nonlethal
EX_ttdca_e,nonlethal
EX_urea_e,nonlethal
EX_zn2_e,nonlethal
EX_ac_e,nonlethal
EX_h_e,nonlethal
EX_cit_e,nonlethal
EX_lipa_cold_e,nonlethal
EX_crn_e,nonlethal
EX_g3pi_e,nonlethal
EX_gthrd_e,lethal
EX_ile__L_e,lethal
EX_mg2_e,nonlethal
EX_mn2_e,nonlethal
EX_mobd_e,nonlethal
EX_ocdcea_e,nonlethal
EX_orn_e,nonlethal
EX_pi_e,nonlethal
EX_so4_e,nonlethal
EX_sulfac_e,nonlethal
EX_kdo2lipid4_e,nonlethal
EX_h2o_e,nonlethal
EX_ergst_e,nonlethal
EX_hdca_e,nonlethal
EX_hdcea_e,nonlethal
EX_ocdca_e,nonlethal
EX_glyc_e,lethal
EX_o2_e,nonlethal
EX_pro__L_e,lethal
EX_rib__D_e,lethal
EX_thm_e,lethal
EX_zymst_e,nonlethal
EX_fru_e,nonlethal
EX_glc__D_e,nonlethal
EX_xyl__D_e,nonlethal
EX_tsul_e,nonlethal
EX_ca2_e,nonlethal
EX_arg__L_e,lethal
EX_gal_e,nonlethal
EX_met__D_e,nonlethal
EX_fe2_e,lethal
EX_tchola_e,nonlethal
EX_for_e,lethal
EX_gln__L_e,nonlethal
EX_glyb_e,nonlethal
EX_leu__L_e,lethal
EX_man_e,nonlethal
EX_val__L_e,lethal
EX_ni2_e,nonlethal
EX_pe1801829Z12Z_e,nonlethal
EX_pe18111Z1829Z12Z_e,nonlethal
EX_pe18111Z1835Z9Z12Z_e,nonlethal
EX_pe1819Z1819Z_e,nonlethal
EX_pe1819Z1845Z9Z12Z15Z_e,nonlethal
EX_pgp18111Z160_e,nonlethal
EX_cd2_e,nonlethal
EX_met__L_e,lethal
EX_mso3_e,nonlethal
EX_dca_e,nonlethal
EX_g3pe_e,nonlethal
EX_g3pg_e,nonlethal
EX_butso3_e,nonlethal
EX_chol_e,nonlethal
EX_ethso3_e,nonlethal
EX_hxa_e,nonlethal
EX_colipa_e,nonlethal
EX_lipa_e,nonlethal
EX_octa_e,nonlethal
EX_tungs_e,nonlethal
EX_fecost_e,nonlethal
EX_glyald_e,lethal
EX_no2_e,nonlethal
EX_pail1819Z160_e,nonlethal
EX_pe1801819Z_e,nonlethal
EX_pe1819Z1829Z12Z_e,nonlethal
EX_pg18111Z160_e,nonlethal
EX_pg1819Z160_e,nonlethal
EX_pgp1819Z160_e,nonlethal
EX_pur_e,nonlethal
EX_ferrich_e,nonlethal
EX_ttdcea_e,nonlethal
EX_all__D_e,nonlethal
EX_epist_e,nonlethal
EX_cobalt2_e,nonlethal
EX_pe1801835Z9Z12Z_e,nonlethal
EX_pe1801845Z9Z12Z15Z_e,nonlethal
EX_pe18111Z1819Z_e,nonlethal
EX_pe18111Z1845Z9Z12Z15Z_e,nonlethal
EX_pe1829Z12Z1835Z9Z12Z_e,nonlethal
EX_glyc2p_e,nonlethal
EX_lanost_e,nonlethal
EX_chitob_e,nonlethal
EX_pail18111Z160_e,nonlethal
EX_pe1819Z1835Z9Z12Z_e,nonlethal
EX_hghhlipa_e,nonlethal
EX_hghhlipan_e,nonlethal
EX_ps140_e,nonlethal
EX_pa161_e,nonlethal
EX_ps180_e,nonlethal
EX_pe141_e,nonlethal
EX_pg161_e,nonlethal
EX_pgp160_e,nonlethal
EX_pgp181_e,nonlethal
EX_ficytc6_e,nonlethal
EX_focytc6_e,nonlethal
EX_pa141_e,nonlethal
EX_pa140_e,nonlethal
EX_pa160_e,nonlethal
EX_pe140_e,nonlethal
EX_pe160_e,nonlethal
EX_pg160_e,nonlethal
EX_pe161_e,nonlethal
EX_pcox_e,nonlethal
EX_pcrd_e,nonlethal
EX_pgp120_e,nonlethal
EX_pg120_e,nonlethal
EX_pgp141_e,nonlethal
EX_pg140_e,nonlethal
EX_pg181_e,nonlethal
EX_pgp161_e,nonlethal
EX_pgp180_e,nonlethal
EX_pa120_e,nonlethal
EX_pa180_e,nonlethal
EX_pa181_e,nonlethal
EX_ps181_e,nonlethal
EX_pe120_e,nonlethal
EX_pe180_e,nonlethal
EX_pe181_e,nonlethal
EX_pg141_e,nonlethal
EX_pg180_e,nonlethal
EX_pgp140_e,nonlethal
EX_ps120_e,nonlethal
EX_ps160_e,nonlethal
EX_ps141_e,nonlethal
EX_ps161_e,nonlethal
EX_hemozoin_e,lethal
EX_lac__L_e,lethal
EX_protein_e,nonlethal
pe_prod1,nonlethal
pe_prod10,nonlethal
pe_prod11,nonlethal
pe_prod12,nonlethal
pe_prod13,nonlethal
pe_prod14,nonlethal
pe_prod15,nonlethal
pe_prod16,nonlethal
pe_prod17,nonlethal
pe_prod18,nonlethal
pe_prod19,nonlethal
pe_prod20,nonlethal
pe_prod21,nonlethal
pe_prod22,nonlethal
pe_prod2,nonlethal
pe_prod3,nonlethal
pe_prod4,nonlethal
pe_prod5,nonlethal
pe_prod6,nonlethal
pe_prod7,nonlethal
pe_prod8,nonlethal
pe_prod9,nonlethal
pg_prod1,nonlethal
pg_prod2,nonlethal
pg_prod3,nonlethal
pg_prod4,nonlethal
pg_prod5,nonlethal
pg_prod6,nonlethal
pg_prod7,nonlethal
pi_prod1,nonlethal
pi_prod2,nonlethal
pi_prod3,nonlethal
pi_prod4,nonlethal
ps_prod1,nonlethal
ps_prod2,nonlethal
ps_prod3,nonlethal
ps_prod4,nonlethal
ps_prod5,nonlethal
ps_prod6,nonlethal
ps_prod7,nonlethal
lipid1,lethal
lipid10,nonlethal
lipid2,lethal
lipid3,nonlethal
lipid4,lethal
lipid5,nonlethal
lipid6,nonlethal
lipid7,nonlethal
lipid8,nonlethal
lipid9,nonlethal
PA120tap,nonlethal
PA140tap,nonlethal
PA141tap,nonlethal
PA160tap,nonlethal
PA161tap,nonlethal
PA180tap,nonlethal
PA181tap,nonlethal
2agpe120t,nonlethal
2agpe140t,nonlethal
2agpe141t,nonlethal
2agpe160t,nonlethal
2agpe161t,nonlethal
2agpe180t,nonlethal
2agpe181t,nonlethal
2agpg120t,nonlethal
2agpg140t,nonlethal
2agpg141t,nonlethal
2agpg160t,nonlethal
2agpg161t,nonlethal
2agpg180t,nonlethal
2ddecg3pt,nonlethal
acoa_prod1,nonlethal
acoa_prod10,nonlethal
acoa_prod11,nonlethal
acoa_prod12,nonlethal
acoa_prod13,nonlethal
acoa_prod14,nonlethal
acoa_prod15,nonlethal
acoa_prod16,nonlethal
acoa_prod2,nonlethal
acoa_prod3,nonlethal
acoa_prod4,nonlethal
acoa_prod5,nonlethal
acoa_prod6,nonlethal
acoa_prod7,nonlethal
acoa_prod8,nonlethal
acoa_prod9,nonlethal
acylpg_prod1,nonlethal
acylpg_prod2,nonlethal
acylpg_prod3,nonlethal
acylpg_prod4,nonlethal
acylpg_prod5,nonlethal
acylpg_prod6,nonlethal
acylpg_prod7,nonlethal
dolichol_t,nonlethal
XOLEST2te,nonlethal
PCt,nonlethal
pail_uptake,lethal
pc_prod,nonlethal
Htap,nonlethal
Htmt,nonlethal
2agpg181t,nonlethal
CHSTEROLt,nonlethal
HBtr,lethal
SM_host,nonlethal
HMBZex,nonlethal
Hfv,lethal
O2St,nonlethal
O2Stm,nonlethal
EX_pe_e,nonlethal
EX_Rtotal_e,nonlethal
EX_Rtotalcoa_e,nonlethal
EX_dcacoa_e,nonlethal
EX_ddcacoa_e,nonlethal
EX_hdcoa_e,nonlethal
EX_hxcoa_e,nonlethal
EX_occoa_e,nonlethal
EX_odecoa_e,nonlethal
EX_pmtcoa_e,nonlethal
EX_stcoa_e,nonlethal
EX_tdcoa_e,nonlethal
EX_tdecoa_e,nonlethal
EX_12dgr120_e,nonlethal
EX_12dgr140_e,nonlethal
EX_12dgr141_e,nonlethal
EX_12dgr160_e,nonlethal
EX_12dgr161_e,nonlethal
EX_12dgr180_e,nonlethal
EX_12dgr181_e,nonlethal
EX_dag_e,nonlethal
EX_cdpdag_e,nonlethal
EX_cdpdddecg_e,nonlethal
EX_cdpdhdec9eg_e,nonlethal
EX_cdpdhdecg_e,nonlethal
EX_cdpdodec11eg_e,nonlethal
EX_cdpdodecg_e,nonlethal
EX_cdpdtdec7eg_e,nonlethal
EX_cdpdtdecg_e,nonlethal
EX_2agpe120_e,nonlethal
EX_2agpe140_e,nonlethal
EX_2agpe141_e,nonlethal
EX_2agpe160_e,nonlethal
EX_2agpe161_e,nonlethal
EX_2agpe180_e,nonlethal
EX_2agpe181_e,nonlethal
EX_2agpg120_e,nonlethal
EX_2agpg140_e,nonlethal
EX_2agpg141_e,nonlethal
EX_2agpg160_e,nonlethal
EX_2agpg161_e,nonlethal
EX_2agpg180_e,nonlethal
EX_2ddecg3p_e,nonlethal
EX_dolichol_e,nonlethal
EX_xolest2_e,nonlethal
EX_pc_e,nonlethal
EX_pail_e,lethal
EX_2agpg181_e,nonlethal
EX_chsterol_e,nonlethal
EX_hb_e,lethal
EX_sphmyln_e,nonlethal
EX_o2s_e,nonlethal
SUCOAACTr,nonlethal
PYDXO,lethal
PGMfc,nonlethal
ACChex,lethal
EX_4abut_e,nonlethal
PGMmc,nonlethal
GLUDC,nonlethal
CO2t,nonlethal
EX_5aop_e,nonlethal
5AOPt,nonlethal
EX_succ_e,nonlethal
ICL,nonlethal
MALS,nonlethal
PYR5CDmc,nonlethal
UREA,nonlethal
EX_glu__L_e,nonlethal
EX_asp__L_e,nonlethal
PDYXPT_c,nonlethal
AKO,nonlethal
NDH1_3uc,lethal
ASPTA6,lethal
CYSLY3,nonlethal
EX_ala__L_e,nonlethal
ALAPAT4te,nonlethal
EX_mal__L_e,nonlethal
CITt4_4,nonlethal
CITt2r,nonlethal
3HAO,lethal
THRA,lethal
SACCD2,nonlethal
NMNDA,nonlethal
FTCD,nonlethal
AHCYSte,nonlethal
r2036,nonlethal
ACALD,nonlethal
EX_lyslyslys_e,lethal
EX_ahcys_e,nonlethal
r1909,nonlethal
HMR_3915,nonlethal
DMBZIDS,nonlethal
PHETHPTOX2,nonlethal
r1636,nonlethal
LYSLYSLYSr,lethal
RE0830C,nonlethal
AATA,nonlethal
HISD_c,lethal
EX_CE2705_e,nonlethal
DHPR2,nonlethal
AASAD2,nonlethal
KYN3OX,lethal
LYSLYSLYSt,lethal
IMPtr,lethal
PHETHPTOX,lethal
EX_imp_e,lethal
PCLAD,nonlethal
AM6SAD,nonlethal
HMGLB,lethal
FTHFCL_1,nonlethal
GluForTx,nonlethal
TRPO2,lethal
NPH,nonlethal
DHPR,lethal
SACCD1,nonlethal
AMCOXO,nonlethal
GPDDA3,lethal
FGLU_1,nonlethal
ILELAT1tc,lethal
CE2705t,nonlethal
HKYNH,lethal
NADPPPS,nonlethal
DBRC,nonlethal
FKYNH,lethal
SK_trnathr_c,lethal
EX_ptd1ino_e,lethal
QUILSYN,lethal
SK_trnaala_c,lethal
RBK,lethal
DDPA,lethal
PSCVT,lethal
DESAT18_6,lethal
LNELDCCPT2,lethal
r1602,nonlethal
MEPCT,lethal
FACOAE141,lethal
TMDPK,lethal
SK_trnagly_c,lethal
PHEMEtm,lethal
SK_trnaile_c,lethal
MI1PP,lethal
PIPLC,lethal
CHSTEROLt2,nonlethal
SK_trnahis_c,lethal
FTHFLi,lethal
r1638,nonlethal
CHSTEROLt3,nonlethal
GLPASE1,nonlethal
VALt2r,nonlethal
MTHFC_1,lethal
MTAADA,lethal
r2514m,lethal
SK_trnaasp_c,lethal
O2tm,lethal
R_group_phosphotase_1,lethal
EX_fadh2_c,lethal
XMPtr,nonlethal
SK_trnaphe_c,lethal
OPHHXm,lethal
GLDBRAN,nonlethal
HBZOPTm,lethal
SK_trnaser_c,lethal
SK_trnamet_c,lethal
PUNP_pf,lethal
r2020,nonlethal
SHK3Dr,lethal
PINOS,lethal
SK_trnatyr_c,lethal
GLPASE2,nonlethal
FAOXC80,lethal
DHQS,lethal
GLBRAN,nonlethal
PGLc,nonlethal
NNDPR,lethal
NADK,lethal
OCTDPtmt,lethal
SK_trnaglu_c,lethal
GGNG,nonlethal
CO2tmt,lethal
FADDP,lethal
METHFtxc,lethal
SK_trnaasn_c,lethal
LNELDCCRNt,lethal
DCTPD2,nonlethal
SK_trnagln_c,lethal
FAOXC16180m,lethal
PKETF,lethal
SK_trnalys_c,lethal
PTD1INOt,lethal
UDPGtnic,nonlethal
MET_SLV,lethal
4HBZtmt,lethal
DCTPD,nonlethal
ALDD2y,nonlethal
SK_trnaval_c,lethal
LNELDCCPT1,lethal
SK_trnaarg_c,lethal
SK_trnaleu_c,lethal
GLPASE2a,nonlethal
GLGNS1,nonlethal
FACOAE60,lethal
OPHBDCm,lethal
SK_trnacys_c,lethal
r2034,nonlethal
HMR_3409,lethal
SHKK,lethal
SK_trnatrp_c,lethal
SK_trnapro_c,lethal
EX_xmp_e,nonlethal
ACP1_FMN,lethal
