,0
DHFOR,nonlethal
THFOR1,nonlethal
THFOR2,nonlethal
ACOADAGAT16018111Z160,nonlethal
ACOADAGAT1601819Z160,nonlethal
ACOADAGAT1801819Z180,nonlethal
ACOADAGAT18111Z18111Z18111Z,nonlethal
ACOADAGAT18111Z18111Z1835Z9Z12Z,nonlethal
ACOADAGAT1819Z18111Z160,nonlethal
ACOADAGAT1819Z18111Z18111Z,nonlethal
ACOADAGAT1819Z1819Z160,nonlethal
ACOADAGAT1819Z1819Z1845Z9Z12Z15Z,nonlethal
AGPATCOA16018111Z,nonlethal
AGPATCOA1601819Z,nonlethal
AGPATCOA1801819Z,nonlethal
AGPATCOA18111Z1819Z,nonlethal
FACOAL180_1,nonlethal
1AGPEAT1801819Z,nonlethal
1AGPEAT1801829Z12Z,nonlethal
1AGPEAT1801845Z9Z12Z15Z,nonlethal
1AGPEAT1819Z1819Z,nonlethal
1AGPEAT1819Z1845Z9Z12Z15Z,nonlethal
PLPSA21801819Z,nonlethal
PLPSA218111Z1819Z,nonlethal
PLPSA21819Z1845Z9Z12Z15Z,nonlethal
PLPSA21829Z12Z1835Z9Z12Z,nonlethal
PDHam2mi,nonlethal
DOLASNT,nonlethal
DOLPMT,nonlethal
G12MT1,nonlethal
G12MT3,nonlethal
G13MT,nonlethal
NADHOR,nonlethal
HEMEASm,nonlethal
HEMELm,nonlethal
AFAT,lethal
SEAHCYSHYD_1,nonlethal
SELTORm,nonlethal
SULOm,nonlethal
AKGDHe2r,nonlethal
34HPPYRI,nonlethal
MOD_2mbdhl,nonlethal
ACTD2,nonlethal
CYTB_B3,nonlethal
FACOAL150_ISO,nonlethal
FACOAL171_ISO,nonlethal
NO2t3,nonlethal
PSDC_BS,nonlethal
PURabc1,nonlethal
CYOOm2,nonlethal
UREAt,nonlethal
MI145PK,nonlethal
ACOAD1f,nonlethal
HYDA,nonlethal
3HAD121_m,nonlethal
GLYC3Pabc,nonlethal
METHFtm,nonlethal
GLYCtm,nonlethal
PALFATPtc,nonlethal
GTHRDt,nonlethal
ACOADH140_m,nonlethal
FRDO,nonlethal
ACOATAm,nonlethal
ACOAD7f,nonlethal
GLTS_m,nonlethal
ATPS3r,nonlethal
TSULabc,nonlethal
HEMEti,nonlethal
PGKm,nonlethal
ACOAD1fm,nonlethal
GNDc,nonlethal
ACOADH120_m,nonlethal
LEUabc,nonlethal
URIDK2m,nonlethal
ACOAD2f,nonlethal
AGPATACP_OLE_PALM,nonlethal
EAR160_m,nonlethal
AGPATACP_OLE_HDE,nonlethal
ACLSa,nonlethal
CDPDAGS_OLE_PALM,nonlethal
SULabc,nonlethal
HMR_0188,nonlethal
THD1m,lethal
EAR100_m,nonlethal
HMR_4422,nonlethal
GLCabc,nonlethal
MCOATAm,nonlethal
RIBabc1,nonlethal
EAR40_m,nonlethal
GLNabc,nonlethal
ACOAD4f,nonlethal
MSO3abc,nonlethal
VALabc,nonlethal
ILEabc,nonlethal
ACOAD3f,nonlethal
3HAD81_m,nonlethal
HMR_0180,nonlethal
ACOADH80_m,nonlethal
CYTBD2,nonlethal
ACYP_2,lethal
XYLabc,nonlethal
PIt9,nonlethal
THMATPe,nonlethal
PGLYCP,nonlethal
PIt7,nonlethal
METabc,nonlethal
ACOADH100_m,nonlethal
CYTBD,nonlethal
THD2,nonlethal
r2136,nonlethal
RIBabc,lethal
TTDCAFATPc,nonlethal
ACOADH160_m,nonlethal
SMO,nonlethal
ACOAD6f,nonlethal
FACOAL_160_m,nonlethal
TCHOLAt3,nonlethal
PIt8,nonlethal
CYSabc,nonlethal
ACOAD5f,nonlethal
r1162,nonlethal
EAR80_m,nonlethal
ACOADH60_m,nonlethal
TCHOLABCtc,nonlethal
ATPS4m,nonlethal
HCGALm,nonlethal
UREAtm,nonlethal
G3PAT1819Z_1,nonlethal
LCYSTAT,nonlethal
r1530,lethal
SECYSTL,nonlethal
EAR120_m,nonlethal
UMPKm,nonlethal
PHEMEABCte,lethal
CAATPS_1,nonlethal
PIt2m_2,nonlethal
SERTRS2,nonlethal
FBA2,nonlethal
DNTP,nonlethal
EAR140_m,nonlethal
CYTBO3,nonlethal
3HAD101_m,nonlethal
EAR60_m,nonlethal
GLYALDt,nonlethal
RE2912M,lethal
METDabc,nonlethal
PE140abcppc,nonlethal
DGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
G3PIabcppc,nonlethal
DGDGW3DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
PGW3DS1839Z12Z15Z160c,nonlethal
BATHORHODOPSINIc,nonlethal
DGDGW6DS1829Z12Z160c,nonlethal
PGW6DS1829Z12Z160c,nonlethal
CHLDA1tuc,nonlethal
G3PSabcppc,lethal
DGDGW6DS1829Z12Z1617Zc,nonlethal
CYO1b_sync,nonlethal
PG160abcppc,nonlethal
GLNTRATc,nonlethal
DGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
CYO1b2pp_sync,nonlethal
RHODOPSINRTc,nonlethal
CHLDA2tuc,nonlethal
CHITOBptsc,nonlethal
PGP120abcppc,nonlethal
PGP141abcppc,nonlethal
3OAS140_1c,nonlethal
MGDGD4DS1819Z1644Z7Z10Z13Zc,nonlethal
G3PEabcppc,nonlethal
MGDGD4DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
MGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
BUTSO3abcppc,nonlethal
K2L4Aabcppc,nonlethal
MGDGW3DS1839Z12Z15Z160c,nonlethal
MGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
PS181abcppc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
MI1345PKnc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
MGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
TUNGSabcppc,nonlethal
PYRShic,nonlethal
LUMIRHODOPSINIc,nonlethal
GLUS_ferrc,nonlethal
METARHODOPSINHc,nonlethal
FBA3hic,nonlethal
PPBNGS_1c,nonlethal
RHODOPSINIc,nonlethal
CU1abcppc,nonlethal
ACP1819ZD9DSc,nonlethal
GLYC2Pabcppc,nonlethal
LIPACabcppc,nonlethal
LIPAabcppc,nonlethal
KAS14_1c,nonlethal
COLIPAabcppc,nonlethal
OHPHM6nc,nonlethal
3OAS120_1c,nonlethal
3OAS160_1c,nonlethal
SQDGW3DS1839Z12Z15Z160c,nonlethal
ACP1619ZD9DSc,nonlethal
CBFCc,lethal
SQDGW6DS1829Z12Z160c,nonlethal
ETHSO3abcppc,nonlethal
DGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
AGPAT1601819Zhc,nonlethal
AGPAT18111Z1819Zhc,nonlethal
AGPAT1819Z18111Zhc,nonlethal
FACOAL120t2ppc,nonlethal
DGDGW6DS1819Z1627Z10Zc,nonlethal
FACOAL80t2ppc,nonlethal
DGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
DGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
DGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
PA140abcppc,nonlethal
DGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
PA160abcppc,nonlethal
DGDGD7DS1819Z1617Zc,nonlethal
3OAS80_1c,nonlethal
PS141abcppc,nonlethal
G3POc,lethal
PS161abcppc,nonlethal
PGD3TDS1819Z1613Ec,nonlethal
CPPPGO_1c,nonlethal
PGD3TDS1829Z12Z1613Ec,nonlethal
DGDGW3DS1819Z1637Z10Z13Zc,nonlethal
MGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
MGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
MGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
MGDGW6DS1829Z12Z1617Zc,nonlethal
MGDGW3DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
PE160abcppc,nonlethal
MGDGW6DS1829Z12Z1619Zc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z1c,nonlethal
PE161abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z2c,nonlethal
MGDGW6DS1819Z1627Z10Zc,nonlethal
CYTMQOR3ppc,nonlethal
PG120abcppc,nonlethal
PG140abcppc,nonlethal
PG181abcppc,nonlethal
FE3Gabcppc,nonlethal
SULFACabcppc,nonlethal
GM1LIPAabcppc,nonlethal
PGP161abcppc,nonlethal
GM2LIPAabcppc,nonlethal
PGP180abcppc,nonlethal
PA120abcppc,nonlethal
CRETINOLPMTACTc,nonlethal
PA180abcppc,nonlethal
POAThc,nonlethal
RETINOLACACTc,nonlethal
PA181abcppc,nonlethal
TRETINOLPMTACTc,nonlethal
FACOAL140t2ppc,nonlethal
FACOAL141t2ppc,nonlethal
FACOAL160t2ppc,nonlethal
FACOAL181t2ppc,nonlethal
AGPAT1801819Zhc,nonlethal
FACOAL60t2ppc,nonlethal
AGPAT18111Z160hc,nonlethal
NO2Rc,nonlethal
PE120abcppc,nonlethal
AGPAT1819Z1819Zhc,nonlethal
PE180abcppc,nonlethal
FPPShc,nonlethal
HDSc,nonlethal
PE181abcppc,nonlethal
PG141abcppc,nonlethal
PG180abcppc,nonlethal
DGDGD4DS1819Z1634Z7Z10Zc,nonlethal
PGP140abcppc,nonlethal
OXOADLRc,nonlethal
DGDGW3DS1839Z12Z15Z160c,nonlethal
BCAROKTc,nonlethal
PS140abcppc,nonlethal
DGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
PA161abcppc,nonlethal
PS180abcppc,nonlethal
TKT2hc,nonlethal
CHYA2c,nonlethal
G3PD2_1c,nonlethal
ALLabcppc,nonlethal
FACOAL100t2ppc,nonlethal
DGDGD7DS1829Z12Z1617Zc,nonlethal
PE141abcppc,nonlethal
FACOAL161t2ppc,nonlethal
PGD3TDS18111Z1613Ec,nonlethal
FACOAL180t2ppc,nonlethal
PGD3TDS1839Z12Z15Z1613Ec,nonlethal
CEFc,nonlethal
ZHYc,nonlethal
PG161abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
MI1456PKnc,nonlethal
PGP160abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
DGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
PGP181abcppc,nonlethal
MGDGW6DS1829Z12Z160c,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
MGDGW6DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
AHALc,nonlethal
DGDGW6DS1829Z12Z1619Zc,nonlethal
DGDGW6DS1829Z12Z1634Z7Z10Zc,nonlethal
GLYATxc,nonlethal
CYO1b2_sync,lethal
ISETACabcppc,nonlethal
CYO1bpp_sync,nonlethal
PA141abcppc,nonlethal
PS120abcppc,nonlethal
PS160abcppc,nonlethal
G3PCabcppc,nonlethal
G3PGabcppc,nonlethal
PFKhc,nonlethal
3OAS100_1c,nonlethal
MGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
MGDGD7DS1819Z1617Zc,nonlethal
3OAS60_1c,nonlethal
MGDGD7DS1829Z12Z1617Zc,nonlethal
MGDGW3DS1819Z1637Z10Z13Zc,nonlethal
protein_bm,lethal
Protein_t,nonlethal
DM_bm,lethal
dgl_prod4,nonlethal
dgl_prod1,nonlethal
dgl_prod7,nonlethal
dgl_prod8,nonlethal
dgl_prod2,nonlethal
dgl_prod5,nonlethal
dgl_prod6,lethal
dgl_prod3,nonlethal
lipid_bm,lethal
EX_arab__L_e,nonlethal
EX_co2_e,nonlethal
EX_cu_e,nonlethal
EX_cu2_e,nonlethal
EX_cys__L_e,lethal
EX_ddca_e,nonlethal
EX_fe3_e,lethal
EX_g3pc_e,nonlethal
EX_g3ps_e,lethal
EX_glyc3p_e,nonlethal
EX_inost_e,nonlethal
EX_isetac_e,nonlethal
EX_k_e,nonlethal
EX_na1_e,nonlethal
EX_pheme_e,lethal
EX_ptrc_e,nonlethal
EX_taur_e,nonlethal
EX_ttdca_e,nonlethal
EX_urea_e,nonlethal
EX_zn2_e,nonlethal
EX_ac_e,nonlethal
EX_h_e,nonlethal
EX_cit_e,nonlethal
EX_lipa_cold_e,nonlethal
EX_crn_e,nonlethal
EX_g3pi_e,nonlethal
EX_gthrd_e,lethal
EX_ile__L_e,lethal
EX_mg2_e,nonlethal
EX_mn2_e,nonlethal
EX_mobd_e,nonlethal
EX_ocdcea_e,nonlethal
EX_orn_e,nonlethal
EX_pi_e,nonlethal
EX_so4_e,nonlethal
EX_sulfac_e,nonlethal
EX_kdo2lipid4_e,nonlethal
EX_h2o_e,nonlethal
EX_ergst_e,nonlethal
EX_hdca_e,nonlethal
EX_hdcea_e,nonlethal
EX_ocdca_e,nonlethal
EX_glyc_e,nonlethal
EX_o2_e,nonlethal
EX_pro__L_e,lethal
EX_rib__D_e,lethal
EX_thm_e,lethal
EX_zymst_e,nonlethal
EX_fru_e,nonlethal
EX_glc__D_e,nonlethal
EX_xyl__D_e,nonlethal
EX_tsul_e,nonlethal
EX_ca2_e,nonlethal
EX_arg__L_e,lethal
EX_gal_e,nonlethal
EX_met__D_e,nonlethal
EX_fe2_e,lethal
EX_tchola_e,nonlethal
EX_for_e,lethal
EX_gln__L_e,nonlethal
EX_glyb_e,nonlethal
EX_leu__L_e,lethal
EX_man_e,nonlethal
EX_val__L_e,lethal
EX_ni2_e,nonlethal
EX_pe1801829Z12Z_e,nonlethal
EX_pe18111Z1829Z12Z_e,nonlethal
EX_pe18111Z1835Z9Z12Z_e,nonlethal
EX_pe1819Z1819Z_e,nonlethal
EX_pe1819Z1845Z9Z12Z15Z_e,nonlethal
EX_pgp18111Z160_e,nonlethal
EX_cd2_e,nonlethal
EX_met__L_e,lethal
EX_mso3_e,nonlethal
EX_dca_e,nonlethal
EX_g3pe_e,nonlethal
EX_g3pg_e,nonlethal
EX_butso3_e,nonlethal
EX_chol_e,nonlethal
EX_ethso3_e,nonlethal
EX_hxa_e,nonlethal
EX_colipa_e,nonlethal
EX_lipa_e,nonlethal
EX_octa_e,nonlethal
EX_tungs_e,nonlethal
EX_fecost_e,nonlethal
EX_glyald_e,nonlethal
EX_no2_e,nonlethal
EX_pail1819Z160_e,nonlethal
EX_pe1801819Z_e,nonlethal
EX_pe1819Z1829Z12Z_e,nonlethal
EX_pg18111Z160_e,nonlethal
EX_pg1819Z160_e,nonlethal
EX_pgp1819Z160_e,nonlethal
EX_pur_e,nonlethal
EX_ferrich_e,nonlethal
EX_ttdcea_e,nonlethal
EX_all__D_e,nonlethal
EX_epist_e,nonlethal
EX_cobalt2_e,nonlethal
EX_pe1801835Z9Z12Z_e,nonlethal
EX_pe1801845Z9Z12Z15Z_e,nonlethal
EX_pe18111Z1819Z_e,nonlethal
EX_pe18111Z1845Z9Z12Z15Z_e,nonlethal
EX_pe1829Z12Z1835Z9Z12Z_e,nonlethal
EX_glyc2p_e,nonlethal
EX_lanost_e,nonlethal
EX_chitob_e,nonlethal
EX_pail18111Z160_e,nonlethal
EX_pe1819Z1835Z9Z12Z_e,nonlethal
EX_pe140_e,nonlethal
EX_pg160_e,nonlethal
EX_pcrd_e,nonlethal
EX_pcox_e,nonlethal
EX_pgp120_e,nonlethal
EX_pgp141_e,nonlethal
EX_ps181_e,nonlethal
EX_pa140_e,nonlethal
EX_pa160_e,nonlethal
EX_ps141_e,nonlethal
EX_ps161_e,nonlethal
EX_pe160_e,nonlethal
EX_pe161_e,nonlethal
EX_pg120_e,nonlethal
EX_pg140_e,nonlethal
EX_pg181_e,nonlethal
EX_hghhlipa_e,nonlethal
EX_pgp161_e,nonlethal
EX_hghhlipan_e,nonlethal
EX_pgp180_e,nonlethal
EX_pa120_e,nonlethal
EX_pa180_e,nonlethal
EX_pa181_e,nonlethal
EX_pe120_e,nonlethal
EX_pe180_e,nonlethal
EX_pe181_e,nonlethal
EX_pg141_e,nonlethal
EX_pg180_e,nonlethal
EX_pgp140_e,nonlethal
EX_ps140_e,nonlethal
EX_pa161_e,nonlethal
EX_ps180_e,nonlethal
EX_pe141_e,nonlethal
EX_pg161_e,nonlethal
EX_pgp160_e,nonlethal
EX_pgp181_e,nonlethal
EX_focytc6_e,nonlethal
EX_ficytc6_e,nonlethal
EX_pa141_e,nonlethal
EX_ps120_e,nonlethal
EX_ps160_e,nonlethal
EX_hemozoin_e,lethal
EX_lac__L_e,lethal
EX_protein_e,nonlethal
PYR5CDmc,nonlethal
ACChex,lethal
PGMmc,nonlethal
CO2t,nonlethal
UREA,nonlethal
EX_ins_e,lethal
INSt,lethal
EX_5aop_e,nonlethal
5AOPt,nonlethal
EX_succ_e,nonlethal
MALS,nonlethal
ICL,nonlethal
EX_4abut_e,nonlethal
GLUDC,nonlethal
EX_asp__L_e,nonlethal
PDYXPT_c,nonlethal
ASPTA6,lethal
PGMfc,nonlethal
CYSLY3,nonlethal
PYDXO,lethal
NDH1_3uc,lethal
AKO,nonlethal
EX_ala__L_e,nonlethal
ALAPAT4te,nonlethal
EX_chsterol_e,nonlethal
CHOLESTTDe,nonlethal
EX_mal__L_e,nonlethal
SUCOAACTr,nonlethal
CITt4_1,nonlethal
EX_glu__L_e,nonlethal
TRPO2,lethal
HKYNH,lethal
r1743,nonlethal
KYN3OX,lethal
AM6SAD,lethal
EX_thym_e,nonlethal
r2018,nonlethal
EX_lyslyslys_e,lethal
GPDDA3,lethal
DTTGY,nonlethal
TMDPP,nonlethal
EX_hb_e,lethal
PUNP4,nonlethal
AATA,lethal
INSK,nonlethal
ACALD,nonlethal
CYTD,nonlethal
3HAO,lethal
HISD_c,lethal
FKYNH,lethal
DTPH,nonlethal
r1800,nonlethal
r1909,nonlethal
r1740,nonlethal
PHETHPTOX,lethal
AASAD2,nonlethal
SACCD2,lethal
AMCOXO,lethal
CMPDAi,nonlethal
THYMt,nonlethal
SACCD1,lethal
r1907,nonlethal
QUILSYN,lethal
DHPR,nonlethal
CYTDH,nonlethal
DATUP,nonlethal
LYSLYSLYSr,lethal
HBtr,lethal
LYSLYSLYSt,lethal
Hfv,lethal
THRA,lethal
PCLAD,lethal
NNDPR,lethal
HMGLB,lethal
TMDK1,nonlethal
PUNP5,nonlethal
LEUt2r,nonlethal
SK_trnaala_c,lethal
SK_trnacys_c,lethal
PKETF,lethal
MTHFC_1,lethal
SK_trnaasp_c,lethal
FTHFLi,lethal
SK_trnaleu_c,lethal
NADK1,lethal
ALDD2x,nonlethal
SK_trnamet_c,lethal
HMR_2359,lethal
DGTPtmc,nonlethal
RBFSb_1,lethal
PSCVT,lethal
SK_trnaval_c,lethal
EX_ptd1ino_e,nonlethal
GLGNS1,nonlethal
SK_trnaphe_c,lethal
OCTDPtmt,lethal
4HBZtm,lethal
CO2tmt,lethal
HMR_3409,lethal
SK_trnaglu_c,lethal
RBK,lethal
OPHHXm,lethal
SK_trnagln_c,lethal
DB4PS,lethal
r0398,nonlethal
SK_trnahis_c,lethal
DHQS,lethal
CSPMDDC,lethal
ARTCOAL1,lethal
SK_trnathr_c,lethal
GLBRAN,nonlethal
SK_trnapro_c,lethal
PHEMEtm,lethal
FACOAE60,lethal
FAO141p_oddc,lethal
PROt3,nonlethal
PAPA161,lethal
UDPGtnic,nonlethal
AASAD1,nonlethal
LNELDCCPT2,lethal
OPHBDCm,lethal
SK_trnaser_c,lethal
ASADHc,lethal
lipid1,lethal
PINOS,nonlethal
SHK3Dr,lethal
TMDPK,lethal
DLDLBTc,lethal
LNELDCCPT1,lethal
METHFtxc,lethal
GLDBRAN,nonlethal
GGNG,nonlethal
O2tm,lethal
PTD1INOt,nonlethal
r2514m,lethal
DDPA,lethal
DROPPRy,lethal
HBZOPTm,lethal
ASPK,lethal
VALt2r,nonlethal
GLPASE2,nonlethal
LNELDCCRNt,lethal
SHKK,lethal
r2036,nonlethal
PGLc,nonlethal
CSPMDDH,lethal
GLPASE1,nonlethal
SK_trnalys_c,lethal
SK_trnatyr_c,lethal
r2020,nonlethal
SK_trnaarg_c,lethal
FAOXC1611402m,lethal
GTPCII,lethal
lipid4,nonlethal
PMDPHT,lethal
DCTPD,nonlethal
SK_trnaasn_c,lethal
SK_trnagly_c,lethal
SK_trnatrp_c,lethal
FAOXC140,lethal
CMSc,lethal
SK_trnaile_c,lethal
lipid2,lethal
