,0
PIt2m_2,nonlethal
AMETt2m,nonlethal
FBA2,nonlethal
CAATPS_1,nonlethal
EAR100_m,nonlethal
SERTRS2,nonlethal
GLCt2,nonlethal
PHEMEABCte,lethal
PIt8,nonlethal
FRDO,nonlethal
AGPATACP_OLE_HDE,nonlethal
ATPS3r,nonlethal
SECYSTL,nonlethal
ACOADH100_m,nonlethal
MI145PK,nonlethal
ACOAD1fm,nonlethal
ACOAD5f,nonlethal
UMPKm,nonlethal
PGLYCP,nonlethal
TCHOLAt3,nonlethal
CYSabc,nonlethal
r1530,nonlethal
METabc,nonlethal
SHSL2,nonlethal
PIt7,nonlethal
r2136,nonlethal
FACOAL_160_m,nonlethal
ACOADH80_m,nonlethal
ACOAD3f,nonlethal
HMR_0188,nonlethal
PGKm,nonlethal
GALt2_2,nonlethal
THD1m,lethal
HCGALm,nonlethal
NIabc,nonlethal
EAR80_m,nonlethal
HEMEti,nonlethal
HMR_0180,nonlethal
GLYBabc,nonlethal
GNDc,nonlethal
EAR140_m,nonlethal
CYTBO3,nonlethal
3HAD81_m,nonlethal
TTDCAFATPc,nonlethal
HMR_4422,nonlethal
3HAD121_m,nonlethal
EAR40_m,nonlethal
GALabc,nonlethal
AGPATACP_OLE_PALM,nonlethal
GLCabc,nonlethal
GLCt2_2,nonlethal
ACOADH160_m,nonlethal
GLTS_m,nonlethal
UREAt,nonlethal
NDP3ex,nonlethal
HYDA,nonlethal
ACYP_2,nonlethal
GLYCtm,nonlethal
ACOADH140_m,nonlethal
RE2912M,nonlethal
3HAD101_m,nonlethal
EAR160_m,nonlethal
TSULabc,nonlethal
METHFtm,nonlethal
SULabc,nonlethal
DNTP,nonlethal
ACOADH60_m,nonlethal
PALFATPtc,nonlethal
CDPDAGS_OLE_PALM,nonlethal
URIDK2m,nonlethal
G3PAT1819Z_1,nonlethal
UREAtm,nonlethal
CHLabc,nonlethal
CYOOm2,nonlethal
CYTBD2,nonlethal
ACOAD7f,nonlethal
CYTBD,nonlethal
ACOATAm,nonlethal
ACOADH120_m,nonlethal
LCYSTAT,nonlethal
THD2,nonlethal
METDabc,nonlethal
GTHRDt,nonlethal
MCOATAm,nonlethal
ACOAD6f,nonlethal
ATPS4m,nonlethal
ACOAD4f,nonlethal
r1162,nonlethal
Cuabc,nonlethal
TCHOLABCtc,nonlethal
GLYALDt,nonlethal
PIt9,nonlethal
EAR120_m,nonlethal
ACOAD2f,nonlethal
PE140abcppc,nonlethal
MGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
MGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
MGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
PPBNGS_1c,nonlethal
MGDGW6DS1829Z12Z1617Zc,nonlethal
MGDGW3DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
CPPPGO_1c,nonlethal
PE160abcppc,nonlethal
MGDGW6DS1829Z12Z1619Zc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z1c,nonlethal
CRO4abcppc,nonlethal
PG160abcppc,nonlethal
PE161abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z2c,nonlethal
MGDGW6DS1819Z1627Z10Zc,nonlethal
CYTMQOR3ppc,nonlethal
PGP120abcppc,nonlethal
PG120abcppc,nonlethal
FACOAL40It2ppc,nonlethal
PGP141abcppc,nonlethal
PG140abcppc,nonlethal
PG181abcppc,nonlethal
FE3Gabcppc,nonlethal
3OAS140_1c,nonlethal
GM1LIPAabcppc,nonlethal
PGP161abcppc,nonlethal
GM2LIPAabcppc,nonlethal
PGP180abcppc,nonlethal
PS181abcppc,nonlethal
MI1345PKnc,nonlethal
TUNGSabcppc,nonlethal
AGPAT1801819Zhc,nonlethal
AGPAT18111Z160hc,nonlethal
AGPAT1819Z1819Zhc,nonlethal
3PEPTabcppc,lethal
GLUS_ferrc,nonlethal
METARHODOPSINHc,nonlethal
SALCHS4abcppc,nonlethal
RHODOPSINIc,nonlethal
DGDGD4DS1819Z1634Z7Z10Zc,nonlethal
ACP1819ZD9DSc,nonlethal
DGDGW3DS1839Z12Z15Z160c,nonlethal
PS140abcppc,nonlethal
DGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
ACOLIPAabctexc,nonlethal
PS180abcppc,nonlethal
SO3abcppc,nonlethal
PGD3TDS18111Z1613Ec,nonlethal
KAS14_1c,nonlethal
COLIPAabcppc,nonlethal
PGD3TDS1839Z12Z15Z1613Ec,nonlethal
ECA4COLIPAabctexc,nonlethal
COLIPAabctexc,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
MGDGW6DS1829Z12Z160c,nonlethal
CBFCc,nonlethal
MGDGW6DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
DGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
AGPAT1601819Zhc,nonlethal
GLYATxc,nonlethal
AGPAT18111Z1819Zhc,nonlethal
CYO1b2_sync,nonlethal
AGPAT1819Z18111Zhc,nonlethal
CYO1bpp_sync,nonlethal
4PEPTabcppc,nonlethal
FACOAL120t2ppc,nonlethal
DGDGW6DS1819Z1627Z10Zc,nonlethal
FACOAL80t2ppc,nonlethal
DGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
DGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
DGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
DGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
DGDGD7DS1819Z1617Zc,nonlethal
DGDGW3DS1819Z1637Z10Z13Zc,nonlethal
DGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
GLUTRS_Glnc,nonlethal
DGDGW3DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
PGW3DS1839Z12Z15Z160c,nonlethal
BATHORHODOPSINIc,nonlethal
DGDGW6DS1829Z12Z160c,nonlethal
PGW6DS1829Z12Z160c,nonlethal
CHLDA1tuc,nonlethal
DGDGW6DS1829Z12Z1617Zc,nonlethal
CYO1b_sync,nonlethal
CHLDA2tuc,nonlethal
GLNTRATc,nonlethal
DGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
CYO1b2pp_sync,nonlethal
CHITOBptsc,nonlethal
RHODOPSINRTc,nonlethal
SQLErxc,nonlethal
MGDGD4DS1819Z1644Z7Z10Z13Zc,nonlethal
MGDGD4DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
MGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
ENLIPAabctexc,nonlethal
PA120abcppc,nonlethal
K2L4Aabcppc,nonlethal
MGDGW3DS1839Z12Z15Z160c,nonlethal
PA180abcppc,nonlethal
POAThc,nonlethal
K2L4Aabctexc,nonlethal
MGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
PA181abcppc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
MGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
FACOAL140t2ppc,nonlethal
FACOAL141t2ppc,nonlethal
FACOAL160t2ppc,nonlethal
FACOAL181t2ppc,nonlethal
FACOAL60t2ppc,nonlethal
NO2Rc,nonlethal
PE120abcppc,nonlethal
FPPShc,nonlethal
PYRShic,nonlethal
PE180abcppc,nonlethal
HDSc,nonlethal
LUMIRHODOPSINIc,nonlethal
PE181abcppc,nonlethal
O16A4COLIPAabctexc,nonlethal
PG141abcppc,nonlethal
CLIPAabctexc,nonlethal
LIPAabctexc,nonlethal
FBA3hic,nonlethal
PG180abcppc,nonlethal
FACOAL40t2ppc,nonlethal
CU1abcppc,nonlethal
PGP140abcppc,nonlethal
OXOADLRc,nonlethal
COLIPAPabctexc,nonlethal
BCAROKTc,nonlethal
PA161abcppc,nonlethal
CHYA2c,nonlethal
TKT2hc,nonlethal
FACOAL100t2ppc,nonlethal
LIPACabcppc,nonlethal
DGDGD7DS1829Z12Z1617Zc,nonlethal
PE141abcppc,nonlethal
FACOAL161t2ppc,nonlethal
LIPAabcppc,nonlethal
FACOAL180t2ppc,nonlethal
CEFc,nonlethal
OHPHM6nc,nonlethal
ZHYc,nonlethal
PG161abcppc,nonlethal
UREAabcppc,nonlethal
MI1456PKnc,nonlethal
3OAS120_1c,nonlethal
PGP160abcppc,nonlethal
3OAS160_1c,nonlethal
DGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
PGP181abcppc,nonlethal
SQDGW3DS1839Z12Z15Z160c,nonlethal
ACP1619ZD9DSc,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
SQDGW6DS1829Z12Z160c,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
3OAS80_1c,nonlethal
AHALc,nonlethal
DGDGW6DS1829Z12Z1619Zc,nonlethal
DGDGW6DS1829Z12Z1634Z7Z10Zc,nonlethal
FACOAL50It2ppc,nonlethal
MGDGD7DS1829Z12Z1617Zc,nonlethal
FACOAL50t2ppc,nonlethal
PA141abcppc,nonlethal
PS120abcppc,nonlethal
PS160abcppc,nonlethal
MGDGW3DS1819Z1637Z10Z13Zc,nonlethal
PA140abcppc,nonlethal
PA160abcppc,nonlethal
FEENTER2tppc,nonlethal
3OAS100_1c,nonlethal
PS141abcppc,nonlethal
G3POc,lethal
MGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
PS161abcppc,nonlethal
PGD3TDS1819Z1613Ec,nonlethal
MGDGD7DS1819Z1617Zc,nonlethal
PGD3TDS1829Z12Z1613Ec,nonlethal
3OAS60_1c,nonlethal
ENLIPIDAt1exc,nonlethal
protein_bm,lethal
Protein_t,nonlethal
DM_bm,lethal
dgl_prod1,nonlethal
dgl_prod4,nonlethal
dgl_prod6,lethal
dgl_prod7,nonlethal
dgl_prod5,nonlethal
dgl_prod2,nonlethal
dgl_prod8,nonlethal
dgl_prod3,nonlethal
lipid_bm,lethal
EX_arab__L_e,nonlethal
EX_co2_e,nonlethal
EX_cu_e,nonlethal
EX_cu2_e,nonlethal
EX_cys__L_e,lethal
EX_ddca_e,nonlethal
EX_enlipa_e,nonlethal
EX_fe3_e,lethal
EX_gdp_e,nonlethal
EX_k_e,nonlethal
EX_na1_e,nonlethal
EX_o16a4colipa_e,nonlethal
EX_pheme_e,lethal
EX_ptrc_e,lethal
EX_taur_e,nonlethal
EX_ttdca_e,nonlethal
EX_urea_e,nonlethal
EX_zn2_e,nonlethal
EX_ac_e,nonlethal
EX_h_e,nonlethal
EX_but_e,nonlethal
EX_cit_e,nonlethal
EX_lipa_cold_e,nonlethal
EX_colipap_e,nonlethal
EX_enter_e,nonlethal
EX_gthrd_e,nonlethal
EX_mg2_e,nonlethal
EX_mn2_e,nonlethal
EX_mobd_e,nonlethal
EX_ocdcea_e,nonlethal
EX_orn_e,nonlethal
EX_pi_e,nonlethal
EX_so4_e,nonlethal
EX_kdo2lipid4_e,nonlethal
EX_h2o_e,nonlethal
EX_ergst_e,nonlethal
EX_hdca_e,nonlethal
EX_hdcea_e,nonlethal
EX_ocdca_e,nonlethal
EX_glyc_e,nonlethal
EX_o2_e,nonlethal
EX_pro__L_e,lethal
EX_rib__D_e,lethal
EX_so3_e,nonlethal
EX_zymst_e,nonlethal
EX_glc__D_e,nonlethal
EX_drib_e,nonlethal
EX_spmd_e,lethal
EX_xyl__D_e,nonlethal
EX_tsul_e,nonlethal
EX_ca2_e,nonlethal
EX_gal_e,nonlethal
EX_met__D_e,nonlethal
EX_pta_e,nonlethal
EX_fe2_e,nonlethal
EX_ibt_e,nonlethal
EX_tchola_e,nonlethal
EX_for_e,lethal
EX_gln__L_e,nonlethal
EX_glyb_e,nonlethal
EX_gmp_e,nonlethal
EX_ni2_e,nonlethal
EX_pe1801829Z12Z_e,nonlethal
EX_pe18111Z1829Z12Z_e,nonlethal
EX_pe18111Z1835Z9Z12Z_e,nonlethal
EX_pe1819Z1819Z_e,nonlethal
EX_pe1819Z1845Z9Z12Z15Z_e,nonlethal
EX_pgp18111Z160_e,nonlethal
EX_cd2_e,nonlethal
EX_met__L_e,lethal
EX_dca_e,nonlethal
EX_LalaDgluMdapDala_e,nonlethal
EX_chol_e,nonlethal
EX_eca4colipa_e,nonlethal
EX_hxa_e,lethal
EX_colipa_e,nonlethal
EX_lipa_e,nonlethal
EX_octa_e,nonlethal
EX_tungs_e,nonlethal
EX_fecost_e,nonlethal
EX_glyald_e,nonlethal
EX_salchs4_e,nonlethal
EX_enlipidA_e,nonlethal
EX_no2_e,nonlethal
EX_3mb_e,nonlethal
EX_cro4_e,nonlethal
EX_pail1819Z160_e,nonlethal
EX_pe1801819Z_e,nonlethal
EX_pe1819Z1829Z12Z_e,nonlethal
EX_pg18111Z160_e,nonlethal
EX_pg1819Z160_e,nonlethal
EX_pgp1819Z160_e,nonlethal
EX_ttdcea_e,nonlethal
EX_LalaDgluMdap_e,lethal
EX_acolipa_e,nonlethal
EX_epist_e,nonlethal
EX_cobalt2_e,nonlethal
EX_pe1801835Z9Z12Z_e,nonlethal
EX_pe1801845Z9Z12Z15Z_e,nonlethal
EX_pe18111Z1819Z_e,nonlethal
EX_pe18111Z1845Z9Z12Z15Z_e,nonlethal
EX_pe1829Z12Z1835Z9Z12Z_e,nonlethal
EX_lanost_e,nonlethal
EX_chitob_e,nonlethal
EX_pail18111Z160_e,nonlethal
EX_pe1819Z1835Z9Z12Z_e,nonlethal
EX_pe140_e,nonlethal
EX_pe160_e,nonlethal
EX_pg160_e,nonlethal
EX_pe161_e,nonlethal
EX_pgp120_e,nonlethal
EX_pg120_e,nonlethal
EX_pgp141_e,nonlethal
EX_pg140_e,nonlethal
EX_pg181_e,nonlethal
EX_hghhlipa_e,nonlethal
EX_pgp161_e,nonlethal
EX_hghhlipan_e,nonlethal
EX_pgp180_e,nonlethal
EX_ps181_e,nonlethal
EX_ps140_e,nonlethal
EX_ps180_e,nonlethal
EX_ficytc6_e,nonlethal
EX_focytc6_e,nonlethal
EX_pcox_e,nonlethal
EX_pcrd_e,nonlethal
EX_pa120_e,nonlethal
EX_pa180_e,nonlethal
EX_pa181_e,nonlethal
EX_pe120_e,nonlethal
EX_pe180_e,nonlethal
EX_pe181_e,nonlethal
EX_pg141_e,nonlethal
EX_pg180_e,nonlethal
EX_pgp140_e,nonlethal
EX_pa161_e,nonlethal
EX_pe141_e,nonlethal
EX_pg161_e,nonlethal
EX_pgp160_e,nonlethal
EX_pgp181_e,nonlethal
EX_pa141_e,nonlethal
EX_ps120_e,nonlethal
EX_ps160_e,nonlethal
EX_pa140_e,nonlethal
EX_pa160_e,nonlethal
EX_ps141_e,nonlethal
EX_ps161_e,nonlethal
EX_LptA_e,nonlethal
EX_enlipidA_LptA_e,nonlethal
EX_hemozoin_e,lethal
EX_lac__L_e,lethal
EX_protein_e,nonlethal
AMCOXO,lethal
EX_fadh2_c,lethal
NDH1_3uc,nonlethal
HIBHr,lethal
LALGP,lethal
ASPTA6,lethal
SACCD1,lethal
ILEARGILEt,lethal
EX_phephethr_e,nonlethal
LYSTYRILEr,nonlethal
PPDK,nonlethal
AM6SAD,lethal
HISD_c,lethal
LADGMDH,lethal
TRPO2,lethal
HCO3E,nonlethal
TYRPHETYRt,nonlethal
EX_ileargile_e,lethal
EX_lystyrile_e,nonlethal
GLS2e,nonlethal
HBtr,lethal
HKYNH,lethal
HIBD,lethal
ASNTYRTHRr,lethal
PYDXO,lethal
EX_tyrphetyr_e,nonlethal
KYN3OX,lethal
SULR_1,nonlethal
PHEPHETHRt,nonlethal
NTRIR3ppc,nonlethal
H2Ot,nonlethal
MCITLmc,lethal
Hfv,lethal
PGCD,lethal
ALAGLUE,lethal
MMSAD1,lethal
CYSLY3,nonlethal
GMPt6,lethal
VALDHr,nonlethal
SACCD2,lethal
GLUCAN2abc,nonlethal
LYSTYRILEt,nonlethal
FACOAE160,nonlethal
PSP_L,lethal
PTRCtex2,lethal
PHEPHETHRr,nonlethal
PSERT,lethal
FBA,lethal
AASAD2,lethal
EX_asntyrthr_e,lethal
GLS2,nonlethal
ASNTYRTHRt,lethal
ACOAR7mc,lethal
GMPR,lethal
3HAO,lethal
VALTA,nonlethal
PDYXPT_c,nonlethal
DAPDC,lethal
AATA,lethal
r1602,nonlethal
HMGLB,lethal
FKYNH,lethal
ACOADH2,lethal
TYRPHETYRr,nonlethal
PCLAD,lethal
ILEARGILEr,lethal
EX_glucan1500_e,nonlethal
EX_hb_e,lethal
NAt5,nonlethal
DAGK160,nonlethal
ARTFR210_cho,lethal
SK_trnaasn_c,lethal
lipid5,nonlethal
PLIPA2E120,nonlethal
SK_trnapro_c,lethal
SK_trnaarg_c,lethal
PIPLC,nonlethal
GLGNS1,lethal
lipid4,nonlethal
SK_trnamet_c,lethal
UREA,nonlethal
FACOAE60,lethal
ACP1_FMN,lethal
PEFLIP,nonlethal
OPHHXm,lethal
TRNFE,nonlethal
EX_pail_e,nonlethal
H2O2t,nonlethal
RBK,lethal
LYSPHEILEr,nonlethal
ICL,nonlethal
MAGAH160,nonlethal
MALS,nonlethal
FAOXC1811603m,lethal
COUCOAFm,lethal
GLPASE2a,nonlethal
EX_ptd1ino_e,nonlethal
FACOAE180,nonlethal
FACOAE120,nonlethal
SK_trnagln_c,lethal
MI1PP,nonlethal
PTD1INOt,nonlethal
SK_trnaala_c,lethal
PPS,nonlethal
FADDP,lethal
TMPK,lethal
FAOXC80,lethal
NADK,lethal
34HPLtm,nonlethal
SK_trnathr_c,lethal
PLDPE_MYRS_MYRS_c,nonlethal
GLPASE1,lethal
CO2tmt,lethal
OCTDPtmt,lethal
34HPPt2m,nonlethal
PLDPE_PALM_PALM_c,nonlethal
NH4t,nonlethal
ACCOAtm_1,nonlethal
PINOS,nonlethal
SK_trnagly_c,lethal
HBZOPTm,lethal
PLIPA2E141,nonlethal
EX_thmmp_e,lethal
GLDBRAN,lethal
PAPA161,nonlethal
PAPA1819Z1819Z,nonlethal
SK_trnahis_c,lethal
METHFtxc,lethal
LPLIPAL1E120,nonlethal
GTHRDH_syn,nonlethal
RTOT2_cho,lethal
GLPASE2,nonlethal
PHEMEtm,lethal
lipid10,nonlethal
O2tm,lethal
PAPA_OLE_PALM,nonlethal
SK_trnalys_c,lethal
SK_trnacys_c,lethal
pail_uptake,nonlethal
AGPATCOA_MYRS_MYRS_c,nonlethal
UDPGtnic,lethal
r1636,nonlethal
4HBZCOAFm,lethal
ACITL,nonlethal
SK_trnaser_c,lethal
SK_trnatrp_c,lethal
EX_lyspheile_e,nonlethal
r1467,lethal
lipid3,nonlethal
lipid2,lethal
PEDS1829Z12Z1835Z9Z12Z,nonlethal
DAGAH_OLE_PALM_c,nonlethal
SK_trnatyr_c,lethal
ATP2t_m,nonlethal
SK_trnaphe_c,lethal
GLNGLU,lethal
34HPLFM,nonlethal
QUILSYN,lethal
NNDPR,lethal
FACOAE141,lethal
OPHBDCm,lethal
T4HCINNMFM,lethal
4HBZFm,lethal
MAGAH1819Z_c,nonlethal
GLBRAN,lethal
SK_trnaasp_c,lethal
PGLc,nonlethal
G3PAT140_c,nonlethal
GGNG,lethal
SK_trnaile_c,lethal
HXAt,lethal
PLDPE_STC_STC_c,nonlethal
PEDS1819Z1829Z12Z,nonlethal
LPLIPAL1E141,nonlethal
GTHPe,nonlethal
SK_trnaval_c,lethal
FACOAE100,nonlethal
DAGAH_PALM_PALM_c,nonlethal
FACOAE80,nonlethal
HMR_6782,nonlethal
GTHOXti,nonlethal
R07456,nonlethal
SK_trnaleu_c,lethal
LYSPHEILEt,nonlethal
THMMPt4_1,lethal
GLCt1,nonlethal
